Query_Name,Reference_Name,Identity_Score,Query_Coverage,Query_Length
KBOODB_18940 Gsr2395 protein,Unmatched,0,0,0
KBOODB_18945 hypothetical protein,Unmatched,0,0,0
KBOODB_18950 hypothetical protein,Unmatched,0,0,0
KBOODB_18955 hypothetical protein,Unmatched,0,0,0
KBOODB_18960 Similarity,Unmatched,0,0,0
"KBOODB_18965 HicA toxin of bacterial toxin-antitoxin,",Unmatched,0,0,0
KBOODB_18970 2-oxoisovalerate dehydrogenase,Unmatched,0,0,0
KBOODB_18975 hypothetical protein,Unmatched,0,0,0
KBOODB_18980 DUF5615 domain-containing protein,Unmatched,0,0,0
KBOODB_18985 Similar to sp|P27320|FER_SYNY3 Ferredoxin-1,Unmatched,0,0,0
KBOODB_18990 hypothetical protein,Unmatched,0,0,0
KBOODB_18995 hypothetical protein,Unmatched,0,0,0
KBOODB_19000 ATPase,Unmatched,0,0,0
KBOODB_19005 phenylalanine--tRNA ligase subunit beta,Unmatched,0,0,0
KBOODB_19010 restriction endonuclease,Unmatched,0,0,0
KBOODB_19015 site-specific DNA-methyltransferase,Unmatched,0,0,0
KBOODB_19020 iron-regulated protein,Unmatched,0,0,0
KBOODB_19025 ABC transporter ATP-binding protein,Unmatched,0,0,0
KBOODB_19030 MCE family protein,Unmatched,0,0,0
KBOODB_19035 type II toxin-antitoxin system HicB family antitoxin,Unmatched,0,0,0
KBOODB_19040 Type II toxin-antitoxin system HicA family toxin,Unmatched,0,0,0
KBOODB_19045 hypothetical protein,Unmatched,0,0,0
KBOODB_19050 hypothetical protein,Unmatched,0,0,0
KBOODB_19055 PEP-CTERM sorting domain-containing protein,Unmatched,0,0,0
KBOODB_19060 DUF29 family protein,Unmatched,0,0,0
KBOODB_19065 DUF5678 domain-containing protein,Unmatched,0,0,0
KBOODB_19070 WD40 repeat domain-containing protein,Unmatched,0,0,0
KBOODB_19075 Putative restriction endonuclease,Unmatched,0,0,0
KBOODB_19080 Transposase,Unmatched,0,0,0
KBOODB_19085 hypothetical protein,Unmatched,0,0,0
KBOODB_19090 FUSC family protein,Unmatched,0,0,0
KBOODB_19095 ATP-binding protein,Unmatched,0,0,0
KBOODB_19100 hypothetical protein,Unmatched,0,0,0
KBOODB_19105 isopropylmalate isomerase,Unmatched,0,0,0
KBOODB_19110 Aklanonic acid methyltransferase DauC,Unmatched,0,0,0
KBOODB_19115 bifunctional adenosylcobinamide kinase/adenosylcobinamide-phosphate guanylyltransferase,Unmatched,0,0,0
KBOODB_19120 group II intron reverse transcriptase/maturase,Unmatched,0,0,0
KBOODB_19125 hypothetical protein,Unmatched,0,0,0
KBOODB_19130 Putative restriction endonuclease,Unmatched,0,0,0
KBOODB_19135 antitoxin,Unmatched,0,0,0
KBOODB_19140 LeuA allosteric domain protein,Unmatched,0,0,0
KBOODB_19145 hypothetical protein,Unmatched,0,0,0
KBOODB_19150 hypothetical protein,Unmatched,0,0,0
KBOODB_19155 hypothetical protein,Unmatched,0,0,0
KBOODB_19160 hypothetical protein,Unmatched,0,0,0
KBOODB_19165 hypothetical protein,Unmatched,0,0,0
KBOODB_19170 RES domain-containing protein,Unmatched,0,0,0
KBOODB_19175 nicotinate-nucleotide adenylyltransferase,Unmatched,0,0,0
KBOODB_19180 NUDIX hydrolase,Unmatched,0,0,0
KBOODB_19185 NAD+ synthase,Unmatched,0,0,0
KBOODB_19190 folate-binding protein YgfZ,Unmatched,0,0,0
KBOODB_19195 hypothetical protein,Unmatched,0,0,0
KBOODB_19200 type I glyceraldehyde-3-phosphate dehydrogenase,Unmatched,0,0,0
KBOODB_19205 phosphoketolase,Unmatched,0,0,0
KBOODB_19210 PIN domain nuclease,Unmatched,0,0,0
KBOODB_19215 hypothetical protein,Unmatched,0,0,0
KBOODB_19220 hypothetical protein,Unmatched,0,0,0
KBOODB_19225 Flagellar assembly protein H,Unmatched,0,0,0
KBOODB_19230 serine/threonine protein kinase,Unmatched,0,0,0
KBOODB_19235 carbon dioxide transporter,Unmatched,0,0,0
KBOODB_19240 NADH-quinone oxidoreductase subunit M,Unmatched,0,0,0
KBOODB_19245 carbonate dehydratase,Unmatched,0,0,0
KBOODB_19250 NAD(P)H-quinone oxidoreductase subunit F,Unmatched,0,0,0
KBOODB_19255 LysR family transcriptional regulator,Unmatched,0,0,0
KBOODB_19260 Putative restriction endonuclease,Unmatched,0,0,0
KBOODB_19265 GRRM system radical SAM/SPASM domain protein,Unmatched,0,0,0
KBOODB_19270 murein transglycosylase,Unmatched,0,0,0
KBOODB_19275 Magnesium and cobalt efflux protein CorC,Unmatched,0,0,0
KBOODB_19280 hypothetical protein,Unmatched,0,0,0
KBOODB_19285 tRNA-Ile2(cat),Unmatched,0,0,0
KBOODB_19290 hypothetical protein,Unmatched,0,0,0
KBOODB_19295 Doublecortin domain-containing protein,Unmatched,0,0,0
KBOODB_19300 transketolase,Unmatched,0,0,0
KBOODB_19305 beta-ketoacyl-ACP synthase II,Unmatched,0,0,0
KBOODB_19310 acyl carrier protein,Unmatched,0,0,0
KBOODB_19315 Transposase,Unmatched,0,0,0
KBOODB_19320 lipolytic protein G-D-S-L family,Unmatched,0,0,0
KBOODB_19325 5-(carboxyamino)imidazole ribonucleotide synthase,Unmatched,0,0,0
KBOODB_19330 hypothetical protein,Unmatched,0,0,0
KBOODB_19335 branched-chain amino acid ABC transporter permease,Unmatched,0,0,0
KBOODB_19340 DUF4346 domain-containing protein,Unmatched,0,0,0
KBOODB_19345 DUF2252 domain-containing protein,Unmatched,0,0,0
KBOODB_19350 hypothetical protein,Unmatched,0,0,0
KBOODB_19355 hypothetical protein,Unmatched,0,0,0
KBOODB_19360 Uma2 domain-containing protein,Unmatched,0,0,0
KBOODB_19365 DNA-directed RNA polymerase subunit omega,Unmatched,0,0,0
KBOODB_19370 SAM-dependent methyltransferase,Unmatched,0,0,0
KBOODB_19375 AccI restriction endonuclease,Unmatched,0,0,0
KBOODB_19380 hypothetical protein,Unmatched,0,0,0
KBOODB_19385 type IV secretion system protein VirD4,Unmatched,0,0,0
KBOODB_19390 hypothetical protein,Unmatched,0,0,0
KBOODB_19395 DNA polymerase subunit beta,Unmatched,0,0,0
KBOODB_19400 hypothetical protein,Unmatched,0,0,0
KBOODB_19405 hypothetical protein,Unmatched,0,0,0
KBOODB_19410 DUF4351 domain-containing protein,Unmatched,0,0,0
KBOODB_19415 RRXRR protein,Unmatched,0,0,0
KBOODB_19420 hypothetical protein,Unmatched,0,0,0
KBOODB_19425 hypothetical protein,Unmatched,0,0,0
KBOODB_19430 cobalt-precorrin-5B (C(1))-methyltransferase CbiD,Unmatched,0,0,0
KBOODB_19435 glutamine-hydrolyzing GMP synthase,Unmatched,0,0,0
KBOODB_19440 hypethetical protein,Unmatched,0,0,0
KBOODB_19445 HEPN-RiboL-PSP domain-containing protein,Unmatched,0,0,0
KBOODB_19450 DNA (cytosine-5-)-methyltransferase,Unmatched,0,0,0
KBOODB_19455 type I-D CRISPR-associated protein Cas5/Csc1,Unmatched,0,0,0
KBOODB_19460 type I-D CRISPR-associated protein Cas7/Csc2,Unmatched,0,0,0
KBOODB_19465 type I-D CRISPR-associated protein Cas10d/Csc3,Unmatched,0,0,0
KBOODB_19470 Ribonuclease HepT-like,Unmatched,0,0,0
KBOODB_19475 nucleotidyltransferase domain-containing protein,Unmatched,0,0,0
KBOODB_19480 hypothetical protein,Unmatched,0,0,0
KBOODB_19485 Nucleotidyltransferase domain-containing protein,Unmatched,0,0,0
KBOODB_19490 type I-D CRISPR-associated helicase Cas3',Unmatched,0,0,0
KBOODB_19495 WYL domain-containing protein,Unmatched,0,0,0
KBOODB_19500 Nif11-like leader peptide family natural product precursor,Unmatched,0,0,0
KBOODB_19505 tRNA (N6-isopentenyl adenosine(37)-C2)-methylthiotransferase MiaB,Unmatched,0,0,0
KBOODB_19510 DUF2358 domain-containing protein,Unmatched,0,0,0
KBOODB_19515 hypothetical protein,Unmatched,0,0,0
KBOODB_19520 50S ribosomal protein L33,Unmatched,0,0,0
KBOODB_19525 30S ribosomal protein S18,Unmatched,0,0,0
KBOODB_19530 ATPase,Unmatched,0,0,0
KBOODB_19535 tRNA-Phe(gaa),Unmatched,0,0,0
KBOODB_19540 HEAT domain-containing protein,Unmatched,0,0,0
KBOODB_19545 aromatic acid decarboxylase,Unmatched,0,0,0
KBOODB_19550 DUF1232 domain-containing protein,Unmatched,0,0,0
KBOODB_19555 Resolvase/invertase-type recombinase catalytic domain-containing protein,Unmatched,0,0,0
KBOODB_19560 transposase,Unmatched,0,0,0
KBOODB_19565 Putative restriction endonuclease,Unmatched,0,0,0
KBOODB_19570 Putative restriction endonuclease,Unmatched,0,0,0
KBOODB_19575 signal recognition particle-docking protein FtsY,Unmatched,0,0,0
KBOODB_19580 manganese ABC transporter ATP-binding protein,Unmatched,0,0,0
KBOODB_19585 Glycerol dehydrogenase,Unmatched,0,0,0
KBOODB_19590 DUF3086 domain-containing protein,Unmatched,0,0,0
KBOODB_19595 hypothetical protein,Unmatched,0,0,0
KBOODB_19600 molybdate ABC transporter permease subunit,Unmatched,0,0,0
KBOODB_19605 molybdate ABC transporter substrate-binding protein,Unmatched,0,0,0
KBOODB_19610 pyruvate kinase,Unmatched,0,0,0
KBOODB_19615 hypothetical protein,Unmatched,0,0,0
KBOODB_19620 protease,Unmatched,0,0,0
KBOODB_19625 magnesium protoporphyrin IX methyltransferase,Unmatched,0,0,0
KBOODB_19630 3-methyl-2-oxobutanoate hydroxymethyltransferase,Unmatched,0,0,0
KBOODB_19635 peptide-methionine (S)-S-oxide reductase,Unmatched,0,0,0
KBOODB_19640 carbon dioxide-concentrating mechanism protein CcmK,Unmatched,0,0,0
KBOODB_19645 carbon dioxide-concentrating protein CcmK,Unmatched,0,0,0
KBOODB_19650 Cell division trigger factor,Unmatched,0,0,0
KBOODB_19655 xisH family protein,Unmatched,0,0,0
KBOODB_19660 DUF5615 domain-containing protein,Unmatched,0,0,0
KBOODB_19665 hypothetical protein,Unmatched,0,0,0
KBOODB_19670 DUF2283 domain-containing protein,Unmatched,0,0,0
KBOODB_19675 XisI protein,Unmatched,0,0,0
KBOODB_19680 FdxN element excision controlling factor XisH,Unmatched,0,0,0
KBOODB_19685 Tetratricopeptide repeat 28 like domain protein,Unmatched,0,0,0
KBOODB_19690 plasmid stabilization protein,Unmatched,0,0,0
KBOODB_19695 hypothetical protein,Unmatched,0,0,0
KBOODB_19700 hypothetical protein,Unmatched,0,0,0
KBOODB_19705 prevent-host-death protein,Unmatched,0,0,0
KBOODB_19710 hypothetical protein,Unmatched,0,0,0
KBOODB_19715 tRNA-fMet(cat),Unmatched,0,0,0
KBOODB_19720 succinate dehydrogenase/fumarate reductase flavoprotein subunit,Unmatched,0,0,0
KBOODB_19725 hypothetical protein,Unmatched,0,0,0
KBOODB_19730 nucleic acid-binding protein,Unmatched,0,0,0
KBOODB_19735 hypothetical protein,Unmatched,0,0,0
KBOODB_19740 hypothetical protein,Unmatched,0,0,0
KBOODB_19745 Serine protease,Unmatched,0,0,0
KBOODB_19750 Serine protease,Unmatched,0,0,0
KBOODB_19755 Circadian oscillating protein COP23,Unmatched,0,0,0
KBOODB_19760 hypothetical protein,Unmatched,0,0,0
KBOODB_19765 Serine/threonine-protein kinase C,Unmatched,0,0,0
KBOODB_19770 hypothetical protein,Unmatched,0,0,0
KBOODB_19775 hypothetical protein,Unmatched,0,0,0
KBOODB_19780 hypothetical protein,Unmatched,0,0,0
KBOODB_19785 hypothetical protein,Unmatched,0,0,0
KBOODB_19790 glycosyl transferase,Unmatched,0,0,0
KBOODB_19795 DUF1815 domain-containing protein,Unmatched,0,0,0
KBOODB_19800 Putative fatty-acid-CoA ligase FadD21,Unmatched,0,0,0
KBOODB_19805 Phthiocerol synthesis polyketide synthase type I PpsA,Unmatched,0,0,0
KBOODB_19810 Biotin biosynthesis cytochrome P450,Unmatched,0,0,0
KBOODB_19815 hypothetical protein,Unmatched,0,0,0
KBOODB_19820 hypothetical protein,Unmatched,0,0,0
KBOODB_19825 OmpA family,Unmatched,0,0,0
KBOODB_19830 hypothetical protein,Unmatched,0,0,0
KBOODB_19835 PIN domain nuclease,Unmatched,0,0,0
KBOODB_19840 Uma2 domain-containing protein,Unmatched,0,0,0
KBOODB_19845 phosphate-binding protein,Unmatched,0,0,0
KBOODB_19850 Sulfate-binding protein,Unmatched,0,0,0
KBOODB_19855 transporter,Unmatched,0,0,0
KBOODB_19860 sulfonate ABC transporter substrate-binding protein,Unmatched,0,0,0
KBOODB_19865 hypothetical protein,Unmatched,0,0,0
KBOODB_19870 heat-shock protein,Unmatched,0,0,0
KBOODB_19875 DUF3143 domain-containing protein,Unmatched,0,0,0
KBOODB_19880 arsenosugar biosynthesis radical SAM protein ArsS,Unmatched,0,0,0
KBOODB_19885 LytR family transcriptional regulator,Unmatched,0,0,0
KBOODB_19890 GNAT family N-acetyltransferase,Unmatched,0,0,0
KBOODB_19895 AmpG family muropeptide MFS transporter,Unmatched,0,0,0
KBOODB_19900 guanylate cyclase,Unmatched,0,0,0
KBOODB_19905 nitroreductase,Unmatched,0,0,0
KBOODB_19910 DUF3854 domain-containing protein,Unmatched,0,0,0
KBOODB_19915 ribonucleoside-diphosphate reductase subunit alpha,Unmatched,0,0,0
KBOODB_19920 DUF29 domain-containing protein,Unmatched,0,0,0
KBOODB_19925 DUF29 domain-containing protein,Unmatched,0,0,0
KBOODB_19930 DUF29 domain-containing protein,Unmatched,0,0,0
KBOODB_19935 ribonucleotide-diphosphate reductase subunit beta,Unmatched,0,0,0
KBOODB_19940 NAD(+) kinase,Unmatched,0,0,0
KBOODB_19945 phycobiliprotein lyase,Unmatched,0,0,0
KBOODB_19950 phosphomethylpyrimidine synthase,Unmatched,0,0,0
KBOODB_19955 type I glutamate--ammonia ligase,Unmatched,0,0,0
KBOODB_19960 mannose-6-phosphate isomerase,Unmatched,0,0,0
KBOODB_19965 flotillin family protein,Unmatched,0,0,0
KBOODB_19970 hypothetical protein,Unmatched,0,0,0
KBOODB_19975 biosynthetic-type acetolactate synthase large subunit,Unmatched,0,0,0
KBOODB_19980 dethiobiotin synthase,Unmatched,0,0,0
KBOODB_19985 hypothetical protein,Unmatched,0,0,0
KBOODB_19990 restriction endonuclease,Unmatched,0,0,0
KBOODB_20010 Amino acid adenylation domain-containing protein,Unmatched,0,0,0
KBOODB_20015 non-ribosomal peptide synthetase,Unmatched,0,0,0
KBOODB_20020 preprotein translocase subunit SecY,Unmatched,0,0,0
KBOODB_20025 50S ribosomal protein L15,Unmatched,0,0,0
KBOODB_20030 30S ribosomal protein S5,Unmatched,0,0,0
KBOODB_20035 50S ribosomal protein L18,Unmatched,0,0,0
KBOODB_20040 50S ribosomal protein L6,Unmatched,0,0,0
KBOODB_20045 30S ribosomal protein S8,Unmatched,0,0,0
KBOODB_20050 50S ribosomal protein L5,Unmatched,0,0,0
KBOODB_20055 50S ribosomal protein L24,Unmatched,0,0,0
KBOODB_20060 50S ribosomal protein L14,Unmatched,0,0,0
KBOODB_20065 30S ribosomal protein S17,Unmatched,0,0,0
KBOODB_20070 50S ribosomal protein L29,Unmatched,0,0,0
KBOODB_20075 50S ribosomal protein L16,Unmatched,0,0,0
KBOODB_20080 30S ribosomal protein S3,Unmatched,0,0,0
KBOODB_20085 50S ribosomal protein L22,Unmatched,0,0,0
KBOODB_20090 30S ribosomal protein S19,Unmatched,0,0,0
KBOODB_20095 50S ribosomal protein L2,Unmatched,0,0,0
KBOODB_20100 50S ribosomal protein L23,Unmatched,0,0,0
KBOODB_20105 50S ribosomal protein L4,Unmatched,0,0,0
KBOODB_20110 50S ribosomal protein L3,Unmatched,0,0,0
KBOODB_20115 Nitrogen regulatory protein P-II,Unmatched,0,0,0
KBOODB_20120 DUF4079 domain-containing protein,Unmatched,0,0,0
KBOODB_20125 phosphoribosyltransferase,Unmatched,0,0,0
KBOODB_20130 comA domain protein,Unmatched,0,0,0
KBOODB_20135 hypothetical protein,Unmatched,0,0,0
KBOODB_20140 Putative phosphoesterase,Unmatched,0,0,0
KBOODB_20145 thiol-disulfide oxidoreductase,Unmatched,0,0,0
KBOODB_20150 transporter,Unmatched,0,0,0
KBOODB_20155 calcium/proton exchanger,Unmatched,0,0,0
KBOODB_20160 phosphate ABC transporter ATP-binding protein PstB,Unmatched,0,0,0
KBOODB_20165 phosphate ABC transporter permease PstA,Unmatched,0,0,0
KBOODB_20170 phosphate ABC transporter permease subunit PstC,Unmatched,0,0,0
KBOODB_20175 NgoFVII family restriction endonuclease,Unmatched,0,0,0
KBOODB_20180 NADP-dependent succinic semialdehyde dehydrogenase,Unmatched,0,0,0
KBOODB_20185 4-hydroxythreonine-4-phosphate dehydrogenase PdxA,Unmatched,0,0,0
KBOODB_20190 hypothetical protein,Unmatched,0,0,0
KBOODB_20195 bifunctional hydroxymethylpyrimidine kinase/phosphomethylpyrimidine kinase,Unmatched,0,0,0
KBOODB_20200 cell division protein FtsZ,Unmatched,0,0,0
KBOODB_20205 cell division protein,Unmatched,0,0,0
KBOODB_20210 peptidase S41,Unmatched,0,0,0
KBOODB_20215 Similar to tr|Q8YU56|Q8YU56,Unmatched,0,0,0
KBOODB_20220 cobalt-precorrin-6A reductase,Unmatched,0,0,0
KBOODB_20225 hypothetical protein,Unmatched,0,0,0
KBOODB_20230 hypothetical protein,Unmatched,0,0,0
KBOODB_20235 Putative restriction endonuclease,Unmatched,0,0,0
KBOODB_20240 9-O-acetyl-N-acetylneuraminate esterase,Unmatched,0,0,0
KBOODB_20245 DNA-binding protein,Unmatched,0,0,0
KBOODB_20250 type I-MYXAN CRISPR-associated protein Cas6/Cmx6,Unmatched,0,0,0
KBOODB_20255 CRISPR-associated helicase Cas3,Unmatched,0,0,0
KBOODB_20260 Type I-MYXAN CRISPR-associated Cas8a1/Cmx1,Unmatched,0,0,0
KBOODB_20265 type I-B CRISPR-associated protein Cas7/Cst2/DevR,Unmatched,0,0,0
KBOODB_20270 CRISPR-associated protein Cas5,Unmatched,0,0,0
KBOODB_20275 hypothetical protein,Unmatched,0,0,0
KBOODB_20280 hypothetical protein,Unmatched,0,0,0
KBOODB_20285 Integral membrane protein TerC family,Unmatched,0,0,0
KBOODB_20290 Ycf66 protein N-terminus,Unmatched,0,0,0
KBOODB_20295 DNA polymerase III subunit delta,Unmatched,0,0,0
KBOODB_20300 FHA domain-containing protein,Unmatched,0,0,0
KBOODB_20305 magnesium/cobalt transporter CorA,Unmatched,0,0,0
KBOODB_20310 Transposase,Unmatched,0,0,0
KBOODB_20315 glycosyl transferase,Unmatched,0,0,0
KBOODB_20320 bifunctional sterol desaturase/short chain dehydrogenase,Unmatched,0,0,0
KBOODB_20325 zinc-binding alcohol dehydrogenase,Unmatched,0,0,0
KBOODB_20330 hypothetical protein,Unmatched,0,0,0
KBOODB_20335 universal stress protein,Unmatched,0,0,0
KBOODB_20340 competence protein,Unmatched,0,0,0
KBOODB_20345 signal peptide peptidase SppA,Unmatched,0,0,0
KBOODB_20350 hypothetical protein,Unmatched,0,0,0
KBOODB_20355 GTPase ObgE,Unmatched,0,0,0
KBOODB_20360 RNA-binding protein,Unmatched,0,0,0
KBOODB_20365 30S ribosomal protein S16,Unmatched,0,0,0
"KBOODB_20370 dTDP-glucose 4,6-dehydratase",Unmatched,0,0,0
KBOODB_20375 cation-efflux pump,Unmatched,0,0,0
KBOODB_20380 phosphoribosylformylglycinamidine synthase subunit PurQ,Unmatched,0,0,0
KBOODB_20385 phosphoribosylformylglycinamidine synthase subunit PurS,Unmatched,0,0,0
KBOODB_20390 transcriptional repressor,Unmatched,0,0,0
"KBOODB_20395 acetyl-CoA carboxylase, carboxyltransferase subunit beta",Unmatched,0,0,0
KBOODB_20400 hypothetical protein,Unmatched,0,0,0
KBOODB_20405 prepilin peptidase,Unmatched,0,0,0
KBOODB_20410 oxidoreductase,Unmatched,0,0,0
KBOODB_20415 DNA ligase,Unmatched,0,0,0
KBOODB_20420 hypothetical protein,Unmatched,0,0,0
KBOODB_20425 hypothetical protein,Unmatched,0,0,0
"KBOODB_20430 addiction module toxin, HicA family",Unmatched,0,0,0
KBOODB_20435 HicB family protein,Unmatched,0,0,0
KBOODB_20440 hypothetical protein,Unmatched,0,0,0
KBOODB_20445 hypothetical protein,Unmatched,0,0,0
KBOODB_20450 type II toxin-antitoxin system RelE/ParE family toxin,Unmatched,0,0,0
KBOODB_20455 murein transglycosylase,Unmatched,0,0,0
KBOODB_20460 Ni/Fe hydrogenase subunit alpha,Unmatched,0,0,0
"KBOODB_20465 RNA polymerase sigma factor, RpoD/SigA family",Unmatched,0,0,0
KBOODB_20470 DUF29 domain-containing protein,Unmatched,0,0,0
KBOODB_20475 SycD/LcrH family type III secretion system chaperone,Unmatched,0,0,0
KBOODB_20480 phycocyanin alpha phycocyanobilin lyase,Unmatched,0,0,0
KBOODB_20485 putative UDP-N-acetylglucosamine--peptide N-acetylglucosaminyltransferase SPINDLY,Unmatched,0,0,0
KBOODB_20490 ABC transporter ATP-binding protein,Unmatched,0,0,0
KBOODB_20495 hypothetical protein,Unmatched,0,0,0
KBOODB_20500 sulfotransferase family protein,Unmatched,0,0,0
KBOODB_20505 hypothetical protein,Unmatched,0,0,0
KBOODB_20510 DUF5131 domain-containing protein,Unmatched,0,0,0
KBOODB_20515 Three-Cys-motif partner protein TcmP,Unmatched,0,0,0
KBOODB_20520 Transposase,Unmatched,0,0,0
"KBOODB_20525 Phosphate ABC transporter, periplasmic phosphate-binding protein PstS",Unmatched,0,0,0
KBOODB_20530 50S ribosomal protein L31,Unmatched,0,0,0
KBOODB_20535 30S ribosomal protein S9,Unmatched,0,0,0
KBOODB_20540 50S ribosomal protein L13,Unmatched,0,0,0
KBOODB_20545 tRNA pseudouridine(38-40) synthase TruA,Unmatched,0,0,0
KBOODB_20550 50S ribosomal protein L17,Unmatched,0,0,0
KBOODB_20555 DNA-directed RNA polymerase subunit alpha,Unmatched,0,0,0
KBOODB_20560 30S ribosomal protein S11,Unmatched,0,0,0
KBOODB_20565 30S ribosomal protein S13,Unmatched,0,0,0
KBOODB_20570 50S ribosomal protein L36,Unmatched,0,0,0
KBOODB_20575 translation initiation factor IF-1,Unmatched,0,0,0
KBOODB_20580 YCII domain-containing protein,Unmatched,0,0,0
KBOODB_20585 2'-5' RNA ligase,Unmatched,0,0,0
KBOODB_20590 DUF2949 domain-containing protein,Unmatched,0,0,0
KBOODB_20595 DUF192 domain-containing protein,Unmatched,0,0,0
KBOODB_20600 Cytochrome b6-f complex subunit 7,Unmatched,0,0,0
KBOODB_20605 photosystem II reaction center protein Psb28,Unmatched,0,0,0
KBOODB_20610 epimerase,Unmatched,0,0,0
KBOODB_20615 GUN4 domain-containing protein,Unmatched,0,0,0
KBOODB_20620 hypothetical protein,Unmatched,0,0,0
KBOODB_20625 OrfB-Zn-ribbon domain-containing protein,Unmatched,0,0,0
KBOODB_20630 hypothetical protein,Unmatched,0,0,0
KBOODB_20635 Arylsulfatase,Unmatched,0,0,0
KBOODB_20640 4a-hydroxytetrahydrobiopterin dehydratase,Unmatched,0,0,0
KBOODB_20655 hypothetical protein,Unmatched,0,0,0
KBOODB_20660 glycogen debranching protein GlgX,Unmatched,0,0,0
KBOODB_20665 DUF3887 domain-containing protein,Unmatched,0,0,0
KBOODB_20670 phosphopyruvate hydratase,Unmatched,0,0,0
KBOODB_20675 SIMPL domain-containing protein,Unmatched,0,0,0
KBOODB_20680 AbrB family transcriptional regulator,Unmatched,0,0,0
KBOODB_20685 transcriptional regulator,Unmatched,0,0,0
KBOODB_20690 GFA family protein,Unmatched,0,0,0
KBOODB_20695 adenosylcobinamide-phosphate synthase CbiB,Unmatched,0,0,0
KBOODB_20700 hypothetical protein,Unmatched,0,0,0
KBOODB_20705 1-acyl-sn-glycerol-3-phosphate acyltransferase,Unmatched,0,0,0
KBOODB_20710 Cyano-1 RNA,Unmatched,0,0,0
KBOODB_20715 hypothetical protein,Unmatched,0,0,0
KBOODB_20720 hypothetical protein,Unmatched,0,0,0
KBOODB_20725 plastocyanin,Unmatched,0,0,0
KBOODB_20730 Cytochrome c6,Unmatched,0,0,0
KBOODB_20735 DUF3352 domain-containing protein,Unmatched,0,0,0
KBOODB_20740 Similar to tr|P73252|P73252,Unmatched,0,0,0
"KBOODB_20745 putative toxin-antitoxin system toxin component, PIN family",Unmatched,0,0,0
KBOODB_20750 hypothetical protein,Unmatched,0,0,0
KBOODB_20755 Similarity,Unmatched,0,0,0
KBOODB_20760 hypothetical protein,Unmatched,0,0,0
KBOODB_20765 Putative restriction endonuclease,Unmatched,0,0,0
KBOODB_20770 hypothetical protein,Unmatched,0,0,0
KBOODB_20775 RNA polymerase subunit sigma-70,Unmatched,0,0,0
KBOODB_20780 hypothetical protein,Unmatched,0,0,0
KBOODB_20785 nucleotide cyclase,Unmatched,0,0,0
KBOODB_20790 hypothetical protein,Unmatched,0,0,0
KBOODB_20795 HicB family protein,Unmatched,0,0,0
KBOODB_20800 hypothetical protein,Unmatched,0,0,0
KBOODB_20805 sulfite exporter TauE/SafE family protein,Unmatched,0,0,0
KBOODB_20810 PEP-CTERM sorting domain-containing protein,Unmatched,0,0,0
KBOODB_20815 aspartate aminotransferase,Unmatched,0,0,0
KBOODB_20820 aspartate aminotransferase,Unmatched,0,0,0
KBOODB_20825 Transposase,Unmatched,0,0,0
KBOODB_20830 30S ribosomal protein S4,Unmatched,0,0,0
KBOODB_20835 BFN domain-containing protein,Unmatched,0,0,0
KBOODB_20840 NADH-quinone oxidoreductase subunit J,Unmatched,0,0,0
KBOODB_20845 photosynthetic/respiratory NAD(P)H-quinone oxidoreductase subunit I,Unmatched,0,0,0
KBOODB_20850 NADH-quinone oxidoreductase subunit NuoH,Unmatched,0,0,0
KBOODB_20855 orotate phosphoribosyltransferase,Unmatched,0,0,0
KBOODB_20860 porin,Unmatched,0,0,0
KBOODB_20875 SWIM-type domain-containing protein,Unmatched,0,0,0
KBOODB_20880 L-aspartate oxidase,Unmatched,0,0,0
KBOODB_20885 photosystem II complex extrinsic protein PsbU,Unmatched,0,0,0
KBOODB_20890 peroxiredoxin,Unmatched,0,0,0
KBOODB_20895 ferredoxin,Unmatched,0,0,0
KBOODB_20900 tRNA-Tyr(gta),Unmatched,0,0,0
KBOODB_20905 tRNA-Thr(ggt),Unmatched,0,0,0
KBOODB_20910 Mobile element protein,Unmatched,0,0,0
KBOODB_20915 YqeG family HAD IIIA-type phosphatase,Unmatched,0,0,0
KBOODB_20920 SAM-dependent methyltransferase,Unmatched,0,0,0
KBOODB_20925 ferrochelatase,Unmatched,0,0,0
KBOODB_20930 cytochrome-c oxidase,Unmatched,0,0,0
KBOODB_20935 peptide chain release factor 2,Unmatched,0,0,0
KBOODB_20940 hypothetical protein,Unmatched,0,0,0
KBOODB_20945 UDP-N-acetylmuramoyl-L-alanine--D-glutamate ligase,Unmatched,0,0,0
KBOODB_20950 GHL10 domain-containing protein,Unmatched,0,0,0
KBOODB_20955 30S ribosomal protein S21,Unmatched,0,0,0
KBOODB_20960 RNA pseudouridine synthase,Unmatched,0,0,0
KBOODB_20965 cysteine desulfurase,Unmatched,0,0,0
KBOODB_20970 Fe-S cluster assembly protein SufD,Unmatched,0,0,0
KBOODB_20975 Fe-S cluster assembly ATPase SufC,Unmatched,0,0,0
KBOODB_20980 Fe-S cluster assembly protein SufB,Unmatched,0,0,0
KBOODB_20985 iron-sulfur cluster biosynthesis transcriptional regulator SufR,Unmatched,0,0,0
KBOODB_20990 Uma2 family endonuclease,Unmatched,0,0,0
KBOODB_20995 Tandem-95 repeat protein,Unmatched,0,0,0
KBOODB_21005 N-acetyltransferase,Unmatched,0,0,0
KBOODB_21010 bidirectional hydrogenase complex protein HoxE,Unmatched,0,0,0
