Query_Name,Reference_Name,Identity_Score,Query_Coverage,Query_Length
FMDALA_17585 DUF1997 domain-containing protein,Unmatched,0,0,0
FMDALA_17590 Two-component response regulator,Unmatched,0,0,0
FMDALA_17595 hypothetical protein,Unmatched,0,0,0
FMDALA_17600 5-oxoprolinase,Unmatched,0,0,0
FMDALA_17605 tRNA (adenosine(37)-N6)-threonylcarbamoyltransferase complex transferase subunit TsaD,Unmatched,0,0,0
FMDALA_17610 tRNA pseudouridine(55) synthase TruB,Unmatched,0,0,0
FMDALA_17615 cobaltochelatase,Unmatched,0,0,0
FMDALA_17620 histidinol-phosphate transaminase,Unmatched,0,0,0
FMDALA_17625 (E)-4-hydroxy-3-methylbut-2-enyl-diphosphate synthase,Unmatched,0,0,0
FMDALA_17630 alpha/beta hydrolase,Unmatched,0,0,0
FMDALA_17635 TIGR04376 family protein,Unmatched,0,0,0
FMDALA_17640 lysine--tRNA ligase,Unmatched,0,0,0
FMDALA_17645 DUF3685 domain-containing protein,Unmatched,0,0,0
FMDALA_17650 transcriptional repressor,Unmatched,0,0,0
FMDALA_17655 hypothetical protein,Unmatched,0,0,0
FMDALA_17660 PEP-CTERM domain-containing protein,Unmatched,0,0,0
FMDALA_17665 DUF29 domain-containing protein,Unmatched,0,0,0
FMDALA_17670 DUF2157 domain-containing protein,Unmatched,0,0,0
FMDALA_17675 DNA-binding response regulator,Unmatched,0,0,0
FMDALA_17680 DNA repair protein RecN,Unmatched,0,0,0
FMDALA_17685 Putative restriction endonuclease,Unmatched,0,0,0
FMDALA_17690 Uma2 domain-containing protein,Unmatched,0,0,0
FMDALA_17695 FAD-dependent oxidoreductase,Unmatched,0,0,0
FMDALA_17700 Ribonuclease HI,Unmatched,0,0,0
FMDALA_17790 hypothetical protein,Unmatched,0,0,0
FMDALA_17840 NB-ARC domain protein,Unmatched,0,0,0
FMDALA_17845 radical SAM protein,Unmatched,0,0,0
FMDALA_17850 hypothetical protein,Unmatched,0,0,0
FMDALA_17855 Peptidase A2 domain-containing protein,Unmatched,0,0,0
FMDALA_17860 DUF5615 domain-containing protein,Unmatched,0,0,0
FMDALA_17865 hypothetical protein,Unmatched,0,0,0
FMDALA_17870 DUF5615 domain-containing protein,Unmatched,0,0,0
FMDALA_17875 hypothetical protein,Unmatched,0,0,0
FMDALA_17880 DUF2726 domain-containing protein,Unmatched,0,0,0
FMDALA_17885 L-lactate dehydrogenase,Unmatched,0,0,0
FMDALA_17890 DUF952 domain-containing protein,Unmatched,0,0,0
FMDALA_17895 cytosine deaminase,Unmatched,0,0,0
"FMDALA_17900 7,8-didemethyl-8-hydroxy-5-deazariboflavin synthase subunit CofG",Unmatched,0,0,0
FMDALA_17905 transglutaminase,Unmatched,0,0,0
FMDALA_17910 hypothetical protein,Unmatched,0,0,0
FMDALA_17915 transcriptional regulator,Unmatched,0,0,0
FMDALA_17920 hypothetical protein,Unmatched,0,0,0
FMDALA_17925 sirohydrochlorin chelatase,Unmatched,0,0,0
FMDALA_17930 2-amino-4-hydroxy-6-hydroxymethyldihydropteridine diphosphokinase,Unmatched,0,0,0
FMDALA_17935 GTPase,Unmatched,0,0,0
FMDALA_17940 hypothetical protein,Unmatched,0,0,0
FMDALA_17945 cell division protein FtsI,Unmatched,0,0,0
FMDALA_17950 DUF3226 domain-containing protein,Unmatched,0,0,0
FMDALA_17955 recombination protein F,Unmatched,0,0,0
"FMDALA_17960 type II toxin-antitoxin system mRNA interferase toxin, RelE/StbE family",Unmatched,0,0,0
FMDALA_17965 HicB-like domain-containing protein,Unmatched,0,0,0
FMDALA_17970 asparaginase,Unmatched,0,0,0
FMDALA_17975 DUF1230 domain-containing protein,Unmatched,0,0,0
FMDALA_17980 ribosome silencing factor,Unmatched,0,0,0
FMDALA_17985 bis(5'-nucleosyl)-tetraphosphatase (symmetrical) YqeK,Unmatched,0,0,0
FMDALA_17990 GTP-binding protein,Unmatched,0,0,0
FMDALA_17995 alpha-ketoacid dehydrogenase subunit beta,Unmatched,0,0,0
FMDALA_18000 protein translocase subunit SecD,Unmatched,0,0,0
FMDALA_18005 protein translocase subunit SecF,Unmatched,0,0,0
FMDALA_18010 Non-specific serine/threonine protein kinase,Unmatched,0,0,0
FMDALA_18015 Non-specific serine/threonine protein kinase,Unmatched,0,0,0
FMDALA_18020 VWFD domain-containing protein,Unmatched,0,0,0
FMDALA_18025 hypothetical protein,Unmatched,0,0,0
FMDALA_18030 hypothetical protein,Unmatched,0,0,0
FMDALA_18035 hypothetical protein,Unmatched,0,0,0
FMDALA_18040 BrnT family toxin,Unmatched,0,0,0
FMDALA_18045 hypothetical protein,Unmatched,0,0,0
FMDALA_18050 hypothetical protein,Unmatched,0,0,0
FMDALA_18055 hypothetical protein,Unmatched,0,0,0
FMDALA_18060 hypothetical protein,Unmatched,0,0,0
FMDALA_18065 hypothetical protein,Unmatched,0,0,0
FMDALA_18070 hypothetical protein,Unmatched,0,0,0
FMDALA_18075 XRE family transcriptional regulator,Unmatched,0,0,0
FMDALA_18080 transposase,Unmatched,0,0,0
FMDALA_18085 XRE family transcriptional regulator,Unmatched,0,0,0
FMDALA_18090 IS630 family transposase,Unmatched,0,0,0
FMDALA_18095 IS630 family ISMae25 transposase,Unmatched,0,0,0
FMDALA_18100 DDE-Tnp-IS66 domain-containing protein,Unmatched,0,0,0
FMDALA_18105 hypothetical protein,Unmatched,0,0,0
FMDALA_18110 Pentapeptide repeat-containing protein,Unmatched,0,0,0
FMDALA_18115 hypothetical protein,Unmatched,0,0,0
FMDALA_18120 DUF5615 domain-containing protein,Unmatched,0,0,0
FMDALA_18125 Rhomboid family intramembrane serine protease,Unmatched,0,0,0
FMDALA_18130 hypothetical protein,Unmatched,0,0,0
FMDALA_18135 hypothetical protein,Unmatched,0,0,0
FMDALA_18140 crossover junction endodeoxyribonuclease RuvC,Unmatched,0,0,0
FMDALA_18145 UDP-N-acetylglucosamine 2-epimerase (non-hydrolyzing),Unmatched,0,0,0
FMDALA_18150 MCE family protein,Unmatched,0,0,0
FMDALA_18155 ABC transporter ATP-binding protein,Unmatched,0,0,0
FMDALA_18160 methionine adenosyltransferase,Unmatched,0,0,0
FMDALA_18165 Cyanobacterial functional RNA 1,Unmatched,0,0,0
FMDALA_18170 DNA helicase PcrA,Unmatched,0,0,0
FMDALA_18175 Ssr2962 protein,Unmatched,0,0,0
FMDALA_18180 CAAD domain-containing protein,Unmatched,0,0,0
FMDALA_18185 Dioxygenase,Unmatched,0,0,0
FMDALA_18190 hypothetical protein,Unmatched,0,0,0
FMDALA_18195 hypothetical protein,Unmatched,0,0,0
FMDALA_18200 bPH-2 domain-containing protein,Unmatched,0,0,0
FMDALA_18205 hypothetical protein,Unmatched,0,0,0
FMDALA_18210 hypothetical protein,Unmatched,0,0,0
FMDALA_18215 hypothetical protein,Unmatched,0,0,0
FMDALA_18220 VWFA domain-containing protein,Unmatched,0,0,0
FMDALA_18225 hypothetical protein,Unmatched,0,0,0
FMDALA_18230 CRISPR-associated protein Cmr6,Unmatched,0,0,0
FMDALA_18235 hypothetical protein,Unmatched,0,0,0
FMDALA_18240 type III-B CRISPR module RAMP protein Cmr4,Unmatched,0,0,0
FMDALA_18245 CRISPR-associated protein,Unmatched,0,0,0
FMDALA_18250 type III-B CRISPR-associated protein Cas10/Cmr2,Unmatched,0,0,0
FMDALA_18255 alcohol dehydrogenase,Unmatched,0,0,0
FMDALA_18260 acetyl-CoA carboxylase biotin carboxyl carrier protein,Unmatched,0,0,0
FMDALA_18265 elongation factor P,Unmatched,0,0,0
FMDALA_18270 transposase family protein,Unmatched,0,0,0
FMDALA_18275 IS5 family transposase,Unmatched,0,0,0
FMDALA_18280 GTPase HflX,Unmatched,0,0,0
FMDALA_18285 hypothetical protein,Unmatched,0,0,0
FMDALA_18290 Cys/Met metabolism pyridoxal-phosphate-dependent enzyme,Unmatched,0,0,0
FMDALA_18295 iron export ABC transporter permease subunit FetB,Unmatched,0,0,0
FMDALA_18300 type I glyceraldehyde-3-phosphate dehydrogenase,Unmatched,0,0,0
FMDALA_18305 UDP-N-acetylmuramate--L-alanine ligase,Unmatched,0,0,0
FMDALA_18310 UDP-N-acetylmuramate dehydrogenase,Unmatched,0,0,0
FMDALA_18315 hypothetical protein,Unmatched,0,0,0
FMDALA_18320 hypothetical protein,Unmatched,0,0,0
FMDALA_18325 steroid 5-alpha reductase,Unmatched,0,0,0
FMDALA_18330 Oxygen-dependent choline dehydrogenase,Unmatched,0,0,0
FMDALA_18335 hypothetical protein,Unmatched,0,0,0
FMDALA_18340 hypothetical protein,Unmatched,0,0,0
FMDALA_18345 hypothetical protein,Unmatched,0,0,0
FMDALA_18350 hypothetical protein,Unmatched,0,0,0
FMDALA_18355 hypothetical protein,Unmatched,0,0,0
FMDALA_18360 hypothetical protein,Unmatched,0,0,0
FMDALA_18365 type V CRISPR-associated protein C2c8,Unmatched,0,0,0
FMDALA_18370 PIN domain nuclease,Unmatched,0,0,0
FMDALA_18375 hypothetical protein,Unmatched,0,0,0
FMDALA_18380 oxidoreductase,Unmatched,0,0,0
FMDALA_18385 taurine dioxygenase,Unmatched,0,0,0
FMDALA_18390 SLH domain-containing protein,Unmatched,0,0,0
FMDALA_18395 ABC transporter permease,Unmatched,0,0,0
FMDALA_18400 two-component sensor histidine kinase,Unmatched,0,0,0
FMDALA_18405 tRNA-Glu(ttc),Unmatched,0,0,0
FMDALA_18410 hypothetical protein,Unmatched,0,0,0
FMDALA_18415 sugar transferase,Unmatched,0,0,0
FMDALA_18420 hypothetical protein,Unmatched,0,0,0
FMDALA_18425 sulfotransferase family protein,Unmatched,0,0,0
FMDALA_18430 hypothetical protein,Unmatched,0,0,0
FMDALA_18435 DUF5131 domain-containing protein,Unmatched,0,0,0
FMDALA_18440 hypothetical protein,Unmatched,0,0,0
FMDALA_18445 Transposase,Unmatched,0,0,0
FMDALA_18450 hypothetical protein,Unmatched,0,0,0
FMDALA_18455 Plasmid stabilization protein,Unmatched,0,0,0
FMDALA_18460 DUF3782 domain-containing protein,Unmatched,0,0,0
FMDALA_18465 hypothetical protein,Unmatched,0,0,0
FMDALA_18470 hypothetical protein,Unmatched,0,0,0
FMDALA_18475 hypothetical protein,Unmatched,0,0,0
FMDALA_18480 hypothetical protein,Unmatched,0,0,0
FMDALA_18485 hypothetical protein,Unmatched,0,0,0
FMDALA_18490 chromosome partitioning protein ParA,Unmatched,0,0,0
FMDALA_18495 ASCH domain-containing protein,Unmatched,0,0,0
FMDALA_18500 hypothetical protein,Unmatched,0,0,0
FMDALA_18505 hypothetical protein,Unmatched,0,0,0
FMDALA_18510 HTH cro/C1-type domain-containing protein,Unmatched,0,0,0
FMDALA_18515 C-5 cytosine-specific DNA methylase,Unmatched,0,0,0
FMDALA_18520 replicative DNA helicase,Unmatched,0,0,0
FMDALA_18525 hypothetical protein,Unmatched,0,0,0
FMDALA_18530 hypothetical protein,Unmatched,0,0,0
FMDALA_18535 HTH cro/C1-type domain-containing protein,Unmatched,0,0,0
FMDALA_18540 hypothetical protein,Unmatched,0,0,0
FMDALA_18545 30S ribosomal protein S20,Unmatched,0,0,0
FMDALA_18550 deoxyribonuclease,Unmatched,0,0,0
FMDALA_18555 DNA-directed RNA polymerase subunit beta,Unmatched,0,0,0
FMDALA_18560 DNA-directed RNA polymerase subunit beta',Unmatched,0,0,0
FMDALA_18565 tRNA-Pro(tgg),Unmatched,0,0,0
FMDALA_18570 GNAT family N-acetyltransferase,Unmatched,0,0,0
FMDALA_18575 tRNA-Ser(tga),Unmatched,0,0,0
FMDALA_18580 peptidylprolyl isomerase,Unmatched,0,0,0
FMDALA_18585 type I secretion system permease/ATPase,Unmatched,0,0,0
FMDALA_18590 hemolysin secretion protein D,Unmatched,0,0,0
FMDALA_18595 1-(5-phosphoribosyl)-5-[(5-phosphoribosylamino)methylideneamino]imidazole-4-carboxamide isomerase,Unmatched,0,0,0
FMDALA_18600 hypothetical protein,Unmatched,0,0,0
FMDALA_18605 hypothetical protein,Unmatched,0,0,0
FMDALA_18610 type II toxin-antitoxin system RelE/ParE family toxin,Unmatched,0,0,0
FMDALA_18615 EAL domain-containing protein,Unmatched,0,0,0
FMDALA_18620 HigA family addiction module antitoxin,Unmatched,0,0,0
FMDALA_18625 plasmid maintenance system killer,Unmatched,0,0,0
FMDALA_18630 Argininosuccinate lyase,Unmatched,0,0,0
FMDALA_18635 hypothetical protein,Unmatched,0,0,0
FMDALA_18640 glutathionylspermidine synthase,Unmatched,0,0,0
FMDALA_18645 DUF1190 domain-containing protein,Unmatched,0,0,0
FMDALA_18650 PIN domain protein,Unmatched,0,0,0
FMDALA_18655 hypothetical protein,Unmatched,0,0,0
FMDALA_18660 hypothetical protein,Unmatched,0,0,0
FMDALA_18665 hypothetical protein,Unmatched,0,0,0
FMDALA_18670 Transposase,Unmatched,0,0,0
"FMDALA_18675 Outer membrane protein chaperone/metalloprotease BepA/YfgC, contains M48 and TPR domains",Unmatched,0,0,0
FMDALA_18680 alpha/beta hydrolase,Unmatched,0,0,0
FMDALA_18685 alpha/beta hydrolase,Unmatched,0,0,0
FMDALA_18690 chorismate mutase,Unmatched,0,0,0
FMDALA_18695 signal peptide peptidase SppA,Unmatched,0,0,0
FMDALA_18700 type I glutamate--ammonia ligase,Unmatched,0,0,0
FMDALA_18705 hypothetical protein,Unmatched,0,0,0
FMDALA_18710 hypothetical protein,Unmatched,0,0,0
FMDALA_18715 Similar to tr|Q8YX88|Q8YX88,Unmatched,0,0,0
FMDALA_18720 carboxylating nicotinate-nucleotide diphosphorylase,Unmatched,0,0,0
FMDALA_18725 Putative restriction endonuclease,Unmatched,0,0,0
FMDALA_18730 phosphoribulokinase,Unmatched,0,0,0
FMDALA_18735 polyhydroxyalkanoate biosynthesis repressor PhaR,Unmatched,0,0,0
FMDALA_18740 LD-carboxypeptidase,Unmatched,0,0,0
FMDALA_18745 homoserine kinase,Unmatched,0,0,0
FMDALA_18750 hypothetical protein,Unmatched,0,0,0
FMDALA_18755 DUF29 domain-containing protein,Unmatched,0,0,0
FMDALA_18760 DUF29 domain-containing protein,Unmatched,0,0,0
FMDALA_18765 DUF29 domain-containing protein,Unmatched,0,0,0
FMDALA_18770 glucokinase,Unmatched,0,0,0
FMDALA_18775 HTH crp-type domain-containing protein,Unmatched,0,0,0
FMDALA_18780 ATP-dependent protease,Unmatched,0,0,0
FMDALA_18785 ferredoxin--nitrite reductase,Unmatched,0,0,0
FMDALA_18790 protein sphX,Unmatched,0,0,0
FMDALA_18795 cysteine desulfurase,Unmatched,0,0,0
FMDALA_18800 hypothetical protein,Unmatched,0,0,0
FMDALA_18805 TIGR04168 family protein,Unmatched,0,0,0
FMDALA_18810 hypothetical protein,Unmatched,0,0,0
FMDALA_18815 NUDIX hydrolase,Unmatched,0,0,0
FMDALA_18820 ribosome biogenesis GTPase YlqF,Unmatched,0,0,0
FMDALA_18825 glutamate synthase,Unmatched,0,0,0
FMDALA_18830 DNA-binding response regulator,Unmatched,0,0,0
FMDALA_18835 heme oxygenase,Unmatched,0,0,0
FMDALA_18845 PIN domain nuclease,Unmatched,0,0,0
FMDALA_18850 DUF2281 domain-containing protein,Unmatched,0,0,0
FMDALA_18855 hypothetical protein,Unmatched,0,0,0
FMDALA_18860 hypothetical protein,Unmatched,0,0,0
FMDALA_18865 DUF4149 domain-containing protein,Unmatched,0,0,0
FMDALA_18870 hypothetical protein,Unmatched,0,0,0
FMDALA_18875 hypothetical protein,Unmatched,0,0,0
FMDALA_18880 V8-like Glu-specific endopeptidase,Unmatched,0,0,0
FMDALA_18885 serine protease,Unmatched,0,0,0
FMDALA_18890 Circadian oscillating protein COP23,Unmatched,0,0,0
FMDALA_18895 isocitrate dehydrogenase,Unmatched,0,0,0
FMDALA_18900 NifU-like domain-containing protein,Unmatched,0,0,0
FMDALA_18905 DUF3386 domain-containing protein,Unmatched,0,0,0
FMDALA_18910 serine/threonine-protein kinase pkn1,Unmatched,0,0,0
FMDALA_18915 clan AA aspartic protease,Unmatched,0,0,0
FMDALA_18920 hypothetical protein,Unmatched,0,0,0
FMDALA_18925 hypothetical protein,Unmatched,0,0,0
FMDALA_18930 2TM domain-containing protein,Unmatched,0,0,0
FMDALA_18935 FADH(2)-oxidizing methylenetetrahydrofolate--tRNA-(uracil(54)-C(5))-methyltransferase TrmFO,Unmatched,0,0,0
FMDALA_18940 thylakoid-associated protein,Unmatched,0,0,0
FMDALA_18945 Uncharacterized PIN and TRAM-domain containing protein slr1972,Unmatched,0,0,0
FMDALA_18950 radical SAM family heme chaperone HemW,Unmatched,0,0,0
FMDALA_18955 cupin,Unmatched,0,0,0
FMDALA_18960 Shikimate kinase,Unmatched,0,0,0
FMDALA_18965 oxidoreductase,Unmatched,0,0,0
FMDALA_18970 DNA-binding protein,Unmatched,0,0,0
FMDALA_18975 AbrB/MazE/SpoVT family DNA-binding domain-containing protein,Unmatched,0,0,0
FMDALA_18980 hypothetical protein,Unmatched,0,0,0
FMDALA_18985 hypothetical protein,Unmatched,0,0,0
FMDALA_18990 histidinol dehydrogenase,Unmatched,0,0,0
FMDALA_18995 hypothetical protein,Unmatched,0,0,0
FMDALA_19000 methionine synthase,Unmatched,0,0,0
FMDALA_19005 sporulation protein SpoIID,Unmatched,0,0,0
FMDALA_19010 Type I site-specific deoxyribonuclease,Unmatched,0,0,0
FMDALA_19015 DUF5615 domain-containing protein,Unmatched,0,0,0
FMDALA_19020 hypothetical protein,Unmatched,0,0,0
FMDALA_19025 PINc domain-containing protein,Unmatched,0,0,0
FMDALA_19030 hypothetical protein,Unmatched,0,0,0
FMDALA_19035 DUF29 domain-containing protein,Unmatched,0,0,0
FMDALA_19040 hypothetical protein,Unmatched,0,0,0
FMDALA_19045 hypothetical protein,Unmatched,0,0,0
FMDALA_19050 CHAT domain-containing protein,Unmatched,0,0,0
FMDALA_19060 Similar to tr|Q7NFK4|Q7NFK4,Unmatched,0,0,0
FMDALA_19065 hypothetical protein,Unmatched,0,0,0
FMDALA_19070 hypothetical protein,Unmatched,0,0,0
FMDALA_19075 DUF760 domain-containing protein,Unmatched,0,0,0
FMDALA_19080 GuaB3 family IMP dehydrogenase-related protein,Unmatched,0,0,0
FMDALA_19085 hypothetical protein,Unmatched,0,0,0
FMDALA_19090 NC domain-containing protein,Unmatched,0,0,0
FMDALA_19095 hypothetical protein,Unmatched,0,0,0
FMDALA_19100 phosphoribosyltransferase,Unmatched,0,0,0
FMDALA_19105 cytochrome d ubiquinol oxidase subunit II,Unmatched,0,0,0
FMDALA_19110 cytochrome ubiquinol oxidase subunit I,Unmatched,0,0,0
FMDALA_19115 tRNA uridine-5-carboxymethylaminomethyl(34) synthesis enzyme MnmG,Unmatched,0,0,0
FMDALA_19120 hypothetical protein,Unmatched,0,0,0
FMDALA_19125 DUF3086 domain-containing protein,Unmatched,0,0,0
FMDALA_19130 DUF3119 domain-containing protein,Unmatched,0,0,0
FMDALA_19135 manganese ABC transporter ATP-binding protein,Unmatched,0,0,0
FMDALA_19140 signal recognition particle-docking protein FtsY,Unmatched,0,0,0
FMDALA_19145 Putative restriction endonuclease,Unmatched,0,0,0
FMDALA_19150 PCP-red domain-containing protein,Unmatched,0,0,0
FMDALA_19155 Putative restriction endonuclease,Unmatched,0,0,0
FMDALA_19160 Proto-chlorophyllide reductase 57 kD subunit,Unmatched,0,0,0
"FMDALA_19165 GTP 3',8-cyclase MoaA",Unmatched,0,0,0
FMDALA_19170 DUF3370 domain-containing protein,Unmatched,0,0,0
FMDALA_19175 WD40-like beta Propeller containing protein,Unmatched,0,0,0
FMDALA_19180 hypothetical protein,Unmatched,0,0,0
FMDALA_19185 tRNA-Asp(gtc),Unmatched,0,0,0
FMDALA_19190 glycogen phosphorylase,Unmatched,0,0,0
FMDALA_19195 dihydroflavonol 4-reductase,Unmatched,0,0,0
FMDALA_19200 fluoride efflux transporter CrcB,Unmatched,0,0,0
FMDALA_19205 fluoride efflux transporter CrcB,Unmatched,0,0,0
FMDALA_19210 16S rRNA (adenine(1518)-N(6)/adenine(1519)-N(6))-dimethyltransferase RsmA,Unmatched,0,0,0
FMDALA_19215 4-(cytidine 5'-diphospho)-2-C-methyl-D-erythritol kinase,Unmatched,0,0,0
FMDALA_19220 Urease accessory protein UreD,Unmatched,0,0,0
FMDALA_19225 hypothetical protein,Unmatched,0,0,0
FMDALA_19230 hypothetical protein,Unmatched,0,0,0
FMDALA_19235 ATP-binding protein,Unmatched,0,0,0
FMDALA_19240 DUF4276 domain-containing protein,Unmatched,0,0,0
FMDALA_19245 DNA gyrase subunit A,Unmatched,0,0,0
FMDALA_19250 DNA uptake protein,Unmatched,0,0,0
FMDALA_19255 TM2 domain-containing protein,Unmatched,0,0,0
FMDALA_19260 class III poly(R)-hydroxyalkanoic acid synthase subunit PhaC,Unmatched,0,0,0
FMDALA_19265 geranylgeranyl reductase,Unmatched,0,0,0
FMDALA_19270 Domain of unknown function DUF29,Unmatched,0,0,0
FMDALA_19275 hypothetical protein,Unmatched,0,0,0
FMDALA_19280 DUF1294 domain-containing protein,Unmatched,0,0,0
FMDALA_19285 hypothetical protein,Unmatched,0,0,0
FMDALA_19290 DNA-binding protein,Unmatched,0,0,0
FMDALA_19295 hypothetical protein,Unmatched,0,0,0
FMDALA_19300 hypothetical protein,Unmatched,0,0,0
FMDALA_19305 hypothetical protein,Unmatched,0,0,0
FMDALA_19310 hypothetical protein,Unmatched,0,0,0
FMDALA_19315 Cytochrome b6-f complex iron-sulfur subunit,Unmatched,0,0,0
FMDALA_19320 hypothetical protein,Unmatched,0,0,0
FMDALA_19325 Txe/YoeB family addiction module toxin,Unmatched,0,0,0
FMDALA_19330 prevent-host-death protein,Unmatched,0,0,0
FMDALA_19335 IS110 family transposase,Unmatched,0,0,0
FMDALA_19340 Transposase IS116/IS110/IS902 family protein,Unmatched,0,0,0
FMDALA_19345 hypothetical protein,Unmatched,0,0,0
FMDALA_19350 Similar to tr|P73252|P73252,Unmatched,0,0,0
"FMDALA_19355 putative toxin-antitoxin system toxin component, PIN family",Unmatched,0,0,0
FMDALA_19360 DUF2442 domain-containing protein,Unmatched,0,0,0
FMDALA_19365 hypothetical protein,Unmatched,0,0,0
FMDALA_19370 Similarity,Unmatched,0,0,0
"FMDALA_19375 addiction module toxin, HicA family",Unmatched,0,0,0
FMDALA_19380 Similarity,Unmatched,0,0,0
FMDALA_19385 transposase,Unmatched,0,0,0
FMDALA_19390 HigA family addiction module antitoxin,Unmatched,0,0,0
FMDALA_19395 hypothetical protein,Unmatched,0,0,0
FMDALA_19400 trypsin,Unmatched,0,0,0
FMDALA_19405 Circadian oscillating protein COP23,Unmatched,0,0,0
FMDALA_19410 Site-specific DNA-methyltransferase (cytosine-N(4)-specific),Unmatched,0,0,0
FMDALA_19415 hypothetical protein,Unmatched,0,0,0
FMDALA_19420 Response regulatory domain-containing protein,Unmatched,0,0,0
FMDALA_19425 adenylosuccinate lyase,Unmatched,0,0,0
FMDALA_19430 hypothetical protein,Unmatched,0,0,0
FMDALA_19435 hypothetical protein,Unmatched,0,0,0
FMDALA_19440 YiaAB domain-containing protein,Unmatched,0,0,0
FMDALA_19445 hypothetical protein,Unmatched,0,0,0
FMDALA_19450 pilus assembly protein PilB,Unmatched,0,0,0
FMDALA_19455 pyruvate kinase,Unmatched,0,0,0
FMDALA_19460 S-layer protein,Unmatched,0,0,0
FMDALA_19465 Ycf66 protein N-terminus,Unmatched,0,0,0
FMDALA_19470 biopolymer transporter Tol,Unmatched,0,0,0
FMDALA_19475 Tol biopolymer transporter periplasmic protein,Unmatched,0,0,0
FMDALA_19480 Patatin-like phospholipase,Unmatched,0,0,0
FMDALA_19485 Putative restriction endonuclease,Unmatched,0,0,0
FMDALA_19490 glucose-6-phosphate dehydrogenase assembly protein OpcA,Unmatched,0,0,0
FMDALA_19495 glucose-6-phosphate dehydrogenase,Unmatched,0,0,0
FMDALA_19500 S-layer protein,Unmatched,0,0,0
"FMDALA_19505 TamB, inner membrane protein subunit of TAM complex",Unmatched,0,0,0
FMDALA_19510 N-acetyltransferase,Unmatched,0,0,0
FMDALA_19515 DUF3854 domain-containing protein,Unmatched,0,0,0
FMDALA_19520 ribonucleoside-diphosphate reductase subunit alpha,Unmatched,0,0,0
FMDALA_19525 DUF29 domain-containing protein,Unmatched,0,0,0
FMDALA_19530 DUF29 domain-containing protein,Unmatched,0,0,0
FMDALA_19535 hypothetical protein,Unmatched,0,0,0
FMDALA_19540 DUF29 domain-containing protein,Unmatched,0,0,0
FMDALA_19545 Ribonucleoside-diphosphate reductase,Unmatched,0,0,0
"FMDALA_19550 Ribonucleotide reductase of class Ia (Aerobic), beta subunit",Unmatched,0,0,0
FMDALA_19555 cation-transporting P-type ATPase,Unmatched,0,0,0
FMDALA_19560 hypothetical protein,Unmatched,0,0,0
FMDALA_19565 carbonic anhydrase,Unmatched,0,0,0
FMDALA_19570 50S ribosomal protein L19,Unmatched,0,0,0
FMDALA_19575 tRNA-Trp(cca),Unmatched,0,0,0
FMDALA_19580 preprotein translocase subunit SecE,Unmatched,0,0,0
FMDALA_19585 transcription termination/antitermination protein NusG,Unmatched,0,0,0
FMDALA_19590 50S ribosomal protein L11,Unmatched,0,0,0
FMDALA_19595 50S ribosomal protein L1,Unmatched,0,0,0
"FMDALA_19600 Transposase, IS608 family",Unmatched,0,0,0
FMDALA_19605 hypothetical protein,Unmatched,0,0,0
FMDALA_19610 hypothetical protein,Unmatched,0,0,0
FMDALA_19615 hypothetical protein,Unmatched,0,0,0
FMDALA_19620 bifunctional riboflavin kinase/FAD synthetase,Unmatched,0,0,0
FMDALA_19625 hypothetical protein,Unmatched,0,0,0
FMDALA_19630 hypothetical protein,Unmatched,0,0,0
FMDALA_19635 magnesium chelatase,Unmatched,0,0,0
FMDALA_19640 cysteine protease,Unmatched,0,0,0
FMDALA_19645 Inhibitor-I42 domain-containing protein,Unmatched,0,0,0
FMDALA_19650 IctB family putative bicarbonate transporter,Unmatched,0,0,0
FMDALA_19655 preprotein translocase subunit Tim44,Unmatched,0,0,0
FMDALA_19660 DNA sulfur modification protein DndD,Unmatched,0,0,0
FMDALA_19665 DNA sulfur modification protein DndE,Unmatched,0,0,0
FMDALA_19670 hypothetical protein,Unmatched,0,0,0
FMDALA_19675 DUF1049 domain-containing protein,Unmatched,0,0,0
FMDALA_19680 NAD(P)H-dependent glycerol-3-phosphate dehydrogenase,Unmatched,0,0,0
FMDALA_19685 NUDIX hydrolase,Unmatched,0,0,0
FMDALA_19690 ABC transporter permease,Unmatched,0,0,0
FMDALA_19710 tRNA-Ala(tgc),Unmatched,0,0,0
FMDALA_19725 6-aminohexanoate hydrolase,Unmatched,0,0,0
FMDALA_19730 high-affinity branched-chain amino acid ABC transporter ATP-binding protein LivG,Unmatched,0,0,0
FMDALA_19735 hypothetical protein,Unmatched,0,0,0
FMDALA_19740 hypothetical protein,Unmatched,0,0,0
FMDALA_19745 clan AA aspartic protease,Unmatched,0,0,0
FMDALA_19750 hypothetical protein,Unmatched,0,0,0
FMDALA_19755 DUF4258 domain-containing protein,Unmatched,0,0,0
FMDALA_19760 hypothetical protein,Unmatched,0,0,0
FMDALA_19765 DNA-binding protein,Unmatched,0,0,0
FMDALA_19770 hypothetical protein,Unmatched,0,0,0
FMDALA_19775 hypothetical protein,Unmatched,0,0,0
FMDALA_19780 PEP-CTERM domain-containing protein,Unmatched,0,0,0
FMDALA_19785 2-hydroxy-3-keto-5-methylthiopentenyl-1-phosphate phosphatase,Unmatched,0,0,0
FMDALA_19790 hydrolase,Unmatched,0,0,0
FMDALA_19795 [cytidine(C)-cytidine(C)-adenosine (A)]-adding enzyme,Unmatched,0,0,0
