Query_Name,Reference_Name,Identity_Score,Query_Coverage,Query_Length
GMBOIL_20430 DUF3368 domain-containing protein,Unmatched,0,0,0
GMBOIL_20435 flavin oxidoreductase,Unmatched,0,0,0
GMBOIL_20440 Similarity,Unmatched,0,0,0
GMBOIL_20445 carbamoyltransferase HypF,Unmatched,0,0,0
GMBOIL_20450 ATP-dependent Zn protease,Unmatched,0,0,0
GMBOIL_20455 hypothetical protein,Unmatched,0,0,0
GMBOIL_20460 hypothetical protein,Unmatched,0,0,0
GMBOIL_20465 hypothetical protein,Unmatched,0,0,0
GMBOIL_20470 hypothetical protein,Unmatched,0,0,0
GMBOIL_20475 N-acetylmuramoyl-L-alanine amidase,Unmatched,0,0,0
GMBOIL_20480 glutamate racemase,Unmatched,0,0,0
GMBOIL_20485 Ribonuclease HepT-like,Unmatched,0,0,0
GMBOIL_20490 DNA polymerase subunit beta,Unmatched,0,0,0
GMBOIL_20495 Photosystem I assembly protein Ycf3,Unmatched,0,0,0
GMBOIL_20500 hypothetical protein,Unmatched,0,0,0
GMBOIL_20505 hypothetical protein,Unmatched,0,0,0
GMBOIL_20510 GHL10 domain-containing protein,Unmatched,0,0,0
GMBOIL_20515 Dolichyl-phosphate-mannose-protein mannosyltransferase,Unmatched,0,0,0
GMBOIL_20520 replicative DNA helicase,Unmatched,0,0,0
GMBOIL_20525 precorrin-4 C(11)-methyltransferase,Unmatched,0,0,0
GMBOIL_20530 TspO protein,Unmatched,0,0,0
GMBOIL_20535 translation initiation factor,Unmatched,0,0,0
GMBOIL_20540 cryptochrome/photolyase family protein,Unmatched,0,0,0
GMBOIL_20545 hypothetical protein,Unmatched,0,0,0
GMBOIL_20550 Sigma70-r4-2 domain-containing protein,Unmatched,0,0,0
GMBOIL_20555 HTH-OrfB-IS605 domain-containing protein,Unmatched,0,0,0
GMBOIL_20560 hypothetical protein,Unmatched,0,0,0
"GMBOIL_20565 HigB_toxin, RelE-like toxic component of a toxin-antitoxin system",Unmatched,0,0,0
GMBOIL_20570 oxidoreductase,Unmatched,0,0,0
GMBOIL_20575 Ycf51-like protein,Unmatched,0,0,0
GMBOIL_20580 7-carboxy-7-deazaguanine synthase QueE,Unmatched,0,0,0
GMBOIL_20585 hypothetical protein,Unmatched,0,0,0
GMBOIL_20590 aspartyl protease,Unmatched,0,0,0
GMBOIL_20595 7-cyano-7-deazaguanine synthase QueC,Unmatched,0,0,0
GMBOIL_20600 Putative manganese efflux pump,Unmatched,0,0,0
GMBOIL_20605 branched-chain amino acid ABC transporter permease,Unmatched,0,0,0
GMBOIL_20615 Phosphomannomutase,Unmatched,0,0,0
GMBOIL_20630 tRNA-Ala(tgc),Unmatched,0,0,0
GMBOIL_20640 pentapeptide repeat-containing protein,Unmatched,0,0,0
GMBOIL_20645 DUF455 domain-containing protein,Unmatched,0,0,0
GMBOIL_20650 hypothetical protein,Unmatched,0,0,0
GMBOIL_20655 DNA-binding response regulator,Unmatched,0,0,0
GMBOIL_20660 hypothetical protein,Unmatched,0,0,0
GMBOIL_20665 hypothetical protein,Unmatched,0,0,0
GMBOIL_20670 cadmium-translocating P-type ATPase,Unmatched,0,0,0
GMBOIL_20675 histidine--tRNA ligase,Unmatched,0,0,0
GMBOIL_20680 hypothetical protein,Unmatched,0,0,0
GMBOIL_20685 murein biosynthesis integral membrane protein MurJ,Unmatched,0,0,0
GMBOIL_20690 hypothetical protein,Unmatched,0,0,0
GMBOIL_20705 DMT family transporter,Unmatched,0,0,0
GMBOIL_20710 Class I SAM-dependent methyltransferase,Unmatched,0,0,0
GMBOIL_20715 Methyltransferase domain-containing protein,Unmatched,0,0,0
GMBOIL_20720 hypothetical protein,Unmatched,0,0,0
GMBOIL_20725 DUF4351 domain-containing protein,Unmatched,0,0,0
GMBOIL_20730 tRNA-Leu(gag),Unmatched,0,0,0
GMBOIL_20735 PNP-UDP-1 domain-containing protein,Unmatched,0,0,0
GMBOIL_20740 ABC transporter ATP-binding protein,Unmatched,0,0,0
GMBOIL_20745 putative esterase,Unmatched,0,0,0
GMBOIL_20750 hypothetical protein,Unmatched,0,0,0
GMBOIL_20755 bifunctional ADP-dependent NAD(P)H-hydrate dehydratase/NAD(P)H-hydrate epimerase,Unmatched,0,0,0
GMBOIL_20760 hypothetical protein,Unmatched,0,0,0
GMBOIL_20765 hypothetical protein,Unmatched,0,0,0
GMBOIL_20770 ring-hydroxylating oxygenase subunit alpha,Unmatched,0,0,0
GMBOIL_20785 NAD(P)H-quinone oxidoreductase subunit 5,Unmatched,0,0,0
GMBOIL_20790 ATPase,Unmatched,0,0,0
GMBOIL_20795 Peptidase-S8 domain-containing protein,Unmatched,0,0,0
GMBOIL_20800 hypothetical protein,Unmatched,0,0,0
GMBOIL_20805 peptidase,Unmatched,0,0,0
GMBOIL_20810 preprotein translocase subunit SecG,Unmatched,0,0,0
GMBOIL_20815 type II toxin-antitoxin system RelE/ParE family toxin,Unmatched,0,0,0
GMBOIL_20820 hypothetical protein,Unmatched,0,0,0
"GMBOIL_20825 2,3-bisphosphoglycerate-independent phosphoglycerate mutase",Unmatched,0,0,0
GMBOIL_20830 site-specific DNA-methyltransferase,Unmatched,0,0,0
GMBOIL_20835 mannosyltransferase,Unmatched,0,0,0
GMBOIL_20840 glycosyl transferase family 1,Unmatched,0,0,0
GMBOIL_20845 hypothetical protein,Unmatched,0,0,0
GMBOIL_20850 peptide deformylase,Unmatched,0,0,0
GMBOIL_20855 transposase,Unmatched,0,0,0
GMBOIL_20860 type I glyceraldehyde-3-phosphate dehydrogenase,Unmatched,0,0,0
GMBOIL_20885 hypothetical protein,Unmatched,0,0,0
GMBOIL_20890 hypothetical protein,Unmatched,0,0,0
GMBOIL_20895 hypothetical protein,Unmatched,0,0,0
GMBOIL_20900 hypothetical protein,Unmatched,0,0,0
GMBOIL_20905 hypothetical protein,Unmatched,0,0,0
GMBOIL_20910 DUF2283 domain-containing protein,Unmatched,0,0,0
GMBOIL_20915 hypothetical protein,Unmatched,0,0,0
GMBOIL_20920 hypothetical protein,Unmatched,0,0,0
GMBOIL_20925 serine/threonine protein kinase,Unmatched,0,0,0
GMBOIL_20930 DNA starvation/stationary phase protection protein Dps,Unmatched,0,0,0
"GMBOIL_20935 HicA toxin of bacterial toxin-antitoxin,",Unmatched,0,0,0
GMBOIL_20940 HicB family protein,Unmatched,0,0,0
GMBOIL_20945 HNH endonuclease,Unmatched,0,0,0
GMBOIL_20950 Macro domain-containing protein,Unmatched,0,0,0
GMBOIL_20955 DarT domain-containing protein,Unmatched,0,0,0
GMBOIL_20960 Nuclease subunit of the excinuclease complex,Unmatched,0,0,0
GMBOIL_20965 anthranilate phosphoribosyltransferase,Unmatched,0,0,0
GMBOIL_20970 Reverse transcriptase domain-containing protein,Unmatched,0,0,0
GMBOIL_20975 DUF1214 domain-containing protein,Unmatched,0,0,0
GMBOIL_20980 hypothetical protein,Unmatched,0,0,0
GMBOIL_20985 hypothetical protein,Unmatched,0,0,0
GMBOIL_20990 hypothetical protein,Unmatched,0,0,0
GMBOIL_20995 hypothetical protein,Unmatched,0,0,0
GMBOIL_21000 30S ribosome-binding factor RbfA,Unmatched,0,0,0
GMBOIL_21005 DUF751 domain-containing protein,Unmatched,0,0,0
GMBOIL_21010 hypothetical protein,Unmatched,0,0,0
GMBOIL_21015 hypothetical protein,Unmatched,0,0,0
GMBOIL_21020 PIN domain protein,Unmatched,0,0,0
GMBOIL_21025 Similarity,Unmatched,0,0,0
GMBOIL_21030 hypothetical protein,Unmatched,0,0,0
GMBOIL_21035 AbrB/MazE/SpoVT family DNA-binding domain-containing protein,Unmatched,0,0,0
GMBOIL_21040 Type II toxin-antitoxin system death-on-curing family toxin,Unmatched,0,0,0
GMBOIL_21045 BrnA antitoxin family protein,Unmatched,0,0,0
GMBOIL_21050 nucleotidyltransferase,Unmatched,0,0,0
GMBOIL_21055 DUF86 domain-containing protein,Unmatched,0,0,0
GMBOIL_21060 DUF86 domain-containing protein,Unmatched,0,0,0
GMBOIL_21065 hypothetical protein,Unmatched,0,0,0
"GMBOIL_21070 putative toxin-antitoxin system toxin component, PIN family",Unmatched,0,0,0
GMBOIL_21075 Uncharacterised protein family (UPF0175),Unmatched,0,0,0
"GMBOIL_21080 mRNA-degrading endonuclease RelE, toxin component of the RelBE toxin-antitoxin system",Unmatched,0,0,0
GMBOIL_21085 hypothetical protein,Unmatched,0,0,0
GMBOIL_21090 IS1634 family transposase,Unmatched,0,0,0
GMBOIL_21095 IS1634 family transposase,Unmatched,0,0,0
GMBOIL_21100 COX3 domain-containing protein,Unmatched,0,0,0
GMBOIL_21105 polyketide synthase,Unmatched,0,0,0
GMBOIL_21110 isovaleryl-CoA dehydrogenase,Unmatched,0,0,0
GMBOIL_21115 photosystem I assembly protein Ycf4,Unmatched,0,0,0
GMBOIL_21120 peptidylprolyl isomerase,Unmatched,0,0,0
GMBOIL_21125 beta-ketoacyl-ACP synthase,Unmatched,0,0,0
GMBOIL_21130 photosystem II protein Y,Unmatched,0,0,0
GMBOIL_21135 FAD-linked oxidase,Unmatched,0,0,0
GMBOIL_21140 adenylosuccinate lyase,Unmatched,0,0,0
"GMBOIL_21145 putative guanosine-3',5'-bis(diphosphate) 3'-pyrophosphohydrolase",Unmatched,0,0,0
GMBOIL_21150 glycosyl transferase family 4,Unmatched,0,0,0
GMBOIL_21155 hypothetical protein,Unmatched,0,0,0
GMBOIL_21160 Transposase,Unmatched,0,0,0
GMBOIL_21165 hypothetical protein,Unmatched,0,0,0
GMBOIL_21170 PEP-CTERM sorting domain-containing protein,Unmatched,0,0,0
GMBOIL_21175 ClpB protein,Unmatched,0,0,0
GMBOIL_21180 DNA modification methyltransferase related protein,Unmatched,0,0,0
GMBOIL_21185 hypothetical protein,Unmatched,0,0,0
GMBOIL_21190 6S / SsrS RNA,Unmatched,0,0,0
GMBOIL_21195 FAD-dependent oxidoreductase,Unmatched,0,0,0
GMBOIL_21200 hypothetical protein,Unmatched,0,0,0
GMBOIL_21205 hypothetical protein,Unmatched,0,0,0
GMBOIL_21210 GHL10 domain-containing protein,Unmatched,0,0,0
GMBOIL_21215 ATPase,Unmatched,0,0,0
GMBOIL_21220 polysaccharide export protein,Unmatched,0,0,0
GMBOIL_21225 cyanoexosortase B system-associated protein,Unmatched,0,0,0
GMBOIL_21230 cyanoexosortase B,Unmatched,0,0,0
GMBOIL_21235 erythromycin biosynthesis sensory transduction protein eryC1,Unmatched,0,0,0
GMBOIL_21240 molybdenum cofactor guanylyltransferase,Unmatched,0,0,0
GMBOIL_21245 heat-shock protein,Unmatched,0,0,0
GMBOIL_21250 ABC transporter ATP-binding protein,Unmatched,0,0,0
GMBOIL_21255 TIGR03936 family radical SAM-associated protein,Unmatched,0,0,0
GMBOIL_21260 hypothetical protein,Unmatched,0,0,0
GMBOIL_21265 histidinol dehydrogenase,Unmatched,0,0,0
GMBOIL_21270 ABC transporter permease,Unmatched,0,0,0
GMBOIL_21275 glucose-6-phosphate isomerase,Unmatched,0,0,0
GMBOIL_21280 putative tRNA-dihydrouridine synthase 1,Unmatched,0,0,0
GMBOIL_21285 TIGR04222 domain-containing membrane protein,Unmatched,0,0,0
GMBOIL_21360 DUF6444 domain-containing protein,Unmatched,0,0,0
GMBOIL_21370 hypothetical protein,Unmatched,0,0,0
GMBOIL_21375 hypothetical protein,Unmatched,0,0,0
GMBOIL_21380 DUF29 domain-containing protein,Unmatched,0,0,0
GMBOIL_21385 peptidase C69,Unmatched,0,0,0
GMBOIL_21390 DUF456 domain-containing protein,Unmatched,0,0,0
GMBOIL_21395 Metalloprotease slr1322,Unmatched,0,0,0
GMBOIL_21400 hypothetical protein,Unmatched,0,0,0
GMBOIL_21405 oxygen-dependent coproporphyrinogen oxidase,Unmatched,0,0,0
GMBOIL_21410 serine/threonine protein phosphatase,Unmatched,0,0,0
GMBOIL_21415 hypothetical protein,Unmatched,0,0,0
GMBOIL_21420 DUF3782 domain-containing protein,Unmatched,0,0,0
GMBOIL_21425 hypothetical protein,Unmatched,0,0,0
GMBOIL_21430 PIN domain protein,Unmatched,0,0,0
GMBOIL_21435 hypothetical protein,Unmatched,0,0,0
GMBOIL_21440 DUF3368 domain-containing protein,Unmatched,0,0,0
GMBOIL_21445 Uncharacterised protein family (UPF0175),Unmatched,0,0,0
"GMBOIL_21450 Type II secretory pathway, ATPase PulE/Tfp pilus assembly pathway, ATPase PilB",Unmatched,0,0,0
GMBOIL_21455 hypothetical protein,Unmatched,0,0,0
GMBOIL_21460 hypothetical protein,Unmatched,0,0,0
GMBOIL_21470 hypothetical protein,Unmatched,0,0,0
GMBOIL_21475 AAA-like domain-containing protein,Unmatched,0,0,0
GMBOIL_21480 Serine/threonine protein kinase,Unmatched,0,0,0
GMBOIL_21485 hypothetical protein,Unmatched,0,0,0
GMBOIL_21490 peptidase C69,Unmatched,0,0,0
GMBOIL_21495 hypothetical protein,Unmatched,0,0,0
GMBOIL_21505 arsenic-transporting ATPase,Unmatched,0,0,0
GMBOIL_21510 aspartate 1-decarboxylase,Unmatched,0,0,0
GMBOIL_21515 DUF3598 domain-containing protein,Unmatched,0,0,0
GMBOIL_21520 phosphoribosylglycinamide formyltransferase,Unmatched,0,0,0
GMBOIL_21525 hypothetical protein,Unmatched,0,0,0
GMBOIL_21530 polyphosphate:AMP phosphotransferase,Unmatched,0,0,0
GMBOIL_21535 UDP-glucose 4-epimerase GalE,Unmatched,0,0,0
GMBOIL_21540 hypothetical protein,Unmatched,0,0,0
GMBOIL_21545 FkbM family methyltransferase,Unmatched,0,0,0
GMBOIL_21550 Peptidoglycan O-acetyltransferase,Unmatched,0,0,0
GMBOIL_21555 hypothetical protein,Unmatched,0,0,0
GMBOIL_21560 NAD(P)/FAD-dependent oxidoreductase,Unmatched,0,0,0
GMBOIL_21565 hypothetical protein,Unmatched,0,0,0
GMBOIL_21570 site-2 protease family protein,Unmatched,0,0,0
GMBOIL_21575 N-acetylmuramic acid 6-phosphate etherase,Unmatched,0,0,0
GMBOIL_21580 50S ribosomal protein L21,Unmatched,0,0,0
GMBOIL_21585 Similar to tr/P73425/P73425,Unmatched,0,0,0
GMBOIL_21590 MFS transporter,Unmatched,0,0,0
GMBOIL_21595 Bacterial small signal recognition particle RNA,Unmatched,0,0,0
GMBOIL_21600 DUF58 domain-containing protein,Unmatched,0,0,0
GMBOIL_21605 hypothetical protein,Unmatched,0,0,0
GMBOIL_21610 AbrB family transcriptional regulator,Unmatched,0,0,0
GMBOIL_21615 hypothetical protein,Unmatched,0,0,0
GMBOIL_21620 NAD-dependent malic enzyme,Unmatched,0,0,0
"GMBOIL_21640 Fe-S cluster biogenesis protein NfuA, 4Fe-4S-binding domain",Unmatched,0,0,0
GMBOIL_21645 isocitrate dehydrogenase,Unmatched,0,0,0
GMBOIL_21650 Circadian oscillating protein COP23,Unmatched,0,0,0
GMBOIL_21655 serine protease,Unmatched,0,0,0
GMBOIL_21660 V8-like Glu-specific endopeptidase,Unmatched,0,0,0
GMBOIL_21665 hypothetical protein,Unmatched,0,0,0
GMBOIL_21670 hypothetical protein,Unmatched,0,0,0
GMBOIL_21675 DUF4149 domain-containing protein,Unmatched,0,0,0
GMBOIL_21680 PspA/IM30 family,Unmatched,0,0,0
GMBOIL_21685 hypothetical protein,Unmatched,0,0,0
GMBOIL_21690 Chromosome partition protein Smc,Unmatched,0,0,0
GMBOIL_21695 DUF3288 domain-containing protein,Unmatched,0,0,0
GMBOIL_21700 methionine synthase,Unmatched,0,0,0
GMBOIL_21705 glycosyltransferase,Unmatched,0,0,0
"GMBOIL_21710 Antitoxin component HigA of the HigAB toxin-antitoxin module, contains an N-terminal HTH domain",Unmatched,0,0,0
GMBOIL_21715 squalene--hopene cyclase,Unmatched,0,0,0
GMBOIL_21720 translation elongation factor Ts,Unmatched,0,0,0
GMBOIL_21725 30S ribosomal protein S2,Unmatched,0,0,0
GMBOIL_21730 thioredoxin-dependent thiol peroxidase,Unmatched,0,0,0
GMBOIL_21735 Zn-dependent protease with chaperone function,Unmatched,0,0,0
GMBOIL_21740 CopY family transcriptional regulator,Unmatched,0,0,0
GMBOIL_21745 DUF4090 domain-containing protein,Unmatched,0,0,0
GMBOIL_21750 mannose-1-phosphate guanyltransferase,Unmatched,0,0,0
GMBOIL_21755 lipid-A-disaccharide synthase,Unmatched,0,0,0
GMBOIL_21760 hypothetical protein,Unmatched,0,0,0
GMBOIL_21765 Uma2 domain-containing protein,Unmatched,0,0,0
GMBOIL_21770 glutamate-5-semialdehyde dehydrogenase,Unmatched,0,0,0
GMBOIL_21775 1-deoxy-D-xylulose-5-phosphate reductoisomerase,Unmatched,0,0,0
GMBOIL_21780 hypothetical protein,Unmatched,0,0,0
GMBOIL_21785 hypothetical protein,Unmatched,0,0,0
GMBOIL_21790 Tetratricopeptide domain protein,Unmatched,0,0,0
GMBOIL_21795 endonuclease/exonuclease/phosphatase,Unmatched,0,0,0
GMBOIL_21800 hypothetical protein,Unmatched,0,0,0
GMBOIL_21805 magnesium chelatase,Unmatched,0,0,0
GMBOIL_21810 histidine triad nucleotide-binding protein,Unmatched,0,0,0
GMBOIL_21815 aspartyl protease,Unmatched,0,0,0
GMBOIL_21820 4-hydroxyphenylpyruvate dioxygenase,Unmatched,0,0,0
GMBOIL_21825 oxidoreductase,Unmatched,0,0,0
GMBOIL_21830 Domain of unknown function DUF29,Unmatched,0,0,0
GMBOIL_21835 ATPase,Unmatched,0,0,0
"GMBOIL_21840 mRNA-degrading endonuclease YafQ (mRNA interferase), toxin component of the YafQ-DinJ toxin-antitoxin module",Unmatched,0,0,0
GMBOIL_21845 hypothetical protein,Unmatched,0,0,0
"GMBOIL_21850 type II toxin-antitoxin system mRNA interferase toxin, RelE/StbE family",Unmatched,0,0,0
GMBOIL_21855 HigA protein (Antitoxin to HigB),Unmatched,0,0,0
GMBOIL_21860 N6-Mtase domain-containing protein,Unmatched,0,0,0
GMBOIL_21865 hypothetical protein,Unmatched,0,0,0
GMBOIL_21870 hypothetical protein,Unmatched,0,0,0
GMBOIL_21875 bifunctional hydroxymethylpyrimidine kinase/phosphomethylpyrimidine kinase,Unmatched,0,0,0
GMBOIL_21880 photosystem II reaction center protein CP43,Unmatched,0,0,0
GMBOIL_21885 Antisense RNA which regulates isiA expression,Unmatched,0,0,0
GMBOIL_21890 threonine-phosphate decarboxylase CobD,Unmatched,0,0,0
GMBOIL_21895 DNA-binding protein,Unmatched,0,0,0
GMBOIL_21900 DUF4168 domain-containing protein,Unmatched,0,0,0
GMBOIL_21905 urease accessory protein UreE,Unmatched,0,0,0
GMBOIL_21910 hypothetical protein,Unmatched,0,0,0
GMBOIL_21915 aspartate carbamoyltransferase catalytic subunit,Unmatched,0,0,0
GMBOIL_21920 GUN4 domain-containing protein,Unmatched,0,0,0
GMBOIL_21925 efflux RND transporter periplasmic adaptor subunit,Unmatched,0,0,0
GMBOIL_21930 Ureidoglycolate hydrolase,Unmatched,0,0,0
GMBOIL_21935 hypothetical protein,Unmatched,0,0,0
GMBOIL_21940 hypothetical protein,Unmatched,0,0,0
GMBOIL_21945 DNA helicase UvrD,Unmatched,0,0,0
GMBOIL_21950 hypothetical protein,Unmatched,0,0,0
GMBOIL_21955 hypothetical protein,Unmatched,0,0,0
GMBOIL_21960 4-hydroxybenzoate solanesyltransferase,Unmatched,0,0,0
GMBOIL_21965 A putative alpha-helical domain with a conserved ER motif,Unmatched,0,0,0
GMBOIL_21970 transglutaminase,Unmatched,0,0,0
GMBOIL_21975 hypothetical protein,Unmatched,0,0,0
GMBOIL_21980 hypothetical protein,Unmatched,0,0,0
GMBOIL_21985 magnesium chelatase ATPase subunit I,Unmatched,0,0,0
GMBOIL_21990 ATPase,Unmatched,0,0,0
GMBOIL_21995 HNH endonuclease,Unmatched,0,0,0
GMBOIL_22000 glycosyl transferase,Unmatched,0,0,0
GMBOIL_22005 hypothetical protein,Unmatched,0,0,0
GMBOIL_22010 PEP-CTERM domain-containing protein,Unmatched,0,0,0
GMBOIL_22015 DUF29 domain-containing protein,Unmatched,0,0,0
GMBOIL_22020 DUF2157 domain-containing protein,Unmatched,0,0,0
GMBOIL_22025 DNA-binding response regulator,Unmatched,0,0,0
GMBOIL_22030 citrate synthase,Unmatched,0,0,0
GMBOIL_22035 peptide ABC transporter substrate-binding protein,Unmatched,0,0,0
GMBOIL_22040 glycosyl transferase family 1,Unmatched,0,0,0
GMBOIL_22045 DUF5615 domain-containing protein,Unmatched,0,0,0
GMBOIL_22050 hypothetical protein,Unmatched,0,0,0
GMBOIL_22055 Putative restriction endonuclease,Unmatched,0,0,0
GMBOIL_22060 Putative restriction endonuclease,Unmatched,0,0,0
GMBOIL_22065 signal recognition particle-docking protein FtsY,Unmatched,0,0,0
GMBOIL_22070 manganese ABC transporter ATP-binding protein,Unmatched,0,0,0
GMBOIL_22075 Glycerol dehydrogenase,Unmatched,0,0,0
GMBOIL_22080 hypothetical protein,Unmatched,0,0,0
GMBOIL_22085 lipoprotein NlpI,Unmatched,0,0,0
GMBOIL_22090 serine protease,Unmatched,0,0,0
GMBOIL_22095 Circadian oscillating protein COP23,Unmatched,0,0,0
GMBOIL_22100 hypothetical protein,Unmatched,0,0,0
GMBOIL_22105 peptidase M16,Unmatched,0,0,0
GMBOIL_22110 peptidase M16,Unmatched,0,0,0
GMBOIL_22115 tRNA-Asn(gtt),Unmatched,0,0,0
GMBOIL_22120 hypothetical protein,Unmatched,0,0,0
GMBOIL_22125 hypothetical protein,Unmatched,0,0,0
GMBOIL_22130 DUF4160 domain-containing protein,Unmatched,0,0,0
GMBOIL_22135 DUF2442 domain-containing protein,Unmatched,0,0,0
GMBOIL_22140 hypothetical protein,Unmatched,0,0,0
"GMBOIL_22145 type II toxin-antitoxin system mRNA interferase toxin, RelE/StbE family",Unmatched,0,0,0
GMBOIL_22150 BrnT family toxin,Unmatched,0,0,0
GMBOIL_22155 hypothetical protein,Unmatched,0,0,0
GMBOIL_22160 hypothetical protein,Unmatched,0,0,0
GMBOIL_22165 PemK family protein,Unmatched,0,0,0
GMBOIL_22170 Integrin alpha beta-propellor repeat protein,Unmatched,0,0,0
GMBOIL_22175 hypothetical protein,Unmatched,0,0,0
GMBOIL_22180 hypothetical protein,Unmatched,0,0,0
GMBOIL_22185 Txe/YoeB family addiction module toxin,Unmatched,0,0,0
GMBOIL_22190 hypothetical protein,Unmatched,0,0,0
GMBOIL_22195 arsenic transporter,Unmatched,0,0,0
GMBOIL_22200 AAA family ATPase,Unmatched,0,0,0
GMBOIL_22205 B12-binding domain-containing radical SAM protein,Unmatched,0,0,0
GMBOIL_22210 alkene reductase,Unmatched,0,0,0
GMBOIL_22215 rSAM-associated Gly-rich repeat protein,Unmatched,0,0,0
GMBOIL_22220 hypothetical protein,Unmatched,0,0,0
GMBOIL_22225 histidinol-phosphatase,Unmatched,0,0,0
GMBOIL_22230 ribulose-phosphate 3-epimerase,Unmatched,0,0,0
GMBOIL_22235 long-chain fatty acid--CoA ligase,Unmatched,0,0,0
GMBOIL_22240 YlqD protein,Unmatched,0,0,0
GMBOIL_22245 hypothetical protein,Unmatched,0,0,0
GMBOIL_22250 heavy metal transporter,Unmatched,0,0,0
GMBOIL_22255 hypothetical protein,Unmatched,0,0,0
GMBOIL_22260 DNA polymerase I,Unmatched,0,0,0
GMBOIL_22265 NAD-dependent dehydratase,Unmatched,0,0,0
GMBOIL_22270 hypothetical protein,Unmatched,0,0,0
GMBOIL_22275 DUF202 domain-containing protein,Unmatched,0,0,0
GMBOIL_22280 hypothetical protein,Unmatched,0,0,0
GMBOIL_22285 Phosphomannomutase,Unmatched,0,0,0
GMBOIL_22290 hypothetical protein,Unmatched,0,0,0
GMBOIL_22295 phosphate ABC transporter ATP-binding protein PstB,Unmatched,0,0,0
GMBOIL_22300 phosphate ABC transporter permease PstA,Unmatched,0,0,0
GMBOIL_22305 phosphate ABC transporter permease subunit PstC,Unmatched,0,0,0
GMBOIL_22310 hypothetical protein,Unmatched,0,0,0
GMBOIL_22315 alpha/beta hydrolase,Unmatched,0,0,0
GMBOIL_22320 universal stress protein,Unmatched,0,0,0
GMBOIL_22325 Aluminium activated malate transporter,Unmatched,0,0,0
GMBOIL_22330 Core-binding (CB) domain-containing protein,Unmatched,0,0,0
GMBOIL_22335 hypothetical protein,Unmatched,0,0,0
GMBOIL_22340 DNA-binding protein,Unmatched,0,0,0
GMBOIL_22345 hypothetical protein,Unmatched,0,0,0
GMBOIL_22350 hypothetical protein,Unmatched,0,0,0
GMBOIL_22355 PEP-CTERM domain-containing protein,Unmatched,0,0,0
GMBOIL_22360 IS5/IS1182 family transposase,Unmatched,0,0,0
GMBOIL_22365 hypothetical protein,Unmatched,0,0,0
GMBOIL_22370 GIY-YIG domain-containing protein,Unmatched,0,0,0
GMBOIL_22375 transposase,Unmatched,0,0,0
GMBOIL_22380 IS607 family transposase,Unmatched,0,0,0
GMBOIL_22385 cyclic nucleotide-binding protein,Unmatched,0,0,0
GMBOIL_22390 methionyl-tRNA formyltransferase,Unmatched,0,0,0
GMBOIL_22395 peptidoglycan editing factor PgeF,Unmatched,0,0,0
GMBOIL_22400 transposase,Unmatched,0,0,0
GMBOIL_22405 hypothetical protein,Unmatched,0,0,0
GMBOIL_22410 30S ribosomal protein S21,Unmatched,0,0,0
GMBOIL_22415 GHL10 domain-containing protein,Unmatched,0,0,0
GMBOIL_22420 UDP-N-acetylmuramoyl-L-alanine--D-glutamate ligase,Unmatched,0,0,0
GMBOIL_22425 hypothetical protein,Unmatched,0,0,0
GMBOIL_22430 TonB protein,Unmatched,0,0,0
GMBOIL_22435 hypothetical protein,Unmatched,0,0,0
GMBOIL_22440 high light inducible protein,Unmatched,0,0,0
GMBOIL_22445 diaminopimelate epimerase,Unmatched,0,0,0
GMBOIL_22450 RNA-binding protein hfq,Unmatched,0,0,0
GMBOIL_22455 hypothetical protein,Unmatched,0,0,0
GMBOIL_22460 D-3-phosphoglycerate dehydrogenase,Unmatched,0,0,0
GMBOIL_22465 Phosphoglycerate dehydrogenase,Unmatched,0,0,0
GMBOIL_22470 SDR family oxidoreductase,Unmatched,0,0,0
GMBOIL_22475 Methyltransf-21 domain-containing protein,Unmatched,0,0,0
GMBOIL_22480 Class I SAM-dependent methyltransferase,Unmatched,0,0,0
GMBOIL_22485 FkbM family methyltransferase,Unmatched,0,0,0
GMBOIL_22490 Glr3782 protein,Unmatched,0,0,0
GMBOIL_22495 hypothetical protein,Unmatched,0,0,0
GMBOIL_22500 hypothetical protein,Unmatched,0,0,0
GMBOIL_22505 Colanic acid biosynthesis glycosyl transferase WcaE,Unmatched,0,0,0
GMBOIL_22510 Group 2 glycosyl transferase,Unmatched,0,0,0
GMBOIL_22515 Glycosyltransferase WbuB,Unmatched,0,0,0
GMBOIL_22520 UDP-glucose 4-epimerase,Unmatched,0,0,0
GMBOIL_22525 serine protease,Unmatched,0,0,0
GMBOIL_22530 Serine/threonine-protein kinase PknA,Unmatched,0,0,0
GMBOIL_22535 serine/threonine protein kinase,Unmatched,0,0,0
GMBOIL_22540 hypothetical protein,Unmatched,0,0,0
GMBOIL_22545 GTPase Era,Unmatched,0,0,0
GMBOIL_22550 uracil-DNA glycosylase,Unmatched,0,0,0
GMBOIL_22555 16S rRNA (guanine(966)-N(2))-methyltransferase RsmD,Unmatched,0,0,0
GMBOIL_22560 threonine synthase,Unmatched,0,0,0
GMBOIL_22565 molybdopterin synthase sulfur carrier subunit,Unmatched,0,0,0
GMBOIL_22570 Dynamin-N domain-containing protein,Unmatched,0,0,0
GMBOIL_22575 VWA domain-containing protein,Unmatched,0,0,0
GMBOIL_22580 hypothetical protein,Unmatched,0,0,0
GMBOIL_22585 VWA domain-containing protein,Unmatched,0,0,0
