Query_Name,Reference_Name,Identity_Score,Query_Coverage,Query_Length
FPMLKI_16730 hybrid non-ribosomal peptide synthetase/type I polyketide synthase,Unmatched,0,0,0
FPMLKI_16755 hypothetical protein,Unmatched,0,0,0
FPMLKI_16760 hypothetical protein,Unmatched,0,0,0
FPMLKI_16765 dethiobiotin synthase,Unmatched,0,0,0
FPMLKI_16770 Acetylglutamate kinase,Unmatched,0,0,0
FPMLKI_16775 anti-anti-sigma factor,Unmatched,0,0,0
FPMLKI_16780 heterodisulfide reductase,Unmatched,0,0,0
FPMLKI_16785 phospholipid-binding protein,Unmatched,0,0,0
FPMLKI_16790 glycosyltransferase,Unmatched,0,0,0
FPMLKI_16795 tryptophan synthase subunit alpha,Unmatched,0,0,0
FPMLKI_16800 hypothetical protein,Unmatched,0,0,0
FPMLKI_16805 hypothetical protein,Unmatched,0,0,0
FPMLKI_16810 recombinase RecA,Unmatched,0,0,0
"FPMLKI_16815 2,5-didehydrogluconate reductase",Unmatched,0,0,0
FPMLKI_16820 hypothetical protein,Unmatched,0,0,0
FPMLKI_16825 IS630 family transposase,Unmatched,0,0,0
FPMLKI_16830 uracil phosphoribosyltransferase,Unmatched,0,0,0
FPMLKI_16835 hypothetical protein,Unmatched,0,0,0
FPMLKI_16840 Uma2 domain-containing protein,Unmatched,0,0,0
FPMLKI_16845 hypothetical protein,Unmatched,0,0,0
FPMLKI_16850 GUN4 domain-containing protein,Unmatched,0,0,0
FPMLKI_16855 epimerase,Unmatched,0,0,0
FPMLKI_16860 photosystem II reaction center protein Psb28,Unmatched,0,0,0
FPMLKI_16865 cytochrome B6,Unmatched,0,0,0
"FPMLKI_16870 Uncharacterized ACR, COG1430",Unmatched,0,0,0
FPMLKI_16875 DUF2949 domain-containing protein,Unmatched,0,0,0
FPMLKI_16880 hypothetical protein,Unmatched,0,0,0
FPMLKI_16885 BrnA antitoxin family protein,Unmatched,0,0,0
FPMLKI_16890 hypothetical protein,Unmatched,0,0,0
FPMLKI_16895 bifunctional phosphoribosylaminoimidazolecarboxamide formyltransferase/IMP cyclohydrolase,Unmatched,0,0,0
FPMLKI_16900 chitin deacetylase,Unmatched,0,0,0
FPMLKI_16905 AI-2E family transporter,Unmatched,0,0,0
FPMLKI_16910 N-acetyl-gamma-glutamyl-phosphate reductase,Unmatched,0,0,0
FPMLKI_16915 D-alanyl-D-alanine carboxypeptidase/D-alanyl-D-alanine-endopeptidase,Unmatched,0,0,0
FPMLKI_16920 phosphate acyltransferase PlsX,Unmatched,0,0,0
FPMLKI_16925 3-oxoacyl-[acyl-carrier-protein] synthase 3,Unmatched,0,0,0
FPMLKI_16930 ACP S-malonyltransferase,Unmatched,0,0,0
FPMLKI_16935 molybdopterin molybdenumtransferase,Unmatched,0,0,0
FPMLKI_16940 glutaminase A,Unmatched,0,0,0
FPMLKI_16945 TIGR03032 family protein,Unmatched,0,0,0
FPMLKI_16950 hypothetical protein,Unmatched,0,0,0
FPMLKI_16955 DUF4351 domain-containing protein,Unmatched,0,0,0
FPMLKI_16960 ribonuclease Z,Unmatched,0,0,0
FPMLKI_16965 Tubulin like,Unmatched,0,0,0
FPMLKI_16970 ornithine carbamoyltransferase,Unmatched,0,0,0
FPMLKI_16975 hypothetical protein,Unmatched,0,0,0
FPMLKI_16980 4-alpha-glucanotransferase,Unmatched,0,0,0
FPMLKI_16985 putative DNA binding domain-containing protein,Unmatched,0,0,0
FPMLKI_16990 hypothetical protein,Unmatched,0,0,0
FPMLKI_16995 DUF29 domain-containing protein,Unmatched,0,0,0
FPMLKI_17000 tRNA-Gly(tcc),Unmatched,0,0,0
FPMLKI_17010 AAA-16 domain-containing protein,Unmatched,0,0,0
FPMLKI_17015 trypsin,Unmatched,0,0,0
FPMLKI_17020 Trypco1 domain-containing protein,Unmatched,0,0,0
FPMLKI_17025 DUF4926 domain-containing protein,Unmatched,0,0,0
FPMLKI_17030 Similarity,Unmatched,0,0,0
FPMLKI_17035 bifunctional pantoate--beta-alanine ligase/(d)CMP kinase,Unmatched,0,0,0
FPMLKI_17040 NAGPA domain-containing protein,Unmatched,0,0,0
FPMLKI_17045 Poly(hydroxyalcanoate) granule associated protein (phasin),Unmatched,0,0,0
FPMLKI_17050 peptidylprolyl isomerase,Unmatched,0,0,0
FPMLKI_17055 photosystem II reaction center protein Psb28,Unmatched,0,0,0
FPMLKI_17060 helicase,Unmatched,0,0,0
FPMLKI_17065 FAD-dependent oxidoreductase,Unmatched,0,0,0
FPMLKI_17070 hypothetical protein,Unmatched,0,0,0
FPMLKI_17075 2-isopropylmalate synthase,Unmatched,0,0,0
FPMLKI_17080 RNA polymerase sigma factor RpoD,Unmatched,0,0,0
FPMLKI_17085 hypothetical protein,Unmatched,0,0,0
FPMLKI_17090 DUF4351 domain-containing protein,Unmatched,0,0,0
FPMLKI_17095 MFS transporter,Unmatched,0,0,0
FPMLKI_17100 low-complexity protein,Unmatched,0,0,0
FPMLKI_17105 hybrid sensor histidine kinase/response regulator,Unmatched,0,0,0
"FPMLKI_17110 calcium-translocating P-type ATPase, PMCA-type",Unmatched,0,0,0
FPMLKI_17115 hypothetical protein,Unmatched,0,0,0
FPMLKI_17120 PEP-CTERM domain-containing protein,Unmatched,0,0,0
FPMLKI_17125 fatty-acid oxidation protein subunit alpha,Unmatched,0,0,0
FPMLKI_17130 XisI protein,Unmatched,0,0,0
FPMLKI_17135 Pentapeptide repeat-containing protein,Unmatched,0,0,0
FPMLKI_17140 hypothetical protein,Unmatched,0,0,0
FPMLKI_17145 GHL10 domain-containing protein,Unmatched,0,0,0
FPMLKI_17150 Dolichyl-phosphate-mannose-protein mannosyltransferase,Unmatched,0,0,0
FPMLKI_17155 replicative DNA helicase,Unmatched,0,0,0
FPMLKI_17160 precorrin-4 C(11)-methyltransferase,Unmatched,0,0,0
FPMLKI_17165 TspO protein,Unmatched,0,0,0
FPMLKI_17170 Translation initiation factor,Unmatched,0,0,0
FPMLKI_17175 cryptochrome/photolyase family protein,Unmatched,0,0,0
FPMLKI_17180 hypothetical protein,Unmatched,0,0,0
FPMLKI_17185 Sigma70-r4-2 domain-containing protein,Unmatched,0,0,0
FPMLKI_17190 HTH-OrfB-IS605 domain-containing protein,Unmatched,0,0,0
FPMLKI_17195 hypothetical protein,Unmatched,0,0,0
FPMLKI_17200 HicB-like domain-containing protein,Unmatched,0,0,0
FPMLKI_17205 oxidoreductase,Unmatched,0,0,0
FPMLKI_17210 Ycf51-like protein,Unmatched,0,0,0
FPMLKI_17215 7-carboxy-7-deazaguanine synthase QueE,Unmatched,0,0,0
FPMLKI_17220 hypothetical protein,Unmatched,0,0,0
FPMLKI_17225 Aspartyl protease,Unmatched,0,0,0
FPMLKI_17230 7-cyano-7-deazaguanine synthase QueC,Unmatched,0,0,0
FPMLKI_17235 Putative manganese efflux pump,Unmatched,0,0,0
FPMLKI_17240 branched-chain amino acid ABC transporter permease,Unmatched,0,0,0
FPMLKI_17245 hypothetical protein,Unmatched,0,0,0
FPMLKI_17250 DUF4926 domain-containing protein,Unmatched,0,0,0
FPMLKI_17255 hypothetical protein,Unmatched,0,0,0
FPMLKI_17260 HTH cro/C1-type domain-containing protein,Unmatched,0,0,0
FPMLKI_17265 chaperone protein ClpB,Unmatched,0,0,0
FPMLKI_17270 hypothetical protein,Unmatched,0,0,0
FPMLKI_17275 F0F1 ATP synthase subunit beta,Unmatched,0,0,0
FPMLKI_17280 ATP synthase F1 subunit epsilon,Unmatched,0,0,0
FPMLKI_17285 PS-pyruv-trans domain-containing protein,Unmatched,0,0,0
FPMLKI_17290 30S ribosomal protein PSRP-3,Unmatched,0,0,0
FPMLKI_17295 8-oxo-dGTP diphosphatase MutT,Unmatched,0,0,0
FPMLKI_17300 DUF3134 domain-containing protein,Unmatched,0,0,0
FPMLKI_17305 phospho-N-acetylmuramoyl-pentapeptide-transferase,Unmatched,0,0,0
FPMLKI_17310 iron-sulfur cluster assembly accessory protein,Unmatched,0,0,0
FPMLKI_17315 DUF4277 domain-containing protein,Unmatched,0,0,0
FPMLKI_17320 glycine--tRNA ligase subunit beta,Unmatched,0,0,0
FPMLKI_17325 hypothetical protein,Unmatched,0,0,0
FPMLKI_17330 magnesium chelatase ATPase subunit I,Unmatched,0,0,0
FPMLKI_17335 ATPase,Unmatched,0,0,0
FPMLKI_17340 HNH endonuclease,Unmatched,0,0,0
FPMLKI_17345 glycosyl transferase,Unmatched,0,0,0
FPMLKI_17350 hypothetical protein,Unmatched,0,0,0
FPMLKI_17355 Phosphotransferase enzyme family,Unmatched,0,0,0
FPMLKI_17360 cytochrome P450,Unmatched,0,0,0
FPMLKI_17365 alanine racemase,Unmatched,0,0,0
FPMLKI_17370 polyhydroxyalkanoate biosynthesis repressor PhaR,Unmatched,0,0,0
FPMLKI_17375 tRNA uridine-5-carboxymethylaminomethyl(34) synthesis GTPase MnmE,Unmatched,0,0,0
FPMLKI_17380 DUF2062 domain-containing protein,Unmatched,0,0,0
FPMLKI_17385 HEPN domain-containing protein,Unmatched,0,0,0
FPMLKI_17390 nucleotidyltransferase domain-containing protein,Unmatched,0,0,0
FPMLKI_17395 nucleic acid-binding protein,Unmatched,0,0,0
FPMLKI_17400 hypothetical protein,Unmatched,0,0,0
FPMLKI_17405 tetratricopeptide repeat-containing protein,Unmatched,0,0,0
FPMLKI_17410 hypothetical protein,Unmatched,0,0,0
FPMLKI_17415 hypothetical protein,Unmatched,0,0,0
FPMLKI_17420 HEAT repeat protein,Unmatched,0,0,0
FPMLKI_17425 hypothetical protein,Unmatched,0,0,0
"FPMLKI_17430 RNA polymerase sigma factor, RpoD/SigA family",Unmatched,0,0,0
FPMLKI_17435 primosomal protein N',Unmatched,0,0,0
FPMLKI_17440 DUF4351 domain-containing protein,Unmatched,0,0,0
FPMLKI_17445 cyanophycinase,Unmatched,0,0,0
FPMLKI_17450 lmo0937 family membrane protein,Unmatched,0,0,0
FPMLKI_17455 CsbD-like protein,Unmatched,0,0,0
FPMLKI_17460 CsbD family protein,Unmatched,0,0,0
FPMLKI_17465 Transposase,Unmatched,0,0,0
FPMLKI_17470 hypothetical protein,Unmatched,0,0,0
FPMLKI_17475 transporter,Unmatched,0,0,0
"FPMLKI_17480 signal transduction histidine kinase (STHK), LytS",Unmatched,0,0,0
FPMLKI_17485 hypothetical protein,Unmatched,0,0,0
FPMLKI_17490 PEP-CTERM domain-containing protein,Unmatched,0,0,0
FPMLKI_17495 ATP-dependent chaperone ClpB,Unmatched,0,0,0
FPMLKI_17500 GNAT family N-acetyltransferase,Unmatched,0,0,0
FPMLKI_17505 hypothetical protein,Unmatched,0,0,0
"FPMLKI_17510 5,10-methylenetetrahydrofolate reductase",Unmatched,0,0,0
FPMLKI_17515 G-D-S-L family lipolytic protein,Unmatched,0,0,0
FPMLKI_17520 Similar to tr|Q3M5U7|Q3M5U7_ANAVT PilT protein-like,Unmatched,0,0,0
FPMLKI_17525 Antitoxin,Unmatched,0,0,0
FPMLKI_17530 hypothetical protein,Unmatched,0,0,0
FPMLKI_17535 caspase,Unmatched,0,0,0
FPMLKI_17540 DUF2064 domain-containing protein,Unmatched,0,0,0
"FPMLKI_17545 L,D-transpeptidase",Unmatched,0,0,0
FPMLKI_17550 DUF6464 domain-containing protein,Unmatched,0,0,0
FPMLKI_17555 adenosylmethionine decarboxylase,Unmatched,0,0,0
FPMLKI_17560 HigA family addiction module antitoxin,Unmatched,0,0,0
FPMLKI_17565 DUF4335 domain-containing protein,Unmatched,0,0,0
FPMLKI_17570 DUF3038 domain-containing protein,Unmatched,0,0,0
FPMLKI_17575 adenine phosphoribosyltransferase,Unmatched,0,0,0
FPMLKI_17580 ABC transporter substrate-binding protein,Unmatched,0,0,0
FPMLKI_17585 IS4 family transposase,Unmatched,0,0,0
FPMLKI_17590 hypothetical protein,Unmatched,0,0,0
FPMLKI_17595 photosystem I reaction center subunit X,Unmatched,0,0,0
FPMLKI_17600 divalent-cation tolerance protein CutA,Unmatched,0,0,0
FPMLKI_17605 Catabolite gene activator protein,Unmatched,0,0,0
FPMLKI_17610 hypothetical protein,Unmatched,0,0,0
FPMLKI_17615 hypothetical protein,Unmatched,0,0,0
FPMLKI_17620 Type II toxin-antitoxin system HicB family antitoxin,Unmatched,0,0,0
FPMLKI_17625 hypothetical protein,Unmatched,0,0,0
FPMLKI_17630 hypothetical protein,Unmatched,0,0,0
FPMLKI_17635 hypothetical protein,Unmatched,0,0,0
FPMLKI_17640 hypothetical protein,Unmatched,0,0,0
"FPMLKI_17645 Cobalamin biosynthesis protein CobN, Mg-chelatase",Unmatched,0,0,0
FPMLKI_17650 DNA-binding protein,Unmatched,0,0,0
FPMLKI_17655 NUBPL iron-transfer P-loop NTPase,Unmatched,0,0,0
FPMLKI_17660 hypothetical protein,Unmatched,0,0,0
FPMLKI_17665 DUF1460 domain-containing protein,Unmatched,0,0,0
FPMLKI_17670 UDP-3-O-acyl-N-acetylglucosamine deacetylase,Unmatched,0,0,0
FPMLKI_17675 outer membrane protein assembly factor,Unmatched,0,0,0
FPMLKI_17680 histidine kinase,Unmatched,0,0,0
FPMLKI_17685 isovaleryl-CoA dehydrogenase,Unmatched,0,0,0
FPMLKI_17690 polyketide synthase,Unmatched,0,0,0
FPMLKI_17695 heme-copper oxidase subunit III,Unmatched,0,0,0
FPMLKI_17700 cytochrome c oxidase subunit I,Unmatched,0,0,0
FPMLKI_17705 cytochrome c oxidase subunit II,Unmatched,0,0,0
FPMLKI_17710 heme A synthase,Unmatched,0,0,0
FPMLKI_17715 heme o synthase,Unmatched,0,0,0
FPMLKI_17720 chromosomal replication initiator protein DnaA,Unmatched,0,0,0
FPMLKI_17725 peptide deformylase,Unmatched,0,0,0
FPMLKI_17730 GTP cyclohydrolase I FolE,Unmatched,0,0,0
FPMLKI_17735 porphobilinogen synthase,Unmatched,0,0,0
FPMLKI_17740 Chromophore lyase CpcT/CpeT 3,Unmatched,0,0,0
FPMLKI_17745 hypothetical protein,Unmatched,0,0,0
FPMLKI_17750 thioredoxin domain-containing protein,Unmatched,0,0,0
FPMLKI_17755 ATP-dependent RNA helicase,Unmatched,0,0,0
FPMLKI_17760 30S ribosomal protein S12 methylthiotransferase RimO,Unmatched,0,0,0
FPMLKI_17765 phosphorybosylanthranilate isomerase,Unmatched,0,0,0
FPMLKI_17770 VKc domain-containing protein,Unmatched,0,0,0
FPMLKI_17775 IS200/IS605 family transposase,Unmatched,0,0,0
FPMLKI_17780 hypothetical protein,Unmatched,0,0,0
FPMLKI_17785 hypothetical protein,Unmatched,0,0,0
FPMLKI_17790 DUF790 domain-containing protein,Unmatched,0,0,0
FPMLKI_17795 molecular chaperone,Unmatched,0,0,0
FPMLKI_17800 glycerol acyltransferase,Unmatched,0,0,0
"FPMLKI_17805 Endonuclease, Uma2 family (restriction endonuclease fold)",Unmatched,0,0,0
FPMLKI_17810 Lysylphosphatidylglycerol synthase TM region,Unmatched,0,0,0
FPMLKI_17815 DUF29 domain-containing protein,Unmatched,0,0,0
FPMLKI_17820 DUF29 domain-containing protein,Unmatched,0,0,0
FPMLKI_17825 DUF29 domain-containing protein,Unmatched,0,0,0
FPMLKI_17830 DUF29 domain-containing protein,Unmatched,0,0,0
FPMLKI_17835 DUF29 domain-containing protein,Unmatched,0,0,0
FPMLKI_17840 cytochrome b6-f complex subunit PetL,Unmatched,0,0,0
FPMLKI_17845 DNA repair protein RadA,Unmatched,0,0,0
FPMLKI_17850 DNA-binding response regulator,Unmatched,0,0,0
FPMLKI_17855 cofactor assembly of complex C subunit B,Unmatched,0,0,0
FPMLKI_17860 glutamate dehydrogenase,Unmatched,0,0,0
FPMLKI_17865 hypothetical protein,Unmatched,0,0,0
FPMLKI_17870 Subtilisin,Unmatched,0,0,0
FPMLKI_17875 DNA-binding response regulator,Unmatched,0,0,0
FPMLKI_17880 ATP-dependent zinc metalloprotease FtsH,Unmatched,0,0,0
FPMLKI_17885 ribosome maturation factor RimP,Unmatched,0,0,0
FPMLKI_17890 transcription termination/antitermination protein NusA,Unmatched,0,0,0
FPMLKI_17895 DUF448 domain-containing protein,Unmatched,0,0,0
FPMLKI_17900 translation initiation factor IF-2,Unmatched,0,0,0
FPMLKI_17905 low-complexity tail membrane protein,Unmatched,0,0,0
FPMLKI_17910 Carbonic anhydrase,Unmatched,0,0,0
FPMLKI_17915 Uma2 domain-containing protein,Unmatched,0,0,0
FPMLKI_17920 adenine specific DNA methylase Mod,Unmatched,0,0,0
FPMLKI_17925 dihydroorotase,Unmatched,0,0,0
FPMLKI_17930 site-specific DNA-methyltransferase,Unmatched,0,0,0
FPMLKI_17935 hypothetical protein,Unmatched,0,0,0
FPMLKI_17940 calcium-binding protein,Unmatched,0,0,0
FPMLKI_17945 signal peptidase I,Unmatched,0,0,0
FPMLKI_17950 ribose-phosphate pyrophosphokinase,Unmatched,0,0,0
FPMLKI_17955 translational GTPase TypA,Unmatched,0,0,0
FPMLKI_17960 transposase,Unmatched,0,0,0
FPMLKI_17965 epimerase,Unmatched,0,0,0
FPMLKI_17970 Putative restriction endonuclease,Unmatched,0,0,0
FPMLKI_17975 ATP-binding protein,Unmatched,0,0,0
FPMLKI_17980 hypothetical protein,Unmatched,0,0,0
FPMLKI_17985 DNA-binding response regulator,Unmatched,0,0,0
FPMLKI_17990 transposase,Unmatched,0,0,0
FPMLKI_17995 histidine kinase,Unmatched,0,0,0
FPMLKI_18000 2Fe-2S iron-sulfur cluster-binding protein,Unmatched,0,0,0
FPMLKI_18005 TrkA family potassium uptake protein,Unmatched,0,0,0
FPMLKI_18010 ATPase,Unmatched,0,0,0
FPMLKI_18015 glycosyltransferase,Unmatched,0,0,0
FPMLKI_18020 RNA methyltransferase,Unmatched,0,0,0
FPMLKI_18025 serine hydrolase,Unmatched,0,0,0
FPMLKI_18030 glutaredoxin family protein,Unmatched,0,0,0
FPMLKI_18035 hypothetical protein,Unmatched,0,0,0
FPMLKI_18040 Putative restriction endonuclease,Unmatched,0,0,0
FPMLKI_18045 Uncharacterized protein slr1919,Unmatched,0,0,0
FPMLKI_18050 hypothetical protein,Unmatched,0,0,0
FPMLKI_18055 anthranilate synthase component I,Unmatched,0,0,0
FPMLKI_18060 permease,Unmatched,0,0,0
"FPMLKI_18065 type II toxin-antitoxin system mRNA interferase toxin, RelE/StbE family",Unmatched,0,0,0
FPMLKI_18070 DUF2281 domain-containing protein,Unmatched,0,0,0
FPMLKI_18075 hypothetical protein,Unmatched,0,0,0
FPMLKI_18080 Type II secretory pathway ATPase PulE/Tfp pilus assembly pathway ATPase PilB,Unmatched,0,0,0
FPMLKI_18085 Red carotenoid-binding protein,Unmatched,0,0,0
FPMLKI_18090 All3148 protein,Unmatched,0,0,0
FPMLKI_18095 alpha/beta hydrolase,Unmatched,0,0,0
FPMLKI_18100 modification methylase,Unmatched,0,0,0
FPMLKI_18105 anticodon-binding protein,Unmatched,0,0,0
FPMLKI_18110 Chromosome partition protein Smc,Unmatched,0,0,0
FPMLKI_18115 hypothetical protein,Unmatched,0,0,0
FPMLKI_18120 30S ribosomal protein S1,Unmatched,0,0,0
FPMLKI_18125 carboxymethylenebutenolidase,Unmatched,0,0,0
FPMLKI_18130 Cof-type HAD-IIB family hydrolase,Unmatched,0,0,0
FPMLKI_18135 Unsaturated chondroitin disaccharide hydrolase,Unmatched,0,0,0
FPMLKI_18140 single-stranded DNA-binding protein,Unmatched,0,0,0
FPMLKI_18145 4Fe-4S ferredoxin,Unmatched,0,0,0
FPMLKI_18150 high-affinity branched-chain amino acid ABC transporter ATP-binding protein LivG,Unmatched,0,0,0
FPMLKI_18155 hypothetical protein,Unmatched,0,0,0
FPMLKI_18160 hypothetical protein,Unmatched,0,0,0
FPMLKI_18165 hypothetical protein,Unmatched,0,0,0
FPMLKI_18170 DUF4258 domain-containing protein,Unmatched,0,0,0
FPMLKI_18175 hypothetical protein,Unmatched,0,0,0
FPMLKI_18180 hypothetical protein,Unmatched,0,0,0
FPMLKI_18185 BrnT family toxin,Unmatched,0,0,0
FPMLKI_18190 hypothetical protein,Unmatched,0,0,0
FPMLKI_18195 hypothetical protein,Unmatched,0,0,0
FPMLKI_18200 PEP-CTERM domain-containing protein,Unmatched,0,0,0
FPMLKI_18205 2-hydroxy-3-keto-5-methylthiopentenyl-1-phosphate phosphatase,Unmatched,0,0,0
FPMLKI_18210 hydrolase,Unmatched,0,0,0
FPMLKI_18215 hypothetical protein,Unmatched,0,0,0
FPMLKI_18220 hypothetical protein,Unmatched,0,0,0
FPMLKI_18225 hypothetical protein,Unmatched,0,0,0
FPMLKI_18230 [cytidine(C)-cytidine(C)-adenosine (A)]-adding enzyme,Unmatched,0,0,0
FPMLKI_18235 Hypothetical chloroplast protein Ycf34,Unmatched,0,0,0
FPMLKI_18240 hypothetical protein,Unmatched,0,0,0
FPMLKI_18245 DUF3769 domain-containing protein,Unmatched,0,0,0
FPMLKI_18250 photosystem II reaction center protein I,Unmatched,0,0,0
FPMLKI_18255 16S rRNA (cytidine(1402)-2'-O)-methyltransferase,Unmatched,0,0,0
FPMLKI_18260 permease,Unmatched,0,0,0
FPMLKI_18265 LPS export ABC transporter ATP-binding protein,Unmatched,0,0,0
FPMLKI_18270 ostA-like family protein,Unmatched,0,0,0
FPMLKI_18275 DUF309 domain-containing protein,Unmatched,0,0,0
FPMLKI_18280 ferredoxin--nitrite reductase,Unmatched,0,0,0
FPMLKI_18285 hypothetical protein,Unmatched,0,0,0
FPMLKI_18290 ComF family protein,Unmatched,0,0,0
FPMLKI_18295 Photosystem II reaction center X protein,Unmatched,0,0,0
FPMLKI_18300 hypothetical protein,Unmatched,0,0,0
FPMLKI_18305 DNA adenine methylase,Unmatched,0,0,0
FPMLKI_18310 restriction endonuclease,Unmatched,0,0,0
FPMLKI_18315 ATP-dependent zinc metalloprotease FtsH2,Unmatched,0,0,0
FPMLKI_18320 hypothetical protein,Unmatched,0,0,0
FPMLKI_18325 DNA polymerase III subunit delta',Unmatched,0,0,0
FPMLKI_18330 hypothetical protein,Unmatched,0,0,0
FPMLKI_18335 cadmium-translocating P-type ATPase,Unmatched,0,0,0
FPMLKI_18340 CSD domain-containing protein,Unmatched,0,0,0
FPMLKI_18345 hypothetical protein,Unmatched,0,0,0
FPMLKI_18350 hypothetical protein,Unmatched,0,0,0
FPMLKI_18355 hypothetical protein,Unmatched,0,0,0
FPMLKI_18360 hypothetical protein,Unmatched,0,0,0
FPMLKI_18370 Mobile element protein,Unmatched,0,0,0
FPMLKI_18375 hypothetical protein,Unmatched,0,0,0
FPMLKI_18385 ThrE domain-containing protein,Unmatched,0,0,0
FPMLKI_18390 DUF29 domain-containing protein,Unmatched,0,0,0
FPMLKI_18395 hypothetical protein,Unmatched,0,0,0
FPMLKI_18400 DUF1345 domain-containing protein,Unmatched,0,0,0
FPMLKI_18405 transposase,Unmatched,0,0,0
FPMLKI_18410 hypothetical protein,Unmatched,0,0,0
FPMLKI_18415 Similarity,Unmatched,0,0,0
FPMLKI_18420 DUF5132 domain-containing protein,Unmatched,0,0,0
FPMLKI_18425 DUF5132 domain-containing protein,Unmatched,0,0,0
FPMLKI_18430 hypothetical protein,Unmatched,0,0,0
FPMLKI_18435 hypothetical protein,Unmatched,0,0,0
FPMLKI_18440 hypothetical protein,Unmatched,0,0,0
FPMLKI_18445 cobalamin biosynthesis protein CobQ,Unmatched,0,0,0
FPMLKI_18450 DUF1727 domain-containing protein,Unmatched,0,0,0
FPMLKI_18455 serine protease,Unmatched,0,0,0
FPMLKI_18460 LPS export ABC transporter periplasmic protein LptC,Unmatched,0,0,0
FPMLKI_18465 photosynthetic/respiratory NAD(P)H-quinone oxidoreductase subunit E,Unmatched,0,0,0
FPMLKI_18470 NADH-quinone oxidoreductase subunit J,Unmatched,0,0,0
FPMLKI_18475 photosynthetic/respiratory NAD(P)H-quinone oxidoreductase subunit I,Unmatched,0,0,0
FPMLKI_18480 NADH-quinone oxidoreductase subunit NuoH,Unmatched,0,0,0
FPMLKI_18485 orotate phosphoribosyltransferase,Unmatched,0,0,0
FPMLKI_18490 porin,Unmatched,0,0,0
FPMLKI_18505 SWIM-type domain-containing protein,Unmatched,0,0,0
FPMLKI_18510 hypothetical protein,Unmatched,0,0,0
FPMLKI_18515 IS5 family transposase,Unmatched,0,0,0
FPMLKI_18520 FAD-dependent oxidoreductase,Unmatched,0,0,0
FPMLKI_18525 DUF4870 domain-containing protein,Unmatched,0,0,0
FPMLKI_18530 phenylalanine--tRNA ligase subunit alpha,Unmatched,0,0,0
FPMLKI_18535 RNA-binding protein,Unmatched,0,0,0
FPMLKI_18540 Ssr3189 protein,Unmatched,0,0,0
FPMLKI_18545 poly(A) polymerase,Unmatched,0,0,0
FPMLKI_18550 copper resistance protein CopD,Unmatched,0,0,0
FPMLKI_18555 photosystem II reaction center protein PsbZ,Unmatched,0,0,0
FPMLKI_18560 PEP-CTERM domain-containing protein,Unmatched,0,0,0
FPMLKI_18565 IS607 family transposase,Unmatched,0,0,0
FPMLKI_18570 thiamine phosphate synthase,Unmatched,0,0,0
FPMLKI_18575 sulfur carrier protein ThiS,Unmatched,0,0,0
FPMLKI_18580 anhydro-N-acetylmuramic acid kinase,Unmatched,0,0,0
FPMLKI_18585 hypothetical protein,Unmatched,0,0,0
FPMLKI_18590 IS630 family transposase,Unmatched,0,0,0
FPMLKI_18595 hypothetical protein,Unmatched,0,0,0
FPMLKI_18600 sterol C5-desaturase,Unmatched,0,0,0
FPMLKI_18605 NTPase (NACHT family),Unmatched,0,0,0
FPMLKI_18610 B12-binding domain-containing radical SAM protein,Unmatched,0,0,0
FPMLKI_18615 hypothetical protein,Unmatched,0,0,0
FPMLKI_18620 hypothetical protein,Unmatched,0,0,0
FPMLKI_18625 FAD-dependent oxidoreductase,Unmatched,0,0,0
FPMLKI_18630 6S / SsrS RNA,Unmatched,0,0,0
FPMLKI_18635 peptidase M16,Unmatched,0,0,0
FPMLKI_18640 Fructosamine kinase,Unmatched,0,0,0
FPMLKI_18645 Uma2 family endonuclease,Unmatched,0,0,0
FPMLKI_18650 undecaprenyldiphospho-muramoylpentapeptide beta-N-acetylglucosaminyltransferase,Unmatched,0,0,0
FPMLKI_18655 hypothetical protein,Unmatched,0,0,0
FPMLKI_18660 Cytochrome C biogenesis protein transmembrane region,Unmatched,0,0,0
FPMLKI_18665 thioredoxin family protein,Unmatched,0,0,0
FPMLKI_18670 cupin,Unmatched,0,0,0
FPMLKI_18675 two-component sensor histidine kinase,Unmatched,0,0,0
FPMLKI_18680 DNA-binding response regulator,Unmatched,0,0,0
FPMLKI_18685 PD-(D/E)XK nuclease superfamily,Unmatched,0,0,0
FPMLKI_18690 Alkaline phosphatase,Unmatched,0,0,0
FPMLKI_18695 hypothetical protein,Unmatched,0,0,0
FPMLKI_18700 hypothetical protein,Unmatched,0,0,0
FPMLKI_18705 hypothetical protein,Unmatched,0,0,0
FPMLKI_18710 Recombination-promoting DNA endonuclease RpnC/YadD,Unmatched,0,0,0
FPMLKI_18715 hypothetical protein,Unmatched,0,0,0
FPMLKI_18720 hypothetical protein,Unmatched,0,0,0
FPMLKI_18725 IS5 family transposase,Unmatched,0,0,0
FPMLKI_18730 flagellar assembly protein H,Unmatched,0,0,0
FPMLKI_18735 hypothetical protein,Unmatched,0,0,0
FPMLKI_18740 LL-diaminopimelate aminotransferase,Unmatched,0,0,0
FPMLKI_18745 thiol reductase thioredoxin,Unmatched,0,0,0
FPMLKI_18750 peptide ABC transporter permease,Unmatched,0,0,0
FPMLKI_18755 UPF0284 protein MAE_56900,Unmatched,0,0,0
FPMLKI_18760 Glycosyl transferase family 41,Unmatched,0,0,0
FPMLKI_18765 TPR repeat protein,Unmatched,0,0,0
