Query_Name,Reference_Name,Identity_Score,Query_Coverage,Query_Length
KAKDBB_20005 Methylase-S domain-containing protein,Unmatched,0,0,0
KAKDBB_20010 hypothetical protein,Unmatched,0,0,0
KAKDBB_20015 hypothetical protein,Unmatched,0,0,0
KAKDBB_20020 hypothetical protein,Unmatched,0,0,0
KAKDBB_20025 Putative restriction endonuclease,Unmatched,0,0,0
KAKDBB_20030 LysR family transcriptional regulator,Unmatched,0,0,0
KAKDBB_20035 NAD(P)H-quinone oxidoreductase subunit F,Unmatched,0,0,0
KAKDBB_20040 carbonate dehydratase,Unmatched,0,0,0
KAKDBB_20045 NADH-quinone oxidoreductase subunit M,Unmatched,0,0,0
KAKDBB_20050 carbon dioxide transporter,Unmatched,0,0,0
KAKDBB_20055 Putative restriction endonuclease,Unmatched,0,0,0
KAKDBB_20060 DUF2232 domain-containing protein,Unmatched,0,0,0
KAKDBB_20065 FkbM family methyltransferase,Unmatched,0,0,0
KAKDBB_20070 ribonuclease E/G,Unmatched,0,0,0
KAKDBB_20075 ribonuclease HII,Unmatched,0,0,0
KAKDBB_20080 hypothetical protein,Unmatched,0,0,0
KAKDBB_20085 molecular chaperone DnaK,Unmatched,0,0,0
KAKDBB_20090 phosphomethylpyrimidine synthase,Unmatched,0,0,0
KAKDBB_20095 phycobiliprotein lyase,Unmatched,0,0,0
KAKDBB_20100 NAD(+) kinase,Unmatched,0,0,0
KAKDBB_20105 plasma-membrane proton-efflux P-type ATPase,Unmatched,0,0,0
KAKDBB_20110 glycosyl transferase family 1,Unmatched,0,0,0
KAKDBB_20115 mannosyltransferase,Unmatched,0,0,0
KAKDBB_20120 site-specific DNA-methyltransferase,Unmatched,0,0,0
KAKDBB_20125 Zn-dependent hydrolase,Unmatched,0,0,0
KAKDBB_20130 decarboxylating NADP(+)-dependent phosphogluconate dehydrogenase,Unmatched,0,0,0
KAKDBB_20135 DUF1815 domain-containing protein,Unmatched,0,0,0
KAKDBB_20140 glycosyl transferase,Unmatched,0,0,0
KAKDBB_20145 hypothetical protein,Unmatched,0,0,0
KAKDBB_20150 sulfonate ABC transporter permease,Unmatched,0,0,0
KAKDBB_20155 serine/threonine protein kinase,Unmatched,0,0,0
KAKDBB_20160 DUF1698 domain-containing protein,Unmatched,0,0,0
KAKDBB_20165 hypothetical protein,Unmatched,0,0,0
KAKDBB_20170 mannosyltransferase,Unmatched,0,0,0
KAKDBB_20175 glycosyltransferase,Unmatched,0,0,0
KAKDBB_20180 hypothetical protein,Unmatched,0,0,0
KAKDBB_20185 hypothetical protein,Unmatched,0,0,0
KAKDBB_20190 acid phosphatase,Unmatched,0,0,0
KAKDBB_20195 farnesyl-diphosphate synthase,Unmatched,0,0,0
KAKDBB_20200 serine/threonine protein kinase,Unmatched,0,0,0
KAKDBB_20205 peptide deformylase,Unmatched,0,0,0
KAKDBB_20210 hypothetical protein,Unmatched,0,0,0
KAKDBB_20225 hypothetical protein,Unmatched,0,0,0
KAKDBB_20230 Aspartate aminotransferase,Unmatched,0,0,0
KAKDBB_20235 DUF4164 domain-containing protein,Unmatched,0,0,0
KAKDBB_20240 ABC transporter ATP-binding protein,Unmatched,0,0,0
KAKDBB_20245 hypothetical protein,Unmatched,0,0,0
KAKDBB_20250 ATP-binding protein,Unmatched,0,0,0
KAKDBB_20255 translation elongation factor 4,Unmatched,0,0,0
KAKDBB_20260 hypothetical protein,Unmatched,0,0,0
KAKDBB_20265 hypothetical protein,Unmatched,0,0,0
KAKDBB_20270 hypothetical protein,Unmatched,0,0,0
KAKDBB_20275 ATP-binding protein,Unmatched,0,0,0
KAKDBB_20280 tetratricopeptide repeat protein,Unmatched,0,0,0
KAKDBB_20285 type II toxin-antitoxin system RelE/ParE family toxin,Unmatched,0,0,0
KAKDBB_20290 hypothetical protein,Unmatched,0,0,0
KAKDBB_20295 DUF3782 domain-containing protein,Unmatched,0,0,0
KAKDBB_20300 amidase,Unmatched,0,0,0
KAKDBB_20305 hypothetical protein,Unmatched,0,0,0
KAKDBB_20310 hypothetical protein,Unmatched,0,0,0
KAKDBB_20315 protein phosphatase,Unmatched,0,0,0
KAKDBB_20320 hypothetical protein,Unmatched,0,0,0
KAKDBB_20325 DUF2949 domain-containing protein,Unmatched,0,0,0
"KAKDBB_20330 Uncharacterized ACR, COG1430",Unmatched,0,0,0
KAKDBB_20335 cytochrome B6,Unmatched,0,0,0
KAKDBB_20340 photosystem II reaction center protein Psb28,Unmatched,0,0,0
KAKDBB_20345 epimerase,Unmatched,0,0,0
KAKDBB_20350 Serine/threonine kinase,Unmatched,0,0,0
KAKDBB_20355 diaminopimelate decarboxylase,Unmatched,0,0,0
KAKDBB_20360 diadenylate cyclase CdaA,Unmatched,0,0,0
KAKDBB_20365 isoprenyl transferase,Unmatched,0,0,0
KAKDBB_20370 DUF1825 domain-containing protein,Unmatched,0,0,0
KAKDBB_20375 helicase,Unmatched,0,0,0
KAKDBB_20380 FAD-dependent oxidoreductase,Unmatched,0,0,0
KAKDBB_20385 DUF4276 domain-containing protein,Unmatched,0,0,0
KAKDBB_20390 chromosome segregation protein SMC,Unmatched,0,0,0
KAKDBB_20395 dehydrogenase,Unmatched,0,0,0
KAKDBB_20400 3-dehydroquinate synthase,Unmatched,0,0,0
KAKDBB_20405 hypothetical protein,Unmatched,0,0,0
KAKDBB_20410 Cytochrome b6-f complex subunit 8,Unmatched,0,0,0
KAKDBB_20415 hypothetical protein,Unmatched,0,0,0
KAKDBB_20420 exonuclease sbcCD subunit D,Unmatched,0,0,0
KAKDBB_20425 protein kinase,Unmatched,0,0,0
KAKDBB_20430 ATP-binding protein,Unmatched,0,0,0
KAKDBB_20435 anti-anti-sigma factor,Unmatched,0,0,0
KAKDBB_20440 DUF3318 domain-containing protein,Unmatched,0,0,0
KAKDBB_20445 ribonuclease D,Unmatched,0,0,0
KAKDBB_20450 CAP domain-containing protein,Unmatched,0,0,0
KAKDBB_20455 hypothetical protein,Unmatched,0,0,0
KAKDBB_20460 GAF domain-containing protein,Unmatched,0,0,0
KAKDBB_20465 apolipoprotein N-acyltransferase,Unmatched,0,0,0
KAKDBB_20470 hypothetical protein,Unmatched,0,0,0
KAKDBB_20475 chaperone protein ClpB,Unmatched,0,0,0
KAKDBB_20480 hypothetical protein,Unmatched,0,0,0
KAKDBB_20485 HTH cro/C1-type domain-containing protein,Unmatched,0,0,0
KAKDBB_20490 hypothetical protein,Unmatched,0,0,0
KAKDBB_20495 DUF4926 domain-containing protein,Unmatched,0,0,0
KAKDBB_20500 hypothetical protein,Unmatched,0,0,0
KAKDBB_20505 BrnT family toxin,Unmatched,0,0,0
KAKDBB_20510 hypothetical protein,Unmatched,0,0,0
KAKDBB_20515 hypothetical protein,Unmatched,0,0,0
KAKDBB_20520 Zeta toxin family protein,Unmatched,0,0,0
KAKDBB_20525 Two pore domain potassium channel family protein,Unmatched,0,0,0
KAKDBB_20530 HTH cro/C1-type domain-containing protein,Unmatched,0,0,0
KAKDBB_20535 hypothetical protein,Unmatched,0,0,0
KAKDBB_20540 hypothetical protein,Unmatched,0,0,0
KAKDBB_20545 hypothetical protein,Unmatched,0,0,0
KAKDBB_20550 BrnA antitoxin family protein,Unmatched,0,0,0
KAKDBB_20555 BrnT family toxin,Unmatched,0,0,0
KAKDBB_20560 DUF86 domain-containing protein,Unmatched,0,0,0
KAKDBB_20565 NTP-transf-2 domain-containing protein,Unmatched,0,0,0
KAKDBB_20570 nucleic acid-binding protein,Unmatched,0,0,0
KAKDBB_20575 hypothetical protein,Unmatched,0,0,0
KAKDBB_20580 Serine/threonine protein kinase,Unmatched,0,0,0
KAKDBB_20585 hypothetical protein,Unmatched,0,0,0
KAKDBB_20590 branched-chain amino acid ABC transporter permease,Unmatched,0,0,0
KAKDBB_20595 Putative manganese efflux pump,Unmatched,0,0,0
KAKDBB_20600 7-cyano-7-deazaguanine synthase QueC,Unmatched,0,0,0
KAKDBB_20605 aspartyl protease,Unmatched,0,0,0
KAKDBB_20610 hypothetical protein,Unmatched,0,0,0
KAKDBB_20615 7-carboxy-7-deazaguanine synthase QueE,Unmatched,0,0,0
KAKDBB_20620 Ycf51-like protein,Unmatched,0,0,0
KAKDBB_20625 oxidoreductase,Unmatched,0,0,0
KAKDBB_20630 hypothetical protein,Unmatched,0,0,0
KAKDBB_20635 acetyl-CoA carboxylase biotin carboxylase subunit,Unmatched,0,0,0
KAKDBB_20640 histidinol dehydrogenase,Unmatched,0,0,0
KAKDBB_20645 ABC transporter permease,Unmatched,0,0,0
KAKDBB_20650 glucose-6-phosphate isomerase,Unmatched,0,0,0
KAKDBB_20655 hypothetical protein,Unmatched,0,0,0
KAKDBB_20660 Similar to tr|Q7NFK4|Q7NFK4,Unmatched,0,0,0
KAKDBB_20665 hypothetical protein,Unmatched,0,0,0
KAKDBB_20670 AbrB/MazE/SpoVT family DNA-binding domain-containing protein,Unmatched,0,0,0
KAKDBB_20675 type II toxin-antitoxin system death-on-curing family toxin,Unmatched,0,0,0
KAKDBB_20680 hypothetical protein,Unmatched,0,0,0
KAKDBB_20685 ATP-binding protein,Unmatched,0,0,0
"KAKDBB_20690 Membrane-bound metal-dependent hydrolase YdjM, induced during SOS response",Unmatched,0,0,0
KAKDBB_20695 DUF3854 domain-containing protein,Unmatched,0,0,0
KAKDBB_20700 Nitrogen regulatory protein P-II,Unmatched,0,0,0
KAKDBB_20705 DUF4079 domain-containing protein,Unmatched,0,0,0
KAKDBB_20710 phosphoribosyltransferase,Unmatched,0,0,0
KAKDBB_20715 DUF1232 domain-containing protein,Unmatched,0,0,0
KAKDBB_20720 hypothetical protein,Unmatched,0,0,0
KAKDBB_20725 Ribosomal protein S1,Unmatched,0,0,0
KAKDBB_20730 hypothetical protein,Unmatched,0,0,0
KAKDBB_20735 hypothetical protein,Unmatched,0,0,0
KAKDBB_20740 hypothetical protein,Unmatched,0,0,0
KAKDBB_20745 Uncharacterised protein family (UPF0175),Unmatched,0,0,0
KAKDBB_20750 DUF3368 domain-containing protein,Unmatched,0,0,0
KAKDBB_20755 Txe/YoeB family addiction module toxin,Unmatched,0,0,0
KAKDBB_20760 prevent-host-death protein,Unmatched,0,0,0
KAKDBB_20765 PEP-CTERM sorting domain-containing protein,Unmatched,0,0,0
KAKDBB_20770 addiction module antitoxin,Unmatched,0,0,0
KAKDBB_20775 Uncharacterised protein family (UPF0175),Unmatched,0,0,0
KAKDBB_20780 DUF86 domain-containing protein,Unmatched,0,0,0
KAKDBB_20790 superoxide dismutase,Unmatched,0,0,0
KAKDBB_20795 homoserine kinase,Unmatched,0,0,0
KAKDBB_20800 Methyltransferase,Unmatched,0,0,0
KAKDBB_20805 Endonuc-BglI domain-containing protein,Unmatched,0,0,0
KAKDBB_20810 XRE family transcriptional regulator,Unmatched,0,0,0
"KAKDBB_20815 C-3',4' desaturase CrtD",Unmatched,0,0,0
KAKDBB_20820 PEP-CTERM sorting domain-containing protein,Unmatched,0,0,0
KAKDBB_20825 alpha-ribazole phosphatase,Unmatched,0,0,0
KAKDBB_20830 Rho termination protein,Unmatched,0,0,0
KAKDBB_20835 acetolactate synthase large subunit,Unmatched,0,0,0
KAKDBB_20840 polyketide cyclase/dehydrase and lipid transport protein,Unmatched,0,0,0
KAKDBB_20845 hypothetical protein,Unmatched,0,0,0
KAKDBB_20850 SSU ribosomal protein S6p,Unmatched,0,0,0
KAKDBB_20855 PEP-CTERM sorting domain-containing protein,Unmatched,0,0,0
KAKDBB_20870 TetR family transcriptional regulator,Unmatched,0,0,0
KAKDBB_20875 HlyD family secretion protein,Unmatched,0,0,0
KAKDBB_20880 ABC transporter permease DevC,Unmatched,0,0,0
KAKDBB_20885 ABC transporter,Unmatched,0,0,0
KAKDBB_20890 tRNA-Ser(gct),Unmatched,0,0,0
KAKDBB_20915 Similarity,Unmatched,0,0,0
KAKDBB_20920 hypothetical protein,Unmatched,0,0,0
KAKDBB_20925 PINc domain-containing protein,Unmatched,0,0,0
KAKDBB_20930 hypothetical protein,Unmatched,0,0,0
KAKDBB_20935 DUF5615 domain-containing protein,Unmatched,0,0,0
KAKDBB_20940 DUF29 domain-containing protein,Unmatched,0,0,0
KAKDBB_20945 molecular chaperone Tir,Unmatched,0,0,0
KAKDBB_20950 Four helix bundle protein,Unmatched,0,0,0
KAKDBB_20955 bifunctional phosphoribosyl-AMP cyclohydrolase/phosphoribosyl-ATP diphosphatase HisIE,Unmatched,0,0,0
KAKDBB_20960 NAD(P)/FAD-dependent oxidoreductase,Unmatched,0,0,0
KAKDBB_20965 dTMP kinase,Unmatched,0,0,0
KAKDBB_20970 thymidylate synthase,Unmatched,0,0,0
KAKDBB_20975 DUF4278 domain-containing protein,Unmatched,0,0,0
KAKDBB_20980 Photosynthesis regulatory RNA1,Unmatched,0,0,0
KAKDBB_20985 ATP-binding protein,Unmatched,0,0,0
KAKDBB_20990 ABC transporter permease,Unmatched,0,0,0
KAKDBB_20995 ABC transporter ATP-binding protein,Unmatched,0,0,0
KAKDBB_21000 Transposase,Unmatched,0,0,0
KAKDBB_21005 transposase,Unmatched,0,0,0
KAKDBB_21010 glycosyl transferase family A,Unmatched,0,0,0
KAKDBB_21015 hypothetical protein,Unmatched,0,0,0
KAKDBB_21020 D-glycero-D-manno-heptose 1-phosphate guanosyltransferase,Unmatched,0,0,0
KAKDBB_21025 dehydrogenase,Unmatched,0,0,0
KAKDBB_21030 phosphoheptose isomerase,Unmatched,0,0,0
KAKDBB_21035 HAD family hydrolase,Unmatched,0,0,0
KAKDBB_21040 glycosyl transferase family 1,Unmatched,0,0,0
KAKDBB_21045 glycosyltransferase family 1 protein,Unmatched,0,0,0
"KAKDBB_21050 addiction module toxin, HicA family",Unmatched,0,0,0
KAKDBB_21055 Type II toxin-antitoxin system HicB family antitoxin,Unmatched,0,0,0
KAKDBB_21060 restriction endonuclease subunit M,Unmatched,0,0,0
KAKDBB_21065 hypothetical protein,Unmatched,0,0,0
KAKDBB_21070 redox-regulated ATPase YchF,Unmatched,0,0,0
KAKDBB_21075 elongation factor G,Unmatched,0,0,0
KAKDBB_21080 Methyltransferase domain protein,Unmatched,0,0,0
KAKDBB_21085 (2Fe-2S)-binding protein,Unmatched,0,0,0
KAKDBB_21090 cobyric acid synthase CobQ,Unmatched,0,0,0
KAKDBB_21095 hypothetical protein,Unmatched,0,0,0
KAKDBB_21100 hypothetical protein,Unmatched,0,0,0
KAKDBB_21105 ferredoxin,Unmatched,0,0,0
KAKDBB_21110 DUF2442 domain-containing protein,Unmatched,0,0,0
KAKDBB_21115 DUF4160 domain-containing protein,Unmatched,0,0,0
"KAKDBB_21120 type II toxin-antitoxin system mRNA interferase toxin, RelE/StbE family",Unmatched,0,0,0
KAKDBB_21125 hypothetical protein,Unmatched,0,0,0
KAKDBB_21130 hypothetical protein,Unmatched,0,0,0
KAKDBB_21135 hypothetical protein,Unmatched,0,0,0
KAKDBB_21140 putative methyltransferase regulatory domain-containing protein,Unmatched,0,0,0
KAKDBB_21145 hypothetical protein,Unmatched,0,0,0
KAKDBB_21150 hypothetical protein,Unmatched,0,0,0
KAKDBB_21155 geranylgeranyl reductase,Unmatched,0,0,0
KAKDBB_21160 class III poly(R)-hydroxyalkanoic acid synthase subunit PhaC,Unmatched,0,0,0
KAKDBB_21165 class III poly(R)-hydroxyalkanoic acid synthase subunit PhaE,Unmatched,0,0,0
KAKDBB_21170 beta-ketoacyl-ACP reductase,Unmatched,0,0,0
KAKDBB_21175 acetyl-CoA C-acyltransferase,Unmatched,0,0,0
KAKDBB_21180 FAD-dependent oxidoreductase,Unmatched,0,0,0
KAKDBB_21185 photosystem II protein PsbQ,Unmatched,0,0,0
KAKDBB_21190 ATP synthase subunit I,Unmatched,0,0,0
KAKDBB_21195 F0F1 ATP synthase subunit A,Unmatched,0,0,0
KAKDBB_21200 ATP synthase F0 subunit C,Unmatched,0,0,0
KAKDBB_21205 glycine cleavage system protein GcvH,Unmatched,0,0,0
KAKDBB_21210 acetyl CoA synthetase subunit alpha,Unmatched,0,0,0
KAKDBB_21215 UDP-glucose 4-epimerase,Unmatched,0,0,0
KAKDBB_21220 dTDP-Rha--alpha-D-GlcNAc-pyrophosphate polyprenol alpha-3-L-rhamnosyltransferase,Unmatched,0,0,0
KAKDBB_21225 SAM-dependent methyltransferase,Unmatched,0,0,0
KAKDBB_21230 glycosyl transferase,Unmatched,0,0,0
KAKDBB_21235 Glyco-trans-2-like domain-containing protein,Unmatched,0,0,0
KAKDBB_21240 Male sterility domain-containing protein,Unmatched,0,0,0
KAKDBB_21245 glycosyltransferase family 1 protein,Unmatched,0,0,0
KAKDBB_21250 glycosyl transferase family 1,Unmatched,0,0,0
KAKDBB_21255 methyltransferase,Unmatched,0,0,0
KAKDBB_21260 class I SAM-dependent methyltransferase,Unmatched,0,0,0
KAKDBB_21265 glycosyltransferase,Unmatched,0,0,0
KAKDBB_21270 hypothetical protein,Unmatched,0,0,0
KAKDBB_21275 FkbM family methyltransferase,Unmatched,0,0,0
KAKDBB_21280 glycosyltransferase family 1 protein,Unmatched,0,0,0
KAKDBB_21285 hypothetical protein,Unmatched,0,0,0
KAKDBB_21290 hypothetical protein,Unmatched,0,0,0
KAKDBB_21295 DUF2283 domain-containing protein,Unmatched,0,0,0
KAKDBB_21300 hypothetical protein,Unmatched,0,0,0
KAKDBB_21305 Uma2 family endonuclease,Unmatched,0,0,0
KAKDBB_21310 hypothetical protein,Unmatched,0,0,0
KAKDBB_21315 hypothetical protein,Unmatched,0,0,0
KAKDBB_21320 hypothetical protein,Unmatched,0,0,0
KAKDBB_21325 hypothetical protein,Unmatched,0,0,0
"KAKDBB_21330 Zinc finger, YgiT-type",Unmatched,0,0,0
KAKDBB_21335 peptidylprolyl isomerase,Unmatched,0,0,0
KAKDBB_21340 HlyD family secretion protein,Unmatched,0,0,0
KAKDBB_21345 peptidase C39,Unmatched,0,0,0
KAKDBB_21350 transposase,Unmatched,0,0,0
KAKDBB_21355 peroxiredoxin,Unmatched,0,0,0
KAKDBB_21360 MFS transporter,Unmatched,0,0,0
KAKDBB_21365 Similarity,Unmatched,0,0,0
KAKDBB_21370 Nitrate/nitrite transporter NrtS,Unmatched,0,0,0
KAKDBB_21375 GUN4 domain-containing protein,Unmatched,0,0,0
KAKDBB_21380 carbon dioxide transporter,Unmatched,0,0,0
KAKDBB_21385 DUF1823 domain-containing protein,Unmatched,0,0,0
KAKDBB_21390 EamA family transporter,Unmatched,0,0,0
KAKDBB_21395 hypothetical protein,Unmatched,0,0,0
KAKDBB_21400 DUF5615 domain-containing protein,Unmatched,0,0,0
KAKDBB_21405 hypothetical protein,Unmatched,0,0,0
KAKDBB_21410 peptidase C69,Unmatched,0,0,0
KAKDBB_21415 Tetratricopeptide repeat protein,Unmatched,0,0,0
KAKDBB_21420 hypothetical protein,Unmatched,0,0,0
KAKDBB_21425 hypothetical protein,Unmatched,0,0,0
KAKDBB_21430 molecular chaperone DnaJ,Unmatched,0,0,0
KAKDBB_21435 TVP38/TMEM64 family protein,Unmatched,0,0,0
KAKDBB_21440 glycogen-debranching protein,Unmatched,0,0,0
KAKDBB_21445 hypothetical protein,Unmatched,0,0,0
KAKDBB_21450 stem cell self-renewal protein Piwi,Unmatched,0,0,0
KAKDBB_21455 PDDEXK-1 domain-containing protein,Unmatched,0,0,0
KAKDBB_21460 XRE family transcriptional regulator,Unmatched,0,0,0
KAKDBB_21465 IrrE N-terminal-like domain-containing protein,Unmatched,0,0,0
KAKDBB_21470 LysR family transcriptional regulator,Unmatched,0,0,0
KAKDBB_21475 hypothetical protein,Unmatched,0,0,0
KAKDBB_21480 peptidase,Unmatched,0,0,0
KAKDBB_21485 alpha/beta hydrolase,Unmatched,0,0,0
KAKDBB_21490 alpha/beta hydrolase,Unmatched,0,0,0
KAKDBB_21495 chorismate mutase,Unmatched,0,0,0
KAKDBB_21500 signal peptide peptidase SppA,Unmatched,0,0,0
KAKDBB_21505 hypothetical protein,Unmatched,0,0,0
KAKDBB_21510 type I glutamate--ammonia ligase,Unmatched,0,0,0
KAKDBB_21515 hypothetical protein,Unmatched,0,0,0
KAKDBB_21520 ABC transporter,Unmatched,0,0,0
KAKDBB_21525 mannose-1-phosphate guanylyltransferase,Unmatched,0,0,0
KAKDBB_21530 apocytochrome f,Unmatched,0,0,0
KAKDBB_21535 Cytochrome b6-f complex iron-sulfur subunit,Unmatched,0,0,0
KAKDBB_21540 N6-Mtase domain-containing protein,Unmatched,0,0,0
KAKDBB_21545 hypothetical protein,Unmatched,0,0,0
KAKDBB_21550 DNA polymerase subunit beta,Unmatched,0,0,0
KAKDBB_21555 nucleotidyltransferase,Unmatched,0,0,0
KAKDBB_21560 Ribonuclease HepT-like,Unmatched,0,0,0
KAKDBB_21565 hypothetical protein,Unmatched,0,0,0
KAKDBB_21570 heavy metal transporter,Unmatched,0,0,0
KAKDBB_21575 hypothetical protein,Unmatched,0,0,0
KAKDBB_21580 DNA polymerase I,Unmatched,0,0,0
KAKDBB_21585 hypothetical protein,Unmatched,0,0,0
KAKDBB_21590 Type II toxin-antitoxin system VapC family toxin,Unmatched,0,0,0
KAKDBB_21595 NAD-dependent dehydratase,Unmatched,0,0,0
KAKDBB_21600 UDP-glucose 6-dehydrogenase,Unmatched,0,0,0
KAKDBB_21605 nitrogenase,Unmatched,0,0,0
KAKDBB_21610 sodium-independent anion transporter,Unmatched,0,0,0
KAKDBB_21615 peptide chain release factor 1,Unmatched,0,0,0
KAKDBB_21620 bifunctional ornithine acetyltransferase/N-acetylglutamate synthase,Unmatched,0,0,0
KAKDBB_21625 DNA-binding protein,Unmatched,0,0,0
KAKDBB_21630 CopG family transcriptional regulator,Unmatched,0,0,0
KAKDBB_21635 hypothetical protein,Unmatched,0,0,0
KAKDBB_21640 hypothetical protein,Unmatched,0,0,0
KAKDBB_21645 hypothetical protein,Unmatched,0,0,0
KAKDBB_21650 cadmium-translocating P-type ATPase,Unmatched,0,0,0
KAKDBB_21655 hypothetical protein,Unmatched,0,0,0
KAKDBB_21660 DNA polymerase III subunit delta',Unmatched,0,0,0
KAKDBB_21665 neurohypophysial hormones like protein,Unmatched,0,0,0
KAKDBB_21670 ATP-dependent zinc metalloprotease FtsH2,Unmatched,0,0,0
KAKDBB_21675 DNA adenine methylase,Unmatched,0,0,0
KAKDBB_21680 hypothetical protein,Unmatched,0,0,0
KAKDBB_21685 hypothetical protein,Unmatched,0,0,0
KAKDBB_21690 Phosphomannomutase,Unmatched,0,0,0
KAKDBB_21695 Phosphomannomutase,Unmatched,0,0,0
KAKDBB_21700 four helix bundle protein,Unmatched,0,0,0
KAKDBB_21705 Methyltransferase type 11,Unmatched,0,0,0
KAKDBB_21710 hypothetical protein,Unmatched,0,0,0
KAKDBB_21715 ISAs1 family transposase,Unmatched,0,0,0
KAKDBB_21720 Mobile element protein,Unmatched,0,0,0
KAKDBB_21725 Transposase,Unmatched,0,0,0
"KAKDBB_21730 precorrin-6Y C5,15-methyltransferase subunit CbiT",Unmatched,0,0,0
KAKDBB_21735 phosphatidate cytidylyltransferase,Unmatched,0,0,0
KAKDBB_21740 uroporphyrinogen-III C-methyltransferase,Unmatched,0,0,0
KAKDBB_21745 Cell division trigger factor,Unmatched,0,0,0
KAKDBB_21750 carbon dioxide-concentrating protein CcmK,Unmatched,0,0,0
KAKDBB_21755 carbon dioxide-concentrating mechanism protein CcmK,Unmatched,0,0,0
KAKDBB_21760 hypothetical protein,Unmatched,0,0,0
KAKDBB_21765 Transposase,Unmatched,0,0,0
KAKDBB_21770 DUF3782 domain-containing protein,Unmatched,0,0,0
KAKDBB_21775 nucleotidyltransferase domain-containing protein,Unmatched,0,0,0
KAKDBB_21780 DNA-binding protein,Unmatched,0,0,0
KAKDBB_21885 tRNA-Ala(tgc),Unmatched,0,0,0
KAKDBB_21900 UDP-3-O-acyl-N-acetylglucosamine deacetylase,Unmatched,0,0,0
KAKDBB_21905 outer membrane protein assembly factor,Unmatched,0,0,0
KAKDBB_21910 histidine kinase,Unmatched,0,0,0
KAKDBB_21915 biopolymer transporter ExbB,Unmatched,0,0,0
KAKDBB_21920 biopolymer transporter ExbD,Unmatched,0,0,0
KAKDBB_21925 hypothetical protein,Unmatched,0,0,0
KAKDBB_21930 polysaccharide pyruvyl transferase CsaB,Unmatched,0,0,0
KAKDBB_21935 RuBisCO accumulation factor 1,Unmatched,0,0,0
KAKDBB_21940 ethanolamine utilization microcompartment protein EutM,Unmatched,0,0,0
KAKDBB_21945 molybdate ABC transporter substrate-binding protein,Unmatched,0,0,0
KAKDBB_21950 molybdate ABC transporter permease subunit,Unmatched,0,0,0
KAKDBB_21955 tRNA (adenosine(37)-N6)-threonylcarbamoyltransferase complex dimerization subunit type 1 TsaB,Unmatched,0,0,0
KAKDBB_21960 tRNA-Lys(ttt),Unmatched,0,0,0
KAKDBB_21965 aldose epimerase,Unmatched,0,0,0
KAKDBB_21970 phosphatidate cytidylyltransferase,Unmatched,0,0,0
KAKDBB_21975 membrane protein insertion efficiency factor YidD,Unmatched,0,0,0
KAKDBB_21980 DUF2993 domain-containing protein,Unmatched,0,0,0
KAKDBB_21985 ferrochelatase,Unmatched,0,0,0
KAKDBB_21990 tRNA-Arg(tct),Unmatched,0,0,0
KAKDBB_21995 hypothetical protein,Unmatched,0,0,0
KAKDBB_22000 hypothetical protein,Unmatched,0,0,0
KAKDBB_22005 hypothetical protein,Unmatched,0,0,0
KAKDBB_22010 hypothetical protein,Unmatched,0,0,0
KAKDBB_22015 ATPase,Unmatched,0,0,0
KAKDBB_22020 PEP-CTERM sorting domain-containing protein,Unmatched,0,0,0
"KAKDBB_22025 type II toxin-antitoxin system mRNA interferase toxin, RelE/StbE family",Unmatched,0,0,0
KAKDBB_22030 HicB-like domain-containing protein,Unmatched,0,0,0
KAKDBB_22035 asparaginase,Unmatched,0,0,0
KAKDBB_22040 DUF1230 domain-containing protein,Unmatched,0,0,0
KAKDBB_22045 ribosome silencing factor,Unmatched,0,0,0
KAKDBB_22050 bis(5'-nucleosyl)-tetraphosphatase (symmetrical) YqeK,Unmatched,0,0,0
KAKDBB_22055 GTP-binding protein,Unmatched,0,0,0
KAKDBB_22060 alpha-ketoacid dehydrogenase subunit beta,Unmatched,0,0,0
KAKDBB_22065 protein translocase subunit SecD,Unmatched,0,0,0
KAKDBB_22070 protein translocase subunit SecF,Unmatched,0,0,0
KAKDBB_22075 XRE family transcriptional regulator,Unmatched,0,0,0
KAKDBB_22080 hypothetical protein,Unmatched,0,0,0
KAKDBB_22085 glycosyl transferase family 1,Unmatched,0,0,0
KAKDBB_22090 chorismate synthase,Unmatched,0,0,0
KAKDBB_22095 DNA/RNA nuclease SfsA,Unmatched,0,0,0
KAKDBB_22100 RNA-binding protein,Unmatched,0,0,0
KAKDBB_22105 LuxR family transcriptional regulator,Unmatched,0,0,0
KAKDBB_22110 UPF0367 protein MAE_19160,Unmatched,0,0,0
KAKDBB_22115 HicB-like domain-containing protein,Unmatched,0,0,0
"KAKDBB_22120 HicA toxin of bacterial toxin-antitoxin,",Unmatched,0,0,0
KAKDBB_22125 Type II toxin-antitoxin system HicB family antitoxin,Unmatched,0,0,0
KAKDBB_22130 All1724 protein,Unmatched,0,0,0
KAKDBB_22135 Txe/YoeB family addiction module toxin,Unmatched,0,0,0
KAKDBB_22140 prevent-host-death protein,Unmatched,0,0,0
KAKDBB_22145 SAM-dependent methyltransferase,Unmatched,0,0,0
KAKDBB_22150 restriction endonuclease,Unmatched,0,0,0
KAKDBB_22155 IS630 family transposase,Unmatched,0,0,0
KAKDBB_22160 hypothetical protein,Unmatched,0,0,0
KAKDBB_22165 hypothetical protein,Unmatched,0,0,0
KAKDBB_22170 Dolichyl-phosphate-mannose-protein mannosyltransferase,Unmatched,0,0,0
