Query_Name,Reference_Name,Identity_Score,Query_Coverage,Query_Length
OCDKLD_17625 hypothetical protein,Unmatched,0,0,0
OCDKLD_17630 hypothetical protein,Unmatched,0,0,0
OCDKLD_17635 Apolipoprotein L,Unmatched,0,0,0
OCDKLD_17640 hypothetical protein,Unmatched,0,0,0
OCDKLD_17645 DUF4164 domain-containing protein,Unmatched,0,0,0
OCDKLD_17650 Similar to tr|Q110T9|Q110T9_TRIEI Tetratricopeptide TPR_2,Unmatched,0,0,0
OCDKLD_17655 hypothetical protein,Unmatched,0,0,0
OCDKLD_17660 pentapeptide repeat-containing protein,Unmatched,0,0,0
OCDKLD_17665 LytR family transcriptional regulator,Unmatched,0,0,0
OCDKLD_17670 glycoside hydrolase,Unmatched,0,0,0
OCDKLD_17675 cation transporter,Unmatched,0,0,0
OCDKLD_17680 lactoylglutathione lyase,Unmatched,0,0,0
OCDKLD_17685 adenylate cyclase,Unmatched,0,0,0
OCDKLD_17690 transcription antitermination factor NusB,Unmatched,0,0,0
OCDKLD_17695 helicase,Unmatched,0,0,0
OCDKLD_17700 protoporphyrinogen oxidase HemJ,Unmatched,0,0,0
OCDKLD_17705 hypothetical protein,Unmatched,0,0,0
OCDKLD_17710 UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase,Unmatched,0,0,0
OCDKLD_17715 phosphoribosylamine--glycine ligase,Unmatched,0,0,0
OCDKLD_17720 glycosyltransferase WbuB,Unmatched,0,0,0
OCDKLD_17725 CPBP family intramembrane metalloprotease domain-containing protein,Unmatched,0,0,0
OCDKLD_17730 iron-sulfur cluster biosynthesis transcriptional regulator SufR,Unmatched,0,0,0
OCDKLD_17735 Fe-S cluster assembly protein SufB,Unmatched,0,0,0
OCDKLD_17740 Fe-S cluster assembly ATPase SufC,Unmatched,0,0,0
OCDKLD_17745 transglutaminase,Unmatched,0,0,0
OCDKLD_17750 hypothetical protein,Unmatched,0,0,0
OCDKLD_17755 hypothetical protein,Unmatched,0,0,0
OCDKLD_17760 oxidoreductase,Unmatched,0,0,0
OCDKLD_17765 fructose-bisphosphate aldolase class II,Unmatched,0,0,0
OCDKLD_17770 carboxyl-terminal protease,Unmatched,0,0,0
OCDKLD_17775 amino acid ABC transporter substrate-binding protein,Unmatched,0,0,0
OCDKLD_17780 cell division protein FtsW,Unmatched,0,0,0
OCDKLD_17785 isoaspartyl peptidase,Unmatched,0,0,0
OCDKLD_17790 hypothetical protein,Unmatched,0,0,0
OCDKLD_17795 cyanophycinase,Unmatched,0,0,0
OCDKLD_17800 hypothetical protein,Unmatched,0,0,0
OCDKLD_17805 lmo0937 family membrane protein,Unmatched,0,0,0
OCDKLD_17810 CsbD family protein,Unmatched,0,0,0
OCDKLD_17815 CsbD family protein,Unmatched,0,0,0
OCDKLD_17820 Transposase,Unmatched,0,0,0
OCDKLD_17825 transporter,Unmatched,0,0,0
"OCDKLD_17830 signal transduction histidine kinase (STHK), LytS",Unmatched,0,0,0
OCDKLD_17835 hypothetical protein,Unmatched,0,0,0
OCDKLD_17840 endonuclease,Unmatched,0,0,0
OCDKLD_17845 hypothetical protein,Unmatched,0,0,0
OCDKLD_17850 plasmid maintenance system killer family protein,Unmatched,0,0,0
OCDKLD_17855 HigA family addiction module antitoxin,Unmatched,0,0,0
OCDKLD_17860 hypothetical protein,Unmatched,0,0,0
OCDKLD_17865 Hrp-dependent type III effector protein,Unmatched,0,0,0
OCDKLD_17870 acyl-ACP--UDP-N-acetylglucosamine O-acyltransferase,Unmatched,0,0,0
OCDKLD_17875 lipid-A-disaccharide synthase,Unmatched,0,0,0
OCDKLD_17880 aminomethyl-transferring glycine dehydrogenase,Unmatched,0,0,0
OCDKLD_17885 phospholipid carrier-dependent glycosyltransferase,Unmatched,0,0,0
OCDKLD_17890 metallophosphatase,Unmatched,0,0,0
OCDKLD_17895 metallophosphatase family protein,Unmatched,0,0,0
OCDKLD_17900 CobW C-terminal domain-containing protein,Unmatched,0,0,0
OCDKLD_17905 Cysteinyl-tRNA synthetase,Unmatched,0,0,0
OCDKLD_17910 cobalamin biosynthesis protein CobW,Unmatched,0,0,0
OCDKLD_17915 threonine--tRNA ligase,Unmatched,0,0,0
OCDKLD_17920 AB hydrolase-1 domain-containing protein,Unmatched,0,0,0
OCDKLD_17925 flavodoxin FldA,Unmatched,0,0,0
OCDKLD_17930 chlorophyll a/b binding light-harvesting protein,Unmatched,0,0,0
OCDKLD_17935 Antisense RNA which regulates isiA expression,Unmatched,0,0,0
OCDKLD_17940 hypothetical protein,Unmatched,0,0,0
OCDKLD_17945 PINc domain-containing protein,Unmatched,0,0,0
OCDKLD_17950 site-specific DNA-methyltransferase,Unmatched,0,0,0
OCDKLD_17955 efflux RND transporter periplasmic adaptor subunit,Unmatched,0,0,0
OCDKLD_17960 DUF4327 domain-containing protein,Unmatched,0,0,0
OCDKLD_17965 Acetylglutamate kinase,Unmatched,0,0,0
OCDKLD_17970 amidohydrolase,Unmatched,0,0,0
OCDKLD_17980 hypothetical protein,Unmatched,0,0,0
OCDKLD_17985 Putative restriction endonuclease,Unmatched,0,0,0
OCDKLD_17990 transcriptional regulator,Unmatched,0,0,0
OCDKLD_17995 FGE-sulfatase domain-containing protein,Unmatched,0,0,0
OCDKLD_18000 glycosyl transferase family 1,Unmatched,0,0,0
OCDKLD_18005 chorismate synthase,Unmatched,0,0,0
OCDKLD_18010 DNA/RNA nuclease SfsA,Unmatched,0,0,0
OCDKLD_18015 RNA-binding protein,Unmatched,0,0,0
OCDKLD_18020 LuxR family transcriptional regulator,Unmatched,0,0,0
OCDKLD_18025 UPF0367 protein MAE_19160,Unmatched,0,0,0
OCDKLD_18030 2Fe-2S ferredoxin,Unmatched,0,0,0
OCDKLD_18035 NnrU protein,Unmatched,0,0,0
OCDKLD_18040 thiol reductase thioredoxin,Unmatched,0,0,0
OCDKLD_18045 hypothetical protein,Unmatched,0,0,0
OCDKLD_18050 VWFA domain-containing protein,Unmatched,0,0,0
OCDKLD_18055 protein phosphatase 2C domain-containing protein,Unmatched,0,0,0
OCDKLD_18060 DNA polymerase subunit beta,Unmatched,0,0,0
OCDKLD_18065 nucleotidyltransferase,Unmatched,0,0,0
OCDKLD_18070 DNA-binding protein,Unmatched,0,0,0
"OCDKLD_18075 Ribonuclease/mRNA interferase VapC, contains PIN domain",Unmatched,0,0,0
OCDKLD_18080 Serine/threonine-protein kinase pkn1,Unmatched,0,0,0
OCDKLD_18085 Nucleotidyltransferase domain-containing protein,Unmatched,0,0,0
OCDKLD_18090 DUF86 domain-containing protein,Unmatched,0,0,0
OCDKLD_18095 type II toxin-antitoxin system HicB family antitoxin,Unmatched,0,0,0
OCDKLD_18100 succinate dehydrogenase/fumarate reductase flavoprotein subunit,Unmatched,0,0,0
OCDKLD_18105 tRNA-fMet(cat),Unmatched,0,0,0
OCDKLD_18110 hypothetical protein,Unmatched,0,0,0
OCDKLD_18115 prevent-host-death protein,Unmatched,0,0,0
OCDKLD_18120 hypothetical protein,Unmatched,0,0,0
OCDKLD_18125 hypothetical protein,Unmatched,0,0,0
OCDKLD_18130 plasmid stabilization protein,Unmatched,0,0,0
OCDKLD_18135 hypothetical protein,Unmatched,0,0,0
"OCDKLD_18140 type II toxin-antitoxin system mRNA interferase toxin, RelE/StbE family",Unmatched,0,0,0
OCDKLD_18145 hypothetical protein,Unmatched,0,0,0
OCDKLD_18150 hypothetical protein,Unmatched,0,0,0
OCDKLD_18155 cobalamin biosynthesis bifunctional protein CbiET,Unmatched,0,0,0
OCDKLD_18160 transposase,Unmatched,0,0,0
OCDKLD_18165 hypothetical protein,Unmatched,0,0,0
OCDKLD_18170 Bacterial cell division membrane protein,Unmatched,0,0,0
OCDKLD_18175 hypothetical protein,Unmatched,0,0,0
OCDKLD_18180 peptidase M42,Unmatched,0,0,0
OCDKLD_18185 Cation-ATPase-C domain-containing protein,Unmatched,0,0,0
OCDKLD_18190 Putative transposase DNA-binding domain-containing protein,Unmatched,0,0,0
OCDKLD_18215 hypothetical protein,Unmatched,0,0,0
OCDKLD_18220 cytosolic protein,Unmatched,0,0,0
OCDKLD_18225 histidine kinase,Unmatched,0,0,0
OCDKLD_18230 recombinase,Unmatched,0,0,0
OCDKLD_18235 thioredoxin,Unmatched,0,0,0
OCDKLD_18240 hypothetical protein,Unmatched,0,0,0
OCDKLD_18245 CP12 domain-containing protein,Unmatched,0,0,0
OCDKLD_18250 LysR family transcriptional regulator,Unmatched,0,0,0
OCDKLD_18255 sodium-independent anion transporter,Unmatched,0,0,0
OCDKLD_18260 Uncharacterized conserved protein Alr0986,Unmatched,0,0,0
OCDKLD_18265 Membrane-associated protein slr1513,Unmatched,0,0,0
OCDKLD_18270 sodium:proton antiporter,Unmatched,0,0,0
OCDKLD_18275 Site-specific DNA-methyltransferase (adenine-specific),Unmatched,0,0,0
OCDKLD_18280 GIY-YIG catalytic domain protein,Unmatched,0,0,0
OCDKLD_18285 restriction endonuclease subunit S,Unmatched,0,0,0
OCDKLD_18290 hypothetical protein,Unmatched,0,0,0
OCDKLD_18295 Type II toxin-antitoxin system RelE/ParE family toxin,Unmatched,0,0,0
OCDKLD_18300 hypothetical protein,Unmatched,0,0,0
OCDKLD_18305 CopG family transcriptional regulator,Unmatched,0,0,0
OCDKLD_18310 restriction endonuclease subunit R,Unmatched,0,0,0
OCDKLD_18315 glyoxalase,Unmatched,0,0,0
OCDKLD_18320 RlmI/RlmK family 23S rRNA methyltransferase,Unmatched,0,0,0
OCDKLD_18325 ABC transporter permease,Unmatched,0,0,0
OCDKLD_18330 hypothetical protein,Unmatched,0,0,0
OCDKLD_18335 DNA-binding response regulator,Unmatched,0,0,0
OCDKLD_18340 transposase,Unmatched,0,0,0
OCDKLD_18345 histidine kinase,Unmatched,0,0,0
OCDKLD_18350 photosystem II protein Psb27,Unmatched,0,0,0
OCDKLD_18355 endonuclease MutS2,Unmatched,0,0,0
OCDKLD_18360 hypothetical protein,Unmatched,0,0,0
OCDKLD_18365 glutathione-disulfide reductase,Unmatched,0,0,0
OCDKLD_18370 D-alanyl-D-alanine carboxypeptidase/D-alanyl-D-alanine-endopeptidase,Unmatched,0,0,0
OCDKLD_18375 glycogen synthase GlgA,Unmatched,0,0,0
OCDKLD_18380 co-chaperone YbbN,Unmatched,0,0,0
OCDKLD_18385 hypothetical protein,Unmatched,0,0,0
OCDKLD_18390 tRNA (guanosine(46)-N7)-methyltransferase TrmB,Unmatched,0,0,0
OCDKLD_18395 metallophosphoesterase,Unmatched,0,0,0
OCDKLD_18400 hypothetical protein,Unmatched,0,0,0
OCDKLD_18405 Acireductone dioxygenase,Unmatched,0,0,0
OCDKLD_18410 tRNA-Ala(cgc),Unmatched,0,0,0
OCDKLD_18415 hypothetical protein,Unmatched,0,0,0
OCDKLD_18420 3-beta hydroxysteroid dehydrogenase,Unmatched,0,0,0
OCDKLD_18425 glycosyl transferase,Unmatched,0,0,0
OCDKLD_18430 NAD-dependent epimerase,Unmatched,0,0,0
OCDKLD_18435 pantothenate kinase,Unmatched,0,0,0
OCDKLD_18440 peptidase M16,Unmatched,0,0,0
OCDKLD_18445 peptidase M16,Unmatched,0,0,0
OCDKLD_18450 tRNA-Asn(gtt),Unmatched,0,0,0
OCDKLD_18455 Similar to tr/P74382/P74382,Unmatched,0,0,0
OCDKLD_18460 hypothetical protein,Unmatched,0,0,0
OCDKLD_18465 adenosine deaminase,Unmatched,0,0,0
OCDKLD_18470 hypothetical protein,Unmatched,0,0,0
OCDKLD_18475 BrnT family toxin,Unmatched,0,0,0
OCDKLD_18480 hypothetical protein,Unmatched,0,0,0
OCDKLD_18485 hypothetical protein,Unmatched,0,0,0
OCDKLD_18490 PemK family protein,Unmatched,0,0,0
OCDKLD_18495 DUF4160 domain-containing protein,Unmatched,0,0,0
OCDKLD_18500 DUF2442 domain-containing protein,Unmatched,0,0,0
OCDKLD_18505 type II toxin-antitoxin system HicB family antitoxin,Unmatched,0,0,0
OCDKLD_18510 DUF4160 domain-containing protein,Unmatched,0,0,0
OCDKLD_18515 DUF2442 domain-containing protein,Unmatched,0,0,0
OCDKLD_18520 glycoside hydrolase,Unmatched,0,0,0
OCDKLD_18525 tryptophan synthase subunit beta,Unmatched,0,0,0
OCDKLD_18530 CAP domain-containing protein,Unmatched,0,0,0
OCDKLD_18535 ribonuclease D,Unmatched,0,0,0
OCDKLD_18540 DUF3318 domain-containing protein,Unmatched,0,0,0
OCDKLD_18545 anti-anti-sigma factor,Unmatched,0,0,0
OCDKLD_18550 ATP-binding protein,Unmatched,0,0,0
OCDKLD_18555 protein kinase,Unmatched,0,0,0
OCDKLD_18560 FGE-sulfatase domain-containing protein,Unmatched,0,0,0
OCDKLD_18565 MoxR family ATPase,Unmatched,0,0,0
OCDKLD_18570 Similarity,Unmatched,0,0,0
OCDKLD_18575 Similarity,Unmatched,0,0,0
OCDKLD_18580 photosynthetic/respiratory NAD(P)H-quinone oxidoreductase subunit H,Unmatched,0,0,0
OCDKLD_18585 glutathione S-transferase,Unmatched,0,0,0
OCDKLD_18590 hypothetical protein,Unmatched,0,0,0
OCDKLD_18595 Uncharacterized protein slr1819,Unmatched,0,0,0
OCDKLD_18600 aspartyl protease,Unmatched,0,0,0
OCDKLD_18605 carboxypeptidase,Unmatched,0,0,0
OCDKLD_18610 hypothetical protein,Unmatched,0,0,0
OCDKLD_18615 circadian clock protein KaiB,Unmatched,0,0,0
OCDKLD_18620 type IV pili twitching motility protein PilT,Unmatched,0,0,0
OCDKLD_18625 hypothetical protein,Unmatched,0,0,0
OCDKLD_18630 hypothetical protein,Unmatched,0,0,0
OCDKLD_18635 recombinase,Unmatched,0,0,0
OCDKLD_18640 Putative addiction module component,Unmatched,0,0,0
OCDKLD_18645 hypothetical protein,Unmatched,0,0,0
OCDKLD_18650 ATP-dependent Clp protease ATP-binding subunit ClpC,Unmatched,0,0,0
OCDKLD_18655 hypothetical protein,Unmatched,0,0,0
OCDKLD_18660 hypothetical protein,Unmatched,0,0,0
OCDKLD_18665 D-inositol-3-phosphate glycosyltransferase,Unmatched,0,0,0
OCDKLD_18670 GtrA domain-containing protein,Unmatched,0,0,0
OCDKLD_18675 Methyltransf-11 domain-containing protein,Unmatched,0,0,0
OCDKLD_18680 Macrocin O-methyltransferase,Unmatched,0,0,0
OCDKLD_18685 Dolichol-P-glucose synthetase,Unmatched,0,0,0
OCDKLD_18690 Methyltransferase domain protein,Unmatched,0,0,0
OCDKLD_18695 dolichol-P-glucose synthetase,Unmatched,0,0,0
OCDKLD_18700 hypothetical protein,Unmatched,0,0,0
OCDKLD_18705 hypothetical protein,Unmatched,0,0,0
OCDKLD_18710 GtrA family protein,Unmatched,0,0,0
OCDKLD_18715 Undecaprenyl-phosphate 4-deoxy-4-formamido-L-arabinose transferase,Unmatched,0,0,0
OCDKLD_18720 RNA-binding protein hfq,Unmatched,0,0,0
OCDKLD_18725 diaminopimelate epimerase,Unmatched,0,0,0
OCDKLD_18730 high light inducible protein,Unmatched,0,0,0
OCDKLD_18735 hypothetical protein,Unmatched,0,0,0
OCDKLD_18740 TonB protein,Unmatched,0,0,0
OCDKLD_18745 hypothetical protein,Unmatched,0,0,0
OCDKLD_18750 peptidoglycan-binding protein LysM,Unmatched,0,0,0
OCDKLD_18755 phage late control D family protein,Unmatched,0,0,0
OCDKLD_18760 phage tail protein,Unmatched,0,0,0
OCDKLD_18765 PAAR motif protein,Unmatched,0,0,0
OCDKLD_18770 baseplate protein,Unmatched,0,0,0
OCDKLD_18775 putative baseplate assembly protein,Unmatched,0,0,0
OCDKLD_18780 Baseplate J-like protein,Unmatched,0,0,0
OCDKLD_18785 NHL repeat domain protein,Unmatched,0,0,0
OCDKLD_18790 hypothetical protein,Unmatched,0,0,0
OCDKLD_18795 Peptidase S74 domain-containing protein,Unmatched,0,0,0
OCDKLD_18800 pilus assembly protein,Unmatched,0,0,0
OCDKLD_18805 DUF2281 domain-containing protein,Unmatched,0,0,0
OCDKLD_18810 restriction endonuclease subunit S,Unmatched,0,0,0
OCDKLD_18815 hypothetical protein,Unmatched,0,0,0
OCDKLD_18820 hypothetical protein,Unmatched,0,0,0
OCDKLD_18825 hypothetical protein,Unmatched,0,0,0
OCDKLD_18830 hypothetical protein,Unmatched,0,0,0
OCDKLD_18835 AAA ATPase,Unmatched,0,0,0
OCDKLD_18840 DUF4255 domain-containing protein,Unmatched,0,0,0
OCDKLD_18845 Helix-turn-helix domain-containing protein,Unmatched,0,0,0
OCDKLD_18850 hypothetical protein,Unmatched,0,0,0
OCDKLD_18860 hypothetical protein,Unmatched,0,0,0
OCDKLD_18865 glycosyl transferase,Unmatched,0,0,0
OCDKLD_18870 bifunctional sterol desaturase/short chain dehydrogenase,Unmatched,0,0,0
OCDKLD_18875 zinc-binding alcohol dehydrogenase,Unmatched,0,0,0
OCDKLD_18880 hypothetical protein,Unmatched,0,0,0
OCDKLD_18885 universal stress protein,Unmatched,0,0,0
OCDKLD_18890 competence protein,Unmatched,0,0,0
OCDKLD_18895 signal peptide peptidase SppA,Unmatched,0,0,0
OCDKLD_18900 hypothetical protein,Unmatched,0,0,0
OCDKLD_18905 GTPase ObgE,Unmatched,0,0,0
OCDKLD_18910 RNA-binding protein,Unmatched,0,0,0
OCDKLD_18915 30S ribosomal protein S16,Unmatched,0,0,0
"OCDKLD_18920 dTDP-glucose 4,6-dehydratase",Unmatched,0,0,0
OCDKLD_18925 cation-efflux pump,Unmatched,0,0,0
OCDKLD_18930 Calcium-transporting ATPase,Unmatched,0,0,0
OCDKLD_18935 rod shape-determining protein MreD,Unmatched,0,0,0
OCDKLD_18940 rod shape-determining protein MreC,Unmatched,0,0,0
OCDKLD_18945 rod shape-determining protein,Unmatched,0,0,0
OCDKLD_18950 single-stranded DNA-binding protein,Unmatched,0,0,0
OCDKLD_18955 4-amino-4-deoxychorismate lyase,Unmatched,0,0,0
OCDKLD_18960 CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase,Unmatched,0,0,0
OCDKLD_18965 Calcium-binding protein,Unmatched,0,0,0
OCDKLD_18970 hypothetical protein,Unmatched,0,0,0
OCDKLD_18975 penicillin-binding protein,Unmatched,0,0,0
OCDKLD_18980 acetolactate synthase small subunit,Unmatched,0,0,0
OCDKLD_18985 hypothetical protein,Unmatched,0,0,0
OCDKLD_18990 hypothetical protein,Unmatched,0,0,0
OCDKLD_18995 hypothetical protein,Unmatched,0,0,0
OCDKLD_19000 hypothetical protein,Unmatched,0,0,0
OCDKLD_19005 hypothetical protein,Unmatched,0,0,0
OCDKLD_19010 hypothetical protein,Unmatched,0,0,0
OCDKLD_19015 BolA family transcriptional regulator,Unmatched,0,0,0
OCDKLD_19020 hypothetical protein,Unmatched,0,0,0
OCDKLD_19025 Uma2 family endonuclease,Unmatched,0,0,0
OCDKLD_19030 NACHT domain-containing protein,Unmatched,0,0,0
OCDKLD_19035 IS1380 family transposase,Unmatched,0,0,0
OCDKLD_19040 DUF1825 domain-containing protein,Unmatched,0,0,0
OCDKLD_19045 hypothetical protein,Unmatched,0,0,0
OCDKLD_19050 2Fe-2S ferredoxin,Unmatched,0,0,0
OCDKLD_19055 tRNA-Val(gac),Unmatched,0,0,0
OCDKLD_19060 agmatinase,Unmatched,0,0,0
OCDKLD_19065 hypothetical protein,Unmatched,0,0,0
OCDKLD_19070 hypothetical protein,Unmatched,0,0,0
OCDKLD_19075 Antitoxin,Unmatched,0,0,0
OCDKLD_19080 type II toxin-antitoxin system PemK/MazF family toxin,Unmatched,0,0,0
OCDKLD_19085 DUF4157 domain-containing protein,Unmatched,0,0,0
OCDKLD_19090 hypothetical protein,Unmatched,0,0,0
OCDKLD_19095 DDE-3 domain-containing protein,Unmatched,0,0,0
OCDKLD_19100 hypothetical protein,Unmatched,0,0,0
OCDKLD_19105 beta-glucosidase,Unmatched,0,0,0
OCDKLD_19110 30S ribosome-binding factor RbfA,Unmatched,0,0,0
OCDKLD_19115 DUF751 domain-containing protein,Unmatched,0,0,0
OCDKLD_19120 hypothetical protein,Unmatched,0,0,0
OCDKLD_19125 hypothetical protein,Unmatched,0,0,0
OCDKLD_19130 hypothetical protein,Unmatched,0,0,0
OCDKLD_19135 hypothetical protein,Unmatched,0,0,0
OCDKLD_19140 DUF2283 domain-containing protein,Unmatched,0,0,0
OCDKLD_19145 AbrB/MazE/SpoVT family DNA-binding domain-containing protein,Unmatched,0,0,0
OCDKLD_19150 type II toxin-antitoxin system death-on-curing family toxin,Unmatched,0,0,0
OCDKLD_19155 30S ribosomal protein S6,Unmatched,0,0,0
"OCDKLD_19160 5-oxo-1,2,5-tricarboxylic-3-penten acid decarboxylase",Unmatched,0,0,0
OCDKLD_19165 triose-phosphate isomerase,Unmatched,0,0,0
OCDKLD_19170 serine/threonine protein phosphatase,Unmatched,0,0,0
OCDKLD_19175 site-2 protease family protein,Unmatched,0,0,0
OCDKLD_19180 FHA domain-containing protein,Unmatched,0,0,0
OCDKLD_19185 6-phosphogluconolactonase,Unmatched,0,0,0
OCDKLD_19190 hypothetical protein,Unmatched,0,0,0
OCDKLD_19195 hypothetical protein,Unmatched,0,0,0
OCDKLD_19200 tRNA-Arg(cct),Unmatched,0,0,0
OCDKLD_19205 hypothetical protein,Unmatched,0,0,0
OCDKLD_19210 mannose-1-phosphate guanylyltransferase,Unmatched,0,0,0
OCDKLD_19215 FAD dependent oxidoreductase,Unmatched,0,0,0
OCDKLD_19220 peptidase M28,Unmatched,0,0,0
OCDKLD_19225 hypothetical protein,Unmatched,0,0,0
OCDKLD_19230 HTH cro/C1-type domain-containing protein,Unmatched,0,0,0
OCDKLD_19235 chromosome partitioning protein ParB,Unmatched,0,0,0
OCDKLD_19240 SWIM zinc finger domain-containing protein,Unmatched,0,0,0
OCDKLD_19245 fused N-dimethylarginine dimethylaminohydrolase/saccharopine dehydrogenase domain-containing protein,Unmatched,0,0,0
OCDKLD_19250 hypothetical protein,Unmatched,0,0,0
OCDKLD_19255 GUN4 domain-containing protein,Unmatched,0,0,0
OCDKLD_19260 EAL domain-containing protein,Unmatched,0,0,0
OCDKLD_19265 type II toxin-antitoxin system RelE/ParE family toxin,Unmatched,0,0,0
OCDKLD_19270 hypothetical protein,Unmatched,0,0,0
OCDKLD_19275 HicB-like domain-containing protein,Unmatched,0,0,0
OCDKLD_19280 PINc domain-containing protein,Unmatched,0,0,0
OCDKLD_19285 hypothetical protein,Unmatched,0,0,0
OCDKLD_19290 DUF4926 domain-containing protein,Unmatched,0,0,0
OCDKLD_19295 DNA (cytosine-5-)-methyltransferase,Unmatched,0,0,0
OCDKLD_19300 tRNA-Leu(caa),Unmatched,0,0,0
"OCDKLD_19305 Zn-dependent protease, containings TPR repeats",Unmatched,0,0,0
OCDKLD_19310 sulfite exporter TauE/SafE family protein,Unmatched,0,0,0
OCDKLD_19315 peptidase,Unmatched,0,0,0
OCDKLD_19320 3-oxoacyl-[acyl-carrier-protein] reductase,Unmatched,0,0,0
OCDKLD_19325 glycerol acyltransferase,Unmatched,0,0,0
OCDKLD_19330 DUF29 domain-containing protein,Unmatched,0,0,0
OCDKLD_19335 hypothetical protein,Unmatched,0,0,0
OCDKLD_19340 hypothetical protein,Unmatched,0,0,0
OCDKLD_19345 hypothetical protein,Unmatched,0,0,0
"OCDKLD_19350 2-hydroxy-6-oxohepta-2,4-dienoate hydrolase",Unmatched,0,0,0
OCDKLD_19355 hypothetical protein,Unmatched,0,0,0
OCDKLD_19360 restriction endonuclease subunit M,Unmatched,0,0,0
OCDKLD_19365 Putative restriction endonuclease,Unmatched,0,0,0
OCDKLD_19370 hypothetical protein,Unmatched,0,0,0
OCDKLD_19375 hypothetical protein,Unmatched,0,0,0
"OCDKLD_19380 putative toxin-antitoxin system toxin component, PIN family",Unmatched,0,0,0
OCDKLD_19385 Restriction modification system DNA specificity domain protein,Unmatched,0,0,0
OCDKLD_19390 DUF4926 domain-containing protein,Unmatched,0,0,0
OCDKLD_19395 type I restriction endonuclease subunit R,Unmatched,0,0,0
OCDKLD_19400 hypothetical protein,Unmatched,0,0,0
OCDKLD_19405 glycosyltransferase,Unmatched,0,0,0
OCDKLD_19410 GtrA domain-containing protein,Unmatched,0,0,0
OCDKLD_19415 transposase,Unmatched,0,0,0
OCDKLD_19420 hypothetical protein,Unmatched,0,0,0
OCDKLD_19425 Addiction module antitoxin,Unmatched,0,0,0
OCDKLD_19430 hypothetical protein,Unmatched,0,0,0
OCDKLD_19435 SDR family NAD(P)-dependent oxidoreductase,Unmatched,0,0,0
OCDKLD_19440 GtrA family protein,Unmatched,0,0,0
OCDKLD_19445 crotonobetainyl-CoA--carnitine CoA-transferase,Unmatched,0,0,0
OCDKLD_19450 FkbM family methyltransferase,Unmatched,0,0,0
OCDKLD_19455 N-acetylneuraminate synthase family protein,Unmatched,0,0,0
OCDKLD_19460 thiamine pyrophosphate-binding protein,Unmatched,0,0,0
OCDKLD_19465 epimerase,Unmatched,0,0,0
OCDKLD_19470 Uma2 domain-containing protein,Unmatched,0,0,0
OCDKLD_19475 glycosyl transferase group 1,Unmatched,0,0,0
OCDKLD_19480 MFS transporter,Unmatched,0,0,0
OCDKLD_19485 Transposase,Unmatched,0,0,0
OCDKLD_19490 S-methyl-5-thioribose-1-phosphate isomerase,Unmatched,0,0,0
OCDKLD_19495 Response regulator,Unmatched,0,0,0
OCDKLD_19500 phosphoribulokinase,Unmatched,0,0,0
OCDKLD_19505 Phytochrome-like protein cph2,Unmatched,0,0,0
OCDKLD_19510 hypothetical protein,Unmatched,0,0,0
OCDKLD_19515 Sugar metabolism transcriptional regulator,Unmatched,0,0,0
OCDKLD_19520 Fe(2+) transporter permease subunit FeoB,Unmatched,0,0,0
OCDKLD_19525 ferrous iron transport protein A,Unmatched,0,0,0
OCDKLD_19530 nickel import ATP-binding protein NikD,Unmatched,0,0,0
OCDKLD_19535 amidase,Unmatched,0,0,0
OCDKLD_19540 bifunctional pyr operon transcriptional regulator/uracil phosphoribosyltransferase PyrR,Unmatched,0,0,0
OCDKLD_19545 endonuclease/exonuclease/phosphatase,Unmatched,0,0,0
OCDKLD_19550 hypothetical protein,Unmatched,0,0,0
"OCDKLD_19555 Gamma-glutamyl cyclotransferase, AIG2-like",Unmatched,0,0,0
OCDKLD_19560 aldo/keto reductase,Unmatched,0,0,0
OCDKLD_19575 Similarity with tr|Q9RNA5|Q9RNA5,Unmatched,0,0,0
OCDKLD_19580 HicB-like domain-containing protein,Unmatched,0,0,0
OCDKLD_19585 hypothetical protein,Unmatched,0,0,0
OCDKLD_19590 GUN4 domain-containing protein,Unmatched,0,0,0
OCDKLD_19595 tetratricopeptide repeat protein,Unmatched,0,0,0
OCDKLD_19600 hypothetical protein,Unmatched,0,0,0
OCDKLD_19605 porin,Unmatched,0,0,0
"OCDKLD_19610 2,3-bisphosphoglycerate-independent phosphoglycerate mutase",Unmatched,0,0,0
OCDKLD_19615 hypothetical protein,Unmatched,0,0,0
OCDKLD_19620 preprotein translocase subunit SecG,Unmatched,0,0,0
OCDKLD_19625 peptidase,Unmatched,0,0,0
OCDKLD_19630 hypothetical protein,Unmatched,0,0,0
OCDKLD_19635 hypothetical protein,Unmatched,0,0,0
OCDKLD_19640 DUF561 domain-containing protein,Unmatched,0,0,0
OCDKLD_19645 hypothetical protein,Unmatched,0,0,0
OCDKLD_19650 bifunctional UDP-N-acetylglucosamine diphosphorylase/glucosamine-1-phosphate N-acetyltransferase GlmU,Unmatched,0,0,0
OCDKLD_19655 hypothetical protein,Unmatched,0,0,0
OCDKLD_19660 thioredoxin family protein,Unmatched,0,0,0
OCDKLD_19665 carbohydrate kinase,Unmatched,0,0,0
OCDKLD_19670 tocopherol cyclase,Unmatched,0,0,0
