Query_Name,Reference_Name,Identity_Score,Query_Coverage,Query_Length
FKFHLE_16720 peptidase M61,Unmatched,0,0,0
FKFHLE_16725 penicillin-binding protein,Unmatched,0,0,0
FKFHLE_16730 rod shape-determining protein MreD,Unmatched,0,0,0
FKFHLE_16735 rod shape-determining protein MreC,Unmatched,0,0,0
FKFHLE_16740 rod shape-determining protein,Unmatched,0,0,0
FKFHLE_16745 single-stranded DNA-binding protein,Unmatched,0,0,0
FKFHLE_16750 4-amino-4-deoxychorismate lyase,Unmatched,0,0,0
FKFHLE_16755 phospholipid carrier-dependent glycosyltransferase,Unmatched,0,0,0
FKFHLE_16760 aminomethyl-transferring glycine dehydrogenase,Unmatched,0,0,0
FKFHLE_16765 lipid-A-disaccharide synthase,Unmatched,0,0,0
FKFHLE_16770 acyl-ACP--UDP-N-acetylglucosamine O-acyltransferase,Unmatched,0,0,0
FKFHLE_16775 Hrp-dependent type III effector protein,Unmatched,0,0,0
FKFHLE_16780 Lipid A core-O-antigen ligase,Unmatched,0,0,0
FKFHLE_16785 class I SAM-dependent methyltransferase,Unmatched,0,0,0
FKFHLE_16790 Transposase,Unmatched,0,0,0
FKFHLE_16795 Cyano-1 RNA,Unmatched,0,0,0
FKFHLE_16800 1-acyl-sn-glycerol-3-phosphate acyltransferase,Unmatched,0,0,0
FKFHLE_16805 hypothetical protein,Unmatched,0,0,0
FKFHLE_16810 adenosylcobinamide-phosphate synthase CbiB,Unmatched,0,0,0
FKFHLE_16815 GFA family protein,Unmatched,0,0,0
FKFHLE_16820 transcriptional regulator,Unmatched,0,0,0
FKFHLE_16825 AbrB family transcriptional regulator,Unmatched,0,0,0
FKFHLE_16830 SIMPL domain-containing protein,Unmatched,0,0,0
FKFHLE_16835 phosphopyruvate hydratase,Unmatched,0,0,0
FKFHLE_16840 DUF3887 domain-containing protein,Unmatched,0,0,0
FKFHLE_16845 glycogen debranching protein GlgX,Unmatched,0,0,0
FKFHLE_16850 Uncharacterised protein family (UPF0175),Unmatched,0,0,0
FKFHLE_16855 Membrane protein,Unmatched,0,0,0
FKFHLE_16860 hypothetical protein,Unmatched,0,0,0
FKFHLE_16865 type IV pilus biogenesis/stability protein PilW,Unmatched,0,0,0
FKFHLE_16870 cadmium-translocating P-type ATPase,Unmatched,0,0,0
FKFHLE_16875 histidine--tRNA ligase,Unmatched,0,0,0
FKFHLE_16880 hypothetical protein,Unmatched,0,0,0
FKFHLE_16885 murein biosynthesis integral membrane protein MurJ,Unmatched,0,0,0
FKFHLE_16890 hypothetical protein,Unmatched,0,0,0
FKFHLE_16895 DUF5615 domain-containing protein,Unmatched,0,0,0
FKFHLE_16900 hypothetical protein,Unmatched,0,0,0
FKFHLE_16905 PemK-like protein,Unmatched,0,0,0
FKFHLE_16910 PemK-like protein,Unmatched,0,0,0
FKFHLE_16915 hypothetical protein,Unmatched,0,0,0
FKFHLE_16920 hypothetical protein,Unmatched,0,0,0
FKFHLE_16925 hypothetical protein,Unmatched,0,0,0
"FKFHLE_16930 type II toxin-antitoxin system mRNA interferase toxin, RelE/StbE family",Unmatched,0,0,0
FKFHLE_16935 hypothetical protein,Unmatched,0,0,0
FKFHLE_16940 fatty-acid oxidation protein subunit alpha,Unmatched,0,0,0
FKFHLE_16945 XisI protein,Unmatched,0,0,0
FKFHLE_16950 DUF2283 domain-containing protein,Unmatched,0,0,0
FKFHLE_16955 DUF1902 domain-containing protein,Unmatched,0,0,0
FKFHLE_16960 hypothetical protein,Unmatched,0,0,0
FKFHLE_16965 plasmid stabilization protein,Unmatched,0,0,0
FKFHLE_16970 glycosyl transferase,Unmatched,0,0,0
FKFHLE_16975 bifunctional sterol desaturase/short chain dehydrogenase,Unmatched,0,0,0
FKFHLE_16980 zinc-binding alcohol dehydrogenase,Unmatched,0,0,0
FKFHLE_16985 hypothetical protein,Unmatched,0,0,0
FKFHLE_16990 universal stress protein,Unmatched,0,0,0
FKFHLE_16995 competence protein,Unmatched,0,0,0
FKFHLE_17000 signal peptide peptidase SppA,Unmatched,0,0,0
FKFHLE_17005 hypothetical protein,Unmatched,0,0,0
FKFHLE_17010 nucleic acid-binding protein,Unmatched,0,0,0
FKFHLE_17015 GTPase ObgE,Unmatched,0,0,0
FKFHLE_17020 RNA-binding protein,Unmatched,0,0,0
FKFHLE_17025 30S ribosomal protein S16,Unmatched,0,0,0
"FKFHLE_17030 dTDP-glucose 4,6-dehydratase",Unmatched,0,0,0
FKFHLE_17035 cation-efflux pump,Unmatched,0,0,0
FKFHLE_17040 Putative transposase,Unmatched,0,0,0
FKFHLE_17045 TIGR00297 family protein,Unmatched,0,0,0
FKFHLE_17050 cytochrome B,Unmatched,0,0,0
FKFHLE_17055 (2Fe-2S)-binding protein,Unmatched,0,0,0
FKFHLE_17060 cobyric acid synthase CobQ,Unmatched,0,0,0
FKFHLE_17065 hypothetical protein,Unmatched,0,0,0
FKFHLE_17070 hypothetical protein,Unmatched,0,0,0
FKFHLE_17075 ferredoxin,Unmatched,0,0,0
FKFHLE_17080 DNA-binding response regulator,Unmatched,0,0,0
FKFHLE_17085 alpha-ketoacid dehydrogenase subunit beta,Unmatched,0,0,0
FKFHLE_17090 protein translocase subunit SecD,Unmatched,0,0,0
FKFHLE_17095 protein translocase subunit SecF,Unmatched,0,0,0
FKFHLE_17100 XRE family transcriptional regulator,Unmatched,0,0,0
FKFHLE_17105 hypothetical protein,Unmatched,0,0,0
FKFHLE_17110 hypothetical protein,Unmatched,0,0,0
FKFHLE_17115 crossover junction endodeoxyribonuclease RuvC,Unmatched,0,0,0
FKFHLE_17120 UDP-N-acetylglucosamine 2-epimerase (non-hydrolyzing),Unmatched,0,0,0
FKFHLE_17125 MCE family protein,Unmatched,0,0,0
FKFHLE_17130 ABC transporter ATP-binding protein,Unmatched,0,0,0
FKFHLE_17135 TIGR03936 family radical SAM-associated protein,Unmatched,0,0,0
FKFHLE_17140 pilus assembly protein PilC,Unmatched,0,0,0
FKFHLE_17145 twitching motility protein PilT,Unmatched,0,0,0
FKFHLE_17150 general secretion pathway protein GspE,Unmatched,0,0,0
FKFHLE_17155 nucleotide exchange factor GrpE,Unmatched,0,0,0
FKFHLE_17160 hydrolase,Unmatched,0,0,0
FKFHLE_17165 glycogen debranching protein,Unmatched,0,0,0
FKFHLE_17170 ribonuclease P protein component,Unmatched,0,0,0
FKFHLE_17175 ribonuclease P,Unmatched,0,0,0
FKFHLE_17180 membrane protein insertase YidC,Unmatched,0,0,0
FKFHLE_17185 RNA-binding protein,Unmatched,0,0,0
FKFHLE_17190 hypothetical protein,Unmatched,0,0,0
FKFHLE_17205 hypothetical protein,Unmatched,0,0,0
FKFHLE_17210 hypothetical protein,Unmatched,0,0,0
FKFHLE_17215 pyruvate kinase,Unmatched,0,0,0
FKFHLE_17220 Asp-tRNA(Asn)/Glu-tRNA(Gln) amidotransferase subunit GatB,Unmatched,0,0,0
FKFHLE_17225 chromosome partitioning protein ParA,Unmatched,0,0,0
FKFHLE_17230 hypothetical protein,Unmatched,0,0,0
FKFHLE_17235 molecular chaperone DnaJ,Unmatched,0,0,0
FKFHLE_17240 cation:proton antiporter,Unmatched,0,0,0
FKFHLE_17245 DUF4040 domain-containing protein,Unmatched,0,0,0
FKFHLE_17250 sodium:proton antiporter,Unmatched,0,0,0
FKFHLE_17255 Na+/H+ antiporter complex subunit F MrpF,Unmatched,0,0,0
FKFHLE_17260 cation:proton antiporter,Unmatched,0,0,0
FKFHLE_17265 cation:proton antiporter,Unmatched,0,0,0
FKFHLE_17270 esterase,Unmatched,0,0,0
FKFHLE_17275 DUF1818 domain-containing protein,Unmatched,0,0,0
FKFHLE_17280 hypothetical protein,Unmatched,0,0,0
FKFHLE_17285 leucine--tRNA ligase,Unmatched,0,0,0
FKFHLE_17290 hypothetical protein,Unmatched,0,0,0
FKFHLE_17295 ATP-binding protein,Unmatched,0,0,0
FKFHLE_17300 hypothetical protein,Unmatched,0,0,0
FKFHLE_17305 Y1-Tnp domain-containing protein,Unmatched,0,0,0
FKFHLE_17310 DUF1902 domain-containing protein,Unmatched,0,0,0
FKFHLE_17315 DUF4277 domain-containing protein,Unmatched,0,0,0
FKFHLE_17320 class 1 fructose-bisphosphatase,Unmatched,0,0,0
FKFHLE_17325 hypothetical protein,Unmatched,0,0,0
FKFHLE_17330 hypothetical protein,Unmatched,0,0,0
FKFHLE_17335 Type II toxin-antitoxin system PemK/MazF family toxin,Unmatched,0,0,0
FKFHLE_17340 Serine/threonine-protein kinase pkn1,Unmatched,0,0,0
FKFHLE_17345 transposase,Unmatched,0,0,0
FKFHLE_17350 peptidase M3,Unmatched,0,0,0
FKFHLE_17355 SAM-dependent methyltransferase,Unmatched,0,0,0
FKFHLE_17360 hypothetical protein,Unmatched,0,0,0
FKFHLE_17365 Plasmid stabilization protein,Unmatched,0,0,0
FKFHLE_17370 cyanobacterial phytochrome A,Unmatched,0,0,0
FKFHLE_17375 response regulator,Unmatched,0,0,0
FKFHLE_17380 hybrid sensor histidine kinase/response regulator,Unmatched,0,0,0
FKFHLE_17385 3-ketoacyl-ACP reductase,Unmatched,0,0,0
FKFHLE_17390 6-carboxytetrahydropterin synthase QueD,Unmatched,0,0,0
FKFHLE_17395 glycoside hydrolase,Unmatched,0,0,0
FKFHLE_17400 PBS lyase,Unmatched,0,0,0
FKFHLE_17405 cobalt ABC transporter ATP-binding protein,Unmatched,0,0,0
FKFHLE_17410 cobalt ECF transporter T component CbiQ,Unmatched,0,0,0
FKFHLE_17415 cobalt transport protein,Unmatched,0,0,0
FKFHLE_17420 cobalamin biosynthesis protein CbiM,Unmatched,0,0,0
FKFHLE_17425 cytidine deaminase,Unmatched,0,0,0
FKFHLE_17430 DNA topoisomerase (ATP-hydrolyzing) subunit B,Unmatched,0,0,0
FKFHLE_17435 DNA-binding response regulator,Unmatched,0,0,0
FKFHLE_17440 transposase,Unmatched,0,0,0
FKFHLE_17445 molybdopterin molybdenumtransferase,Unmatched,0,0,0
FKFHLE_17450 glutaminase A,Unmatched,0,0,0
FKFHLE_17455 Dolichyl-phosphate-mannose-protein mannosyltransferase,Unmatched,0,0,0
FKFHLE_17460 hypothetical protein,Unmatched,0,0,0
FKFHLE_17465 TIGR03032 family protein,Unmatched,0,0,0
FKFHLE_17470 hypothetical protein,Unmatched,0,0,0
FKFHLE_17485 nicotinate-nucleotide adenylyltransferase,Unmatched,0,0,0
FKFHLE_17490 NUDIX hydrolase,Unmatched,0,0,0
FKFHLE_17495 NAD+ synthase,Unmatched,0,0,0
FKFHLE_17500 folate-binding protein YgfZ,Unmatched,0,0,0
FKFHLE_17505 hypothetical protein,Unmatched,0,0,0
FKFHLE_17510 type I glyceraldehyde-3-phosphate dehydrogenase,Unmatched,0,0,0
FKFHLE_17515 phosphoketolase,Unmatched,0,0,0
FKFHLE_17520 GHL10 domain-containing protein,Unmatched,0,0,0
FKFHLE_17525 Dolichyl-phosphate-mannose-protein mannosyltransferase,Unmatched,0,0,0
FKFHLE_17530 replicative DNA helicase,Unmatched,0,0,0
FKFHLE_17535 precorrin-4 C(11)-methyltransferase,Unmatched,0,0,0
FKFHLE_17540 TspO protein,Unmatched,0,0,0
FKFHLE_17545 translation initiation factor,Unmatched,0,0,0
FKFHLE_17550 cryptochrome/photolyase family protein,Unmatched,0,0,0
FKFHLE_17555 hypothetical protein,Unmatched,0,0,0
FKFHLE_17560 Sigma70-r4-2 domain-containing protein,Unmatched,0,0,0
FKFHLE_17565 hypothetical protein,Unmatched,0,0,0
FKFHLE_17570 HicB-like domain-containing protein,Unmatched,0,0,0
FKFHLE_17575 oxidoreductase,Unmatched,0,0,0
FKFHLE_17580 DUF2518 domain-containing protein,Unmatched,0,0,0
FKFHLE_17585 7-carboxy-7-deazaguanine synthase QueE,Unmatched,0,0,0
FKFHLE_17590 aminopeptidase,Unmatched,0,0,0
FKFHLE_17595 DUF4079 domain-containing protein,Unmatched,0,0,0
FKFHLE_17600 cobalamin biosynthesis protein CobW,Unmatched,0,0,0
FKFHLE_17605 metal ABC transporter substrate-binding protein,Unmatched,0,0,0
FKFHLE_17610 threonine--tRNA ligase,Unmatched,0,0,0
FKFHLE_17615 Isopropylmalate/homocitrate/citramalate synthase,Unmatched,0,0,0
FKFHLE_17620 phosphoribosylaminoimidazolesuccinocarboxamide synthase,Unmatched,0,0,0
FKFHLE_17625 dephospho-CoA kinase,Unmatched,0,0,0
FKFHLE_17630 energy-coupling factor transporter transmembrane protein EcfT,Unmatched,0,0,0
FKFHLE_17635 tail length tape measure protein,Unmatched,0,0,0
FKFHLE_17640 Adenylyl-sulfate kinase,Unmatched,0,0,0
FKFHLE_17645 LuxR family transcriptional regulator,Unmatched,0,0,0
FKFHLE_17650 epimerase,Unmatched,0,0,0
FKFHLE_17655 uroporphyrinogen decarboxylase,Unmatched,0,0,0
FKFHLE_17660 Four helix bundle protein,Unmatched,0,0,0
FKFHLE_17665 cadmium-translocating P-type ATPase,Unmatched,0,0,0
FKFHLE_17670 Similar to Q3M894_ANAVT S-layer region-like,Unmatched,0,0,0
FKFHLE_17675 NAD(P)/FAD-dependent oxidoreductase,Unmatched,0,0,0
FKFHLE_17680 glycosyl transferase family 2,Unmatched,0,0,0
FKFHLE_17685 CHAT domain-containing protein,Unmatched,0,0,0
FKFHLE_17690 hypothetical protein,Unmatched,0,0,0
FKFHLE_17695 VapC toxin family PIN domain ribonuclease,Unmatched,0,0,0
FKFHLE_17700 AbrB/MazE/SpoVT family DNA-binding domain-containing protein,Unmatched,0,0,0
FKFHLE_17705 hypothetical protein,Unmatched,0,0,0
FKFHLE_17710 hypothetical protein,Unmatched,0,0,0
FKFHLE_17715 cytochrome c biogenesis factor,Unmatched,0,0,0
FKFHLE_17720 efflux transporter periplasmic adaptor subunit,Unmatched,0,0,0
FKFHLE_17725 ABC transporter permease,Unmatched,0,0,0
FKFHLE_17730 NUDIX hydrolase,Unmatched,0,0,0
FKFHLE_17735 NAD(P)H-dependent glycerol-3-phosphate dehydrogenase,Unmatched,0,0,0
FKFHLE_17740 AAA+ family ATPase,Unmatched,0,0,0
FKFHLE_17745 TPR-MalT domain-containing protein,Unmatched,0,0,0
"FKFHLE_17750 sulfite reductase, ferredoxin dependent",Unmatched,0,0,0
FKFHLE_17755 maltooligosyl trehalose synthase,Unmatched,0,0,0
FKFHLE_17760 peptide-methionine (S)-S-oxide reductase,Unmatched,0,0,0
FKFHLE_17765 ATPase-AAA-core domain-containing protein,Unmatched,0,0,0
FKFHLE_17770 hypothetical protein,Unmatched,0,0,0
FKFHLE_17775 peptidase C14,Unmatched,0,0,0
FKFHLE_17780 Mobile element protein,Unmatched,0,0,0
FKFHLE_17785 hypothetical protein,Unmatched,0,0,0
FKFHLE_17790 ParB/RepB/Spo0J family partition protein,Unmatched,0,0,0
FKFHLE_17795 chromosome partitioning protein ParA,Unmatched,0,0,0
FKFHLE_17800 Beta-lactamase2 domain-containing protein,Unmatched,0,0,0
FKFHLE_17805 4-phosphopantetheinyl transferase,Unmatched,0,0,0
FKFHLE_17810 glycosyl transferase,Unmatched,0,0,0
FKFHLE_17820 metal-binding protein,Unmatched,0,0,0
FKFHLE_17825 low-complexity protein,Unmatched,0,0,0
FKFHLE_17830 Uncharacterised protein family (UPF0175),Unmatched,0,0,0
FKFHLE_17835 hypothetical protein,Unmatched,0,0,0
FKFHLE_17840 prevent-host-death protein,Unmatched,0,0,0
FKFHLE_17845 nucleotide-binding protein,Unmatched,0,0,0
FKFHLE_17850 DNA adenine methyltransferase YhdJ,Unmatched,0,0,0
FKFHLE_17855 hypothetical protein,Unmatched,0,0,0
FKFHLE_17860 VapC toxin family PIN domain ribonuclease,Unmatched,0,0,0
FKFHLE_17865 HTH-OrfB-IS605 domain-containing protein,Unmatched,0,0,0
FKFHLE_17870 CPBP family intramembrane metalloprotease domain-containing protein,Unmatched,0,0,0
FKFHLE_17875 bile acid beta-glucosidase,Unmatched,0,0,0
FKFHLE_17880 DUF3531 domain-containing protein,Unmatched,0,0,0
FKFHLE_17885 CAAX amino terminal protease family protein,Unmatched,0,0,0
FKFHLE_17890 DUF3326 domain-containing protein,Unmatched,0,0,0
FKFHLE_17895 hypothetical protein,Unmatched,0,0,0
FKFHLE_17900 Putative restriction endonuclease,Unmatched,0,0,0
FKFHLE_17905 hypothetical protein,Unmatched,0,0,0
FKFHLE_17910 Similarity,Unmatched,0,0,0
FKFHLE_17915 VapC toxin family PIN domain ribonuclease,Unmatched,0,0,0
"FKFHLE_17920 Triacylglycerol esterase/lipase EstA, alpha/beta hydrolase fold",Unmatched,0,0,0
FKFHLE_17925 hypothetical protein,Unmatched,0,0,0
FKFHLE_17930 ATPase,Unmatched,0,0,0
FKFHLE_17935 Serine/threonine-protein kinase pkn1,Unmatched,0,0,0
FKFHLE_17940 efflux RND transporter periplasmic adaptor subunit,Unmatched,0,0,0
FKFHLE_17945 DUF4327 domain-containing protein,Unmatched,0,0,0
FKFHLE_17950 Acetylglutamate kinase,Unmatched,0,0,0
FKFHLE_17955 amidohydrolase,Unmatched,0,0,0
FKFHLE_17960 phycocyanin subunit beta,Unmatched,0,0,0
FKFHLE_17965 phycocyanin subunit alpha,Unmatched,0,0,0
FKFHLE_17970 photosystem I reaction center subunit XII,Unmatched,0,0,0
"FKFHLE_17975 bifunctional 3,4-dihydroxy-2-butanone-4-phosphate synthase/GTP cyclohydrolase II",Unmatched,0,0,0
FKFHLE_17980 Putative restriction endonuclease,Unmatched,0,0,0
FKFHLE_17985 D-alanine--D-alanine ligase,Unmatched,0,0,0
FKFHLE_17990 hypothetical protein,Unmatched,0,0,0
FKFHLE_17995 molecular chaperone DnaJ,Unmatched,0,0,0
FKFHLE_18000 methionine synthase,Unmatched,0,0,0
FKFHLE_18005 sporulation protein SpoIID,Unmatched,0,0,0
FKFHLE_18010 restriction endonuclease subunit R,Unmatched,0,0,0
FKFHLE_18015 hypothetical protein,Unmatched,0,0,0
FKFHLE_18020 DUF29 domain-containing protein,Unmatched,0,0,0
FKFHLE_18025 hypothetical protein,Unmatched,0,0,0
FKFHLE_18030 toll/interleukin-1 receptor domain-containing protein,Unmatched,0,0,0
FKFHLE_18035 molecular chaperone Tir,Unmatched,0,0,0
FKFHLE_18040 DUF2283 domain-containing protein,Unmatched,0,0,0
FKFHLE_18045 lipoprotein NlpI,Unmatched,0,0,0
FKFHLE_18050 serine protease,Unmatched,0,0,0
FKFHLE_18055 Circadian oscillating protein COP23,Unmatched,0,0,0
"FKFHLE_18060 TPR domain protein, putative component of TonB system",Unmatched,0,0,0
FKFHLE_18065 putative UDP-N-acetylglucosamine--peptide N-acetylglucosaminyltransferase SPINDLY,Unmatched,0,0,0
FKFHLE_18070 DUF2281 domain-containing protein,Unmatched,0,0,0
FKFHLE_18075 DNA-binding protein,Unmatched,0,0,0
FKFHLE_18080 ketose-bisphosphate aldolase,Unmatched,0,0,0
FKFHLE_18085 RdgB/HAM1 family non-canonical purine NTP pyrophosphatase,Unmatched,0,0,0
FKFHLE_18090 lipoyl synthase,Unmatched,0,0,0
FKFHLE_18095 tRNA-Pro(cgg),Unmatched,0,0,0
FKFHLE_18100 Helicase domain protein,Unmatched,0,0,0
FKFHLE_18105 DNA polymerase subunit beta,Unmatched,0,0,0
FKFHLE_18110 DUF4079 domain-containing protein,Unmatched,0,0,0
FKFHLE_18115 ribosome biogenesis GTPase Der,Unmatched,0,0,0
FKFHLE_18120 Cobalt transport protein,Unmatched,0,0,0
FKFHLE_18125 Class I SAM-dependent methyltransferase,Unmatched,0,0,0
FKFHLE_18130 Prevent-host-death protein,Unmatched,0,0,0
FKFHLE_18135 Putative mRNA interferase YoeB,Unmatched,0,0,0
FKFHLE_18140 HicB-like domain-containing protein,Unmatched,0,0,0
FKFHLE_18145 UPF0367 protein MAE_19160,Unmatched,0,0,0
FKFHLE_18150 LuxR family transcriptional regulator,Unmatched,0,0,0
FKFHLE_18155 RNA-binding protein,Unmatched,0,0,0
FKFHLE_18160 DNA/RNA nuclease SfsA,Unmatched,0,0,0
FKFHLE_18165 chorismate synthase,Unmatched,0,0,0
FKFHLE_18170 glycosyl transferase family 1,Unmatched,0,0,0
FKFHLE_18175 Putative restriction endonuclease,Unmatched,0,0,0
FKFHLE_18180 Similarity,Unmatched,0,0,0
FKFHLE_18185 PIN domain nuclease,Unmatched,0,0,0
FKFHLE_18190 mannose-1-phosphate guanyltransferase,Unmatched,0,0,0
FKFHLE_18195 lipid-A-disaccharide synthase,Unmatched,0,0,0
FKFHLE_18200 DNA primase,Unmatched,0,0,0
FKFHLE_18205 beta-ketoacyl-ACP synthase,Unmatched,0,0,0
FKFHLE_18210 peptidylprolyl isomerase,Unmatched,0,0,0
FKFHLE_18215 photosystem I assembly protein Ycf4,Unmatched,0,0,0
FKFHLE_18220 hypothetical protein,Unmatched,0,0,0
FKFHLE_18225 ATPase,Unmatched,0,0,0
FKFHLE_18230 hypothetical protein,Unmatched,0,0,0
FKFHLE_18235 hypothetical protein,Unmatched,0,0,0
FKFHLE_18240 hypothetical protein,Unmatched,0,0,0
FKFHLE_18245 DUF4926 domain-containing protein,Unmatched,0,0,0
FKFHLE_18255 hypothetical protein,Unmatched,0,0,0
FKFHLE_18260 DUF262 domain-containing protein,Unmatched,0,0,0
FKFHLE_18265 ribulose bisphosphate carboxylase small subunit,Unmatched,0,0,0
FKFHLE_18270 RbcX chaperonin protein,Unmatched,0,0,0
FKFHLE_18275 Ribulose bisphosphate carboxylase large chain,Unmatched,0,0,0
FKFHLE_18280 carbon dioxide concentrating mechanism protein,Unmatched,0,0,0
FKFHLE_18285 carbon dioxide concentrating mechanism protein CcmM,Unmatched,0,0,0
FKFHLE_18290 carbon dioxide concentrating mechanism protein CcmL,Unmatched,0,0,0
FKFHLE_18295 Carboxysome shell protein CcmK,Unmatched,0,0,0
FKFHLE_18300 carbon dioxide-concentrating protein CcmK,Unmatched,0,0,0
FKFHLE_18305 Nif11-like leader peptide family natural product precursor,Unmatched,0,0,0
FKFHLE_18310 Ribonuclease III,Unmatched,0,0,0
FKFHLE_18315 tRNA (N6-isopentenyl adenosine(37)-C2)-methylthiotransferase MiaB,Unmatched,0,0,0
FKFHLE_18320 DUF2358 domain-containing protein,Unmatched,0,0,0
FKFHLE_18325 hypothetical protein,Unmatched,0,0,0
FKFHLE_18330 50S ribosomal protein L33,Unmatched,0,0,0
FKFHLE_18335 30S ribosomal protein S18,Unmatched,0,0,0
FKFHLE_18340 ATPase,Unmatched,0,0,0
FKFHLE_18345 tRNA-Phe(gaa),Unmatched,0,0,0
FKFHLE_18350 HEAT domain-containing protein,Unmatched,0,0,0
FKFHLE_18355 aromatic acid decarboxylase,Unmatched,0,0,0
FKFHLE_18360 hypothetical protein,Unmatched,0,0,0
FKFHLE_18365 glycogen synthase GlgA,Unmatched,0,0,0
FKFHLE_18370 VWFA domain-containing protein,Unmatched,0,0,0
FKFHLE_18375 Uncharacterized protein family UPF0016,Unmatched,0,0,0
FKFHLE_18380 Uncharacterized protein family UPF0016,Unmatched,0,0,0
FKFHLE_18385 urea ABC transporter substrate-binding protein,Unmatched,0,0,0
FKFHLE_18390 urea ABC transporter permease subunit UrtB,Unmatched,0,0,0
FKFHLE_18395 urea ABC transporter permease subunit UrtC,Unmatched,0,0,0
FKFHLE_18400 urea ABC transporter ATP-binding protein UrtD,Unmatched,0,0,0
FKFHLE_18405 urea ABC transporter ATP-binding subunit UrtE,Unmatched,0,0,0
FKFHLE_18410 hypothetical protein,Unmatched,0,0,0
FKFHLE_18415 hypothetical protein,Unmatched,0,0,0
FKFHLE_18420 isovaleryl-CoA dehydrogenase,Unmatched,0,0,0
FKFHLE_18425 polyketide synthase,Unmatched,0,0,0
FKFHLE_18430 heme-copper oxidase subunit III,Unmatched,0,0,0
FKFHLE_18435 cytochrome c oxidase subunit I,Unmatched,0,0,0
FKFHLE_18440 cytochrome c oxidase subunit II,Unmatched,0,0,0
FKFHLE_18445 heme A synthase,Unmatched,0,0,0
FKFHLE_18450 heme o synthase,Unmatched,0,0,0
FKFHLE_18455 chromosomal replication initiator protein DnaA,Unmatched,0,0,0
FKFHLE_18460 peptide deformylase,Unmatched,0,0,0
FKFHLE_18465 DUF2996 domain-containing protein,Unmatched,0,0,0
FKFHLE_18470 DUF3110 domain-containing protein,Unmatched,0,0,0
FKFHLE_18475 YraN family protein,Unmatched,0,0,0
FKFHLE_18480 cellulose synthase subunit BcsC,Unmatched,0,0,0
FKFHLE_18485 hypothetical protein,Unmatched,0,0,0
FKFHLE_18490 hypothetical protein,Unmatched,0,0,0
FKFHLE_18495 Lysylphosphatidylglycerol synthase TM region,Unmatched,0,0,0
FKFHLE_18500 hypothetical protein,Unmatched,0,0,0
FKFHLE_18505 hypothetical protein,Unmatched,0,0,0
FKFHLE_18510 AAA-like domain-containing protein,Unmatched,0,0,0
FKFHLE_18515 SH3b domain-containing protein,Unmatched,0,0,0
FKFHLE_18520 hypothetical protein,Unmatched,0,0,0
FKFHLE_18525 hypothetical protein,Unmatched,0,0,0
FKFHLE_18530 hypothetical protein,Unmatched,0,0,0
FKFHLE_18535 hypothetical protein,Unmatched,0,0,0
FKFHLE_18540 DUF2135 domain-containing protein,Unmatched,0,0,0
FKFHLE_18545 PrsW family intramembrane metalloprotease,Unmatched,0,0,0
FKFHLE_18550 hypothetical protein,Unmatched,0,0,0
FKFHLE_18555 DUF1036 domain-containing protein,Unmatched,0,0,0
FKFHLE_18560 TerY-C domain-containing protein,Unmatched,0,0,0
FKFHLE_18565 protein phosphatase 2C domain-containing protein,Unmatched,0,0,0
FKFHLE_18570 tellurium resistance protein,Unmatched,0,0,0
FKFHLE_18575 serine/threonine protein kinase,Unmatched,0,0,0
FKFHLE_18580 Ycf66 protein N-terminus,Unmatched,0,0,0
FKFHLE_18585 DNA polymerase III subunit delta,Unmatched,0,0,0
"FKFHLE_18590 Forkhead associated (FHA) domain, binds pSer, pThr, pTyr",Unmatched,0,0,0
FKFHLE_18595 magnesium/cobalt transporter CorA,Unmatched,0,0,0
FKFHLE_18600 Transposase,Unmatched,0,0,0
FKFHLE_18605 4-hydroxythreonine-4-phosphate dehydrogenase PdxA,Unmatched,0,0,0
FKFHLE_18610 NADP-dependent succinic semialdehyde dehydrogenase,Unmatched,0,0,0
FKFHLE_18615 NgoFVII family restriction endonuclease,Unmatched,0,0,0
FKFHLE_18620 Site-specific DNA-methyltransferase (adenine-specific),Unmatched,0,0,0
FKFHLE_18625 tRNA-Arg(ccg),Unmatched,0,0,0
FKFHLE_18630 5'/3'-nucleotidase SurE,Unmatched,0,0,0
FKFHLE_18635 DUF3727 domain-containing protein,Unmatched,0,0,0
FKFHLE_18640 hypothetical protein,Unmatched,0,0,0
FKFHLE_18645 phosphoenolpyruvate carboxykinase (ATP),Unmatched,0,0,0
FKFHLE_18650 aminoacetone oxidase family FAD-binding enzyme,Unmatched,0,0,0
FKFHLE_18655 DUF29 domain-containing protein,Unmatched,0,0,0
FKFHLE_18660 restriction endonuclease,Unmatched,0,0,0
FKFHLE_18665 iron-sulfur cluster assembly accessory protein,Unmatched,0,0,0
FKFHLE_18670 hypothetical protein,Unmatched,0,0,0
"FKFHLE_18675 Mycobacterial 4 TMS phage holin, superfamily IV",Unmatched,0,0,0
FKFHLE_18680 RluA family pseudouridine synthase,Unmatched,0,0,0
FKFHLE_18685 saccharopine dehydrogenase-like oxidoreductase,Unmatched,0,0,0
FKFHLE_18690 DUF2997 domain-containing protein,Unmatched,0,0,0
FKFHLE_18695 DUF1257 domain-containing protein,Unmatched,0,0,0
FKFHLE_18700 ferredoxin,Unmatched,0,0,0
FKFHLE_18705 TrkA family potassium uptake protein,Unmatched,0,0,0
FKFHLE_18710 sodium:proton antiporter,Unmatched,0,0,0
