Query_Name,Reference_Name,Identity_Score,Query_Coverage,Query_Length
HOOJMB_16315 DUF2281 domain-containing protein,Unmatched,0,0,0
HOOJMB_16320 hypothetical protein,Unmatched,0,0,0
HOOJMB_16325 hypothetical protein,Unmatched,0,0,0
HOOJMB_16330 indole-3-glycerol phosphate synthase TrpC,Unmatched,0,0,0
HOOJMB_16335 aminotransferase,Unmatched,0,0,0
HOOJMB_16340 Acriflavin resistance protein,Unmatched,0,0,0
HOOJMB_16345 hypothetical protein,Unmatched,0,0,0
HOOJMB_16350 Bacterial extracellular solute-binding protein,Unmatched,0,0,0
HOOJMB_16355 ferredoxin,Unmatched,0,0,0
HOOJMB_16360 tRNA-Tyr(gta),Unmatched,0,0,0
HOOJMB_16365 tRNA-Thr(ggt),Unmatched,0,0,0
HOOJMB_16370 hypothetical protein,Unmatched,0,0,0
HOOJMB_16375 TonB-C domain-containing protein,Unmatched,0,0,0
HOOJMB_16380 imidazoleglycerol-phosphate dehydratase HisB,Unmatched,0,0,0
HOOJMB_16385 threonine synthase,Unmatched,0,0,0
HOOJMB_16390 IS200/IS605 family element RNA-guided endonuclease TnpB,Unmatched,0,0,0
HOOJMB_16395 DUF3368 domain-containing protein,Unmatched,0,0,0
HOOJMB_16400 Uncharacterised protein family (UPF0175),Unmatched,0,0,0
HOOJMB_16405 hypothetical protein,Unmatched,0,0,0
HOOJMB_16410 phosphate acyltransferase PlsX,Unmatched,0,0,0
HOOJMB_16415 hypothetical protein,Unmatched,0,0,0
HOOJMB_16420 Cof-type HAD-IIB family hydrolase,Unmatched,0,0,0
HOOJMB_16425 hypothetical protein,Unmatched,0,0,0
HOOJMB_16430 Uma2 family endonuclease,Unmatched,0,0,0
HOOJMB_16435 hypothetical protein,Unmatched,0,0,0
HOOJMB_16470 hypothetical protein,Unmatched,0,0,0
HOOJMB_16480 Ribonuclease VapC,Unmatched,0,0,0
HOOJMB_16485 restriction endonuclease subunit M,Unmatched,0,0,0
HOOJMB_16490 hypothetical protein,Unmatched,0,0,0
HOOJMB_16495 hypothetical protein,Unmatched,0,0,0
HOOJMB_16500 lipid-A-disaccharide synthase,Unmatched,0,0,0
HOOJMB_16505 hypothetical protein,Unmatched,0,0,0
HOOJMB_16510 acetyl-CoA carboxylase biotin carboxylase subunit,Unmatched,0,0,0
HOOJMB_16515 ATP-dependent zinc metalloprotease FtsH,Unmatched,0,0,0
HOOJMB_16520 ribosome maturation factor RimP,Unmatched,0,0,0
HOOJMB_16525 hypothetical protein,Unmatched,0,0,0
HOOJMB_16530 DUF4335 domain-containing protein,Unmatched,0,0,0
HOOJMB_16535 hypothetical protein,Unmatched,0,0,0
HOOJMB_16560 hypothetical protein,Unmatched,0,0,0
HOOJMB_16565 hypothetical protein,Unmatched,0,0,0
HOOJMB_16570 hypothetical protein,Unmatched,0,0,0
HOOJMB_16575 hypothetical protein,Unmatched,0,0,0
HOOJMB_16580 hypothetical protein,Unmatched,0,0,0
HOOJMB_16585 Fe(3+) ABC transporter substrate-binding protein,Unmatched,0,0,0
HOOJMB_16590 SAM-dependent methyltransferase,Unmatched,0,0,0
HOOJMB_16595 DUF565 domain-containing protein,Unmatched,0,0,0
HOOJMB_16600 DUF3611 domain-containing protein,Unmatched,0,0,0
HOOJMB_16605 molecular chaperone DnaJ,Unmatched,0,0,0
HOOJMB_16610 hypothetical protein,Unmatched,0,0,0
HOOJMB_16615 flotillin family protein,Unmatched,0,0,0
HOOJMB_16620 mannose-6-phosphate isomerase,Unmatched,0,0,0
HOOJMB_16625 bifunctional adenosylcobinamide kinase/adenosylcobinamide-phosphate guanylyltransferase,Unmatched,0,0,0
HOOJMB_16630 class I SAM-dependent methyltransferase,Unmatched,0,0,0
HOOJMB_16635 isopropylmalate isomerase,Unmatched,0,0,0
HOOJMB_16640 hypothetical protein,Unmatched,0,0,0
HOOJMB_16645 hypothetical protein,Unmatched,0,0,0
HOOJMB_16650 hypothetical protein,Unmatched,0,0,0
HOOJMB_16655 hypothetical protein,Unmatched,0,0,0
HOOJMB_16660 type II toxin-antitoxin system PemK/MazF family toxin,Unmatched,0,0,0
HOOJMB_16665 hypothetical protein,Unmatched,0,0,0
HOOJMB_16675 CHAT domain-containing protein,Unmatched,0,0,0
HOOJMB_16685 ATP-dependent helicase,Unmatched,0,0,0
HOOJMB_16690 SWIM-type domain-containing protein,Unmatched,0,0,0
HOOJMB_16695 AAA-15 domain-containing protein,Unmatched,0,0,0
HOOJMB_16700 2-isopropylmalate synthase,Unmatched,0,0,0
HOOJMB_16705 dolichol-P-glucose synthetase,Unmatched,0,0,0
HOOJMB_16710 UPF0758 protein tlr1707,Unmatched,0,0,0
HOOJMB_16715 DUF4164 domain-containing protein,Unmatched,0,0,0
HOOJMB_16720 hypothetical protein,Unmatched,0,0,0
HOOJMB_16725 hypothetical protein,Unmatched,0,0,0
HOOJMB_16730 IS4 family transposase,Unmatched,0,0,0
HOOJMB_16735 hypothetical protein,Unmatched,0,0,0
HOOJMB_16740 D-alanine--D-alanine ligase,Unmatched,0,0,0
HOOJMB_16750 RNA-binding protein,Unmatched,0,0,0
HOOJMB_16755 transcriptional repressor LexA,Unmatched,0,0,0
HOOJMB_16760 DUF2389 domain-containing protein,Unmatched,0,0,0
HOOJMB_16765 hypothetical protein,Unmatched,0,0,0
HOOJMB_16770 hypothetical protein,Unmatched,0,0,0
HOOJMB_16775 ATP-dependent zinc metalloprotease FtsH4,Unmatched,0,0,0
HOOJMB_16780 LysR family transcriptional regulator,Unmatched,0,0,0
HOOJMB_16785 hypothetical protein,Unmatched,0,0,0
HOOJMB_16790 hypothetical protein,Unmatched,0,0,0
HOOJMB_16795 hypothetical protein,Unmatched,0,0,0
HOOJMB_16800 hypothetical protein,Unmatched,0,0,0
HOOJMB_16805 hypothetical protein,Unmatched,0,0,0
HOOJMB_16810 hypothetical protein,Unmatched,0,0,0
HOOJMB_16815 hypothetical protein,Unmatched,0,0,0
HOOJMB_16820 hypothetical protein,Unmatched,0,0,0
HOOJMB_16825 hypothetical protein,Unmatched,0,0,0
HOOJMB_16830 hypothetical protein,Unmatched,0,0,0
HOOJMB_16840 hypothetical protein,Unmatched,0,0,0
HOOJMB_16845 hypothetical protein,Unmatched,0,0,0
HOOJMB_16850 hypothetical protein,Unmatched,0,0,0
HOOJMB_16855 DUF4326 domain-containing protein,Unmatched,0,0,0
HOOJMB_16860 hypothetical protein,Unmatched,0,0,0
HOOJMB_16865 hypothetical protein,Unmatched,0,0,0
HOOJMB_16870 DUF2493 domain-containing protein,Unmatched,0,0,0
HOOJMB_16875 Alpha-ketoglutarate-dependent dioxygenase AlkB,Unmatched,0,0,0
HOOJMB_16880 hypothetical protein,Unmatched,0,0,0
HOOJMB_16885 hypothetical protein,Unmatched,0,0,0
HOOJMB_16890 hypothetical protein,Unmatched,0,0,0
HOOJMB_16895 Aspartyl protease,Unmatched,0,0,0
HOOJMB_16900 DNA primase TraC,Unmatched,0,0,0
HOOJMB_16905 hypothetical protein,Unmatched,0,0,0
HOOJMB_16910 GIY-YIG domain-containing protein,Unmatched,0,0,0
HOOJMB_16915 hypothetical protein,Unmatched,0,0,0
HOOJMB_16920 SAM-dependent DNA methyltransferase,Unmatched,0,0,0
HOOJMB_16925 hypothetical protein,Unmatched,0,0,0
HOOJMB_16930 XisI protein,Unmatched,0,0,0
HOOJMB_16935 XisH protein,Unmatched,0,0,0
"HOOJMB_16940 type II toxin-antitoxin system mRNA interferase toxin, RelE/StbE family",Unmatched,0,0,0
HOOJMB_16945 Antitoxin,Unmatched,0,0,0
HOOJMB_16950 hypothetical protein,Unmatched,0,0,0
HOOJMB_16955 DUF262 domain-containing protein,Unmatched,0,0,0
HOOJMB_16960 hypothetical protein,Unmatched,0,0,0
HOOJMB_16965 30S ribosomal protein S9,Unmatched,0,0,0
HOOJMB_16970 50S ribosomal protein L13,Unmatched,0,0,0
HOOJMB_16975 ketol-acid reductoisomerase,Unmatched,0,0,0
HOOJMB_16980 adenine phosphoribosyltransferase,Unmatched,0,0,0
HOOJMB_16985 glycogen synthase GlgA,Unmatched,0,0,0
HOOJMB_16990 fatty acid desaturase,Unmatched,0,0,0
HOOJMB_16995 serine/threonine protein kinase,Unmatched,0,0,0
HOOJMB_17000 hypothetical protein,Unmatched,0,0,0
"HOOJMB_17005 addiction module toxin, HicA family",Unmatched,0,0,0
HOOJMB_17010 hypothetical protein,Unmatched,0,0,0
HOOJMB_17015 DNA-binding protein,Unmatched,0,0,0
HOOJMB_17020 hypothetical protein,Unmatched,0,0,0
HOOJMB_17025 hypothetical protein,Unmatched,0,0,0
"HOOJMB_17030 C-3',4' desaturase CrtD",Unmatched,0,0,0
HOOJMB_17035 50S ribosomal protein L23,Unmatched,0,0,0
HOOJMB_17040 50S ribosomal protein L2,Unmatched,0,0,0
HOOJMB_17045 30S ribosomal protein S19,Unmatched,0,0,0
HOOJMB_17050 50S ribosomal protein L22,Unmatched,0,0,0
HOOJMB_17055 30S ribosomal protein S3,Unmatched,0,0,0
HOOJMB_17060 50S ribosomal protein L16,Unmatched,0,0,0
HOOJMB_17065 50S ribosomal protein L29,Unmatched,0,0,0
HOOJMB_17070 30S ribosomal protein S17,Unmatched,0,0,0
HOOJMB_17075 50S ribosomal protein L14,Unmatched,0,0,0
HOOJMB_17080 50S ribosomal protein L24,Unmatched,0,0,0
HOOJMB_17085 50S ribosomal protein L5,Unmatched,0,0,0
HOOJMB_17090 30S ribosomal protein S8,Unmatched,0,0,0
HOOJMB_17095 50S ribosomal protein L6,Unmatched,0,0,0
HOOJMB_17100 50S ribosomal protein L18,Unmatched,0,0,0
HOOJMB_17105 30S ribosomal protein S5,Unmatched,0,0,0
HOOJMB_17110 photosystem II reaction center protein PsbN,Unmatched,0,0,0
HOOJMB_17115 Alpha-mannosidase,Unmatched,0,0,0
HOOJMB_17120 hypothetical protein,Unmatched,0,0,0
HOOJMB_17125 hypothetical protein,Unmatched,0,0,0
HOOJMB_17130 hypothetical protein,Unmatched,0,0,0
HOOJMB_17135 hypothetical protein,Unmatched,0,0,0
HOOJMB_17140 hypothetical protein,Unmatched,0,0,0
HOOJMB_17145 hypothetical protein,Unmatched,0,0,0
HOOJMB_17150 serine hydrolase,Unmatched,0,0,0
HOOJMB_17155 RNA polymerase sigma factor,Unmatched,0,0,0
HOOJMB_17160 DoxX-like family,Unmatched,0,0,0
HOOJMB_17165 hypothetical protein,Unmatched,0,0,0
HOOJMB_17170 Transposase DDE domain-containing protein,Unmatched,0,0,0
HOOJMB_17175 hypothetical protein,Unmatched,0,0,0
HOOJMB_17180 hypothetical protein,Unmatched,0,0,0
HOOJMB_17185 hybrid sensor histidine kinase/response regulator,Unmatched,0,0,0
HOOJMB_17190 endonuclease,Unmatched,0,0,0
HOOJMB_17195 GUN4 domain-containing protein,Unmatched,0,0,0
HOOJMB_17200 NACHT domain-containing protein,Unmatched,0,0,0
HOOJMB_17215 hypothetical protein,Unmatched,0,0,0
HOOJMB_17220 IsmA protein,Unmatched,0,0,0
HOOJMB_17225 hypothetical protein,Unmatched,0,0,0
HOOJMB_17230 trans-splicing intein-formed DNA polymerase III subunit alpha C-terminal partner DnaE-C,Unmatched,0,0,0
HOOJMB_17235 hypothetical protein,Unmatched,0,0,0
HOOJMB_17240 haloacid dehalogenase,Unmatched,0,0,0
HOOJMB_17245 hypothetical protein,Unmatched,0,0,0
HOOJMB_17250 hypothetical protein,Unmatched,0,0,0
HOOJMB_17255 MFS transporter,Unmatched,0,0,0
HOOJMB_17260 Bacterial small signal recognition particle RNA,Unmatched,0,0,0
HOOJMB_17265 DUF58 domain-containing protein,Unmatched,0,0,0
HOOJMB_17270 hypothetical protein,Unmatched,0,0,0
HOOJMB_17275 MCE family protein,Unmatched,0,0,0
HOOJMB_17280 UDP-N-acetylglucosamine 2-epimerase (non-hydrolyzing),Unmatched,0,0,0
HOOJMB_17285 crossover junction endodeoxyribonuclease RuvC,Unmatched,0,0,0
HOOJMB_17290 hypothetical protein,Unmatched,0,0,0
HOOJMB_17295 hypothetical protein,Unmatched,0,0,0
HOOJMB_17300 bis(5'-nucleosyl)-tetraphosphatase (symmetrical) YqeK,Unmatched,0,0,0
HOOJMB_17305 ribosome silencing factor,Unmatched,0,0,0
HOOJMB_17310 CGLD27 family protein,Unmatched,0,0,0
HOOJMB_17315 asparaginase,Unmatched,0,0,0
HOOJMB_17320 HicB-like domain-containing protein,Unmatched,0,0,0
HOOJMB_17325 hypothetical protein,Unmatched,0,0,0
HOOJMB_17330 hypothetical protein,Unmatched,0,0,0
HOOJMB_17335 hypothetical protein,Unmatched,0,0,0
HOOJMB_17350 Patatin-like phospholipase,Unmatched,0,0,0
HOOJMB_17355 ATP-binding protein,Unmatched,0,0,0
HOOJMB_17360 hypothetical protein,Unmatched,0,0,0
HOOJMB_17365 ABC transporter ATP-binding protein,Unmatched,0,0,0
HOOJMB_17375 peptidase,Unmatched,0,0,0
HOOJMB_17380 adenosylcobinamide-GDP ribazoletransferase,Unmatched,0,0,0
HOOJMB_17385 UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase,Unmatched,0,0,0
HOOJMB_17390 hypothetical protein,Unmatched,0,0,0
HOOJMB_17395 hypothetical protein,Unmatched,0,0,0
HOOJMB_17400 Chromosome partition protein Smc,Unmatched,0,0,0
HOOJMB_17405 anticodon-binding protein,Unmatched,0,0,0
HOOJMB_17410 sodium-dependent bicarbonate transport family permease,Unmatched,0,0,0
HOOJMB_17415 hypothetical protein,Unmatched,0,0,0
HOOJMB_17420 LysR family transcriptional regulator,Unmatched,0,0,0
HOOJMB_17425 hypothetical protein,Unmatched,0,0,0
HOOJMB_17430 peptidase,Unmatched,0,0,0
HOOJMB_17435 alpha/beta hydrolase,Unmatched,0,0,0
HOOJMB_17440 alpha/beta hydrolase,Unmatched,0,0,0
HOOJMB_17445 chorismate mutase,Unmatched,0,0,0
HOOJMB_17450 signal peptide peptidase SppA,Unmatched,0,0,0
HOOJMB_17455 Poly(hydroxyalcanoate) granule associated protein (phasin),Unmatched,0,0,0
HOOJMB_17460 NAGPA domain-containing protein,Unmatched,0,0,0
HOOJMB_17465 bifunctional pantoate--beta-alanine ligase/(d)CMP kinase,Unmatched,0,0,0
HOOJMB_17470 CAAD domain-containing protein,Unmatched,0,0,0
HOOJMB_17475 Ssr2962 protein,Unmatched,0,0,0
HOOJMB_17480 hypothetical protein,Unmatched,0,0,0
HOOJMB_17485 hypothetical protein,Unmatched,0,0,0
HOOJMB_17490 hypothetical protein,Unmatched,0,0,0
HOOJMB_17495 hypothetical protein,Unmatched,0,0,0
HOOJMB_17500 DUF6516 domain-containing protein,Unmatched,0,0,0
HOOJMB_17505 hypothetical protein,Unmatched,0,0,0
HOOJMB_17510 ferredoxin,Unmatched,0,0,0
HOOJMB_17515 DUF1257 domain-containing protein,Unmatched,0,0,0
HOOJMB_17525 hypothetical protein,Unmatched,0,0,0
HOOJMB_17540 prevent-host-death protein,Unmatched,0,0,0
HOOJMB_17555 Anacyclamide/piricyclamide family prenylated cyclic peptide,Unmatched,0,0,0
HOOJMB_17565 hypothetical protein,Unmatched,0,0,0
HOOJMB_17570 hypothetical protein,Unmatched,0,0,0
HOOJMB_17575 DUF4282 domain-containing protein,Unmatched,0,0,0
HOOJMB_17580 Similarity,Unmatched,0,0,0
HOOJMB_17585 Similarity,Unmatched,0,0,0
HOOJMB_17590 hypothetical protein,Unmatched,0,0,0
HOOJMB_17595 hypothetical protein,Unmatched,0,0,0
HOOJMB_17600 Transposase,Unmatched,0,0,0
HOOJMB_17605 Transposase,Unmatched,0,0,0
HOOJMB_17610 hypothetical protein,Unmatched,0,0,0
HOOJMB_17615 DNA-formamidopyrimidine glycosylase,Unmatched,0,0,0
HOOJMB_17620 hypothetical protein,Unmatched,0,0,0
HOOJMB_17625 DUF5615 domain-containing protein,Unmatched,0,0,0
HOOJMB_17630 hypothetical protein,Unmatched,0,0,0
HOOJMB_17635 hypothetical protein,Unmatched,0,0,0
HOOJMB_17640 DUF5615 domain-containing protein,Unmatched,0,0,0
HOOJMB_17645 hypothetical protein,Unmatched,0,0,0
HOOJMB_17650 AAA-like domain-containing protein,Unmatched,0,0,0
HOOJMB_17655 XisI protein,Unmatched,0,0,0
HOOJMB_17660 PIN domain nuclease,Unmatched,0,0,0
HOOJMB_17665 hypothetical protein,Unmatched,0,0,0
HOOJMB_17670 Putative transposase DNA-binding domain-containing protein,Unmatched,0,0,0
HOOJMB_17675 hypothetical protein,Unmatched,0,0,0
HOOJMB_17680 Alkaline phosphatase,Unmatched,0,0,0
HOOJMB_17685 hypothetical protein,Unmatched,0,0,0
HOOJMB_17690 Recombination-promoting DNA endonuclease RpnC/YadD,Unmatched,0,0,0
HOOJMB_17695 hypothetical protein,Unmatched,0,0,0
HOOJMB_17700 biosynthetic-type acetolactate synthase large subunit,Unmatched,0,0,0
HOOJMB_17705 glycosyl transferase family 1,Unmatched,0,0,0
HOOJMB_17710 chorismate synthase,Unmatched,0,0,0
HOOJMB_17715 hypothetical protein,Unmatched,0,0,0
HOOJMB_17720 GFA family protein,Unmatched,0,0,0
HOOJMB_17725 AAA+ family ATPase,Unmatched,0,0,0
HOOJMB_17730 Putative restriction endonuclease,Unmatched,0,0,0
HOOJMB_17735 DUF3084 domain-containing protein,Unmatched,0,0,0
HOOJMB_17740 Uma2 domain-containing protein,Unmatched,0,0,0
HOOJMB_17745 GRRM system radical SAM/SPASM domain protein,Unmatched,0,0,0
HOOJMB_17750 murein transglycosylase,Unmatched,0,0,0
HOOJMB_17755 hypothetical protein,Unmatched,0,0,0
"HOOJMB_17760 Mycobacterial 4 TMS phage holin, superfamily IV",Unmatched,0,0,0
HOOJMB_17765 hypothetical protein,Unmatched,0,0,0
HOOJMB_17770 Robl-LC7 domain-containing protein,Unmatched,0,0,0
HOOJMB_17775 DUF4149 domain-containing protein,Unmatched,0,0,0
HOOJMB_17780 hypothetical protein,Unmatched,0,0,0
HOOJMB_17785 ornithine carbamoyltransferase,Unmatched,0,0,0
HOOJMB_17790 hypothetical protein,Unmatched,0,0,0
HOOJMB_17795 heterocyst frequency control protein PatD,Unmatched,0,0,0
HOOJMB_17800 hypothetical protein,Unmatched,0,0,0
HOOJMB_17805 transposase family protein,Unmatched,0,0,0
HOOJMB_17810 Translation initiation factor IF-2,Unmatched,0,0,0
HOOJMB_17820 galactosyl-1-phosphate transferase,Unmatched,0,0,0
HOOJMB_17825 DNA gyrase subunit A,Unmatched,0,0,0
HOOJMB_17830 Similarity (Modular protein),Unmatched,0,0,0
HOOJMB_17835 transketolase,Unmatched,0,0,0
HOOJMB_17840 beta-ketoacyl-ACP synthase II,Unmatched,0,0,0
HOOJMB_17845 acyl carrier protein,Unmatched,0,0,0
HOOJMB_17850 Formylglycine-generating enzyme family protein,Unmatched,0,0,0
"HOOJMB_17855 Phosphate starvation-inducible protein PhoH, putative ATPase",Unmatched,0,0,0
HOOJMB_17860 cysteine synthase A,Unmatched,0,0,0
HOOJMB_17865 hypothetical protein,Unmatched,0,0,0
HOOJMB_17870 hypothetical protein,Unmatched,0,0,0
HOOJMB_17875 hypothetical protein,Unmatched,0,0,0
HOOJMB_17880 PINc domain-containing protein,Unmatched,0,0,0
HOOJMB_17885 Protein kinase domain-containing protein,Unmatched,0,0,0
HOOJMB_17890 DNA polymerase subunit beta,Unmatched,0,0,0
HOOJMB_17895 nucleotidyltransferase,Unmatched,0,0,0
HOOJMB_17900 DNA helicase,Unmatched,0,0,0
HOOJMB_17905 hypothetical protein,Unmatched,0,0,0
HOOJMB_17910 hypothetical protein,Unmatched,0,0,0
HOOJMB_17915 zinc-ribbon-2 domain-containing protein,Unmatched,0,0,0
HOOJMB_17920 hypothetical protein,Unmatched,0,0,0
HOOJMB_17925 hypothetical protein,Unmatched,0,0,0
HOOJMB_17930 Photosystem II reaction center X protein,Unmatched,0,0,0
HOOJMB_17935 ComF family protein,Unmatched,0,0,0
HOOJMB_17940 hypothetical protein,Unmatched,0,0,0
HOOJMB_17945 hypothetical protein,Unmatched,0,0,0
HOOJMB_17950 hypothetical protein,Unmatched,0,0,0
HOOJMB_17955 DUF4347 domain-containing protein,Unmatched,0,0,0
HOOJMB_17960 hypothetical protein,Unmatched,0,0,0
HOOJMB_17965 PIN domain protein,Unmatched,0,0,0
HOOJMB_17975 DNA polymerase III subunit beta,Unmatched,0,0,0
HOOJMB_17980 pyruvate:ferredoxin (flavodoxin) oxidoreductase,Unmatched,0,0,0
HOOJMB_17985 hypothetical protein,Unmatched,0,0,0
HOOJMB_17990 hypothetical protein,Unmatched,0,0,0
HOOJMB_17995 hypothetical protein,Unmatched,0,0,0
"HOOJMB_18000 putative toxin-antitoxin system toxin component, PIN family",Unmatched,0,0,0
HOOJMB_18005 hypothetical protein,Unmatched,0,0,0
HOOJMB_18010 nucleic acid-binding protein,Unmatched,0,0,0
HOOJMB_18015 hypothetical protein,Unmatched,0,0,0
"HOOJMB_18020 putative toxin-antitoxin system toxin component, PIN family",Unmatched,0,0,0
HOOJMB_18025 hypothetical protein,Unmatched,0,0,0
HOOJMB_18030 hypothetical protein,Unmatched,0,0,0
HOOJMB_18035 sodium/glutamate symporter,Unmatched,0,0,0
HOOJMB_18040 TVP38/TMEM64 family protein,Unmatched,0,0,0
HOOJMB_18045 cytochrome P450,Unmatched,0,0,0
HOOJMB_18050 protein-methionine-sulfoxide reductase catalytic subunit MsrP,Unmatched,0,0,0
HOOJMB_18055 DUF29 domain-containing protein,Unmatched,0,0,0
HOOJMB_18060 tRNA-Ile2(cat),Unmatched,0,0,0
HOOJMB_18065 hypothetical protein,Unmatched,0,0,0
HOOJMB_18070 mannose-1-phosphate guanyltransferase,Unmatched,0,0,0
HOOJMB_18075 DUF2252 domain-containing protein,Unmatched,0,0,0
HOOJMB_18080 hypothetical protein,Unmatched,0,0,0
HOOJMB_18085 DUF4926 domain-containing protein,Unmatched,0,0,0
HOOJMB_18090 hypothetical protein,Unmatched,0,0,0
HOOJMB_18095 hypothetical protein,Unmatched,0,0,0
HOOJMB_18100 hypothetical protein,Unmatched,0,0,0
HOOJMB_18105 pilus assembly protein,Unmatched,0,0,0
HOOJMB_18110 HEPN-RiboL-PSP domain-containing protein,Unmatched,0,0,0
HOOJMB_18115 hypethetical protein,Unmatched,0,0,0
HOOJMB_18120 glutamine-hydrolyzing GMP synthase,Unmatched,0,0,0
HOOJMB_18125 bifunctional pyr operon transcriptional regulator/uracil phosphoribosyltransferase PyrR,Unmatched,0,0,0
HOOJMB_18130 hypothetical protein,Unmatched,0,0,0
HOOJMB_18135 hypothetical protein,Unmatched,0,0,0
HOOJMB_18140 homoserine O-acetyltransferase,Unmatched,0,0,0
HOOJMB_18145 tRNA-Ser(cga),Unmatched,0,0,0
HOOJMB_18150 SAM-dependent methyltransferase,Unmatched,0,0,0
HOOJMB_18170 hypothetical protein,Unmatched,0,0,0
HOOJMB_18190 Similar to tr|P73904|P73904,Unmatched,0,0,0
HOOJMB_18195 Similarity,Unmatched,0,0,0
HOOJMB_18205 TetR family transcriptional regulator,Unmatched,0,0,0
HOOJMB_18210 HlyD family secretion protein,Unmatched,0,0,0
HOOJMB_18215 ABC transporter permease DevC,Unmatched,0,0,0
HOOJMB_18220 ABC transporter,Unmatched,0,0,0
HOOJMB_18225 tRNA-Ser(gct),Unmatched,0,0,0
HOOJMB_18230 sulfurtransferase TusA family protein,Unmatched,0,0,0
HOOJMB_18235 small ribosomal subunit biogenesis GTPase RsgA,Unmatched,0,0,0
HOOJMB_18240 hypothetical protein,Unmatched,0,0,0
HOOJMB_18245 hypothetical protein,Unmatched,0,0,0
HOOJMB_18250 hypothetical protein,Unmatched,0,0,0
HOOJMB_18255 MarR family transcriptional regulator,Unmatched,0,0,0
HOOJMB_18260 hypothetical protein,Unmatched,0,0,0
HOOJMB_18265 DUF2024 domain-containing protein,Unmatched,0,0,0
HOOJMB_18270 Protogloblin ApPgb,Unmatched,0,0,0
HOOJMB_18275 Protogloblin ApPgb,Unmatched,0,0,0
HOOJMB_18280 hypothetical protein,Unmatched,0,0,0
HOOJMB_18285 Peptidase-M28 domain-containing protein,Unmatched,0,0,0
HOOJMB_18290 hypothetical protein,Unmatched,0,0,0
HOOJMB_18295 hypothetical protein,Unmatched,0,0,0
HOOJMB_18300 hypothetical protein,Unmatched,0,0,0
HOOJMB_18305 hypothetical protein,Unmatched,0,0,0
HOOJMB_18310 hypothetical protein,Unmatched,0,0,0
HOOJMB_18315 (partial) 23S ribosomal RNA,Unmatched,0,0,0
HOOJMB_18320 LysR family transcriptional regulator,Unmatched,0,0,0
HOOJMB_18325 hypothetical protein,Unmatched,0,0,0
HOOJMB_18330 hypothetical protein,Unmatched,0,0,0
HOOJMB_18335 DUF433 domain-containing protein,Unmatched,0,0,0
"HOOJMB_18340 Oligopeptide ABC transporter, periplasmic oligopeptide-binding protein OppA (TC 3-A1-51)",Unmatched,0,0,0
HOOJMB_18345 glycosyl transferase family 1,Unmatched,0,0,0
HOOJMB_18350 hypothetical protein,Unmatched,0,0,0
HOOJMB_18355 chaperonin GroEL,Unmatched,0,0,0
HOOJMB_18360 co-chaperone GroES,Unmatched,0,0,0
"HOOJMB_18365 HicA toxin of bacterial toxin-antitoxin,",Unmatched,0,0,0
HOOJMB_18370 Argininosuccinate lyase,Unmatched,0,0,0
HOOJMB_18375 hypothetical protein,Unmatched,0,0,0
HOOJMB_18380 plasmid maintenance system killer,Unmatched,0,0,0
HOOJMB_18385 HigA family addiction module antitoxin,Unmatched,0,0,0
HOOJMB_18390 hypothetical protein,Unmatched,0,0,0
HOOJMB_18395 phosphate ABC transporter permease PstA,Unmatched,0,0,0
HOOJMB_18400 Phosphate transport system permease protein,Unmatched,0,0,0
HOOJMB_18405 hypothetical protein,Unmatched,0,0,0
HOOJMB_18410 hypothetical protein,Unmatched,0,0,0
HOOJMB_18415 magnesium chelatase,Unmatched,0,0,0
HOOJMB_18420 hypothetical protein,Unmatched,0,0,0
HOOJMB_18425 sugar ABC transporter substrate-binding protein,Unmatched,0,0,0
HOOJMB_18430 Similarity,Unmatched,0,0,0
HOOJMB_18435 aldo/keto reductase,Unmatched,0,0,0
HOOJMB_18440 orotate phosphoribosyltransferase,Unmatched,0,0,0
HOOJMB_18445 porin,Unmatched,0,0,0
HOOJMB_18460 pilus assembly protein PilM,Unmatched,0,0,0
HOOJMB_18465 biopolymer transporter,Unmatched,0,0,0
HOOJMB_18470 helix-turn-helix transcriptional regulator,Unmatched,0,0,0
HOOJMB_18475 aspartyl protease,Unmatched,0,0,0
HOOJMB_18480 hypothetical protein,Unmatched,0,0,0
HOOJMB_18485 50S ribosomal protein L19,Unmatched,0,0,0
HOOJMB_18490 tRNA-Trp(cca),Unmatched,0,0,0
HOOJMB_18495 preprotein translocase subunit SecE,Unmatched,0,0,0
HOOJMB_18500 transcription termination/antitermination protein NusG,Unmatched,0,0,0
HOOJMB_18505 50S ribosomal protein L11,Unmatched,0,0,0
HOOJMB_18510 50S ribosomal protein L1,Unmatched,0,0,0
HOOJMB_18515 WD-repeat protein,Unmatched,0,0,0
HOOJMB_18520 hypothetical protein,Unmatched,0,0,0
HOOJMB_18525 ABC transporter,Unmatched,0,0,0
HOOJMB_18530 hypothetical protein,Unmatched,0,0,0
HOOJMB_18550 phosphatase,Unmatched,0,0,0
HOOJMB_18555 translation initiation factor IF-3,Unmatched,0,0,0
HOOJMB_18560 ATPase,Unmatched,0,0,0
HOOJMB_18565 fluoride efflux transporter CrcB,Unmatched,0,0,0
HOOJMB_18570 fluoride efflux transporter CrcB,Unmatched,0,0,0
HOOJMB_18575 16S rRNA (adenine(1518)-N(6)/adenine(1519)-N(6))-dimethyltransferase RsmA,Unmatched,0,0,0
