Query_Name,Reference_Name,Identity_Score,Query_Coverage,Query_Length
EIDGHK_16150 PEP-CTERM domain-containing protein,Unmatched,0,0,0
EIDGHK_16155 DUF3368 domain-containing protein,Unmatched,0,0,0
EIDGHK_16160 Uncharacterised protein family (UPF0175),Unmatched,0,0,0
EIDGHK_16165 Ribosomal protein S1,Unmatched,0,0,0
EIDGHK_16170 hypothetical protein,Unmatched,0,0,0
EIDGHK_16175 hypothetical protein,Unmatched,0,0,0
EIDGHK_16180 addiction module antitoxin,Unmatched,0,0,0
EIDGHK_16185 Uncharacterised protein family (UPF0175),Unmatched,0,0,0
"EIDGHK_16190 Carbohydrate-selective porin, OprB family",Unmatched,0,0,0
EIDGHK_16195 thylakoid membrane photosystem I accumulation factor,Unmatched,0,0,0
EIDGHK_16200 heat-shock protein,Unmatched,0,0,0
EIDGHK_16205 DUF3143 domain-containing protein,Unmatched,0,0,0
EIDGHK_16210 arsenosugar biosynthesis radical SAM protein ArsS,Unmatched,0,0,0
EIDGHK_16215 hypothetical protein,Unmatched,0,0,0
EIDGHK_16220 hybrid sensor histidine kinase/response regulator,Unmatched,0,0,0
EIDGHK_16225 circadian clock protein KaiA,Unmatched,0,0,0
EIDGHK_16230 circadian clock protein KaiB,Unmatched,0,0,0
EIDGHK_16235 circadian clock protein KaiC,Unmatched,0,0,0
EIDGHK_16240 Lysylphosphatidylglycerol synthase TM region,Unmatched,0,0,0
EIDGHK_16245 sulfotransferase,Unmatched,0,0,0
EIDGHK_16250 aspartate aminotransferase family protein,Unmatched,0,0,0
EIDGHK_16255 Transposase,Unmatched,0,0,0
EIDGHK_16260 IS891/IS1136/IS1341 transposase,Unmatched,0,0,0
EIDGHK_16265 hypothetical protein,Unmatched,0,0,0
EIDGHK_16270 ApeA-NTD1 domain-containing protein,Unmatched,0,0,0
EIDGHK_16275 hypothetical protein,Unmatched,0,0,0
EIDGHK_16280 HpcH-HpaI domain-containing protein,Unmatched,0,0,0
EIDGHK_16285 Glycosyltransferase family 2 protein,Unmatched,0,0,0
EIDGHK_16290 hypothetical protein,Unmatched,0,0,0
EIDGHK_16295 Esterase/lipase,Unmatched,0,0,0
EIDGHK_16300 DUF2973 domain-containing protein,Unmatched,0,0,0
EIDGHK_16305 DUF2605 domain-containing protein,Unmatched,0,0,0
EIDGHK_16310 TenA family transcriptional regulator,Unmatched,0,0,0
EIDGHK_16315 amino acid ABC transporter substrate-binding protein,Unmatched,0,0,0
EIDGHK_16320 PINc domain-containing protein,Unmatched,0,0,0
EIDGHK_16325 hypothetical protein,Unmatched,0,0,0
EIDGHK_16330 PEP-CTERM sorting domain-containing protein,Unmatched,0,0,0
EIDGHK_16335 Programmed cell death toxin YdcE,Unmatched,0,0,0
"EIDGHK_16340 Ribonuclease/mRNA interferase VapC, contains PIN domain",Unmatched,0,0,0
EIDGHK_16345 DUF2191 domain-containing protein,Unmatched,0,0,0
"EIDGHK_16350 TolB protein, periplasmic protein",Unmatched,0,0,0
EIDGHK_16355 ABC transporter permease,Unmatched,0,0,0
EIDGHK_16360 pseudouridine synthase,Unmatched,0,0,0
EIDGHK_16365 AAA-15 domain-containing protein,Unmatched,0,0,0
EIDGHK_16370 hypothetical protein,Unmatched,0,0,0
EIDGHK_16375 hypothetical protein,Unmatched,0,0,0
EIDGHK_16380 hypothetical protein,Unmatched,0,0,0
EIDGHK_16385 hypothetical protein,Unmatched,0,0,0
EIDGHK_16390 ISKra4 family transposase,Unmatched,0,0,0
EIDGHK_16395 hypothetical protein,Unmatched,0,0,0
EIDGHK_16400 PD-(D/E)XK nuclease family protein,Unmatched,0,0,0
EIDGHK_16405 molecular chaperone DnaJ,Unmatched,0,0,0
EIDGHK_16410 DUF3611 domain-containing protein,Unmatched,0,0,0
EIDGHK_16415 DUF565 domain-containing protein,Unmatched,0,0,0
EIDGHK_16420 Putative restriction endonuclease,Unmatched,0,0,0
EIDGHK_16425 hypothetical protein,Unmatched,0,0,0
EIDGHK_16430 uracil phosphoribosyltransferase,Unmatched,0,0,0
EIDGHK_16435 30S ribosomal protein S21,Unmatched,0,0,0
EIDGHK_16440 Metal-sensitive transcriptional repressor,Unmatched,0,0,0
EIDGHK_16445 hypothetical protein,Unmatched,0,0,0
EIDGHK_16450 chromosome partitioning protein ParA,Unmatched,0,0,0
EIDGHK_16455 hypothetical protein,Unmatched,0,0,0
EIDGHK_16460 hypothetical protein,Unmatched,0,0,0
EIDGHK_16465 hypothetical protein,Unmatched,0,0,0
EIDGHK_16470 PINc domain-containing protein,Unmatched,0,0,0
EIDGHK_16475 hypothetical protein,Unmatched,0,0,0
EIDGHK_16480 DUF433 domain-containing protein,Unmatched,0,0,0
EIDGHK_16485 urease subunit gamma,Unmatched,0,0,0
EIDGHK_16490 urease subunit beta,Unmatched,0,0,0
EIDGHK_16495 S-methyl-5'-thioadenosine phosphorylase,Unmatched,0,0,0
"EIDGHK_16500 RNA polymerase sigma factor, RpoD/SigA family",Unmatched,0,0,0
EIDGHK_16505 hypothetical protein,Unmatched,0,0,0
EIDGHK_16510 ATP-dependent protease,Unmatched,0,0,0
EIDGHK_16515 F0F1 ATP synthase subunit gamma,Unmatched,0,0,0
EIDGHK_16520 2-O-methyltransferase NoeI,Unmatched,0,0,0
EIDGHK_16525 FAD-dependent oxidoreductase,Unmatched,0,0,0
EIDGHK_16530 hypothetical protein,Unmatched,0,0,0
EIDGHK_16535 biopolymer transporter ExbD,Unmatched,0,0,0
EIDGHK_16540 biopolymer transporter ExbB,Unmatched,0,0,0
EIDGHK_16545 hypothetical protein,Unmatched,0,0,0
EIDGHK_16550 Branched-chain amino acid transport system permease protein LivM,Unmatched,0,0,0
EIDGHK_16555 DUF1349 domain-containing protein,Unmatched,0,0,0
EIDGHK_16560 fatty-acid synthase,Unmatched,0,0,0
EIDGHK_16565 XisI protein,Unmatched,0,0,0
EIDGHK_16570 antitoxin,Unmatched,0,0,0
EIDGHK_16575 hypothetical protein,Unmatched,0,0,0
EIDGHK_16580 molecular chaperone DnaJ,Unmatched,0,0,0
EIDGHK_16585 serine/threonine protein kinase,Unmatched,0,0,0
EIDGHK_16590 Putative restriction endonuclease,Unmatched,0,0,0
EIDGHK_16595 ABC transporter,Unmatched,0,0,0
EIDGHK_16600 ABC transporter permease,Unmatched,0,0,0
EIDGHK_16605 MFS transporter,Unmatched,0,0,0
EIDGHK_16610 ABC transporter ATP-binding protein,Unmatched,0,0,0
EIDGHK_16615 alpha/beta hydrolase,Unmatched,0,0,0
EIDGHK_16620 DUF29 domain-containing protein,Unmatched,0,0,0
EIDGHK_16625 transglutaminase-like superfamily protein,Unmatched,0,0,0
EIDGHK_16630 GTP-binding protein,Unmatched,0,0,0
"EIDGHK_16635 type II toxin-antitoxin system mRNA interferase toxin, RelE/StbE family",Unmatched,0,0,0
EIDGHK_16640 Threonyl-tRNA synthetase,Unmatched,0,0,0
EIDGHK_16645 replication/maintenance protein,Unmatched,0,0,0
EIDGHK_16650 Asr5364 protein,Unmatched,0,0,0
EIDGHK_16655 Protein of unknown function (Hypoth_ymh),Unmatched,0,0,0
EIDGHK_16660 rRNA methyltransferase,Unmatched,0,0,0
EIDGHK_16665 tRNA-Leu(cag),Unmatched,0,0,0
EIDGHK_16670 UDP-N-acetylglucosamine 1-carboxyvinyltransferase,Unmatched,0,0,0
EIDGHK_16675 Putative restriction endonuclease,Unmatched,0,0,0
EIDGHK_16680 hypothetical protein,Unmatched,0,0,0
EIDGHK_16685 hypothetical protein,Unmatched,0,0,0
EIDGHK_16755 WYL domain-containing protein,Unmatched,0,0,0
EIDGHK_16760 hypothetical protein,Unmatched,0,0,0
EIDGHK_16765 hypothetical protein,Unmatched,0,0,0
EIDGHK_16770 magnesium/cobalt transporter CorA,Unmatched,0,0,0
EIDGHK_16775 IS891/IS1136/IS1341 transposase,Unmatched,0,0,0
EIDGHK_16780 IS891/IS1136/IS1341 transposase,Unmatched,0,0,0
EIDGHK_16785 hypothetical protein,Unmatched,0,0,0
EIDGHK_16790 Mobile element protein,Unmatched,0,0,0
EIDGHK_16795 Methyltransf-21 domain-containing protein,Unmatched,0,0,0
EIDGHK_16800 Zeaxanthin glucosyl transferase,Unmatched,0,0,0
EIDGHK_16805 Methyltransferase domain-containing protein,Unmatched,0,0,0
"EIDGHK_16810 Glycosyl transferase, family 2",Unmatched,0,0,0
EIDGHK_16815 hypothetical protein,Unmatched,0,0,0
EIDGHK_16820 GNAT family N-acetyltransferase,Unmatched,0,0,0
EIDGHK_16825 sensor histidine kinase,Unmatched,0,0,0
EIDGHK_16830 Sua5/YciO/YrdC/YwlC family protein,Unmatched,0,0,0
EIDGHK_16835 Nuclease subunit of the excinuclease complex,Unmatched,0,0,0
EIDGHK_16840 anthranilate phosphoribosyltransferase,Unmatched,0,0,0
EIDGHK_16845 ferredoxin--nitrite reductase,Unmatched,0,0,0
EIDGHK_16850 protein sphX,Unmatched,0,0,0
EIDGHK_16855 alpha/beta hydrolase,Unmatched,0,0,0
EIDGHK_16860 SAM-dependent methyltransferase,Unmatched,0,0,0
EIDGHK_16865 Type II restriction enzyme NspV,Unmatched,0,0,0
EIDGHK_16870 LemA family protein,Unmatched,0,0,0
EIDGHK_16875 TPM domain-containing protein,Unmatched,0,0,0
EIDGHK_16880 UDP-glucose:tetrahydrobiopterin glucosyltransferase,Unmatched,0,0,0
EIDGHK_16890 hypothetical protein,Unmatched,0,0,0
EIDGHK_16895 diflavin flavoprotein A,Unmatched,0,0,0
EIDGHK_16900 polyphosphate kinase 1,Unmatched,0,0,0
EIDGHK_16905 DUF4435 domain-containing protein,Unmatched,0,0,0
EIDGHK_16910 excinuclease,Unmatched,0,0,0
EIDGHK_16915 hypothetical protein,Unmatched,0,0,0
EIDGHK_16920 sugar transferase,Unmatched,0,0,0
EIDGHK_16925 hypothetical protein,Unmatched,0,0,0
EIDGHK_16930 hypothetical protein,Unmatched,0,0,0
EIDGHK_16935 DDE-5 domain-containing protein,Unmatched,0,0,0
EIDGHK_16940 hypothetical protein,Unmatched,0,0,0
EIDGHK_16945 transporter,Unmatched,0,0,0
EIDGHK_16950 dihydrolipoyl dehydrogenase,Unmatched,0,0,0
EIDGHK_16955 DUF3782 domain-containing protein,Unmatched,0,0,0
EIDGHK_16960 OCP N-terminal domain-containing protein,Unmatched,0,0,0
EIDGHK_16965 tRNA epoxyqueuosine(34) reductase QueG,Unmatched,0,0,0
EIDGHK_16970 carotenoid oxygenase,Unmatched,0,0,0
EIDGHK_16975 tRNA-Leu(taa),Unmatched,0,0,0
EIDGHK_16980 NAD(P)H-quinone oxidoreductase subunit L,Unmatched,0,0,0
EIDGHK_16985 DUF3007 domain-containing protein,Unmatched,0,0,0
EIDGHK_16990 ATP-dependent zinc protease,Unmatched,0,0,0
EIDGHK_16995 restriction endonuclease,Unmatched,0,0,0
EIDGHK_17000 phycobiliprotein lyase,Unmatched,0,0,0
EIDGHK_17005 hypothetical protein,Unmatched,0,0,0
EIDGHK_17010 phycobilisome rod-core linker polypeptide CpcG,Unmatched,0,0,0
EIDGHK_17015 tRNA 2-thiouridine(34) synthase MnmA,Unmatched,0,0,0
EIDGHK_17020 hypothetical protein,Unmatched,0,0,0
EIDGHK_17025 DUF900 domain-containing protein,Unmatched,0,0,0
EIDGHK_17030 Phosphate-binding protein PstS,Unmatched,0,0,0
EIDGHK_17035 phosphate ABC transporter ATP-binding protein PstB,Unmatched,0,0,0
EIDGHK_17040 phosphate ABC transporter ATP-binding protein PstB,Unmatched,0,0,0
EIDGHK_17045 phosphate ABC transporter permease PstA,Unmatched,0,0,0
EIDGHK_17050 phosphate ABC transporter permease subunit PstC,Unmatched,0,0,0
EIDGHK_17055 phosphate ABC transporter substrate-binding protein PstS,Unmatched,0,0,0
EIDGHK_17060 hypothetical protein,Unmatched,0,0,0
EIDGHK_17065 transglutaminase,Unmatched,0,0,0
EIDGHK_17070 A putative alpha-helical domain with a conserved ER motif,Unmatched,0,0,0
EIDGHK_17075 Circularly permuted type 2 ATP-grasp protein,Unmatched,0,0,0
EIDGHK_17080 cytochrome b6,Unmatched,0,0,0
EIDGHK_17085 cytochrome b6-f complex subunit IV,Unmatched,0,0,0
EIDGHK_17090 phytoene/squalene synthase family protein,Unmatched,0,0,0
EIDGHK_17095 hypothetical protein,Unmatched,0,0,0
EIDGHK_17100 hypothetical protein,Unmatched,0,0,0
EIDGHK_17105 hypothetical protein,Unmatched,0,0,0
EIDGHK_17110 plasmid stabilization protein,Unmatched,0,0,0
EIDGHK_17115 hypothetical protein,Unmatched,0,0,0
EIDGHK_17120 hypothetical protein,Unmatched,0,0,0
EIDGHK_17125 ATP-dependent Clp protease adapter ClpS,Unmatched,0,0,0
EIDGHK_17130 CPBP family intramembrane metalloprotease,Unmatched,0,0,0
EIDGHK_17135 hypothetical protein,Unmatched,0,0,0
EIDGHK_17140 Glutamine synthetase inactivating factor IF7,Unmatched,0,0,0
"EIDGHK_17145 Endonuclease, Uma2 family (restriction endonuclease fold)",Unmatched,0,0,0
EIDGHK_17150 alcohol dehydrogenase,Unmatched,0,0,0
EIDGHK_17155 molecular chaperone DnaK,Unmatched,0,0,0
EIDGHK_17160 molecular chaperone DnaJ,Unmatched,0,0,0
EIDGHK_17165 sulfurtransferase TusA family protein,Unmatched,0,0,0
EIDGHK_17170 small ribosomal subunit biogenesis GTPase RsgA,Unmatched,0,0,0
EIDGHK_17175 serine/threonine protein kinase,Unmatched,0,0,0
EIDGHK_17180 tRNA-Gln(ttg),Unmatched,0,0,0
EIDGHK_17185 Potassium channel protein,Unmatched,0,0,0
EIDGHK_17190 DUF4278 domain-containing protein,Unmatched,0,0,0
EIDGHK_17195 DUF4276 domain-containing protein,Unmatched,0,0,0
EIDGHK_17200 chromosome segregation protein SMC,Unmatched,0,0,0
EIDGHK_17205 dehydrogenase,Unmatched,0,0,0
EIDGHK_17210 3-dehydroquinate synthase,Unmatched,0,0,0
EIDGHK_17215 hypothetical protein,Unmatched,0,0,0
EIDGHK_17220 Cytochrome b6-f complex subunit 8,Unmatched,0,0,0
EIDGHK_17225 hypothetical protein,Unmatched,0,0,0
EIDGHK_17230 exonuclease sbcCD subunit D,Unmatched,0,0,0
EIDGHK_17235 protein kinase,Unmatched,0,0,0
EIDGHK_17240 ATP-binding protein,Unmatched,0,0,0
EIDGHK_17245 anti-anti-sigma factor,Unmatched,0,0,0
EIDGHK_17250 DUF3318 domain-containing protein,Unmatched,0,0,0
EIDGHK_17255 cyanophycin synthetase,Unmatched,0,0,0
EIDGHK_17260 site-specific DNA-methyltransferase,Unmatched,0,0,0
EIDGHK_17265 hypothetical protein,Unmatched,0,0,0
EIDGHK_17270 K(+)-transporting ATPase subunit C,Unmatched,0,0,0
EIDGHK_17275 DNA (cytosine-5-)-methyltransferase,Unmatched,0,0,0
EIDGHK_17280 restriction endonuclease,Unmatched,0,0,0
EIDGHK_17285 potassium-transporting ATPase subunit KdpB,Unmatched,0,0,0
EIDGHK_17290 potassium-transporting ATPase subunit KdpA,Unmatched,0,0,0
EIDGHK_17305 D-alanyl-D-alanine carboxypeptidase,Unmatched,0,0,0
EIDGHK_17310 NAD-dependent malic enzyme,Unmatched,0,0,0
EIDGHK_17315 prolyl aminopeptidase,Unmatched,0,0,0
EIDGHK_17320 Glyco-transf-41 domain-containing protein,Unmatched,0,0,0
EIDGHK_17325 Glyco-transf-41 domain-containing protein,Unmatched,0,0,0
EIDGHK_17330 Tubulin like,Unmatched,0,0,0
EIDGHK_17335 VWA domain-containing protein,Unmatched,0,0,0
EIDGHK_17340 GntR family transcriptional regulator,Unmatched,0,0,0
EIDGHK_17345 1-acyl-sn-glycerol-3-phosphate acyltransferase,Unmatched,0,0,0
EIDGHK_17350 peptide chain release factor 3,Unmatched,0,0,0
EIDGHK_17355 restriction endonuclease,Unmatched,0,0,0
EIDGHK_17360 adenine-specific DNA-methyltransferase,Unmatched,0,0,0
EIDGHK_17365 type II toxin-antitoxin system HicB family antitoxin,Unmatched,0,0,0
EIDGHK_17370 type II toxin-antitoxin system HicA family toxin,Unmatched,0,0,0
EIDGHK_17375 transcriptional regulator,Unmatched,0,0,0
EIDGHK_17380 TdeIII family type II restriction endonuclease,Unmatched,0,0,0
EIDGHK_17385 DNA (cytosine-5-)-methyltransferase,Unmatched,0,0,0
EIDGHK_17390 ABC transporter ATP-binding protein,Unmatched,0,0,0
EIDGHK_17395 glycosyl transferase group 1,Unmatched,0,0,0
EIDGHK_17400 transporter,Unmatched,0,0,0
EIDGHK_17405 DUF3172 domain-containing protein,Unmatched,0,0,0
EIDGHK_17410 transcriptional regulator,Unmatched,0,0,0
EIDGHK_17415 sodium-dependent bicarbonate transport family permease,Unmatched,0,0,0
EIDGHK_17420 ribosomal protein S18-alanine N-acetyltransferase,Unmatched,0,0,0
EIDGHK_17425 glycoside hydrolase,Unmatched,0,0,0
EIDGHK_17430 CP12 domain-containing protein,Unmatched,0,0,0
EIDGHK_17435 DUF1269 domain-containing protein,Unmatched,0,0,0
EIDGHK_17440 Chromosome partition protein Smc,Unmatched,0,0,0
EIDGHK_17445 acetate--CoA ligase,Unmatched,0,0,0
EIDGHK_17450 Photosystem I iron-sulfur center,Unmatched,0,0,0
EIDGHK_17455 Putative restriction endonuclease,Unmatched,0,0,0
EIDGHK_17460 cobalt ABC transporter,Unmatched,0,0,0
EIDGHK_17465 class II glutamine amidotransferase,Unmatched,0,0,0
EIDGHK_17470 hypothetical protein,Unmatched,0,0,0
EIDGHK_17475 hypothetical protein,Unmatched,0,0,0
EIDGHK_17480 Transposase,Unmatched,0,0,0
EIDGHK_17485 DDE-3 domain-containing protein,Unmatched,0,0,0
EIDGHK_17490 cobalt-precorrin-5B (C(1))-methyltransferase CbiD,Unmatched,0,0,0
EIDGHK_17495 glutamine-hydrolyzing GMP synthase,Unmatched,0,0,0
EIDGHK_17500 hypethetical protein,Unmatched,0,0,0
EIDGHK_17505 HEPN-RiboL-PSP domain-containing protein,Unmatched,0,0,0
EIDGHK_17510 DNA (cytosine-5-)-methyltransferase,Unmatched,0,0,0
EIDGHK_17515 peptidase S8 and S53 subtilisin kexin sedolisin,Unmatched,0,0,0
EIDGHK_17520 calcium/proton exchanger,Unmatched,0,0,0
"EIDGHK_17525 biphenyl 2,3-dioxygenase",Unmatched,0,0,0
EIDGHK_17530 DUF6679 domain-containing protein,Unmatched,0,0,0
EIDGHK_17535 alpha/beta hydrolase,Unmatched,0,0,0
EIDGHK_17540 hypothetical protein,Unmatched,0,0,0
EIDGHK_17545 O-antigen ligase domain-containing protein,Unmatched,0,0,0
"EIDGHK_17550 Endo-1,4-beta-xylanase A",Unmatched,0,0,0
EIDGHK_17555 DUF1049 domain-containing protein,Unmatched,0,0,0
EIDGHK_17560 hypothetical protein,Unmatched,0,0,0
EIDGHK_17565 Putative restriction endonuclease,Unmatched,0,0,0
EIDGHK_17570 type III-B CRISPR module RAMP protein Cmr4,Unmatched,0,0,0
EIDGHK_17575 CRISPR-associated protein Cmr3,Unmatched,0,0,0
EIDGHK_17580 type III-B CRISPR-associated protein Cas10/Cmr2,Unmatched,0,0,0
EIDGHK_17585 WYL domain-containing protein,Unmatched,0,0,0
EIDGHK_17590 transposase,Unmatched,0,0,0
EIDGHK_17595 hypothetical protein,Unmatched,0,0,0
EIDGHK_17600 Polyketide cyclase / dehydrase and lipid transport,Unmatched,0,0,0
EIDGHK_17605 cupin domain-containing protein,Unmatched,0,0,0
EIDGHK_17610 prephenate/arogenate dehydrogenase,Unmatched,0,0,0
EIDGHK_17615 Conserved nitrate reductase-associated protein (Nitr_red_assoc),Unmatched,0,0,0
EIDGHK_17620 hypothetical protein,Unmatched,0,0,0
EIDGHK_17625 DUF2949 domain-containing protein,Unmatched,0,0,0
EIDGHK_17630 glycosyl transferase,Unmatched,0,0,0
"EIDGHK_17635 GDP-mannose 4,6-dehydratase",Unmatched,0,0,0
EIDGHK_17640 DNA phosphorothioation system sulfurtransferase DndC,Unmatched,0,0,0
EIDGHK_17645 DNA-sulfur modification-associated,Unmatched,0,0,0
EIDGHK_17650 FdxN element excision controlling factor protein,Unmatched,0,0,0
EIDGHK_17655 hypothetical protein,Unmatched,0,0,0
EIDGHK_17660 GDP-fucose synthetase,Unmatched,0,0,0
EIDGHK_17665 hypothetical protein,Unmatched,0,0,0
EIDGHK_17670 succinyl-CoA synthetase subunit beta,Unmatched,0,0,0
EIDGHK_17675 CoA-binding protein,Unmatched,0,0,0
EIDGHK_17680 Methyltransferase type 11,Unmatched,0,0,0
EIDGHK_17685 glycosyltransferase family 2 protein,Unmatched,0,0,0
EIDGHK_17690 hypothetical protein,Unmatched,0,0,0
EIDGHK_17695 glutamate synthase large subunit,Unmatched,0,0,0
EIDGHK_17700 DNA-cytosine methylase,Unmatched,0,0,0
EIDGHK_17705 prevent-host-death family protein,Unmatched,0,0,0
EIDGHK_17710 plasmid stabilization protein,Unmatched,0,0,0
EIDGHK_17715 Adenine specific DNA methyltransferase,Unmatched,0,0,0
EIDGHK_17720 peptidase,Unmatched,0,0,0
EIDGHK_17725 tRNA-Met(cat),Unmatched,0,0,0
EIDGHK_17730 hypothetical protein,Unmatched,0,0,0
EIDGHK_17735 Pentapeptide repeat-containing protein,Unmatched,0,0,0
EIDGHK_17740 RNA-guided endonuclease TnpB family protein,Unmatched,0,0,0
EIDGHK_17745 2-phosphosulfolactate phosphatase family protein,Unmatched,0,0,0
EIDGHK_17750 bifunctional folylpolyglutamate synthase/dihydrofolate synthase,Unmatched,0,0,0
EIDGHK_17755 DUF3352 domain-containing protein,Unmatched,0,0,0
EIDGHK_17760 quinone-dependent dihydroorotate dehydrogenase,Unmatched,0,0,0
EIDGHK_17765 DnaJ-class molecular chaperone CbpA,Unmatched,0,0,0
EIDGHK_17770 molecular chaperone DnaK,Unmatched,0,0,0
"EIDGHK_17775 Pseudouridine synthase RluA, 23S rRNA- or tRNA-specific",Unmatched,0,0,0
EIDGHK_17780 nucleoside-diphosphate kinase,Unmatched,0,0,0
EIDGHK_17785 histidine phosphatase family protein,Unmatched,0,0,0
EIDGHK_17790 histidine phosphatase family protein,Unmatched,0,0,0
EIDGHK_17795 Mobile element protein,Unmatched,0,0,0
EIDGHK_17800 adenosine deaminase,Unmatched,0,0,0
EIDGHK_17805 hypothetical protein,Unmatched,0,0,0
EIDGHK_17810 hypothetical protein,Unmatched,0,0,0
EIDGHK_17815 tRNA-Asn(gtt),Unmatched,0,0,0
EIDGHK_17820 peptidase M16,Unmatched,0,0,0
EIDGHK_17825 peptidase M16,Unmatched,0,0,0
EIDGHK_17830 pantothenate kinase,Unmatched,0,0,0
EIDGHK_17835 NAD-dependent epimerase,Unmatched,0,0,0
EIDGHK_17840 hypothetical protein,Unmatched,0,0,0
"EIDGHK_17845 dTDP-glucose 4,6-dehydratase",Unmatched,0,0,0
EIDGHK_17850 UDP-glucuronate decarboxylase,Unmatched,0,0,0
EIDGHK_17855 tRNA-Ala(cgc),Unmatched,0,0,0
EIDGHK_17860 Acireductone dioxygenase,Unmatched,0,0,0
EIDGHK_17865 hypothetical protein,Unmatched,0,0,0
EIDGHK_17870 Putative restriction endonuclease,Unmatched,0,0,0
EIDGHK_17875 hypothetical protein,Unmatched,0,0,0
EIDGHK_17880 hypothetical protein,Unmatched,0,0,0
EIDGHK_17885 hypothetical protein,Unmatched,0,0,0
EIDGHK_17890 hypothetical protein,Unmatched,0,0,0
EIDGHK_17895 hypothetical protein,Unmatched,0,0,0
EIDGHK_17900 DNA polymerase subunit beta,Unmatched,0,0,0
EIDGHK_17905 hypothetical protein,Unmatched,0,0,0
EIDGHK_17910 TIGR03032 family protein,Unmatched,0,0,0
EIDGHK_17915 chromate transporter,Unmatched,0,0,0
EIDGHK_17920 ATP phosphoribosyltransferase,Unmatched,0,0,0
EIDGHK_17925 HAD family hydrolase,Unmatched,0,0,0
EIDGHK_17930 deoxyribose-phosphate aldolase,Unmatched,0,0,0
EIDGHK_17935 bifunctional aconitate hydratase 2/2-methylisocitrate dehydratase,Unmatched,0,0,0
EIDGHK_17940 hypothetical protein,Unmatched,0,0,0
EIDGHK_17945 hypothetical protein,Unmatched,0,0,0
EIDGHK_17950 hypothetical protein,Unmatched,0,0,0
EIDGHK_17955 XisI protein,Unmatched,0,0,0
EIDGHK_17960 hypothetical protein,Unmatched,0,0,0
EIDGHK_17965 urease subunit alpha,Unmatched,0,0,0
EIDGHK_17970 5' ureB small RNA,Unmatched,0,0,0
EIDGHK_18015 thioredoxin-disulfide reductase,Unmatched,0,0,0
EIDGHK_18020 haloacid dehalogenase,Unmatched,0,0,0
EIDGHK_18025 hypothetical protein,Unmatched,0,0,0
EIDGHK_18030 DUF262 domain-containing protein,Unmatched,0,0,0
EIDGHK_18035 Putative restriction endonuclease,Unmatched,0,0,0
EIDGHK_18040 multidrug ABC transporter ATP-binding protein,Unmatched,0,0,0
EIDGHK_18045 D-alanyl-D-alanine carboxypeptidase/D-alanyl-D-alanine-endopeptidase,Unmatched,0,0,0
EIDGHK_18050 DUF6761 domain-containing protein,Unmatched,0,0,0
EIDGHK_18055 peptidase M48,Unmatched,0,0,0
EIDGHK_18060 hypothetical protein,Unmatched,0,0,0
EIDGHK_18065 hypothetical protein,Unmatched,0,0,0
EIDGHK_18070 glycosyl transferase,Unmatched,0,0,0
EIDGHK_18075 hypothetical protein,Unmatched,0,0,0
EIDGHK_18080 nickel import ATP-binding protein NikD,Unmatched,0,0,0
EIDGHK_18085 heterocyst frequency control protein PatD,Unmatched,0,0,0
EIDGHK_18090 (p)ppGpp synthetase,Unmatched,0,0,0
EIDGHK_18095 glycosyl transferase family 4,Unmatched,0,0,0
EIDGHK_18100 3-isopropylmalate dehydratase large subunit,Unmatched,0,0,0
EIDGHK_18105 phospholipid carrier-dependent glycosyltransferase,Unmatched,0,0,0
"EIDGHK_18110 9,9'-di-cis-zeta-carotene desaturase",Unmatched,0,0,0
EIDGHK_18115 DUF29 domain-containing protein,Unmatched,0,0,0
EIDGHK_18120 hypothetical protein,Unmatched,0,0,0
EIDGHK_18125 IS4 family transposase,Unmatched,0,0,0
EIDGHK_18130 DUF218 domain-containing protein,Unmatched,0,0,0
EIDGHK_18135 hypothetical protein,Unmatched,0,0,0
EIDGHK_18140 IS4 family transposase,Unmatched,0,0,0
EIDGHK_18145 hypothetical protein,Unmatched,0,0,0
EIDGHK_18150 hypothetical protein,Unmatched,0,0,0
EIDGHK_18155 LeuA-dimer domain-containing protein,Unmatched,0,0,0
EIDGHK_18160 hypothetical protein,Unmatched,0,0,0
EIDGHK_18165 hypothetical protein,Unmatched,0,0,0
EIDGHK_18170 peptidase A2,Unmatched,0,0,0
EIDGHK_18175 hypothetical protein,Unmatched,0,0,0
EIDGHK_18180 nicotinate-nucleotide adenylyltransferase,Unmatched,0,0,0
EIDGHK_18185 NUDIX hydrolase,Unmatched,0,0,0
EIDGHK_18190 NAD+ synthase,Unmatched,0,0,0
EIDGHK_18195 folate-binding protein YgfZ,Unmatched,0,0,0
EIDGHK_18200 hypothetical protein,Unmatched,0,0,0
EIDGHK_18205 type I glyceraldehyde-3-phosphate dehydrogenase,Unmatched,0,0,0
EIDGHK_18210 phosphoketolase,Unmatched,0,0,0
EIDGHK_18215 rubredoxin,Unmatched,0,0,0
EIDGHK_18220 photosynthesis system II assembly factor Ycf48,Unmatched,0,0,0
EIDGHK_18225 cytochrome b559 subunit alpha,Unmatched,0,0,0
EIDGHK_18230 cytochrome b559 subunit beta,Unmatched,0,0,0
EIDGHK_18235 photosystem II reaction center protein L,Unmatched,0,0,0
EIDGHK_18240 photosystem II reaction center protein J,Unmatched,0,0,0
EIDGHK_18245 photosystem II chlorophyll-binding protein CP47,Unmatched,0,0,0
