Query_Name,Reference_Name,Identity_Score,Query_Coverage,Query_Length
IHLHBL_17710 Uncharacterised protein family (UPF0175),Unmatched,0,0,0
IHLHBL_17715 BrnA antitoxin family protein,Unmatched,0,0,0
IHLHBL_17720 Gll1112 protein,Unmatched,0,0,0
"IHLHBL_17725 putative toxin-antitoxin system toxin component, PIN family",Unmatched,0,0,0
IHLHBL_17730 hypothetical protein,Unmatched,0,0,0
"IHLHBL_17735 Carbohydrate-selective porin, OprB family",Unmatched,0,0,0
IHLHBL_17740 thylakoid membrane photosystem I accumulation factor,Unmatched,0,0,0
IHLHBL_17745 heat-shock protein,Unmatched,0,0,0
IHLHBL_17750 DUF3143 domain-containing protein,Unmatched,0,0,0
IHLHBL_17755 arsenosugar biosynthesis radical SAM protein ArsS,Unmatched,0,0,0
IHLHBL_17760 arsenosugar biosynthesis arsenite methyltransferase ArsM,Unmatched,0,0,0
IHLHBL_17765 potassium-transporting ATPase subunit KdpB,Unmatched,0,0,0
IHLHBL_17770 Cytosine-specific methyltransferase,Unmatched,0,0,0
IHLHBL_17775 hypothetical protein,Unmatched,0,0,0
IHLHBL_17780 DNA (cytosine-5-)-methyltransferase,Unmatched,0,0,0
IHLHBL_17785 K(+)-transporting ATPase subunit F,Unmatched,0,0,0
IHLHBL_17790 K(+)-transporting ATPase subunit C,Unmatched,0,0,0
IHLHBL_17795 DUF218 domain-containing protein,Unmatched,0,0,0
IHLHBL_17800 DNA gyrase subunit A,Unmatched,0,0,0
IHLHBL_17805 30S ribosomal protein PSRP-3,Unmatched,0,0,0
IHLHBL_17810 8-oxo-dGTP diphosphatase MutT,Unmatched,0,0,0
IHLHBL_17815 DUF3134 domain-containing protein,Unmatched,0,0,0
IHLHBL_17820 phospho-N-acetylmuramoyl-pentapeptide-transferase,Unmatched,0,0,0
IHLHBL_17825 iron-sulfur cluster assembly accessory protein,Unmatched,0,0,0
IHLHBL_17830 TetR/AcrR family transcriptional regulator,Unmatched,0,0,0
IHLHBL_17835 Uncharacterised protein family (UPF0175),Unmatched,0,0,0
IHLHBL_17840 Similar to tr|Q55985|Q55985,Unmatched,0,0,0
IHLHBL_17845 hypothetical protein,Unmatched,0,0,0
IHLHBL_17850 DUF433 domain-containing protein,Unmatched,0,0,0
IHLHBL_17855 Acyl-carrier-protein S-malonyltransferase,Unmatched,0,0,0
IHLHBL_17860 hypothetical protein,Unmatched,0,0,0
IHLHBL_17865 hypothetical protein,Unmatched,0,0,0
IHLHBL_17870 hypothetical protein,Unmatched,0,0,0
IHLHBL_17875 peptidoglycan editing factor PgeF,Unmatched,0,0,0
IHLHBL_17880 methionyl-tRNA formyltransferase,Unmatched,0,0,0
IHLHBL_17885 cyclic nucleotide-binding protein,Unmatched,0,0,0
IHLHBL_17890 type II restriction endonuclease,Unmatched,0,0,0
IHLHBL_17895 TlyA family rRNA (cytidine-2'-O)-methyltransferase,Unmatched,0,0,0
IHLHBL_17900 hypothetical protein,Unmatched,0,0,0
IHLHBL_17905 ABC 3 transport family,Unmatched,0,0,0
IHLHBL_17910 thioredoxin-disulfide reductase,Unmatched,0,0,0
IHLHBL_17915 haloacid dehalogenase,Unmatched,0,0,0
IHLHBL_17920 SpoIIAA-like,Unmatched,0,0,0
IHLHBL_17925 ring-hydroxylating oxygenase subunit alpha,Unmatched,0,0,0
IHLHBL_17935 hypothetical protein,Unmatched,0,0,0
IHLHBL_17940 hypothetical protein,Unmatched,0,0,0
IHLHBL_17945 transglutaminase,Unmatched,0,0,0
IHLHBL_17950 A putative alpha-helical domain with a conserved ER motif,Unmatched,0,0,0
IHLHBL_17955 Circularly permuted ATP-grasp type 2,Unmatched,0,0,0
IHLHBL_17960 Transposase,Unmatched,0,0,0
IHLHBL_17965 cytochrome b6,Unmatched,0,0,0
IHLHBL_17970 cytochrome b6-f complex subunit IV,Unmatched,0,0,0
IHLHBL_17975 phytoene/squalene synthase family protein,Unmatched,0,0,0
IHLHBL_17980 hypothetical protein,Unmatched,0,0,0
IHLHBL_17985 hypothetical protein,Unmatched,0,0,0
IHLHBL_17990 pilus motility taxis protein HmpF,Unmatched,0,0,0
IHLHBL_17995 hypothetical protein,Unmatched,0,0,0
IHLHBL_18000 Transposase,Unmatched,0,0,0
IHLHBL_18005 Transposase,Unmatched,0,0,0
IHLHBL_18010 two-component system response regulator,Unmatched,0,0,0
IHLHBL_18015 chemotaxis protein CheW,Unmatched,0,0,0
IHLHBL_18020 excinuclease,Unmatched,0,0,0
IHLHBL_18025 DUF4435 domain-containing protein,Unmatched,0,0,0
IHLHBL_18030 polyphosphate kinase 1,Unmatched,0,0,0
IHLHBL_18035 hypothetical protein,Unmatched,0,0,0
IHLHBL_18040 bifunctional metallophosphatase/5'-nucleotidase,Unmatched,0,0,0
IHLHBL_18045 diflavin flavoprotein A,Unmatched,0,0,0
IHLHBL_18050 Trypco1 domain-containing protein,Unmatched,0,0,0
IHLHBL_18055 ribosome maturation factor RimM,Unmatched,0,0,0
IHLHBL_18060 hypothetical protein,Unmatched,0,0,0
IHLHBL_18065 CPBP family intramembrane metalloprotease domain-containing protein,Unmatched,0,0,0
IHLHBL_18070 hypothetical protein,Unmatched,0,0,0
IHLHBL_18075 PINc domain-containing protein,Unmatched,0,0,0
IHLHBL_18080 serine/threonine protein kinase,Unmatched,0,0,0
IHLHBL_18085 DNA starvation/stationary phase protection protein Dps,Unmatched,0,0,0
IHLHBL_18100 phenylalanine--tRNA ligase subunit beta,Unmatched,0,0,0
IHLHBL_18105 ATPase,Unmatched,0,0,0
IHLHBL_18110 DUF3226 domain-containing protein,Unmatched,0,0,0
IHLHBL_18115 iron-regulated protein,Unmatched,0,0,0
IHLHBL_18120 ABC transporter ATP-binding protein,Unmatched,0,0,0
IHLHBL_18125 hypothetical protein,Unmatched,0,0,0
IHLHBL_18130 hypothetical protein,Unmatched,0,0,0
IHLHBL_18135 ABC transporter permease,Unmatched,0,0,0
IHLHBL_18140 pseudouridine synthase,Unmatched,0,0,0
IHLHBL_18145 AAA-15 domain-containing protein,Unmatched,0,0,0
IHLHBL_18150 hypothetical protein,Unmatched,0,0,0
IHLHBL_18155 hypothetical protein,Unmatched,0,0,0
IHLHBL_18160 hypothetical protein,Unmatched,0,0,0
IHLHBL_18165 magnesium chelatase,Unmatched,0,0,0
IHLHBL_18170 histidine triad nucleotide-binding protein,Unmatched,0,0,0
IHLHBL_18175 aspartyl protease,Unmatched,0,0,0
IHLHBL_18180 hypothetical protein,Unmatched,0,0,0
IHLHBL_18185 type II toxin-antitoxin system prevent-host-death family antitoxin,Unmatched,0,0,0
IHLHBL_18190 G-D-S-L family lipolytic protein,Unmatched,0,0,0
"IHLHBL_18195 5,10-methylenetetrahydrofolate reductase",Unmatched,0,0,0
IHLHBL_18200 hypothetical protein,Unmatched,0,0,0
IHLHBL_18205 GNAT family N-acetyltransferase,Unmatched,0,0,0
IHLHBL_18210 hypothetical protein,Unmatched,0,0,0
IHLHBL_18215 Putative threonine/serine exporter,Unmatched,0,0,0
IHLHBL_18220 EcsC protein family,Unmatched,0,0,0
IHLHBL_18225 DDE-5 domain-containing protein,Unmatched,0,0,0
IHLHBL_18230 FHA domain-containing protein,Unmatched,0,0,0
IHLHBL_18235 hypothetical protein,Unmatched,0,0,0
IHLHBL_18240 ARC6-like-IMS domain-containing protein,Unmatched,0,0,0
IHLHBL_18245 D-alanyl-D-alanine carboxypeptidase,Unmatched,0,0,0
IHLHBL_18250 DUF3368 domain-containing protein,Unmatched,0,0,0
IHLHBL_18255 Uncharacterised protein family (UPF0175),Unmatched,0,0,0
IHLHBL_18260 Molybdopterin synthase catalytic subunit,Unmatched,0,0,0
IHLHBL_18265 Bacterial archaeo-eukaryotic release factor family 3,Unmatched,0,0,0
IHLHBL_18270 B12-binding domain-containing radical SAM protein,Unmatched,0,0,0
IHLHBL_18275 putative high light inducible protein,Unmatched,0,0,0
IHLHBL_18280 glutamate dehydrogenase,Unmatched,0,0,0
IHLHBL_18285 anthranilate synthase component I,Unmatched,0,0,0
IHLHBL_18290 Photosystem I reaction center subunit II,Unmatched,0,0,0
IHLHBL_18295 iron ABC transporter permease,Unmatched,0,0,0
IHLHBL_18300 hypothetical protein,Unmatched,0,0,0
IHLHBL_18305 hypothetical protein,Unmatched,0,0,0
IHLHBL_18310 DNA-binding protein,Unmatched,0,0,0
IHLHBL_18315 hypothetical protein,Unmatched,0,0,0
IHLHBL_18320 Zn-dependent hydrolase,Unmatched,0,0,0
IHLHBL_18325 aminodeoxychorismate/anthranilate synthase component II,Unmatched,0,0,0
IHLHBL_18330 Pentapeptide repeat-containing protein,Unmatched,0,0,0
IHLHBL_18335 LytR family transcriptional regulator,Unmatched,0,0,0
IHLHBL_18340 glycoside hydrolase,Unmatched,0,0,0
IHLHBL_18345 cation transporter,Unmatched,0,0,0
IHLHBL_18350 serine/threonine-protein kinase pkn1,Unmatched,0,0,0
IHLHBL_18355 ATPase,Unmatched,0,0,0
IHLHBL_18360 hypothetical protein,Unmatched,0,0,0
"IHLHBL_18365 Triacylglycerol esterase/lipase EstA, alpha/beta hydrolase fold",Unmatched,0,0,0
IHLHBL_18370 chlorophyll a/b binding light-harvesting protein,Unmatched,0,0,0
IHLHBL_18375 Antisense RNA which regulates isiA expression,Unmatched,0,0,0
IHLHBL_18380 flavodoxin FldA,Unmatched,0,0,0
IHLHBL_18385 AB hydrolase-1 domain-containing protein,Unmatched,0,0,0
IHLHBL_18390 helix-turn-helix domain-containing protein,Unmatched,0,0,0
IHLHBL_18395 hypothetical protein,Unmatched,0,0,0
IHLHBL_18400 Transposase,Unmatched,0,0,0
IHLHBL_18405 CsbD family protein,Unmatched,0,0,0
IHLHBL_18410 CsbD-like protein,Unmatched,0,0,0
IHLHBL_18415 lmo0937 family membrane protein,Unmatched,0,0,0
IHLHBL_18420 hypothetical protein,Unmatched,0,0,0
IHLHBL_18425 cyanophycinase,Unmatched,0,0,0
IHLHBL_18430 YggT family protein,Unmatched,0,0,0
IHLHBL_18435 CoA-binding protein,Unmatched,0,0,0
IHLHBL_18440 Methyltransferase type 11,Unmatched,0,0,0
IHLHBL_18445 glycosyltransferase family 2 protein,Unmatched,0,0,0
IHLHBL_18450 hypothetical protein,Unmatched,0,0,0
IHLHBL_18455 glutamate synthase large subunit,Unmatched,0,0,0
IHLHBL_18460 type II toxin-antitoxin system Phd/YefM family antitoxin,Unmatched,0,0,0
IHLHBL_18465 DNA-cytosine methylase,Unmatched,0,0,0
IHLHBL_18470 prevent-host-death family protein,Unmatched,0,0,0
IHLHBL_18475 Peptidase-S8 domain-containing protein,Unmatched,0,0,0
IHLHBL_18480 Adenine specific DNA methyltransferase,Unmatched,0,0,0
IHLHBL_18485 hypothetical protein,Unmatched,0,0,0
IHLHBL_18490 DNA helicase UvrD,Unmatched,0,0,0
IHLHBL_18495 tRNA lysidine(34) synthetase TilS,Unmatched,0,0,0
IHLHBL_18500 oxygen-dependent coproporphyrinogen oxidase,Unmatched,0,0,0
IHLHBL_18505 Ion transporter,Unmatched,0,0,0
IHLHBL_18510 NAD(+) kinase,Unmatched,0,0,0
IHLHBL_18515 3-beta hydroxysteroid dehydrogenase,Unmatched,0,0,0
IHLHBL_18520 LD-carboxypeptidase,Unmatched,0,0,0
IHLHBL_18525 group II intron reverse transcriptase/maturase,Unmatched,0,0,0
"IHLHBL_18530 Apocarotenoid-15,15'-oxygenase",Unmatched,0,0,0
IHLHBL_18535 DUF1092 domain-containing protein,Unmatched,0,0,0
IHLHBL_18540 glycosyltransferase,Unmatched,0,0,0
IHLHBL_18545 DUF3593 domain-containing protein,Unmatched,0,0,0
IHLHBL_18550 DUF2499 domain-containing protein,Unmatched,0,0,0
IHLHBL_18555 hypothetical protein,Unmatched,0,0,0
IHLHBL_18560 glutathione synthase,Unmatched,0,0,0
IHLHBL_18565 glutaredoxin 3,Unmatched,0,0,0
IHLHBL_18570 hypothetical protein,Unmatched,0,0,0
IHLHBL_18575 YGGT family,Unmatched,0,0,0
IHLHBL_18580 50S ribosomal protein L9,Unmatched,0,0,0
IHLHBL_18585 Chromophore lyase CpcT/CpeT 1,Unmatched,0,0,0
IHLHBL_18590 exodeoxyribonuclease III,Unmatched,0,0,0
IHLHBL_18595 hypothetical protein,Unmatched,0,0,0
IHLHBL_18600 hypothetical protein,Unmatched,0,0,0
IHLHBL_18605 hypothetical protein,Unmatched,0,0,0
IHLHBL_18610 beta-carotene hydroxylase,Unmatched,0,0,0
IHLHBL_18615 Transcriptional regulator,Unmatched,0,0,0
IHLHBL_18620 type II toxin-antitoxin system HigB family toxin,Unmatched,0,0,0
IHLHBL_18625 hypothetical protein,Unmatched,0,0,0
IHLHBL_18630 Photosystem II manganese-stabilizing polypeptide,Unmatched,0,0,0
IHLHBL_18635 hypothetical protein,Unmatched,0,0,0
IHLHBL_18640 phosphoglucosamine mutase,Unmatched,0,0,0
IHLHBL_18645 glycolate oxidase,Unmatched,0,0,0
IHLHBL_18650 FAD-binding oxidoreductase,Unmatched,0,0,0
IHLHBL_18655 aspartate aminotransferase,Unmatched,0,0,0
IHLHBL_18660 DNA repair protein RadC,Unmatched,0,0,0
IHLHBL_18665 DUF4164 domain-containing protein,Unmatched,0,0,0
IHLHBL_18670 Phosphoribosylformylglycinamidine cyclo-ligase,Unmatched,0,0,0
IHLHBL_18675 Nucleoside-diphosphate-sugar epimerase,Unmatched,0,0,0
IHLHBL_18680 hypothetical protein,Unmatched,0,0,0
IHLHBL_18685 Glyco-hydro-63 domain-containing protein,Unmatched,0,0,0
"IHLHBL_18690 7,8-didemethyl-8-hydroxy-5-deazariboflavin synthase subunit CofH",Unmatched,0,0,0
IHLHBL_18695 photosystem II biogenesis protein Psp29,Unmatched,0,0,0
IHLHBL_18700 SsrA-binding protein SmpB,Unmatched,0,0,0
IHLHBL_18705 DUF2808 domain-containing protein,Unmatched,0,0,0
IHLHBL_18710 stress-induced bacterial acidophilic repeat motif family protein,Unmatched,0,0,0
IHLHBL_18715 molecular chaperone DnaJ,Unmatched,0,0,0
IHLHBL_18720 hypothetical protein,Unmatched,0,0,0
IHLHBL_18725 hypothetical protein,Unmatched,0,0,0
IHLHBL_18730 VapC toxin family PIN domain ribonuclease,Unmatched,0,0,0
IHLHBL_18735 hypothetical protein,Unmatched,0,0,0
IHLHBL_18740 DDE-Tnp-1 domain-containing protein,Unmatched,0,0,0
IHLHBL_18745 Transposase,Unmatched,0,0,0
IHLHBL_18755 hypothetical protein,Unmatched,0,0,0
IHLHBL_18760 glycosyltransferase,Unmatched,0,0,0
IHLHBL_18765 CHAT domain-containing protein,Unmatched,0,0,0
IHLHBL_18770 DNA-binding protein,Unmatched,0,0,0
IHLHBL_18775 DUF6516 domain-containing protein,Unmatched,0,0,0
IHLHBL_18780 tRNA(fMet)-specific endonuclease VapC,Unmatched,0,0,0
IHLHBL_18785 hypothetical protein,Unmatched,0,0,0
IHLHBL_18790 hypothetical protein,Unmatched,0,0,0
IHLHBL_18795 peptidase M6,Unmatched,0,0,0
IHLHBL_18800 hypothetical protein,Unmatched,0,0,0
IHLHBL_18805 peptidase S51,Unmatched,0,0,0
IHLHBL_18810 DUF2278 domain-containing protein,Unmatched,0,0,0
IHLHBL_18815 hypothetical protein,Unmatched,0,0,0
IHLHBL_18820 peptidase,Unmatched,0,0,0
IHLHBL_18825 Gln-deamidase-2 domain-containing protein,Unmatched,0,0,0
IHLHBL_18830 hypothetical protein,Unmatched,0,0,0
IHLHBL_18835 RHH-1 domain-containing protein,Unmatched,0,0,0
IHLHBL_18840 IS630 family ISMae29 transposase,Unmatched,0,0,0
IHLHBL_18845 IS630 family transposase,Unmatched,0,0,0
IHLHBL_18850 Type II secretion system protein E,Unmatched,0,0,0
IHLHBL_18855 DUF3082 domain-containing protein,Unmatched,0,0,0
IHLHBL_18860 DUF1400 domain-containing protein,Unmatched,0,0,0
IHLHBL_18865 exopolyphosphatase,Unmatched,0,0,0
IHLHBL_18870 Secreted effector protein PipB2,Unmatched,0,0,0
IHLHBL_18875 Transposase,Unmatched,0,0,0
IHLHBL_18880 sulfonate ABC transporter permease,Unmatched,0,0,0
IHLHBL_18885 serine/threonine protein kinase,Unmatched,0,0,0
IHLHBL_18890 DUF1698 domain-containing protein,Unmatched,0,0,0
IHLHBL_18895 hypothetical protein,Unmatched,0,0,0
IHLHBL_18900 mannosyltransferase,Unmatched,0,0,0
IHLHBL_18905 glycosyltransferase,Unmatched,0,0,0
IHLHBL_18910 Glycosyltransferase family 87,Unmatched,0,0,0
IHLHBL_18915 glycosyl transferase,Unmatched,0,0,0
IHLHBL_18920 hypothetical protein,Unmatched,0,0,0
IHLHBL_18925 hypothetical protein,Unmatched,0,0,0
IHLHBL_18930 Putative Chemotaxis CheY-like protein,Unmatched,0,0,0
IHLHBL_18935 histidine kinase,Unmatched,0,0,0
IHLHBL_18940 SAM-dependent methyltransferase,Unmatched,0,0,0
IHLHBL_18945 hypothetical protein,Unmatched,0,0,0
IHLHBL_18950 NAD(P)H-quinone oxidoreductase subunit N,Unmatched,0,0,0
IHLHBL_18955 DUF3539 domain-containing protein,Unmatched,0,0,0
IHLHBL_18960 YggS family pyridoxal phosphate enzyme,Unmatched,0,0,0
IHLHBL_18965 cell division protein SepF,Unmatched,0,0,0
IHLHBL_18970 pyrroline-5-carboxylate reductase,Unmatched,0,0,0
IHLHBL_18975 glucose-6-phosphate dehydrogenase,Unmatched,0,0,0
IHLHBL_18980 metal-binding protein,Unmatched,0,0,0
IHLHBL_18985 tRNA-Val(tac),Unmatched,0,0,0
IHLHBL_18990 YkgJ family cysteine cluster protein,Unmatched,0,0,0
IHLHBL_18995 serine/threonine protein kinase,Unmatched,0,0,0
IHLHBL_19000 hypothetical protein,Unmatched,0,0,0
IHLHBL_19005 hypothetical protein,Unmatched,0,0,0
IHLHBL_19010 hypothetical protein,Unmatched,0,0,0
IHLHBL_19015 IS200/IS605 family transposase,Unmatched,0,0,0
IHLHBL_19020 Photosynthesis regulatory RNA1,Unmatched,0,0,0
IHLHBL_19025 DUF4278 domain-containing protein,Unmatched,0,0,0
IHLHBL_19030 thymidylate synthase,Unmatched,0,0,0
IHLHBL_19035 dTMP kinase,Unmatched,0,0,0
IHLHBL_19040 NAD(P)/FAD-dependent oxidoreductase,Unmatched,0,0,0
IHLHBL_19045 LamG domain-containing protein,Unmatched,0,0,0
IHLHBL_19050 sterol C5-desaturase,Unmatched,0,0,0
IHLHBL_19055 NTPase (NACHT family),Unmatched,0,0,0
IHLHBL_19060 B12-binding domain-containing radical SAM protein,Unmatched,0,0,0
IHLHBL_19065 RRXRR domain-containing protein,Unmatched,0,0,0
IHLHBL_19070 hypothetical protein,Unmatched,0,0,0
IHLHBL_19075 hypothetical protein,Unmatched,0,0,0
IHLHBL_19080 hypothetical protein,Unmatched,0,0,0
IHLHBL_19085 hypothetical protein,Unmatched,0,0,0
IHLHBL_19090 hypothetical protein,Unmatched,0,0,0
"IHLHBL_19095 Forkhead associated (FHA) domain, binds pSer, pThr, pTyr",Unmatched,0,0,0
IHLHBL_19100 DNA polymerase III subunit delta,Unmatched,0,0,0
IHLHBL_19105 hypothetical protein,Unmatched,0,0,0
IHLHBL_19110 Ycf66 protein N-terminus,Unmatched,0,0,0
IHLHBL_19115 AAA-like domain-containing protein,Unmatched,0,0,0
IHLHBL_19120 hypothetical protein,Unmatched,0,0,0
IHLHBL_19125 hypothetical protein,Unmatched,0,0,0
IHLHBL_19130 Lysylphosphatidylglycerol synthase TM region,Unmatched,0,0,0
IHLHBL_19135 hypothetical protein,Unmatched,0,0,0
IHLHBL_19140 hypothetical protein,Unmatched,0,0,0
IHLHBL_19145 cellulose synthase subunit BcsC,Unmatched,0,0,0
IHLHBL_19150 DNA-formamidopyrimidine glycosylase,Unmatched,0,0,0
IHLHBL_19155 Cytochrome c biogenesis protein CcsB,Unmatched,0,0,0
IHLHBL_19160 cytochrome C biogenesis protein,Unmatched,0,0,0
IHLHBL_19165 glyoxalase,Unmatched,0,0,0
IHLHBL_19170 ABC transporter substrate-binding protein,Unmatched,0,0,0
IHLHBL_19175 peptide ABC transporter substrate-binding protein,Unmatched,0,0,0
IHLHBL_19180 hypothetical protein,Unmatched,0,0,0
IHLHBL_19185 hypothetical protein,Unmatched,0,0,0
IHLHBL_19190 hypothetical protein,Unmatched,0,0,0
IHLHBL_19195 hypothetical protein,Unmatched,0,0,0
IHLHBL_19200 ATP-binding protein IstB,Unmatched,0,0,0
IHLHBL_19205 HTH cro/C1-type domain-containing protein,Unmatched,0,0,0
IHLHBL_19210 NADP-dependent succinic semialdehyde dehydrogenase,Unmatched,0,0,0
IHLHBL_19215 4-hydroxythreonine-4-phosphate dehydrogenase PdxA,Unmatched,0,0,0
IHLHBL_19220 Transposase,Unmatched,0,0,0
IHLHBL_19225 magnesium/cobalt transporter CorA,Unmatched,0,0,0
IHLHBL_19230 calcium/proton exchanger,Unmatched,0,0,0
IHLHBL_19235 Cadmium resistance transporter family protein,Unmatched,0,0,0
IHLHBL_19240 Putative restriction modification system protein,Unmatched,0,0,0
IHLHBL_19245 type I restriction endonuclease subunit R,Unmatched,0,0,0
IHLHBL_19250 hydantoinase,Unmatched,0,0,0
IHLHBL_19255 oxidoreductase,Unmatched,0,0,0
IHLHBL_19260 VapC toxin family PIN domain ribonuclease,Unmatched,0,0,0
IHLHBL_19265 DUF2281 domain-containing protein,Unmatched,0,0,0
IHLHBL_19270 hypothetical protein,Unmatched,0,0,0
IHLHBL_19275 photosystem I reaction center subunit IV,Unmatched,0,0,0
IHLHBL_19280 hypothetical protein,Unmatched,0,0,0
IHLHBL_19285 16S rRNA (uracil(1498)-N(3))-methyltransferase,Unmatched,0,0,0
IHLHBL_19290 hypothetical protein,Unmatched,0,0,0
IHLHBL_19295 chromosome segregation protein SMC,Unmatched,0,0,0
IHLHBL_19300 hypothetical protein,Unmatched,0,0,0
IHLHBL_19305 hypothetical protein,Unmatched,0,0,0
IHLHBL_19310 hypothetical protein,Unmatched,0,0,0
IHLHBL_19315 nitrogenase,Unmatched,0,0,0
IHLHBL_19320 arginine--tRNA ligase,Unmatched,0,0,0
IHLHBL_19325 hypothetical protein,Unmatched,0,0,0
IHLHBL_19330 type II toxin-antitoxin system HicA family toxin,Unmatched,0,0,0
"IHLHBL_19335 2-C-methyl-D-erythritol 2,4-cyclodiphosphate synthase",Unmatched,0,0,0
IHLHBL_19340 DUF4276 domain-containing protein,Unmatched,0,0,0
IHLHBL_19345 ATPase,Unmatched,0,0,0
IHLHBL_19350 hypothetical protein,Unmatched,0,0,0
IHLHBL_19355 Protein translocase subunit SecA,Unmatched,0,0,0
IHLHBL_19360 type 4 pilin,Unmatched,0,0,0
IHLHBL_19365 prepilin-type family protein,Unmatched,0,0,0
IHLHBL_19370 DUF2203 domain-containing protein,Unmatched,0,0,0
IHLHBL_19375 DUF6439 domain-containing protein,Unmatched,0,0,0
IHLHBL_19380 ATP-binding protein,Unmatched,0,0,0
IHLHBL_19385 23S rRNA (uracil(1939)-C(5))-methyltransferase RlmD,Unmatched,0,0,0
IHLHBL_19390 hypothetical protein,Unmatched,0,0,0
IHLHBL_19395 ATPase,Unmatched,0,0,0
"IHLHBL_19400 2-carboxy-1,4-naphthoquinone phytyltransferase",Unmatched,0,0,0
IHLHBL_19405 Putative restriction endonuclease,Unmatched,0,0,0
IHLHBL_19410 hypothetical protein,Unmatched,0,0,0
IHLHBL_19415 peptidase S41,Unmatched,0,0,0
IHLHBL_19420 cell division protein,Unmatched,0,0,0
IHLHBL_19425 cell division protein FtsZ,Unmatched,0,0,0
IHLHBL_19430 bifunctional hydroxymethylpyrimidine kinase/phosphomethylpyrimidine kinase,Unmatched,0,0,0
IHLHBL_19435 transcriptional repressor,Unmatched,0,0,0
IHLHBL_19440 DUF3685 domain-containing protein,Unmatched,0,0,0
IHLHBL_19445 lysine--tRNA ligase,Unmatched,0,0,0
IHLHBL_19450 TIGR04376 family protein,Unmatched,0,0,0
IHLHBL_19455 hypothetical protein,Unmatched,0,0,0
IHLHBL_19460 hypothetical protein,Unmatched,0,0,0
IHLHBL_19475 hypothetical protein,Unmatched,0,0,0
IHLHBL_19490 hypothetical protein,Unmatched,0,0,0
IHLHBL_19495 hypothetical protein,Unmatched,0,0,0
IHLHBL_19500 hypothetical protein,Unmatched,0,0,0
IHLHBL_19505 SrpM,Unmatched,0,0,0
IHLHBL_19510 PemK family transcriptional regulator,Unmatched,0,0,0
IHLHBL_19515 modification methylase,Unmatched,0,0,0
IHLHBL_19520 flagellar assembly protein H,Unmatched,0,0,0
IHLHBL_19525 hypothetical protein,Unmatched,0,0,0
IHLHBL_19530 hypothetical protein,Unmatched,0,0,0
IHLHBL_19535 hypothetical protein,Unmatched,0,0,0
IHLHBL_19540 DNA mismatch repair protein MutS,Unmatched,0,0,0
IHLHBL_19545 allophycocyanin subunit beta,Unmatched,0,0,0
IHLHBL_19550 Glutamate 5-kinase,Unmatched,0,0,0
IHLHBL_19555 single-stranded-DNA-specific exonuclease RecJ,Unmatched,0,0,0
IHLHBL_19560 LppP/LprE lipoprotein,Unmatched,0,0,0
IHLHBL_19565 hypothetical protein,Unmatched,0,0,0
IHLHBL_19570 hybrid sensor histidine kinase/response regulator,Unmatched,0,0,0
"IHLHBL_19575 beta-propeller domain-containing protein, methanol dehydrogenase",Unmatched,0,0,0
IHLHBL_19580 hypothetical protein,Unmatched,0,0,0
IHLHBL_19585 transcriptional regulator,Unmatched,0,0,0
IHLHBL_19590 sodium-dependent bicarbonate transport family permease,Unmatched,0,0,0
IHLHBL_19595 hypothetical protein,Unmatched,0,0,0
IHLHBL_19600 hypothetical protein,Unmatched,0,0,0
IHLHBL_19605 Similarity,Unmatched,0,0,0
IHLHBL_19610 alkaline phosphatase,Unmatched,0,0,0
IHLHBL_19615 adenosylhomocysteinase,Unmatched,0,0,0
IHLHBL_19620 IrrE N-terminal-like domain-containing protein,Unmatched,0,0,0
IHLHBL_19625 DUF4411 domain-containing protein,Unmatched,0,0,0
IHLHBL_19630 riboflavin synthase,Unmatched,0,0,0
IHLHBL_19635 glutamate-5-semialdehyde dehydrogenase,Unmatched,0,0,0
IHLHBL_19640 1-deoxy-D-xylulose-5-phosphate reductoisomerase,Unmatched,0,0,0
IHLHBL_19645 acyl-CoA desaturase,Unmatched,0,0,0
"IHLHBL_19655 membrane protease subunit, stomatin/prohibitin",Unmatched,0,0,0
IHLHBL_19665 hypothetical protein,Unmatched,0,0,0
IHLHBL_19670 hypothetical protein,Unmatched,0,0,0
IHLHBL_19675 OrfB-Zn-ribbon domain-containing protein,Unmatched,0,0,0
IHLHBL_19680 hypothetical protein,Unmatched,0,0,0
IHLHBL_19685 hypothetical protein,Unmatched,0,0,0
IHLHBL_19690 Type IV pilin PilA,Unmatched,0,0,0
IHLHBL_19695 phycocyanin subunit alpha,Unmatched,0,0,0
IHLHBL_19700 phycocyanin subunit beta,Unmatched,0,0,0
IHLHBL_19705 cysteine synthase A,Unmatched,0,0,0
IHLHBL_19710 Cystathionine gamma-lyase,Unmatched,0,0,0
IHLHBL_19715 MgtC family,Unmatched,0,0,0
IHLHBL_19720 Chromosome partition protein Smc,Unmatched,0,0,0
IHLHBL_19725 Crp/Fnr family transcriptional regulator,Unmatched,0,0,0
IHLHBL_19730 transporter,Unmatched,0,0,0
IHLHBL_19735 band 7 protein,Unmatched,0,0,0
IHLHBL_19740 DUF202 domain-containing protein,Unmatched,0,0,0
IHLHBL_19745 Integral membrane protein TerC family,Unmatched,0,0,0
IHLHBL_19750 ATP-dependent zinc metalloprotease FtsH3,Unmatched,0,0,0
IHLHBL_19755 RNA polymerase subunit sigma-70,Unmatched,0,0,0
IHLHBL_19760 hypothetical protein,Unmatched,0,0,0
