Query_Name,Reference_Name,Identity_Score,Query_Coverage,Query_Length
ALDGEK_17580 CRR6 family NdhI maturation factor,Unmatched,0,0,0
ALDGEK_17585 hypothetical protein,Unmatched,0,0,0
ALDGEK_17590 hypothetical protein,Unmatched,0,0,0
ALDGEK_17595 transposase,Unmatched,0,0,0
ALDGEK_17600 alanine--tRNA ligase,Unmatched,0,0,0
ALDGEK_17605 hypothetical protein,Unmatched,0,0,0
ALDGEK_17610 uroporphyrinogen-III C-methyltransferase,Unmatched,0,0,0
ALDGEK_17615 phosphatidate cytidylyltransferase,Unmatched,0,0,0
"ALDGEK_17620 precorrin-6Y C5,15-methyltransferase subunit CbiT",Unmatched,0,0,0
ALDGEK_17625 PD-(D/E)XK nuclease family protein,Unmatched,0,0,0
ALDGEK_17630 DUF4351 domain-containing protein,Unmatched,0,0,0
ALDGEK_17635 Putative restriction endonuclease,Unmatched,0,0,0
ALDGEK_17640 WD40 repeat domain-containing protein,Unmatched,0,0,0
ALDGEK_17645 DUF5678 domain-containing protein,Unmatched,0,0,0
ALDGEK_17650 DUF29 family protein,Unmatched,0,0,0
ALDGEK_17655 DUF642 domain-containing protein,Unmatched,0,0,0
ALDGEK_17660 hypothetical protein,Unmatched,0,0,0
ALDGEK_17665 DUF5615 domain-containing protein,Unmatched,0,0,0
ALDGEK_17670 MCE family protein,Unmatched,0,0,0
ALDGEK_17675 ABC transporter ATP-binding protein,Unmatched,0,0,0
ALDGEK_17680 iron-regulated protein,Unmatched,0,0,0
ALDGEK_17685 DUF3226 domain-containing protein,Unmatched,0,0,0
ALDGEK_17690 ATPase,Unmatched,0,0,0
ALDGEK_17695 phenylalanine--tRNA ligase subunit beta,Unmatched,0,0,0
ALDGEK_17700 ATPase,Unmatched,0,0,0
ALDGEK_17705 hypothetical protein,Unmatched,0,0,0
ALDGEK_17710 50S ribosome-binding GTPase,Unmatched,0,0,0
ALDGEK_17715 50S ribosome-binding GTPase,Unmatched,0,0,0
ALDGEK_17720 hypothetical protein,Unmatched,0,0,0
ALDGEK_17725 hypothetical protein,Unmatched,0,0,0
ALDGEK_17730 hypothetical protein,Unmatched,0,0,0
ALDGEK_17735 hypothetical protein,Unmatched,0,0,0
ALDGEK_17740 DUF5615 domain-containing protein,Unmatched,0,0,0
ALDGEK_17745 hypothetical protein,Unmatched,0,0,0
ALDGEK_17750 Uncharacterised protein family (UPF0175),Unmatched,0,0,0
"ALDGEK_17755 putative nucleic acid-binding protein, contains PIN domain",Unmatched,0,0,0
ALDGEK_17760 Similarity,Unmatched,0,0,0
ALDGEK_17765 PINc domain-containing protein,Unmatched,0,0,0
ALDGEK_17770 Gsr2395 protein,Unmatched,0,0,0
ALDGEK_17775 DUF5615 domain-containing protein,Unmatched,0,0,0
ALDGEK_17780 hypothetical protein,Unmatched,0,0,0
ALDGEK_17785 hypothetical protein,Unmatched,0,0,0
ALDGEK_17790 phosphoketolase,Unmatched,0,0,0
ALDGEK_17795 type I glyceraldehyde-3-phosphate dehydrogenase,Unmatched,0,0,0
ALDGEK_17800 hypothetical protein,Unmatched,0,0,0
ALDGEK_17805 folate-binding protein YgfZ,Unmatched,0,0,0
ALDGEK_17810 30S ribosomal protein S20,Unmatched,0,0,0
ALDGEK_17815 deoxyribonuclease,Unmatched,0,0,0
ALDGEK_17820 DNA-directed RNA polymerase subunit beta,Unmatched,0,0,0
ALDGEK_17825 DNA-directed RNA polymerase subunit beta',Unmatched,0,0,0
ALDGEK_17830 tRNA-Pro(tgg),Unmatched,0,0,0
ALDGEK_17835 GNAT family N-acetyltransferase,Unmatched,0,0,0
ALDGEK_17840 tRNA-Ser(tga),Unmatched,0,0,0
ALDGEK_17845 peptidylprolyl isomerase,Unmatched,0,0,0
ALDGEK_17850 type I secretion system permease/ATPase,Unmatched,0,0,0
ALDGEK_17855 hemolysin secretion protein D,Unmatched,0,0,0
ALDGEK_17860 1-(5-phosphoribosyl)-5-[(5-phosphoribosylamino)methylideneamino]imidazole-4-carboxamide isomerase,Unmatched,0,0,0
ALDGEK_17865 helix-turn-helix transcriptional regulator,Unmatched,0,0,0
ALDGEK_17870 biopolymer transporter,Unmatched,0,0,0
ALDGEK_17875 Pre-peptidase,Unmatched,0,0,0
ALDGEK_17880 hypothetical protein,Unmatched,0,0,0
ALDGEK_17885 Glucokinase,Unmatched,0,0,0
ALDGEK_17890 TIGR04168 family protein,Unmatched,0,0,0
ALDGEK_17895 hypothetical protein,Unmatched,0,0,0
ALDGEK_17900 cysteine desulfurase,Unmatched,0,0,0
"ALDGEK_17905 putative NTPase, NACHT family domain",Unmatched,0,0,0
"ALDGEK_17910 Endonuclease, Uma2 family (restriction endonuclease fold)",Unmatched,0,0,0
ALDGEK_17915 pentapeptide repeat-containing protein,Unmatched,0,0,0
ALDGEK_17920 DUF455 domain-containing protein,Unmatched,0,0,0
ALDGEK_17925 hypothetical protein,Unmatched,0,0,0
ALDGEK_17930 aldolase,Unmatched,0,0,0
ALDGEK_17935 hypothetical protein,Unmatched,0,0,0
ALDGEK_17940 argininosuccinate lyase,Unmatched,0,0,0
ALDGEK_17945 Beta-lactamase2 domain-containing protein,Unmatched,0,0,0
ALDGEK_17950 4-phosphopantetheinyl transferase,Unmatched,0,0,0
ALDGEK_17955 glycosyl transferase,Unmatched,0,0,0
ALDGEK_17960 ATP-dependent Clp protease adapter ClpS,Unmatched,0,0,0
ALDGEK_17965 metal-binding protein,Unmatched,0,0,0
ALDGEK_17970 low-complexity protein,Unmatched,0,0,0
ALDGEK_17975 Uncharacterised protein family (UPF0175),Unmatched,0,0,0
ALDGEK_17980 hypothetical protein,Unmatched,0,0,0
ALDGEK_17985 Glucokinase,Unmatched,0,0,0
ALDGEK_17990 hypothetical protein,Unmatched,0,0,0
ALDGEK_18020 hypothetical protein,Unmatched,0,0,0
ALDGEK_18025 serine/threonine protein kinase,Unmatched,0,0,0
ALDGEK_18030 DNA starvation/stationary phase protection protein Dps,Unmatched,0,0,0
"ALDGEK_18035 HicA toxin of bacterial toxin-antitoxin,",Unmatched,0,0,0
ALDGEK_18040 HicB family protein,Unmatched,0,0,0
ALDGEK_18045 HNH endonuclease,Unmatched,0,0,0
ALDGEK_18065 MazF family transcriptional regulator,Unmatched,0,0,0
ALDGEK_18070 hypothetical protein,Unmatched,0,0,0
ALDGEK_18115 transglutaminase,Unmatched,0,0,0
ALDGEK_18120 hypothetical protein,Unmatched,0,0,0
"ALDGEK_18125 beta-propeller domain-containing protein, methanol dehydrogenase",Unmatched,0,0,0
ALDGEK_18130 hybrid sensor histidine kinase/response regulator,Unmatched,0,0,0
ALDGEK_18135 hypothetical protein,Unmatched,0,0,0
ALDGEK_18140 LppP/LprE lipoprotein,Unmatched,0,0,0
ALDGEK_18145 single-stranded-DNA-specific exonuclease RecJ,Unmatched,0,0,0
ALDGEK_18150 Glutamate 5-kinase,Unmatched,0,0,0
ALDGEK_18155 allophycocyanin subunit beta,Unmatched,0,0,0
ALDGEK_18160 hypothetical protein,Unmatched,0,0,0
ALDGEK_18165 Ribonuclease VapC,Unmatched,0,0,0
ALDGEK_18170 Holliday junction resolvase RuvX,Unmatched,0,0,0
ALDGEK_18175 GNAT family N-acetyltransferase,Unmatched,0,0,0
ALDGEK_18180 DNA recombination-mediator protein A,Unmatched,0,0,0
ALDGEK_18185 MAPEG family protein,Unmatched,0,0,0
ALDGEK_18190 adenosine deaminase,Unmatched,0,0,0
ALDGEK_18195 hypothetical protein,Unmatched,0,0,0
ALDGEK_18200 alpha/beta hydrolase,Unmatched,0,0,0
ALDGEK_18220 DUF4347 domain-containing protein,Unmatched,0,0,0
ALDGEK_18225 Transposase-31 domain-containing protein,Unmatched,0,0,0
ALDGEK_18230 Hemolysin,Unmatched,0,0,0
ALDGEK_18235 Sulfate adenylyltransferase,Unmatched,0,0,0
ALDGEK_18240 peptidase C14,Unmatched,0,0,0
ALDGEK_18245 hypothetical protein,Unmatched,0,0,0
ALDGEK_18250 peptide-methionine (S)-S-oxide reductase,Unmatched,0,0,0
ALDGEK_18255 maltooligosyl trehalose synthase,Unmatched,0,0,0
"ALDGEK_18260 sulfite reductase, ferredoxin dependent",Unmatched,0,0,0
ALDGEK_18265 TPR-MalT domain-containing protein,Unmatched,0,0,0
ALDGEK_18270 AAA+ family ATPase,Unmatched,0,0,0
ALDGEK_18275 NAD(P)H-dependent glycerol-3-phosphate dehydrogenase,Unmatched,0,0,0
ALDGEK_18280 NUDIX hydrolase,Unmatched,0,0,0
ALDGEK_18285 hypothetical protein,Unmatched,0,0,0
ALDGEK_18290 hypothetical protein,Unmatched,0,0,0
ALDGEK_18295 AMP-dependent synthetase and ligase,Unmatched,0,0,0
"ALDGEK_18300 ABC transporter, ATP-binding component",Unmatched,0,0,0
ALDGEK_18305 AB hydrolase-1 domain-containing protein,Unmatched,0,0,0
ALDGEK_18310 ABC transporter,Unmatched,0,0,0
ALDGEK_18315 Biotin-lipoyl-2 domain-containing protein,Unmatched,0,0,0
ALDGEK_18320 hypothetical protein,Unmatched,0,0,0
ALDGEK_18325 Carrier domain-containing protein,Unmatched,0,0,0
ALDGEK_18330 Ferritin-like domain-containing protein,Unmatched,0,0,0
ALDGEK_18335 NAD-binding-4 domain-containing protein,Unmatched,0,0,0
ALDGEK_18340 tRNA-synt-2b domain-containing protein,Unmatched,0,0,0
ALDGEK_18345 hypothetical protein,Unmatched,0,0,0
ALDGEK_18350 diiron oxygenase,Unmatched,0,0,0
ALDGEK_18355 hypothetical protein,Unmatched,0,0,0
ALDGEK_18360 isoprenylcysteine carboxylmethyltransferase family protein,Unmatched,0,0,0
ALDGEK_18395 hypothetical protein,Unmatched,0,0,0
ALDGEK_18400 CPBP family intramembrane metalloprotease,Unmatched,0,0,0
ALDGEK_18405 ATP-dependent Clp protease adapter ClpS,Unmatched,0,0,0
ALDGEK_18410 hypothetical protein,Unmatched,0,0,0
ALDGEK_18415 Ubiquinone biosynthesis O-methyltransferase,Unmatched,0,0,0
ALDGEK_18420 Chondroitin synthase,Unmatched,0,0,0
ALDGEK_18425 hypothetical protein,Unmatched,0,0,0
ALDGEK_18430 D-inositol 3-phosphate glycosyltransferase,Unmatched,0,0,0
ALDGEK_18435 DDE-3 domain-containing protein,Unmatched,0,0,0
ALDGEK_18440 hypothetical protein,Unmatched,0,0,0
ALDGEK_18445 hypothetical protein,Unmatched,0,0,0
ALDGEK_18450 PINc domain-containing protein,Unmatched,0,0,0
ALDGEK_18455 hypothetical protein,Unmatched,0,0,0
ALDGEK_18460 site-specific DNA-methyltransferase,Unmatched,0,0,0
ALDGEK_18465 efflux RND transporter periplasmic adaptor subunit,Unmatched,0,0,0
ALDGEK_18470 DUF4327 domain-containing protein,Unmatched,0,0,0
ALDGEK_18475 Acetylglutamate kinase,Unmatched,0,0,0
ALDGEK_18480 amidohydrolase,Unmatched,0,0,0
ALDGEK_18485 phycocyanin subunit beta,Unmatched,0,0,0
ALDGEK_18490 phycocyanin subunit alpha,Unmatched,0,0,0
ALDGEK_18495 photosystem I reaction center subunit XII,Unmatched,0,0,0
"ALDGEK_18500 bifunctional 3,4-dihydroxy-2-butanone-4-phosphate synthase/GTP cyclohydrolase II",Unmatched,0,0,0
ALDGEK_18505 Putative restriction endonuclease,Unmatched,0,0,0
ALDGEK_18510 D-alanine--D-alanine ligase,Unmatched,0,0,0
ALDGEK_18515 hypothetical protein,Unmatched,0,0,0
ALDGEK_18520 molecular chaperone DnaJ,Unmatched,0,0,0
ALDGEK_18525 methionine synthase,Unmatched,0,0,0
ALDGEK_18530 rubrerythrin family protein,Unmatched,0,0,0
ALDGEK_18535 GNAT family N-acetyltransferase,Unmatched,0,0,0
ALDGEK_18540 riboflavin deaminase,Unmatched,0,0,0
ALDGEK_18545 two-component sensor histidine kinase,Unmatched,0,0,0
ALDGEK_18550 prephenate dehydratase,Unmatched,0,0,0
ALDGEK_18555 3'-5' exonuclease domain-containing protein,Unmatched,0,0,0
ALDGEK_18560 universal stress protein,Unmatched,0,0,0
ALDGEK_18565 signal peptidase I,Unmatched,0,0,0
ALDGEK_18570 nucleoside triphosphate pyrophosphohydrolase,Unmatched,0,0,0
ALDGEK_18575 hypothetical protein,Unmatched,0,0,0
ALDGEK_18580 mannose-6-phosphate isomerase,Unmatched,0,0,0
ALDGEK_18585 Asp-tRNA(Asn)/Glu-tRNA(Gln) amidotransferase subunit GatC,Unmatched,0,0,0
ALDGEK_18590 photosystem I assembly protein Ycf3,Unmatched,0,0,0
ALDGEK_18595 PEP-CTERM domain-containing protein,Unmatched,0,0,0
ALDGEK_18600 hypothetical protein,Unmatched,0,0,0
ALDGEK_18605 family 2 glycosyl transferase,Unmatched,0,0,0
ALDGEK_18610 phosphoglucosamine mutase,Unmatched,0,0,0
ALDGEK_18615 hormogonium polysaccharide biosynthesis protein HpsL,Unmatched,0,0,0
ALDGEK_18620 hormogonium polysaccharide biosynthesis glycosyltransferase HpsN,Unmatched,0,0,0
ALDGEK_18625 hormogonium polysaccharide biosynthesis glycosyltransferase HpsO,Unmatched,0,0,0
ALDGEK_18630 RNA polymerase subunit sigma,Unmatched,0,0,0
ALDGEK_18635 hypothetical protein,Unmatched,0,0,0
"ALDGEK_18640 Periplasmic chaperone Spy, Spy/CpxP family",Unmatched,0,0,0
ALDGEK_18645 NAD-dependent dehydratase,Unmatched,0,0,0
ALDGEK_18650 polysaccharide deacetylase,Unmatched,0,0,0
ALDGEK_18655 hydroxyacylglutathione hydrolase,Unmatched,0,0,0
ALDGEK_18660 bifunctional acetaldehyde-CoA/alcohol dehydrogenase,Unmatched,0,0,0
ALDGEK_18665 PEP-CTERM domain-containing protein,Unmatched,0,0,0
ALDGEK_18670 Transposase,Unmatched,0,0,0
ALDGEK_18675 Slr0038 protein,Unmatched,0,0,0
ALDGEK_18680 Uncharacterized protein slr0039,Unmatched,0,0,0
ALDGEK_18685 long-chain fatty acid--CoA ligase,Unmatched,0,0,0
ALDGEK_18690 type II 3-dehydroquinate dehydratase,Unmatched,0,0,0
ALDGEK_18695 DNA mismatch repair endonuclease MutL,Unmatched,0,0,0
ALDGEK_18700 DUF4079 domain-containing protein,Unmatched,0,0,0
ALDGEK_18705 ribosome biogenesis GTPase Der,Unmatched,0,0,0
ALDGEK_18710 Cobalt transport protein,Unmatched,0,0,0
ALDGEK_18715 RTX-I toxin determinant A from serotypes 1/9,Unmatched,0,0,0
ALDGEK_18720 peroxiredoxin,Unmatched,0,0,0
ALDGEK_18725 ABC-F type ribosomal protection protein,Unmatched,0,0,0
ALDGEK_18730 S15 family X-Pro dipeptidyl-peptidase,Unmatched,0,0,0
ALDGEK_18735 Uncharacterized protein alr1449,Unmatched,0,0,0
ALDGEK_18740 aldo/keto reductase,Unmatched,0,0,0
ALDGEK_18745 Similarity,Unmatched,0,0,0
ALDGEK_18750 sugar ABC transporter substrate-binding protein,Unmatched,0,0,0
ALDGEK_18755 transketolase,Unmatched,0,0,0
ALDGEK_18760 proline hydroxylase,Unmatched,0,0,0
ALDGEK_18765 ABC transporter substrate-binding protein,Unmatched,0,0,0
ALDGEK_18770 Hypothetical glycosyl hydrolase 6,Unmatched,0,0,0
ALDGEK_18775 hormogonium polysaccharide biosynthesis acetyltransferase HpsU,Unmatched,0,0,0
ALDGEK_18780 glycosyltransferase,Unmatched,0,0,0
ALDGEK_18785 Urease accessory protein UreF,Unmatched,0,0,0
ALDGEK_18790 hypothetical protein,Unmatched,0,0,0
ALDGEK_18795 molybdenum cofactor biosynthesis protein,Unmatched,0,0,0
ALDGEK_18800 DUF4115 domain-containing protein,Unmatched,0,0,0
ALDGEK_18805 dihem cytochrome c family protein,Unmatched,0,0,0
ALDGEK_18810 hypothetical protein,Unmatched,0,0,0
ALDGEK_18815 gas vesicle protein,Unmatched,0,0,0
ALDGEK_18820 Cyano-1 RNA,Unmatched,0,0,0
ALDGEK_18825 glutaminase A,Unmatched,0,0,0
ALDGEK_18830 carbonic anhydrase,Unmatched,0,0,0
ALDGEK_18835 photosystem II reaction center protein PsbN,Unmatched,0,0,0
ALDGEK_18840 alpha-mannosidase,Unmatched,0,0,0
ALDGEK_18845 tRNA-Thr(ggt),Unmatched,0,0,0
ALDGEK_18850 tRNA-Tyr(gta),Unmatched,0,0,0
ALDGEK_18855 ferredoxin,Unmatched,0,0,0
ALDGEK_18860 peroxiredoxin,Unmatched,0,0,0
ALDGEK_18865 photosystem II complex extrinsic protein PsbU,Unmatched,0,0,0
ALDGEK_18870 L-aspartate oxidase,Unmatched,0,0,0
ALDGEK_18875 HEAT repeat domain-containing protein,Unmatched,0,0,0
ALDGEK_18880 UDP-glucose--tetrahydrobiopterin glucosyltransferase,Unmatched,0,0,0
ALDGEK_18885 SAM-dependent methyltransferase,Unmatched,0,0,0
ALDGEK_18890 bifunctional ADP-dependent NAD(P)H-hydrate dehydratase/NAD(P)H-hydrate epimerase,Unmatched,0,0,0
ALDGEK_18895 serine esterase,Unmatched,0,0,0
ALDGEK_18900 16S rRNA (cytosine(967)-C(5))-methyltransferase,Unmatched,0,0,0
ALDGEK_18905 Tellurite resistance protein TerB,Unmatched,0,0,0
ALDGEK_18910 alpha-D-glucose phosphate-specific phosphoglucomutase,Unmatched,0,0,0
ALDGEK_18915 L-glutamate gamma-semialdehyde dehydrogenase,Unmatched,0,0,0
ALDGEK_18920 photosynthetic/respiratory NAD(P)H-quinone oxidoreductase subunit H,Unmatched,0,0,0
ALDGEK_18925 Similarity,Unmatched,0,0,0
ALDGEK_18930 Similarity,Unmatched,0,0,0
ALDGEK_18935 MoxR family ATPase,Unmatched,0,0,0
ALDGEK_18940 FGE-sulfatase domain-containing protein,Unmatched,0,0,0
ALDGEK_18945 DUF4258 domain-containing protein,Unmatched,0,0,0
ALDGEK_18950 DUF2283 domain-containing protein,Unmatched,0,0,0
ALDGEK_18955 Similarity (Modular protein),Unmatched,0,0,0
ALDGEK_18960 HD domain-containing protein,Unmatched,0,0,0
ALDGEK_18965 DUF29 domain-containing protein,Unmatched,0,0,0
ALDGEK_18970 aspartate 1-decarboxylase,Unmatched,0,0,0
ALDGEK_18980 HTH-33 domain-containing protein,Unmatched,0,0,0
ALDGEK_18985 DDE Tnp4 domain-containing protein,Unmatched,0,0,0
ALDGEK_19015 HicB-like domain-containing protein,Unmatched,0,0,0
"ALDGEK_19020 HicA toxin of bacterial toxin-antitoxin,",Unmatched,0,0,0
ALDGEK_19025 prevent-host-death protein,Unmatched,0,0,0
ALDGEK_19030 nucleic acid-binding protein,Unmatched,0,0,0
ALDGEK_19035 hypothetical protein,Unmatched,0,0,0
ALDGEK_19040 Type II toxin-antitoxin system VapC family toxin,Unmatched,0,0,0
ALDGEK_19045 Twitching motility protein PilT,Unmatched,0,0,0
ALDGEK_19050 Similarity,Unmatched,0,0,0
ALDGEK_19055 Regulatory protein AfsR,Unmatched,0,0,0
ALDGEK_19060 hypothetical protein,Unmatched,0,0,0
ALDGEK_19065 aspartate kinase,Unmatched,0,0,0
ALDGEK_19070 hypothetical protein,Unmatched,0,0,0
ALDGEK_19075 hypothetical protein,Unmatched,0,0,0
ALDGEK_19080 ExeM/NucH family extracellular endonuclease,Unmatched,0,0,0
ALDGEK_19085 PEP-CTERM sorting domain-containing protein,Unmatched,0,0,0
ALDGEK_19090 hypothetical protein,Unmatched,0,0,0
ALDGEK_19095 PAP2 superfamily,Unmatched,0,0,0
ALDGEK_19100 YCII domain-containing protein,Unmatched,0,0,0
ALDGEK_19105 chromosome segregation protein SMC,Unmatched,0,0,0
ALDGEK_19110 radical SAM protein,Unmatched,0,0,0
ALDGEK_19115 NB-ARC domain protein,Unmatched,0,0,0
ALDGEK_19130 ATPase,Unmatched,0,0,0
ALDGEK_19135 hypothetical protein,Unmatched,0,0,0
ALDGEK_19140 Isoleucine--tRNA ligase,Unmatched,0,0,0
ALDGEK_19145 Uma2 family endonuclease,Unmatched,0,0,0
"ALDGEK_19150 signal transduction histidine kinase (STHK), LytS",Unmatched,0,0,0
ALDGEK_19155 transporter,Unmatched,0,0,0
ALDGEK_19160 6-phosphogluconolactonase,Unmatched,0,0,0
ALDGEK_19165 FHA domain-containing protein,Unmatched,0,0,0
ALDGEK_19170 site-2 protease family protein,Unmatched,0,0,0
ALDGEK_19175 serine/threonine protein phosphatase,Unmatched,0,0,0
ALDGEK_19180 triose-phosphate isomerase,Unmatched,0,0,0
"ALDGEK_19185 5-oxo-1,2,5-tricarboxylic-3-penten acid decarboxylase",Unmatched,0,0,0
ALDGEK_19190 30S ribosomal protein S6,Unmatched,0,0,0
ALDGEK_19195 Putative restriction endonuclease,Unmatched,0,0,0
ALDGEK_19200 Endonuclease NucS,Unmatched,0,0,0
ALDGEK_19205 DNRLRE domain-containing protein,Unmatched,0,0,0
ALDGEK_19210 Domain of unknown function DUF29,Unmatched,0,0,0
ALDGEK_19215 hypothetical protein,Unmatched,0,0,0
ALDGEK_19220 hypothetical protein,Unmatched,0,0,0
ALDGEK_19225 hypothetical protein,Unmatched,0,0,0
ALDGEK_19230 Serine/threonine-protein kinase PknA,Unmatched,0,0,0
ALDGEK_19235 serine protease,Unmatched,0,0,0
ALDGEK_19240 J domain-containing protein,Unmatched,0,0,0
ALDGEK_19245 Protein kinase domain-containing protein,Unmatched,0,0,0
ALDGEK_19250 HicB-like domain-containing protein,Unmatched,0,0,0
ALDGEK_19255 GRRM system radical SAM/SPASM domain protein,Unmatched,0,0,0
ALDGEK_19260 murein transglycosylase,Unmatched,0,0,0
ALDGEK_19265 Magnesium and cobalt efflux protein CorC,Unmatched,0,0,0
ALDGEK_19270 hypothetical protein,Unmatched,0,0,0
ALDGEK_19275 tRNA-Ile2(cat),Unmatched,0,0,0
ALDGEK_19280 phosphohistidine phosphatase SixA,Unmatched,0,0,0
ALDGEK_19285 exopolyphosphatase-like protein,Unmatched,0,0,0
ALDGEK_19290 Uma2 domain-containing protein,Unmatched,0,0,0
ALDGEK_19295 citrate synthase,Unmatched,0,0,0
ALDGEK_19300 peptide ABC transporter substrate-binding protein,Unmatched,0,0,0
ALDGEK_19305 glycosyl transferase family 1,Unmatched,0,0,0
ALDGEK_19310 YqeG family HAD IIIA-type phosphatase,Unmatched,0,0,0
ALDGEK_19315 SAM-dependent methyltransferase,Unmatched,0,0,0
ALDGEK_19320 ferrochelatase,Unmatched,0,0,0
ALDGEK_19325 cytochrome-c oxidase,Unmatched,0,0,0
ALDGEK_19330 peptide chain release factor 2,Unmatched,0,0,0
ALDGEK_19335 DUF3747 domain-containing protein,Unmatched,0,0,0
ALDGEK_19340 UDP-N-acetylmuramoyl-L-alanine--D-glutamate ligase,Unmatched,0,0,0
ALDGEK_19345 hypothetical protein,Unmatched,0,0,0
ALDGEK_19350 anhydro-N-acetylmuramic acid kinase,Unmatched,0,0,0
ALDGEK_19355 sulfur carrier protein ThiS,Unmatched,0,0,0
ALDGEK_19360 thiamine phosphate synthase,Unmatched,0,0,0
ALDGEK_19365 IS607 family transposase,Unmatched,0,0,0
ALDGEK_19370 PEP-CTERM domain-containing protein,Unmatched,0,0,0
ALDGEK_19375 DUF3084 domain-containing protein,Unmatched,0,0,0
ALDGEK_19380 global nitrogen regulator NtcA,Unmatched,0,0,0
ALDGEK_19385 enoyl-ACP reductase FabI,Unmatched,0,0,0
ALDGEK_19390 Uncharacterised protein family (UPF0175),Unmatched,0,0,0
ALDGEK_19395 Patatin-like protein,Unmatched,0,0,0
ALDGEK_19400 hypothetical protein,Unmatched,0,0,0
ALDGEK_19405 HicB family protein,Unmatched,0,0,0
ALDGEK_19410 cadmium-translocating P-type ATPase,Unmatched,0,0,0
ALDGEK_19415 histidine--tRNA ligase,Unmatched,0,0,0
ALDGEK_19420 hypothetical protein,Unmatched,0,0,0
ALDGEK_19425 murein biosynthesis integral membrane protein MurJ,Unmatched,0,0,0
ALDGEK_19430 hypothetical protein,Unmatched,0,0,0
ALDGEK_19435 hypothetical protein,Unmatched,0,0,0
ALDGEK_19440 DUF2283 domain-containing protein,Unmatched,0,0,0
ALDGEK_19445 hypothetical protein,Unmatched,0,0,0
ALDGEK_19450 hypothetical protein,Unmatched,0,0,0
ALDGEK_19455 IS5/IS1182 family transposase,Unmatched,0,0,0
ALDGEK_19460 magnesium chelatase subunit H,Unmatched,0,0,0
ALDGEK_19465 flavin reductase family protein,Unmatched,0,0,0
ALDGEK_19470 Uncharacterised protein family (UPF0175),Unmatched,0,0,0
ALDGEK_19475 DUF3368 domain-containing protein,Unmatched,0,0,0
ALDGEK_19480 IS5 family transposase,Unmatched,0,0,0
ALDGEK_19485 hypothetical protein,Unmatched,0,0,0
ALDGEK_19490 hypothetical protein,Unmatched,0,0,0
ALDGEK_19500 RRXRR domain-containing protein,Unmatched,0,0,0
ALDGEK_19505 hypothetical protein,Unmatched,0,0,0
ALDGEK_19510 transglutaminase family protein,Unmatched,0,0,0
"ALDGEK_19515 Glycosyl-4,4'-diaponeurosporenoate acyltransferase",Unmatched,0,0,0
ALDGEK_19520 glycosyl transferase family 2,Unmatched,0,0,0
ALDGEK_19525 ISAs1 family transposase,Unmatched,0,0,0
ALDGEK_19530 Glutamyl-tRNA(Gln) amidotransferase subunit A,Unmatched,0,0,0
ALDGEK_19545 ThrE domain-containing protein,Unmatched,0,0,0
ALDGEK_19550 DUF29 domain-containing protein,Unmatched,0,0,0
ALDGEK_19555 hypothetical protein,Unmatched,0,0,0
ALDGEK_19560 DUF1345 domain-containing protein,Unmatched,0,0,0
ALDGEK_19565 transposase,Unmatched,0,0,0
ALDGEK_19570 Similarity,Unmatched,0,0,0
ALDGEK_19575 DUF5132 domain-containing protein,Unmatched,0,0,0
ALDGEK_19580 DUF5132 domain-containing protein,Unmatched,0,0,0
ALDGEK_19585 hypothetical protein,Unmatched,0,0,0
ALDGEK_19590 Chemotaxis protein CheA,Unmatched,0,0,0
ALDGEK_19595 hypothetical protein,Unmatched,0,0,0
ALDGEK_19600 hypothetical protein,Unmatched,0,0,0
ALDGEK_19605 IS5 family transposase,Unmatched,0,0,0
ALDGEK_19610 FAD-dependent oxidoreductase,Unmatched,0,0,0
ALDGEK_19615 DUF4870 domain-containing protein,Unmatched,0,0,0
ALDGEK_19620 phenylalanine--tRNA ligase subunit alpha,Unmatched,0,0,0
ALDGEK_19625 RNA-binding protein,Unmatched,0,0,0
ALDGEK_19630 Ssr3189 protein,Unmatched,0,0,0
ALDGEK_19635 poly(A) polymerase,Unmatched,0,0,0
ALDGEK_19640 copper resistance protein CopD,Unmatched,0,0,0
ALDGEK_19645 photosystem II reaction center protein PsbZ,Unmatched,0,0,0
"ALDGEK_19650 6,7-dimethyl-8-ribityllumazine synthase",Unmatched,0,0,0
ALDGEK_19655 hypothetical protein,Unmatched,0,0,0
ALDGEK_19660 tRNA-Gly(gcc),Unmatched,0,0,0
ALDGEK_19665 hypothetical protein,Unmatched,0,0,0
ALDGEK_19670 glutamate-5-semialdehyde dehydrogenase,Unmatched,0,0,0
ALDGEK_19675 arsenosugar biosynthesis arsenite methyltransferase ArsM,Unmatched,0,0,0
ALDGEK_19680 LysR family transcriptional regulator,Unmatched,0,0,0
"ALDGEK_19685 Glycosyl transferase family, a/b domain-containing protein",Unmatched,0,0,0
ALDGEK_19690 RNA polymerase sigma factor SigC,Unmatched,0,0,0
ALDGEK_19695 sulfonate ABC transporter substrate-binding protein,Unmatched,0,0,0
ALDGEK_19700 transporter,Unmatched,0,0,0
ALDGEK_19705 sulfate ABC transporter substrate-binding protein,Unmatched,0,0,0
ALDGEK_19710 phosphate-binding protein,Unmatched,0,0,0
ALDGEK_19715 phosphate ABC transporter permease subunit PstC,Unmatched,0,0,0
ALDGEK_19725 23S ribosomal RNA,Unmatched,0,0,0
ALDGEK_19730 tRNA-Ile(gat),Unmatched,0,0,0
