Query_Name,Reference_Name,Identity_Score,Query_Coverage,Query_Length
FLBHPM_17245 HcyBio domain-containing protein,Unmatched,0,0,0
FLBHPM_17250 SAM-dependent methyltransferase,Unmatched,0,0,0
FLBHPM_17255 urease accessory protein UreJ,Unmatched,0,0,0
FLBHPM_17260 AraC family transcriptional regulator,Unmatched,0,0,0
FLBHPM_17265 hypothetical protein,Unmatched,0,0,0
FLBHPM_17270 Putative restriction endonuclease,Unmatched,0,0,0
FLBHPM_17275 pyruvate phosphate dikinase PEP/pyruvate-binding protein,Unmatched,0,0,0
FLBHPM_17280 DNA-binding response regulator,Unmatched,0,0,0
FLBHPM_17285 phosphoenolpyruvate synthase,Unmatched,0,0,0
FLBHPM_17290 recombinase RecA,Unmatched,0,0,0
"FLBHPM_17295 2,5-didehydrogluconate reductase",Unmatched,0,0,0
FLBHPM_17300 hypothetical protein,Unmatched,0,0,0
FLBHPM_17305 Pentapeptide repeat-containing protein,Unmatched,0,0,0
FLBHPM_17310 XisI protein,Unmatched,0,0,0
FLBHPM_17315 fatty-acid oxidation protein subunit alpha,Unmatched,0,0,0
FLBHPM_17320 2-phosphosulfolactate phosphatase family protein,Unmatched,0,0,0
FLBHPM_17325 bifunctional folylpolyglutamate synthase/dihydrofolate synthase,Unmatched,0,0,0
FLBHPM_17330 DUF3352 domain-containing protein,Unmatched,0,0,0
FLBHPM_17335 quinone-dependent dihydroorotate dehydrogenase,Unmatched,0,0,0
FLBHPM_17340 molecular chaperone DnaJ,Unmatched,0,0,0
FLBHPM_17345 molecular chaperone DnaK,Unmatched,0,0,0
FLBHPM_17350 RNA pseudouridine synthase,Unmatched,0,0,0
FLBHPM_17355 nucleoside-diphosphate kinase,Unmatched,0,0,0
FLBHPM_17360 IS30 family transposase,Unmatched,0,0,0
FLBHPM_17365 hypothetical protein,Unmatched,0,0,0
FLBHPM_17370 class I SAM-dependent methyltransferase,Unmatched,0,0,0
FLBHPM_17375 hypothetical protein,Unmatched,0,0,0
FLBHPM_17380 isopropylmalate isomerase,Unmatched,0,0,0
FLBHPM_17385 hypothetical protein,Unmatched,0,0,0
FLBHPM_17390 ATP-binding protein,Unmatched,0,0,0
FLBHPM_17395 FUSC family protein,Unmatched,0,0,0
FLBHPM_17400 hypothetical protein,Unmatched,0,0,0
FLBHPM_17405 DNA-directed RNA polymerase subunit omega,Unmatched,0,0,0
FLBHPM_17410 hypothetical protein,Unmatched,0,0,0
FLBHPM_17415 LYZ2 domain-containing protein,Unmatched,0,0,0
FLBHPM_17420 cysteine desulfuration protein SufE,Unmatched,0,0,0
FLBHPM_17425 transcriptional repressor,Unmatched,0,0,0
FLBHPM_17430 heat-shock protein,Unmatched,0,0,0
FLBHPM_17435 molybdenum cofactor guanylyltransferase,Unmatched,0,0,0
FLBHPM_17440 erythromycin biosynthesis sensory transduction protein eryC1,Unmatched,0,0,0
FLBHPM_17445 cyanoexosortase B,Unmatched,0,0,0
FLBHPM_17450 cyanoexosortase B system-associated protein,Unmatched,0,0,0
FLBHPM_17455 polysaccharide export protein,Unmatched,0,0,0
FLBHPM_17460 ATPase,Unmatched,0,0,0
FLBHPM_17465 GHL10 domain-containing protein,Unmatched,0,0,0
FLBHPM_17470 hypothetical protein,Unmatched,0,0,0
FLBHPM_17475 DUF3370 domain-containing protein,Unmatched,0,0,0
FLBHPM_17480 YlqD protein,Unmatched,0,0,0
FLBHPM_17485 long-chain fatty acid--CoA ligase,Unmatched,0,0,0
FLBHPM_17490 hypothetical protein,Unmatched,0,0,0
FLBHPM_17495 GUN4 domain-containing protein,Unmatched,0,0,0
FLBHPM_17500 endonuclease,Unmatched,0,0,0
FLBHPM_17505 uroporphyrinogen-III C-methyltransferase,Unmatched,0,0,0
FLBHPM_17510 phosphatidate cytidylyltransferase,Unmatched,0,0,0
"FLBHPM_17515 precorrin-6Y C5,15-methyltransferase subunit CbiT",Unmatched,0,0,0
FLBHPM_17520 PD-(D/E)XK nuclease family protein,Unmatched,0,0,0
FLBHPM_17525 molecular chaperone DnaJ,Unmatched,0,0,0
FLBHPM_17530 DUF3611 domain-containing protein,Unmatched,0,0,0
FLBHPM_17535 DUF565 domain-containing protein,Unmatched,0,0,0
FLBHPM_17540 mercuric reductase,Unmatched,0,0,0
FLBHPM_17545 Similarity,Unmatched,0,0,0
FLBHPM_17550 VapC toxin family PIN domain ribonuclease,Unmatched,0,0,0
FLBHPM_17555 hypothetical protein,Unmatched,0,0,0
"FLBHPM_17560 HicA toxin of bacterial toxin-antitoxin,",Unmatched,0,0,0
FLBHPM_17565 type II toxin-antitoxin system HicB family antitoxin,Unmatched,0,0,0
FLBHPM_17570 hypothetical protein,Unmatched,0,0,0
FLBHPM_17575 NACHT domain-containing protein,Unmatched,0,0,0
FLBHPM_17580 FGE-sulfatase domain-containing protein,Unmatched,0,0,0
FLBHPM_17585 hypothetical protein,Unmatched,0,0,0
FLBHPM_17590 hypothetical protein,Unmatched,0,0,0
FLBHPM_17595 C-methyltransferase,Unmatched,0,0,0
FLBHPM_17600 C-methyltransferase,Unmatched,0,0,0
FLBHPM_17605 CRISPR-associated endoribonuclease Cas6,Unmatched,0,0,0
FLBHPM_17610 CRISPR-associated protein Cas4,Unmatched,0,0,0
FLBHPM_17615 type I-D CRISPR-associated endonuclease Cas1d,Unmatched,0,0,0
FLBHPM_17620 CRISPR-associated endonuclease Cas2,Unmatched,0,0,0
FLBHPM_17625 Piricyclamide,Unmatched,0,0,0
FLBHPM_17630 HNH endonuclease,Unmatched,0,0,0
FLBHPM_17635 hypothetical protein,Unmatched,0,0,0
FLBHPM_17645 Anacyclamide/piricyclamide family prenylated cyclic peptide,Unmatched,0,0,0
FLBHPM_17650 Anacyclamide/piricyclamide family prenylated cyclic peptide,Unmatched,0,0,0
FLBHPM_17655 hypothetical protein,Unmatched,0,0,0
FLBHPM_17660 VapC toxin family PIN domain ribonuclease,Unmatched,0,0,0
FLBHPM_17665 hypothetical protein,Unmatched,0,0,0
FLBHPM_17670 DUF5615 domain-containing protein,Unmatched,0,0,0
FLBHPM_17675 hypothetical protein,Unmatched,0,0,0
FLBHPM_17680 4-alpha-glucanotransferase,Unmatched,0,0,0
FLBHPM_17685 hypothetical protein,Unmatched,0,0,0
FLBHPM_17690 ornithine carbamoyltransferase,Unmatched,0,0,0
FLBHPM_17700 SLH domain-containing protein,Unmatched,0,0,0
FLBHPM_17705 taurine ABC transporter permease,Unmatched,0,0,0
FLBHPM_17710 hypothetical protein,Unmatched,0,0,0
FLBHPM_17715 ABC transporter substrate-binding protein,Unmatched,0,0,0
FLBHPM_17720 taurine ABC transporter ATP-binding protein,Unmatched,0,0,0
FLBHPM_17725 diacylglycerol kinase,Unmatched,0,0,0
FLBHPM_17730 EcsC family protein,Unmatched,0,0,0
FLBHPM_17735 Putative threonine/serine exporter,Unmatched,0,0,0
FLBHPM_17740 hypothetical protein,Unmatched,0,0,0
FLBHPM_17745 hypothetical protein,Unmatched,0,0,0
FLBHPM_17750 SWF/SNF helicase family protein,Unmatched,0,0,0
"FLBHPM_17755 addiction module toxin, HicA family",Unmatched,0,0,0
FLBHPM_17760 hypothetical protein,Unmatched,0,0,0
FLBHPM_17765 hypothetical protein,Unmatched,0,0,0
FLBHPM_17770 hypothetical protein,Unmatched,0,0,0
FLBHPM_17775 hypothetical protein,Unmatched,0,0,0
FLBHPM_17780 glycosyl transferase,Unmatched,0,0,0
FLBHPM_17785 bifunctional sterol desaturase/short chain dehydrogenase,Unmatched,0,0,0
FLBHPM_17790 zinc-binding alcohol dehydrogenase,Unmatched,0,0,0
FLBHPM_17795 hypothetical protein,Unmatched,0,0,0
FLBHPM_17800 universal stress protein,Unmatched,0,0,0
FLBHPM_17805 competence protein,Unmatched,0,0,0
FLBHPM_17810 signal peptide peptidase SppA,Unmatched,0,0,0
FLBHPM_17815 hypothetical protein,Unmatched,0,0,0
FLBHPM_17820 nucleic acid-binding protein,Unmatched,0,0,0
FLBHPM_17825 GTPase ObgE,Unmatched,0,0,0
FLBHPM_17830 RNA-binding protein,Unmatched,0,0,0
FLBHPM_17835 30S ribosomal protein S16,Unmatched,0,0,0
"FLBHPM_17840 dTDP-glucose 4,6-dehydratase",Unmatched,0,0,0
FLBHPM_17845 cation-efflux pump,Unmatched,0,0,0
FLBHPM_17850 hypothetical protein,Unmatched,0,0,0
FLBHPM_17855 transposase,Unmatched,0,0,0
FLBHPM_17860 glycosyl transferase family A,Unmatched,0,0,0
FLBHPM_17865 D-glycero-D-manno-heptose 1-phosphate guanosyltransferase,Unmatched,0,0,0
FLBHPM_17870 dehydrogenase,Unmatched,0,0,0
FLBHPM_17875 phosphoheptose isomerase,Unmatched,0,0,0
FLBHPM_17880 HAD family hydrolase,Unmatched,0,0,0
FLBHPM_17885 glycosyl transferase family 1,Unmatched,0,0,0
FLBHPM_17890 glycosyltransferase family 1 protein,Unmatched,0,0,0
FLBHPM_17895 transposase,Unmatched,0,0,0
FLBHPM_17900 ATP-dependent zinc metalloprotease FtsH3,Unmatched,0,0,0
FLBHPM_17905 RNA polymerase subunit sigma-70,Unmatched,0,0,0
FLBHPM_17910 hypothetical protein,Unmatched,0,0,0
FLBHPM_17915 nucleotide cyclase,Unmatched,0,0,0
FLBHPM_17920 hypothetical protein,Unmatched,0,0,0
FLBHPM_17925 serine protease,Unmatched,0,0,0
FLBHPM_17930 hypothetical protein,Unmatched,0,0,0
FLBHPM_17935 hypothetical protein,Unmatched,0,0,0
FLBHPM_17940 hypothetical protein,Unmatched,0,0,0
FLBHPM_17945 hypothetical protein,Unmatched,0,0,0
FLBHPM_17950 calcium-binding protein,Unmatched,0,0,0
FLBHPM_17955 site-specific DNA-methyltransferase,Unmatched,0,0,0
FLBHPM_17960 dihydroorotase,Unmatched,0,0,0
FLBHPM_17965 adenine specific DNA methylase Mod,Unmatched,0,0,0
FLBHPM_17970 co-chaperone GroES,Unmatched,0,0,0
FLBHPM_17975 chaperonin GroEL,Unmatched,0,0,0
FLBHPM_17980 Tetratricopeptide repeat protein,Unmatched,0,0,0
FLBHPM_17985 AAA-16 domain-containing protein,Unmatched,0,0,0
FLBHPM_17990 Shikimate dehydrogenase,Unmatched,0,0,0
FLBHPM_17995 CAAD domain-containing protein,Unmatched,0,0,0
FLBHPM_18000 DNA helicase PcrA,Unmatched,0,0,0
FLBHPM_18005 Cyanobacterial functional RNA 1,Unmatched,0,0,0
FLBHPM_18010 methionine adenosyltransferase,Unmatched,0,0,0
FLBHPM_18015 phycobiliprotein lyase,Unmatched,0,0,0
FLBHPM_18020 glycosyltransferase,Unmatched,0,0,0
FLBHPM_18025 glycosyl transferase group 1 family protein,Unmatched,0,0,0
"FLBHPM_18030 GDP-mannose 4,6-dehydratase",Unmatched,0,0,0
FLBHPM_18035 glycosyltransferase,Unmatched,0,0,0
FLBHPM_18040 dihydroneopterin aldolase,Unmatched,0,0,0
FLBHPM_18045 NADPH-dependent FMN reductase,Unmatched,0,0,0
FLBHPM_18050 antibiotic biosynthesis monooxygenase,Unmatched,0,0,0
FLBHPM_18055 rhomboid family intramembrane serine protease,Unmatched,0,0,0
FLBHPM_18060 endonuclease III,Unmatched,0,0,0
FLBHPM_18065 RIP metalloprotease RseP,Unmatched,0,0,0
FLBHPM_18070 phycobilisome protein,Unmatched,0,0,0
FLBHPM_18075 fibrillin,Unmatched,0,0,0
FLBHPM_18080 hydroxylamine reductase,Unmatched,0,0,0
FLBHPM_18085 bidirectional hydrogenase complex protein HoxU,Unmatched,0,0,0
FLBHPM_18090 hypothetical protein,Unmatched,0,0,0
FLBHPM_18095 Similarity,Unmatched,0,0,0
FLBHPM_18100 oxidoreductase,Unmatched,0,0,0
FLBHPM_18105 Similarity,Unmatched,0,0,0
FLBHPM_18110 DUF5132 domain-containing protein,Unmatched,0,0,0
FLBHPM_18115 DUF5132 domain-containing protein,Unmatched,0,0,0
FLBHPM_18120 cadmium-translocating P-type ATPase,Unmatched,0,0,0
FLBHPM_18125 hypothetical protein,Unmatched,0,0,0
"FLBHPM_18130 Apocarotenoid-15,15'-oxygenase",Unmatched,0,0,0
FLBHPM_18135 Similar to tr/P73680/P73680,Unmatched,0,0,0
FLBHPM_18140 glycosyltransferase,Unmatched,0,0,0
FLBHPM_18145 DUF3593 domain-containing protein,Unmatched,0,0,0
FLBHPM_18150 DUF2499 domain-containing protein,Unmatched,0,0,0
FLBHPM_18155 glutathione synthase,Unmatched,0,0,0
FLBHPM_18160 glutaredoxin 3,Unmatched,0,0,0
FLBHPM_18165 Similar to tr/Q8YVB9/Q8YVB9,Unmatched,0,0,0
FLBHPM_18170 hypothetical protein,Unmatched,0,0,0
FLBHPM_18175 YGGT family,Unmatched,0,0,0
FLBHPM_18180 4-amino-4-deoxychorismate lyase,Unmatched,0,0,0
FLBHPM_18185 single-stranded DNA-binding protein,Unmatched,0,0,0
FLBHPM_18190 rod shape-determining protein,Unmatched,0,0,0
FLBHPM_18195 rod shape-determining protein MreC,Unmatched,0,0,0
FLBHPM_18200 rod shape-determining protein MreD,Unmatched,0,0,0
FLBHPM_18205 penicillin-binding protein,Unmatched,0,0,0
FLBHPM_18210 peptidase M61,Unmatched,0,0,0
FLBHPM_18215 branched-chain amino acid transaminase,Unmatched,0,0,0
FLBHPM_18220 hypothetical protein,Unmatched,0,0,0
FLBHPM_18225 circadian clock protein KaiC,Unmatched,0,0,0
FLBHPM_18230 PBPb domain-containing protein,Unmatched,0,0,0
FLBHPM_18235 DNA polymerase III subunit alpha,Unmatched,0,0,0
FLBHPM_18240 transcriptional regulator,Unmatched,0,0,0
FLBHPM_18245 addiction module toxin RelE,Unmatched,0,0,0
FLBHPM_18250 Similarity,Unmatched,0,0,0
FLBHPM_18255 Ribonuclease VapC,Unmatched,0,0,0
"FLBHPM_18260 Putative O-linked N-acetylglucosamine transferase, SPINDLY family",Unmatched,0,0,0
FLBHPM_18265 tRNA-Arg(acg),Unmatched,0,0,0
FLBHPM_18270 cyclic pyranopterin monophosphate synthase MoaC,Unmatched,0,0,0
FLBHPM_18275 magnesium chelatase subunit H,Unmatched,0,0,0
FLBHPM_18280 flavin reductase family protein,Unmatched,0,0,0
FLBHPM_18285 Uncharacterised protein family (UPF0175),Unmatched,0,0,0
FLBHPM_18290 DUF3368 domain-containing protein,Unmatched,0,0,0
FLBHPM_18295 flavin oxidoreductase,Unmatched,0,0,0
FLBHPM_18300 Similarity,Unmatched,0,0,0
FLBHPM_18305 carbamoyltransferase HypF,Unmatched,0,0,0
FLBHPM_18310 ATP-dependent Zn protease,Unmatched,0,0,0
FLBHPM_18315 hypothetical protein,Unmatched,0,0,0
FLBHPM_18320 histidinol-phosphatase,Unmatched,0,0,0
FLBHPM_18325 ribulose-phosphate 3-epimerase,Unmatched,0,0,0
FLBHPM_18330 DUF1815 domain-containing protein,Unmatched,0,0,0
FLBHPM_18335 glycosyl transferase,Unmatched,0,0,0
FLBHPM_18340 hypothetical protein,Unmatched,0,0,0
FLBHPM_18345 hypothetical protein,Unmatched,0,0,0
FLBHPM_18350 glycosyl transferase,Unmatched,0,0,0
FLBHPM_18355 Similar to tr|Q70JS4|Q70JS4,Unmatched,0,0,0
FLBHPM_18360 biopolymer transporter,Unmatched,0,0,0
FLBHPM_18365 helix-turn-helix transcriptional regulator,Unmatched,0,0,0
FLBHPM_18370 1-(5-phosphoribosyl)-5-[(5-phosphoribosylamino)methylideneamino]imidazole-4-carboxamide isomerase,Unmatched,0,0,0
FLBHPM_18375 hemolysin secretion protein D,Unmatched,0,0,0
FLBHPM_18380 type I secretion system permease/ATPase,Unmatched,0,0,0
FLBHPM_18385 peptidylprolyl isomerase,Unmatched,0,0,0
FLBHPM_18390 tRNA-Ser(tga),Unmatched,0,0,0
FLBHPM_18395 GNAT family N-acetyltransferase,Unmatched,0,0,0
FLBHPM_18400 tRNA-Pro(tgg),Unmatched,0,0,0
FLBHPM_18405 DNA-directed RNA polymerase subunit beta',Unmatched,0,0,0
FLBHPM_18410 DNA-directed RNA polymerase subunit beta,Unmatched,0,0,0
FLBHPM_18415 deoxyribonuclease,Unmatched,0,0,0
FLBHPM_18420 30S ribosomal protein S20,Unmatched,0,0,0
FLBHPM_18475 InsA protein,Unmatched,0,0,0
FLBHPM_18480 IS1 family transposase,Unmatched,0,0,0
FLBHPM_18485 DUF6516 domain-containing protein,Unmatched,0,0,0
FLBHPM_18490 DUF305 domain-containing protein,Unmatched,0,0,0
FLBHPM_18495 transporter,Unmatched,0,0,0
FLBHPM_18500 hypothetical protein,Unmatched,0,0,0
FLBHPM_18505 cytochrome B6,Unmatched,0,0,0
FLBHPM_18510 arsenic-transporting ATPase,Unmatched,0,0,0
FLBHPM_18515 chlorophyll synthase ChlG,Unmatched,0,0,0
FLBHPM_18520 Inhibitor of apoptosis-promoting Bax1,Unmatched,0,0,0
FLBHPM_18525 Chlorophyll A-B binding protein,Unmatched,0,0,0
FLBHPM_18530 metalloprotease,Unmatched,0,0,0
FLBHPM_18535 magnesium-protoporphyrin IX monomethyl ester (oxidative) cyclase,Unmatched,0,0,0
FLBHPM_18540 50S ribosomal protein L32,Unmatched,0,0,0
FLBHPM_18545 sulfite oxidase-like oxidoreductase,Unmatched,0,0,0
FLBHPM_18550 Similar to tr/Q8Z0G5/Q8Z0G5,Unmatched,0,0,0
FLBHPM_18555 hypothetical protein,Unmatched,0,0,0
FLBHPM_18560 3-beta hydroxysteroid dehydrogenase,Unmatched,0,0,0
FLBHPM_18565 glycosyl transferase,Unmatched,0,0,0
FLBHPM_18570 glycosyl transferase,Unmatched,0,0,0
FLBHPM_18575 NAD-dependent epimerase,Unmatched,0,0,0
FLBHPM_18580 pantothenate kinase,Unmatched,0,0,0
FLBHPM_18585 peptidase M16,Unmatched,0,0,0
FLBHPM_18590 peptidase M16,Unmatched,0,0,0
FLBHPM_18595 tRNA-Asn(gtt),Unmatched,0,0,0
FLBHPM_18600 Similar to tr/P74382/P74382,Unmatched,0,0,0
FLBHPM_18605 restriction endonuclease,Unmatched,0,0,0
FLBHPM_18610 adenosine deaminase,Unmatched,0,0,0
FLBHPM_18615 DUF4160 domain-containing protein,Unmatched,0,0,0
FLBHPM_18620 DUF2442 domain-containing protein,Unmatched,0,0,0
FLBHPM_18625 hypothetical protein,Unmatched,0,0,0
FLBHPM_18630 Txe/YoeB family addiction module toxin,Unmatched,0,0,0
FLBHPM_18635 glycoside hydrolase,Unmatched,0,0,0
FLBHPM_18640 tryptophan synthase subunit beta,Unmatched,0,0,0
FLBHPM_18645 CAP domain-containing protein,Unmatched,0,0,0
FLBHPM_18650 ribonuclease D,Unmatched,0,0,0
FLBHPM_18655 DUF3318 domain-containing protein,Unmatched,0,0,0
FLBHPM_18660 anti-anti-sigma factor,Unmatched,0,0,0
FLBHPM_18665 ATP-binding protein,Unmatched,0,0,0
FLBHPM_18670 protein kinase,Unmatched,0,0,0
FLBHPM_18675 exonuclease sbcCD subunit D,Unmatched,0,0,0
FLBHPM_18680 hypothetical protein,Unmatched,0,0,0
FLBHPM_18685 Cytochrome b6-f complex subunit 8,Unmatched,0,0,0
FLBHPM_18690 hypothetical protein,Unmatched,0,0,0
FLBHPM_18695 3-dehydroquinate synthase,Unmatched,0,0,0
FLBHPM_18700 hypothetical protein,Unmatched,0,0,0
FLBHPM_18705 Argininosuccinate lyase,Unmatched,0,0,0
FLBHPM_18710 hypothetical protein,Unmatched,0,0,0
FLBHPM_18715 hypothetical protein,Unmatched,0,0,0
FLBHPM_18720 plasmid stabilization protein,Unmatched,0,0,0
FLBHPM_18725 hypothetical protein,Unmatched,0,0,0
FLBHPM_18730 hypothetical protein,Unmatched,0,0,0
FLBHPM_18735 hypothetical protein,Unmatched,0,0,0
FLBHPM_18740 DUF1902 domain-containing protein,Unmatched,0,0,0
FLBHPM_18745 hypothetical protein,Unmatched,0,0,0
FLBHPM_18750 dehydrogenase,Unmatched,0,0,0
FLBHPM_18755 chromosome segregation protein SMC,Unmatched,0,0,0
FLBHPM_18760 hypothetical protein,Unmatched,0,0,0
FLBHPM_18765 Putative restriction endonuclease,Unmatched,0,0,0
FLBHPM_18770 hypothetical protein,Unmatched,0,0,0
FLBHPM_18775 HEPN-MAE-28990 domain-containing protein,Unmatched,0,0,0
FLBHPM_18780 DUF262 domain-containing protein,Unmatched,0,0,0
FLBHPM_18785 isovaleryl-CoA dehydrogenase,Unmatched,0,0,0
FLBHPM_18790 polyketide synthase,Unmatched,0,0,0
FLBHPM_18795 heme-copper oxidase subunit III,Unmatched,0,0,0
FLBHPM_18800 cytochrome c oxidase subunit I,Unmatched,0,0,0
FLBHPM_18805 cytochrome c oxidase subunit II,Unmatched,0,0,0
FLBHPM_18810 heme A synthase,Unmatched,0,0,0
FLBHPM_18815 heme o synthase,Unmatched,0,0,0
FLBHPM_18820 chromosomal replication initiator protein DnaA,Unmatched,0,0,0
FLBHPM_18825 peptide deformylase,Unmatched,0,0,0
FLBHPM_18830 hypothetical protein,Unmatched,0,0,0
FLBHPM_18835 DUF3110 domain-containing protein,Unmatched,0,0,0
FLBHPM_18840 YraN family protein,Unmatched,0,0,0
FLBHPM_18845 cellulose synthase subunit BcsC,Unmatched,0,0,0
FLBHPM_18850 hypothetical protein,Unmatched,0,0,0
FLBHPM_18855 hypothetical protein,Unmatched,0,0,0
FLBHPM_18860 Lysylphosphatidylglycerol synthase TM region,Unmatched,0,0,0
FLBHPM_18865 hypothetical protein,Unmatched,0,0,0
FLBHPM_18870 Similarity,Unmatched,0,0,0
FLBHPM_18875 AAA-like domain-containing protein,Unmatched,0,0,0
FLBHPM_18880 DUF433 domain-containing protein,Unmatched,0,0,0
FLBHPM_18885 DUF5615 domain-containing protein,Unmatched,0,0,0
FLBHPM_18890 hypothetical protein,Unmatched,0,0,0
FLBHPM_18895 PIN domain-containing protein,Unmatched,0,0,0
FLBHPM_18900 DUF2191 domain-containing protein,Unmatched,0,0,0
FLBHPM_18905 hypothetical protein,Unmatched,0,0,0
FLBHPM_18910 2-succinyl-5-enolpyruvyl-6-hydroxy-3-cyclohexene-1-carboxylic-acid synthase,Unmatched,0,0,0
FLBHPM_18915 Mobile element protein,Unmatched,0,0,0
FLBHPM_18920 hypothetical protein,Unmatched,0,0,0
FLBHPM_18925 hypothetical protein,Unmatched,0,0,0
FLBHPM_18930 Methyltransf-21 domain-containing protein,Unmatched,0,0,0
FLBHPM_18935 hypothetical protein,Unmatched,0,0,0
FLBHPM_18940 FlgD-ig domain-containing protein,Unmatched,0,0,0
FLBHPM_18945 hypothetical protein,Unmatched,0,0,0
FLBHPM_18950 DUF3368 domain-containing protein,Unmatched,0,0,0
FLBHPM_18955 UPF0175 family protein,Unmatched,0,0,0
FLBHPM_18960 peptidase,Unmatched,0,0,0
FLBHPM_18965 preprotein translocase subunit SecG,Unmatched,0,0,0
FLBHPM_18970 hypothetical protein,Unmatched,0,0,0
"FLBHPM_18975 2,3-bisphosphoglycerate-independent phosphoglycerate mutase",Unmatched,0,0,0
FLBHPM_18980 porin,Unmatched,0,0,0
FLBHPM_18985 hypothetical protein,Unmatched,0,0,0
FLBHPM_18990 hypothetical protein,Unmatched,0,0,0
FLBHPM_18995 Tetratricopeptide repeat protein,Unmatched,0,0,0
FLBHPM_19000 Pentapeptide repeat-containing protein,Unmatched,0,0,0
FLBHPM_19005 hypothetical protein,Unmatched,0,0,0
FLBHPM_19010 HicB-like domain-containing protein,Unmatched,0,0,0
FLBHPM_19015 Protein phosphatase 2C,Unmatched,0,0,0
"FLBHPM_19020 von Willebrand factor, type A",Unmatched,0,0,0
FLBHPM_19025 hypothetical protein,Unmatched,0,0,0
FLBHPM_19030 thiol reductase thioredoxin,Unmatched,0,0,0
FLBHPM_19035 NnrU protein,Unmatched,0,0,0
FLBHPM_19040 2Fe-2S ferredoxin,Unmatched,0,0,0
FLBHPM_19045 NADH-quinone oxidoreductase subunit NuoK,Unmatched,0,0,0
FLBHPM_19050 LPS export ABC transporter periplasmic protein LptC,Unmatched,0,0,0
FLBHPM_19055 serine protease,Unmatched,0,0,0
FLBHPM_19060 DUF1727 domain-containing protein,Unmatched,0,0,0
FLBHPM_19065 cobalamin biosynthesis protein CobQ,Unmatched,0,0,0
FLBHPM_19070 hypothetical protein,Unmatched,0,0,0
FLBHPM_19075 hypothetical protein,Unmatched,0,0,0
FLBHPM_19080 Similar to tr|Q110T9|Q110T9_TRIEI Tetratricopeptide TPR_2,Unmatched,0,0,0
FLBHPM_19085 hypothetical protein,Unmatched,0,0,0
FLBHPM_19090 septum site-determining protein MinC,Unmatched,0,0,0
FLBHPM_19095 septum site-determining protein MinD,Unmatched,0,0,0
FLBHPM_19100 cell division topological specificity factor MinE,Unmatched,0,0,0
FLBHPM_19105 hypothetical protein,Unmatched,0,0,0
FLBHPM_19110 phosphoenolpyruvate carboxylase,Unmatched,0,0,0
FLBHPM_19115 ATP-dependent chaperone ClpB,Unmatched,0,0,0
FLBHPM_19120 GNAT family N-acetyltransferase,Unmatched,0,0,0
FLBHPM_19125 hypothetical protein,Unmatched,0,0,0
"FLBHPM_19130 5,10-methylenetetrahydrofolate reductase",Unmatched,0,0,0
FLBHPM_19135 G-D-S-L family lipolytic protein,Unmatched,0,0,0
FLBHPM_19140 ANAVT PilT-like domain protein,Unmatched,0,0,0
FLBHPM_19145 ribose-5-phosphate isomerase RpiA,Unmatched,0,0,0
FLBHPM_19150 RNA-binding protein,Unmatched,0,0,0
FLBHPM_19155 NblA-related protein,Unmatched,0,0,0
FLBHPM_19160 universal stress protein UspA-like protein,Unmatched,0,0,0
FLBHPM_19165 ISAzo13 family ISMae28 transposase,Unmatched,0,0,0
FLBHPM_19170 Rhodopirellula transposase family protein,Unmatched,0,0,0
FLBHPM_19185 fatty acid desaturase,Unmatched,0,0,0
FLBHPM_19190 hypothetical protein,Unmatched,0,0,0
FLBHPM_19195 VMAP-M9 domain-containing protein,Unmatched,0,0,0
FLBHPM_19200 AAA family ATPase,Unmatched,0,0,0
FLBHPM_19205 sulfatase-modifying factor 1,Unmatched,0,0,0
FLBHPM_19210 hypothetical protein,Unmatched,0,0,0
FLBHPM_19215 hypothetical protein,Unmatched,0,0,0
FLBHPM_19220 Formylglycine-generating enzyme family protein,Unmatched,0,0,0
FLBHPM_19225 phosphate starvation-inducible protein PhoH,Unmatched,0,0,0
FLBHPM_19230 cysteine synthase A,Unmatched,0,0,0
FLBHPM_19235 16S rRNA (guanine(527)-N(7))-methyltransferase RsmG,Unmatched,0,0,0
FLBHPM_19240 Ca(2+)/H(+) antiporter,Unmatched,0,0,0
FLBHPM_19245 DUF218 domain-containing protein,Unmatched,0,0,0
FLBHPM_19250 site-2 protease family protein,Unmatched,0,0,0
FLBHPM_19255 MBL fold metallo-hydrolase,Unmatched,0,0,0
FLBHPM_19260 thiamine-phosphate kinase,Unmatched,0,0,0
FLBHPM_19265 signal recognition particle protein,Unmatched,0,0,0
FLBHPM_19270 hypothetical protein,Unmatched,0,0,0
FLBHPM_19275 magnesium/cobalt transporter CorA,Unmatched,0,0,0
FLBHPM_19280 recombinase family protein,Unmatched,0,0,0
FLBHPM_19285 ATP-dependent chaperone ClpB,Unmatched,0,0,0
FLBHPM_19290 OrfB-Zn-ribbon domain-containing protein,Unmatched,0,0,0
FLBHPM_19295 pilus motility taxis protein HmpF,Unmatched,0,0,0
FLBHPM_19300 chemotaxis protein CheW,Unmatched,0,0,0
FLBHPM_19305 chemotaxis protein,Unmatched,0,0,0
FLBHPM_19310 glycosyltransferase,Unmatched,0,0,0
FLBHPM_19315 hypothetical protein,Unmatched,0,0,0
FLBHPM_19320 TlyA family rRNA (cytidine-2'-O)-methyltransferase,Unmatched,0,0,0
FLBHPM_19325 cyclic nucleotide-binding protein,Unmatched,0,0,0
