Query_Name,Reference_Name,Identity_Score,Query_Coverage,Query_Length
JMPPHP_14825 DUF29 domain-containing protein,Unmatched,0,0,0
JMPPHP_14830 Serine/threonine-protein kinase B,Unmatched,0,0,0
JMPPHP_14835 hypothetical protein,Unmatched,0,0,0
JMPPHP_14840 transglutaminase,Unmatched,0,0,0
JMPPHP_14845 A putative alpha-helical domain with a conserved ER motif,Unmatched,0,0,0
JMPPHP_14850 hypothetical protein,Unmatched,0,0,0
JMPPHP_14855 hypothetical protein,Unmatched,0,0,0
JMPPHP_14860 STAS/SEC14 domain-containing protein,Unmatched,0,0,0
JMPPHP_14865 glycosyl transferase,Unmatched,0,0,0
JMPPHP_14870 branched-chain amino acid ABC transporter permease,Unmatched,0,0,0
JMPPHP_14875 DUF4346 domain-containing protein,Unmatched,0,0,0
JMPPHP_14880 DUF2252 domain-containing protein,Unmatched,0,0,0
JMPPHP_14885 sulfate transporter,Unmatched,0,0,0
JMPPHP_14890 DUF1698 domain-containing protein,Unmatched,0,0,0
JMPPHP_14895 serine/threonine protein kinase,Unmatched,0,0,0
JMPPHP_14900 glycerol acyltransferase,Unmatched,0,0,0
JMPPHP_14905 DUF6761 domain-containing protein,Unmatched,0,0,0
JMPPHP_14910 D-alanyl-D-alanine carboxypeptidase/D-alanyl-D-alanine-endopeptidase,Unmatched,0,0,0
JMPPHP_14915 hypothetical protein,Unmatched,0,0,0
JMPPHP_14920 gas vesicle protein,Unmatched,0,0,0
JMPPHP_14925 gas vesicle protein,Unmatched,0,0,0
JMPPHP_14930 gas vesicle protein GvpN,Unmatched,0,0,0
JMPPHP_14935 gas vesicle protein,Unmatched,0,0,0
JMPPHP_14940 Gas vesicle structural protein,Unmatched,0,0,0
JMPPHP_14945 serine/threonine protein kinase,Unmatched,0,0,0
JMPPHP_14950 Similarity,Unmatched,0,0,0
JMPPHP_14955 DUF5132 domain-containing protein,Unmatched,0,0,0
JMPPHP_14960 DUF5132 domain-containing protein,Unmatched,0,0,0
JMPPHP_14965 hypothetical protein,Unmatched,0,0,0
JMPPHP_14970 IS982 family transposase,Unmatched,0,0,0
JMPPHP_14975 Similarity,Unmatched,0,0,0
JMPPHP_14980 hypothetical protein,Unmatched,0,0,0
JMPPHP_14985 DUF3368 domain-containing protein,Unmatched,0,0,0
JMPPHP_14990 Uncharacterised protein family (UPF0175),Unmatched,0,0,0
JMPPHP_14995 hypothetical protein,Unmatched,0,0,0
JMPPHP_15000 hypothetical protein,Unmatched,0,0,0
JMPPHP_15005 urea ABC transporter permease subunit UrtB,Unmatched,0,0,0
JMPPHP_15010 FIST-C domain-containing protein,Unmatched,0,0,0
JMPPHP_15015 Putative restriction endonuclease,Unmatched,0,0,0
JMPPHP_15020 DUF1350 domain-containing protein,Unmatched,0,0,0
JMPPHP_15025 two-component system response regulator,Unmatched,0,0,0
JMPPHP_15030 cytochrome b6-f complex subunit IV,Unmatched,0,0,0
JMPPHP_15035 phytoene/squalene synthase family protein,Unmatched,0,0,0
JMPPHP_15040 hypothetical protein,Unmatched,0,0,0
JMPPHP_15045 tRNA-Ala(tgc),Unmatched,0,0,0
JMPPHP_15050 Imidazole glycerol phosphate synthase subunit HisF,Unmatched,0,0,0
JMPPHP_15055 hypothetical protein,Unmatched,0,0,0
JMPPHP_15060 tRNA-Ala(ggc),Unmatched,0,0,0
JMPPHP_15065 AI-2E family transporter,Unmatched,0,0,0
JMPPHP_15070 ribonuclease H,Unmatched,0,0,0
JMPPHP_15075 hypothetical protein,Unmatched,0,0,0
JMPPHP_15080 hypothetical protein,Unmatched,0,0,0
JMPPHP_15085 VWFA domain-containing protein,Unmatched,0,0,0
JMPPHP_15090 hypothetical protein,Unmatched,0,0,0
JMPPHP_15095 hypothetical protein,Unmatched,0,0,0
JMPPHP_15100 SQHop-cyclase-C domain-containing protein,Unmatched,0,0,0
"JMPPHP_15105 CRISPR-associated protein Csa3, CARF domain",Unmatched,0,0,0
JMPPHP_15110 hypothetical protein,Unmatched,0,0,0
JMPPHP_15115 glycerol-3-phosphate 1-O-acyltransferase PlsY,Unmatched,0,0,0
JMPPHP_15120 (d)CMP kinase,Unmatched,0,0,0
JMPPHP_15125 NAGPA domain-containing protein,Unmatched,0,0,0
JMPPHP_15130 Poly(hydroxyalcanoate) granule associated protein (phasin),Unmatched,0,0,0
JMPPHP_15135 peptidylprolyl isomerase,Unmatched,0,0,0
JMPPHP_15140 photosystem II reaction center protein Psb28,Unmatched,0,0,0
JMPPHP_15145 hypothetical protein,Unmatched,0,0,0
JMPPHP_15150 DUF4277 domain-containing protein,Unmatched,0,0,0
JMPPHP_15175 50S ribosomal protein L11,Unmatched,0,0,0
JMPPHP_15180 transcription termination/antitermination protein NusG,Unmatched,0,0,0
JMPPHP_15185 preprotein translocase subunit SecE,Unmatched,0,0,0
JMPPHP_15190 tRNA-Trp(cca),Unmatched,0,0,0
JMPPHP_15195 50S ribosomal protein L19,Unmatched,0,0,0
JMPPHP_15200 PFK domain-containing protein,Unmatched,0,0,0
JMPPHP_15205 phosphate ABC transporter substrate-binding protein,Unmatched,0,0,0
JMPPHP_15210 hypothetical protein,Unmatched,0,0,0
JMPPHP_15215 hypothetical protein,Unmatched,0,0,0
JMPPHP_15220 hypothetical protein,Unmatched,0,0,0
JMPPHP_15225 Ureidoglycolate hydrolase,Unmatched,0,0,0
JMPPHP_15230 Formylglycine-generating enzyme family protein,Unmatched,0,0,0
JMPPHP_15235 30S ribosomal protein S21,Unmatched,0,0,0
JMPPHP_15240 hypothetical protein,Unmatched,0,0,0
JMPPHP_15245 Calpain catalytic domain-containing protein,Unmatched,0,0,0
JMPPHP_15250 Tetratricopeptide repeat family protein,Unmatched,0,0,0
JMPPHP_15255 16S ribosomal RNA,Unmatched,0,0,0
JMPPHP_15260 23S ribosomal RNA,Unmatched,0,0,0
JMPPHP_15265 5S ribosomal RNA,Unmatched,0,0,0
JMPPHP_15270 hypothetical protein,Unmatched,0,0,0
JMPPHP_15275 DUF627 domain-containing protein,Unmatched,0,0,0
JMPPHP_15280 high-affinity branched-chain amino acid ABC transporter ATP-binding protein LivG,Unmatched,0,0,0
JMPPHP_15285 4Fe-4S ferredoxin,Unmatched,0,0,0
JMPPHP_15290 single-stranded DNA-binding protein,Unmatched,0,0,0
JMPPHP_15295 Unsaturated chondroitin disaccharide hydrolase,Unmatched,0,0,0
JMPPHP_15300 hypothetical protein,Unmatched,0,0,0
JMPPHP_15305 molecular chaperone DnaJ,Unmatched,0,0,0
JMPPHP_15310 molecular chaperone DnaK,Unmatched,0,0,0
"JMPPHP_15315 Pseudouridine synthase RluA, 23S rRNA- or tRNA-specific",Unmatched,0,0,0
JMPPHP_15320 nucleoside-diphosphate kinase,Unmatched,0,0,0
JMPPHP_15325 3-oxoacyl-[acyl-carrier-protein] reductase,Unmatched,0,0,0
JMPPHP_15330 glycerol acyltransferase,Unmatched,0,0,0
JMPPHP_15335 DUF29 domain-containing protein,Unmatched,0,0,0
JMPPHP_15345 Putative restriction endonuclease,Unmatched,0,0,0
JMPPHP_15350 modification methylase,Unmatched,0,0,0
JMPPHP_15355 Cysteine desulfurase,Unmatched,0,0,0
JMPPHP_15360 hypothetical protein,Unmatched,0,0,0
JMPPHP_15365 Xylulose-5-phosphate phosphoketolase,Unmatched,0,0,0
JMPPHP_15370 hypothetical protein,Unmatched,0,0,0
JMPPHP_15375 protein tyrosine kinase,Unmatched,0,0,0
JMPPHP_15380 cryptochrome DASH,Unmatched,0,0,0
JMPPHP_15385 DUF1350 domain-containing protein,Unmatched,0,0,0
JMPPHP_15390 hypothetical protein,Unmatched,0,0,0
"JMPPHP_15395 Coenzyme F420 hydrogenase/dehydrogenase, beta subunit N-term",Unmatched,0,0,0
JMPPHP_15400 TIGR03279 family radical SAM protein,Unmatched,0,0,0
JMPPHP_15405 Type IV pilus twitching motility protein PilT,Unmatched,0,0,0
JMPPHP_15410 DUF3119 domain-containing protein,Unmatched,0,0,0
JMPPHP_15415 manganese ABC transporter ATP-binding protein,Unmatched,0,0,0
JMPPHP_15420 signal recognition particle-docking protein FtsY,Unmatched,0,0,0
JMPPHP_15425 Putative restriction endonuclease,Unmatched,0,0,0
JMPPHP_15430 Proto-chlorophyllide reductase 57 kD subunit,Unmatched,0,0,0
"JMPPHP_15435 GTP 3',8-cyclase MoaA",Unmatched,0,0,0
JMPPHP_15440 DUF3370 domain-containing protein,Unmatched,0,0,0
JMPPHP_15445 biopolymer transporter,Unmatched,0,0,0
JMPPHP_15450 hypothetical protein,Unmatched,0,0,0
JMPPHP_15455 tRNA-Asp(gtc),Unmatched,0,0,0
JMPPHP_15460 hypothetical protein,Unmatched,0,0,0
JMPPHP_15465 nicotinate-nucleotide adenylyltransferase,Unmatched,0,0,0
JMPPHP_15470 photosystem II reaction center protein I,Unmatched,0,0,0
JMPPHP_15475 16S rRNA (cytidine(1402)-2'-O)-methyltransferase,Unmatched,0,0,0
JMPPHP_15480 hypothetical protein,Unmatched,0,0,0
JMPPHP_15500 restriction endonuclease subunit R,Unmatched,0,0,0
JMPPHP_15505 hypothetical protein,Unmatched,0,0,0
JMPPHP_15510 hypothetical protein,Unmatched,0,0,0
JMPPHP_15515 TPR repeat protein,Unmatched,0,0,0
JMPPHP_15520 Ribonuclease VapC,Unmatched,0,0,0
JMPPHP_15525 Similarity,Unmatched,0,0,0
JMPPHP_15530 hypothetical protein,Unmatched,0,0,0
JMPPHP_15535 hypothetical protein,Unmatched,0,0,0
JMPPHP_15540 DUF1460 domain-containing protein,Unmatched,0,0,0
JMPPHP_15545 hypothetical protein,Unmatched,0,0,0
JMPPHP_15550 NUBPL iron-transfer P-loop NTPase,Unmatched,0,0,0
JMPPHP_15555 DNA-binding protein,Unmatched,0,0,0
JMPPHP_15560 DUF2993 domain-containing protein,Unmatched,0,0,0
JMPPHP_15565 hypothetical protein,Unmatched,0,0,0
JMPPHP_15570 photosystem II reaction center protein PsbN,Unmatched,0,0,0
JMPPHP_15575 carbonic anhydrase,Unmatched,0,0,0
JMPPHP_15580 glutaminase A,Unmatched,0,0,0
JMPPHP_15585 Cyano-1 RNA,Unmatched,0,0,0
JMPPHP_15590 gas vesicle protein,Unmatched,0,0,0
JMPPHP_15595 hypothetical protein,Unmatched,0,0,0
JMPPHP_15600 type I secretion system permease/ATPase,Unmatched,0,0,0
JMPPHP_15605 peptidylprolyl isomerase,Unmatched,0,0,0
JMPPHP_15610 hypothetical protein,Unmatched,0,0,0
JMPPHP_15615 NAD-dependent epimerase/dehydratase family protein,Unmatched,0,0,0
JMPPHP_15620 Ribosomal RNA small subunit methyltransferase A,Unmatched,0,0,0
JMPPHP_15625 4-(cytidine 5'-diphospho)-2-C-methyl-D-erythritol kinase,Unmatched,0,0,0
JMPPHP_15630 Urease accessory protein UreD,Unmatched,0,0,0
JMPPHP_15635 hypothetical protein,Unmatched,0,0,0
JMPPHP_15640 Glutamyl-tRNA(Gln) amidotransferase subunit A,Unmatched,0,0,0
JMPPHP_15645 Similarity,Unmatched,0,0,0
JMPPHP_15650 sugar ABC transporter substrate-binding protein,Unmatched,0,0,0
JMPPHP_15655 Hsp70 protein,Unmatched,0,0,0
JMPPHP_15660 hypothetical protein,Unmatched,0,0,0
JMPPHP_15665 HEPN-RiboL-PSP domain-containing protein,Unmatched,0,0,0
JMPPHP_15670 proline--tRNA ligase,Unmatched,0,0,0
JMPPHP_15675 serine/threonine protein kinase,Unmatched,0,0,0
JMPPHP_15680 hypothetical protein,Unmatched,0,0,0
JMPPHP_15695 aldo/keto reductase,Unmatched,0,0,0
"JMPPHP_15700 Gamma-glutamyl cyclotransferase, AIG2-like",Unmatched,0,0,0
JMPPHP_15705 hypothetical protein,Unmatched,0,0,0
JMPPHP_15710 endonuclease/exonuclease/phosphatase,Unmatched,0,0,0
JMPPHP_15725 lipoyl(octanoyl) transferase LipB,Unmatched,0,0,0
JMPPHP_15730 low-complexity protein,Unmatched,0,0,0
JMPPHP_15735 hypothetical protein,Unmatched,0,0,0
JMPPHP_15740 HcyBio domain-containing protein,Unmatched,0,0,0
JMPPHP_15745 family 2 glycosyl transferase,Unmatched,0,0,0
JMPPHP_15750 phosphoglucosamine mutase,Unmatched,0,0,0
JMPPHP_15755 hormogonium polysaccharide biosynthesis protein HpsL,Unmatched,0,0,0
JMPPHP_15760 lysine--tRNA ligase,Unmatched,0,0,0
JMPPHP_15765 TIGR04376 family protein,Unmatched,0,0,0
JMPPHP_15770 Acyl carrier protein,Unmatched,0,0,0
JMPPHP_15775 hypothetical protein,Unmatched,0,0,0
JMPPHP_15780 acyl carrier protein,Unmatched,0,0,0
JMPPHP_15785 beta-ketoacyl-ACP synthase II,Unmatched,0,0,0
JMPPHP_15790 transketolase,Unmatched,0,0,0
JMPPHP_15795 glutamate synthase,Unmatched,0,0,0
"JMPPHP_15800 5,10-methylenetetrahydrofolate reductase",Unmatched,0,0,0
JMPPHP_15805 hypothetical protein,Unmatched,0,0,0
JMPPHP_15810 GNAT family N-acetyltransferase,Unmatched,0,0,0
JMPPHP_15815 Molybdopterin synthase sulfur carrier subunit MoaD,Unmatched,0,0,0
JMPPHP_15820 Restriction endonuclease subunit S,Unmatched,0,0,0
JMPPHP_15825 DUF4926 domain-containing protein,Unmatched,0,0,0
JMPPHP_15830 DUF2862 domain-containing protein,Unmatched,0,0,0
JMPPHP_15835 30S ribosomal protein S11,Unmatched,0,0,0
JMPPHP_15840 30S ribosomal protein S13,Unmatched,0,0,0
JMPPHP_15845 50S ribosomal protein L36,Unmatched,0,0,0
JMPPHP_15850 translation initiation factor IF-1,Unmatched,0,0,0
JMPPHP_15855 YCII domain-containing protein,Unmatched,0,0,0
JMPPHP_15860 2'-5' RNA ligase,Unmatched,0,0,0
JMPPHP_15865 glycolate oxidase subunit GlcD,Unmatched,0,0,0
JMPPHP_15870 hypothetical protein,Unmatched,0,0,0
JMPPHP_15875 NAD(P)H-quinone oxidoreductase subunit O,Unmatched,0,0,0
JMPPHP_15880 Secreted effector protein PipB2,Unmatched,0,0,0
JMPPHP_15885 hypothetical protein,Unmatched,0,0,0
JMPPHP_15890 hypothetical protein,Unmatched,0,0,0
JMPPHP_15895 hypothetical protein,Unmatched,0,0,0
JMPPHP_15900 ribonucleotide-diphosphate reductase subunit beta,Unmatched,0,0,0
JMPPHP_15905 Proton extrusion protein PcxA,Unmatched,0,0,0
JMPPHP_15910 hypothetical protein,Unmatched,0,0,0
JMPPHP_15915 Magnesium and cobalt efflux protein CorC,Unmatched,0,0,0
JMPPHP_15925 putative permease,Unmatched,0,0,0
JMPPHP_15930 TIGR03943 family protein,Unmatched,0,0,0
JMPPHP_15935 hypothetical protein,Unmatched,0,0,0
JMPPHP_15940 hypothetical protein,Unmatched,0,0,0
JMPPHP_15945 Helix-turn-helix domain-containing protein,Unmatched,0,0,0
JMPPHP_15950 DUF2949 domain-containing protein,Unmatched,0,0,0
JMPPHP_15955 Conserved nitrate reductase-associated protein (Nitr_red_assoc),Unmatched,0,0,0
JMPPHP_15960 prephenate/arogenate dehydrogenase,Unmatched,0,0,0
JMPPHP_15965 cupin domain-containing protein,Unmatched,0,0,0
JMPPHP_15970 Polyketide cyclase / dehydrase and lipid transport,Unmatched,0,0,0
JMPPHP_15975 hypothetical protein,Unmatched,0,0,0
JMPPHP_15980 glucose-1-phosphate cytidylyltransferase,Unmatched,0,0,0
JMPPHP_15985 NAD(P)H-dependent glycerol-3-phosphate dehydrogenase,Unmatched,0,0,0
JMPPHP_15990 hypothetical protein,Unmatched,0,0,0
JMPPHP_15995 AAA+ family ATPase,Unmatched,0,0,0
JMPPHP_16000 TPR-MalT domain-containing protein,Unmatched,0,0,0
"JMPPHP_16005 sulfite reductase, ferredoxin dependent",Unmatched,0,0,0
JMPPHP_16010 hypothetical protein,Unmatched,0,0,0
JMPPHP_16015 hypothetical protein,Unmatched,0,0,0
JMPPHP_16020 RNA-binding protein,Unmatched,0,0,0
JMPPHP_16025 adenine-specific DNA-methyltransferase,Unmatched,0,0,0
JMPPHP_16030 DNA (cytosine-5-)-methyltransferase,Unmatched,0,0,0
JMPPHP_16035 ABC transporter ATP-binding protein,Unmatched,0,0,0
JMPPHP_16040 glycosyl transferase group 1,Unmatched,0,0,0
JMPPHP_16045 transporter,Unmatched,0,0,0
JMPPHP_16050 Peptidase-M78 domain-containing protein,Unmatched,0,0,0
JMPPHP_16055 LysR family transcriptional regulator,Unmatched,0,0,0
JMPPHP_16060 hypothetical protein,Unmatched,0,0,0
JMPPHP_16065 Piwi domain-containing protein,Unmatched,0,0,0
JMPPHP_16070 guanylate cyclase,Unmatched,0,0,0
JMPPHP_16075 AmpG family muropeptide MFS transporter,Unmatched,0,0,0
JMPPHP_16080 GNAT family N-acetyltransferase,Unmatched,0,0,0
JMPPHP_16085 RdgB/HAM1 family non-canonical purine NTP pyrophosphatase,Unmatched,0,0,0
JMPPHP_16090 Lipoyl synthase,Unmatched,0,0,0
JMPPHP_16095 hypothetical protein,Unmatched,0,0,0
JMPPHP_16100 hypothetical protein,Unmatched,0,0,0
JMPPHP_16105 Lysylphosphatidylglycerol synthase TM region,Unmatched,0,0,0
JMPPHP_16110 Photosystem I assembly protein Ycf3,Unmatched,0,0,0
JMPPHP_16115 hypothetical protein,Unmatched,0,0,0
JMPPHP_16120 Uncharacterized protein sll1735,Unmatched,0,0,0
JMPPHP_16125 hypothetical protein,Unmatched,0,0,0
"JMPPHP_16130 1,4-alpha-glucan branching enzyme",Unmatched,0,0,0
JMPPHP_16135 TatA/E family twin arginine-targeting protein translocase,Unmatched,0,0,0
JMPPHP_16140 photosystem II reaction center protein PsbH,Unmatched,0,0,0
JMPPHP_16145 superoxide dismutase [Fe],Unmatched,0,0,0
JMPPHP_16150 alpha/beta hydrolase,Unmatched,0,0,0
JMPPHP_16155 S-adenosyl-L-methionine-dependent methyltransferase,Unmatched,0,0,0
JMPPHP_16160 NUDIX hydrolase,Unmatched,0,0,0
JMPPHP_16165 ABC transporter permease,Unmatched,0,0,0
JMPPHP_16170 efflux transporter periplasmic adaptor subunit,Unmatched,0,0,0
JMPPHP_16175 cytochrome c biogenesis factor,Unmatched,0,0,0
JMPPHP_16180 hypothetical protein,Unmatched,0,0,0
JMPPHP_16185 hypothetical protein,Unmatched,0,0,0
JMPPHP_16190 AbrB/MazE/SpoVT family DNA-binding domain-containing protein,Unmatched,0,0,0
JMPPHP_16195 VapC toxin family PIN domain ribonuclease,Unmatched,0,0,0
JMPPHP_16200 hypothetical protein,Unmatched,0,0,0
JMPPHP_16205 DUF4278 domain-containing protein,Unmatched,0,0,0
"JMPPHP_16210 Forkhead associated (FHA) domain, binds pSer, pThr, pTyr",Unmatched,0,0,0
JMPPHP_16215 hypothetical protein,Unmatched,0,0,0
JMPPHP_16220 hypothetical protein,Unmatched,0,0,0
"JMPPHP_16225 putative toxin-antitoxin system toxin component, PIN family",Unmatched,0,0,0
JMPPHP_16230 hypothetical protein,Unmatched,0,0,0
JMPPHP_16235 DUF29 domain-containing protein,Unmatched,0,0,0
JMPPHP_16240 cytochrome b6-f complex subunit PetL,Unmatched,0,0,0
JMPPHP_16245 DNA repair protein RadA,Unmatched,0,0,0
JMPPHP_16250 Aconitase domain-containing protein,Unmatched,0,0,0
JMPPHP_16255 hypothetical protein,Unmatched,0,0,0
JMPPHP_16260 NAD(+) kinase,Unmatched,0,0,0
JMPPHP_16265 phycobiliprotein lyase,Unmatched,0,0,0
JMPPHP_16270 phosphomethylpyrimidine synthase,Unmatched,0,0,0
JMPPHP_16275 hypothetical protein,Unmatched,0,0,0
JMPPHP_16280 DUF2949 domain-containing protein,Unmatched,0,0,0
"JMPPHP_16285 Uncharacterized ACR, COG1430",Unmatched,0,0,0
JMPPHP_16290 cytochrome B6,Unmatched,0,0,0
JMPPHP_16295 photosystem II reaction center protein Psb28,Unmatched,0,0,0
JMPPHP_16300 ATP-dependent Zn protease,Unmatched,0,0,0
JMPPHP_16305 hypothetical protein,Unmatched,0,0,0
JMPPHP_16310 ATPase,Unmatched,0,0,0
JMPPHP_16315 hypothetical protein,Unmatched,0,0,0
JMPPHP_16320 50S ribosome-binding GTPase,Unmatched,0,0,0
JMPPHP_16325 50S ribosome-binding GTPase,Unmatched,0,0,0
JMPPHP_16330 hypothetical protein,Unmatched,0,0,0
JMPPHP_16335 hypothetical protein,Unmatched,0,0,0
JMPPHP_16340 hypothetical protein,Unmatched,0,0,0
JMPPHP_16345 Similar to tr|Q4C1Z3|Q4C1Z3_CROWT GGDEF,Unmatched,0,0,0
JMPPHP_16350 Phosphoglycolate phosphatase,Unmatched,0,0,0
JMPPHP_16355 GtrA domain-containing protein,Unmatched,0,0,0
JMPPHP_16360 glycosyltransferase,Unmatched,0,0,0
JMPPHP_16365 hypothetical protein,Unmatched,0,0,0
JMPPHP_16370 DNA-binding response regulator,Unmatched,0,0,0
JMPPHP_16375 heme oxygenase,Unmatched,0,0,0
JMPPHP_16380 elongation factor P,Unmatched,0,0,0
JMPPHP_16385 acetyl-CoA carboxylase biotin carboxyl carrier protein,Unmatched,0,0,0
JMPPHP_16390 Pentapeptide repeat-containing protein,Unmatched,0,0,0
JMPPHP_16395 Chromosome-partitioning ATPase,Unmatched,0,0,0
JMPPHP_16400 hypothetical protein,Unmatched,0,0,0
JMPPHP_16405 hypothetical protein,Unmatched,0,0,0
JMPPHP_16410 hypothetical protein,Unmatched,0,0,0
JMPPHP_16415 hypothetical protein,Unmatched,0,0,0
JMPPHP_16420 hypothetical protein,Unmatched,0,0,0
JMPPHP_16425 hypothetical protein,Unmatched,0,0,0
JMPPHP_16430 hypothetical protein,Unmatched,0,0,0
JMPPHP_16435 NAD(P)H-quinone oxidoreductase subunit M,Unmatched,0,0,0
JMPPHP_16440 Transcriptional regulator,Unmatched,0,0,0
JMPPHP_16445 plastocyanin,Unmatched,0,0,0
JMPPHP_16450 Cytochrome c6,Unmatched,0,0,0
JMPPHP_16455 excinuclease,Unmatched,0,0,0
JMPPHP_16460 DUF4435 domain-containing protein,Unmatched,0,0,0
JMPPHP_16465 Tic22-like family,Unmatched,0,0,0
JMPPHP_16470 hypothetical protein,Unmatched,0,0,0
JMPPHP_16475 tRNA-His(gtg),Unmatched,0,0,0
JMPPHP_16480 hypothetical protein,Unmatched,0,0,0
JMPPHP_16485 DUF3122 domain-containing protein,Unmatched,0,0,0
JMPPHP_16490 glutathione S-transferase,Unmatched,0,0,0
JMPPHP_16495 glutathione S-transferase,Unmatched,0,0,0
JMPPHP_16500 hypothetical protein,Unmatched,0,0,0
JMPPHP_16505 hypothetical protein,Unmatched,0,0,0
JMPPHP_16510 hypothetical protein,Unmatched,0,0,0
JMPPHP_16515 hypothetical protein,Unmatched,0,0,0
JMPPHP_16520 protochlorophyllide reductase,Unmatched,0,0,0
JMPPHP_16525 penicillin-binding protein activator LpoB,Unmatched,0,0,0
JMPPHP_16530 succinate dehydrogenase/fumarate reductase iron-sulfur subunit,Unmatched,0,0,0
JMPPHP_16535 AbrB family transcriptional regulator,Unmatched,0,0,0
JMPPHP_16540 CPBP family intramembrane metalloprotease domain-containing protein,Unmatched,0,0,0
JMPPHP_16545 rubredoxin,Unmatched,0,0,0
JMPPHP_16555 hypothetical protein,Unmatched,0,0,0
JMPPHP_16560 transcriptional regulator,Unmatched,0,0,0
JMPPHP_16565 DUF2442 domain-containing protein,Unmatched,0,0,0
JMPPHP_16570 hypothetical protein,Unmatched,0,0,0
JMPPHP_16575 hypothetical protein,Unmatched,0,0,0
JMPPHP_16580 hypothetical protein,Unmatched,0,0,0
JMPPHP_16585 hypothetical protein,Unmatched,0,0,0
JMPPHP_16590 copper resistance protein CopD,Unmatched,0,0,0
JMPPHP_16595 photosystem II reaction center protein PsbZ,Unmatched,0,0,0
JMPPHP_16600 DNA modification methyltransferase related protein,Unmatched,0,0,0
JMPPHP_16605 hypothetical protein,Unmatched,0,0,0
JMPPHP_16610 peptidase,Unmatched,0,0,0
JMPPHP_16615 Phosphopyruvate hydratase,Unmatched,0,0,0
JMPPHP_16620 photosystem II reaction center protein J,Unmatched,0,0,0
JMPPHP_16625 photosystem II reaction center protein L,Unmatched,0,0,0
JMPPHP_16630 cytochrome b559 subunit beta,Unmatched,0,0,0
JMPPHP_16635 cytochrome b559 subunit alpha,Unmatched,0,0,0
JMPPHP_16640 hypothetical protein,Unmatched,0,0,0
JMPPHP_16650 hypothetical protein,Unmatched,0,0,0
JMPPHP_16655 SAM-dependent methyltransferase,Unmatched,0,0,0
JMPPHP_16660 Catalase/hydroperoxidase,Unmatched,0,0,0
JMPPHP_16665 excinuclease ABC subunit UvrB,Unmatched,0,0,0
JMPPHP_16670 Methionine ABC transporter ATP-binding protein,Unmatched,0,0,0
JMPPHP_16675 hypothetical protein,Unmatched,0,0,0
JMPPHP_16680 iron-regulated protein,Unmatched,0,0,0
JMPPHP_16685 hypothetical protein,Unmatched,0,0,0
JMPPHP_16690 PDDEXK-1 domain-containing protein,Unmatched,0,0,0
JMPPHP_16695 hybrid sensor histidine kinase/response regulator,Unmatched,0,0,0
JMPPHP_16700 response regulator,Unmatched,0,0,0
JMPPHP_16705 hypothetical protein,Unmatched,0,0,0
JMPPHP_16710 PIN domain nuclease,Unmatched,0,0,0
JMPPHP_16715 hypothetical protein,Unmatched,0,0,0
JMPPHP_16720 OmpA family,Unmatched,0,0,0
JMPPHP_16725 response regulator,Unmatched,0,0,0
JMPPHP_16730 hypothetical protein,Unmatched,0,0,0
JMPPHP_16735 hypothetical protein,Unmatched,0,0,0
JMPPHP_16740 twin-arginine translocase subunit TatC,Unmatched,0,0,0
JMPPHP_16745 ATP-binding protein,Unmatched,0,0,0
JMPPHP_16750 Uma2 domain-containing protein,Unmatched,0,0,0
JMPPHP_16755 hypothetical protein,Unmatched,0,0,0
JMPPHP_16760 ribonuclease HII,Unmatched,0,0,0
JMPPHP_16765 TVP38/TMEM64 family protein,Unmatched,0,0,0
JMPPHP_16770 cytochrome P450,Unmatched,0,0,0
JMPPHP_16775 geranylgeranyl reductase,Unmatched,0,0,0
JMPPHP_16780 class III poly(R)-hydroxyalkanoic acid synthase subunit PhaC,Unmatched,0,0,0
JMPPHP_16785 class III poly(R)-hydroxyalkanoic acid synthase subunit PhaE,Unmatched,0,0,0
JMPPHP_16790 hypothetical protein,Unmatched,0,0,0
JMPPHP_16795 beta-ketoacyl-ACP reductase,Unmatched,0,0,0
JMPPHP_16800 acetyl-CoA C-acyltransferase,Unmatched,0,0,0
JMPPHP_16805 FAD-dependent oxidoreductase,Unmatched,0,0,0
JMPPHP_16810 hypothetical protein,Unmatched,0,0,0
JMPPHP_16815 SAM-dependent methyltransferase,Unmatched,0,0,0
JMPPHP_16820 two-component sensor histidine kinase,Unmatched,0,0,0
JMPPHP_16825 hypothetical protein,Unmatched,0,0,0
JMPPHP_16830 molybdopterin synthase sulfur carrier subunit,Unmatched,0,0,0
JMPPHP_16835 threonine synthase,Unmatched,0,0,0
"JMPPHP_16840 2,3-diketo-5-methylthiopentyl-1-phosphate enolase",Unmatched,0,0,0
JMPPHP_16845 Pyruvate kinase,Unmatched,0,0,0
JMPPHP_16850 hypothetical protein,Unmatched,0,0,0
JMPPHP_16855 hypothetical protein,Unmatched,0,0,0
JMPPHP_16870 RNA-binding protein,Unmatched,0,0,0
JMPPHP_16875 membrane protein insertase YidC,Unmatched,0,0,0
JMPPHP_16880 ribonuclease P,Unmatched,0,0,0
JMPPHP_16885 ribonuclease P protein component,Unmatched,0,0,0
JMPPHP_16890 hypothetical protein,Unmatched,0,0,0
JMPPHP_16895 glycogen debranching protein,Unmatched,0,0,0
JMPPHP_16900 hydrolase,Unmatched,0,0,0
JMPPHP_16905 Protein GrpE,Unmatched,0,0,0
