Query_Name,Reference_Name,Identity_Score,Query_Coverage,Query_Length
GLFEAL_20945 FkbM family methyltransferase,Unmatched,0,0,0
GLFEAL_20950 class I SAM-dependent methyltransferase,Unmatched,0,0,0
GLFEAL_20955 FkbM family methyltransferase,Unmatched,0,0,0
GLFEAL_20960 Similar to the Nter of tr|P73817|P73817_SYNY3 Hemolysin (Modular protein),Unmatched,0,0,0
GLFEAL_20965 DUF4351 domain-containing protein,Unmatched,0,0,0
GLFEAL_20970 putative methyltransferase regulatory domain-containing protein,Unmatched,0,0,0
GLFEAL_20975 peptidylprolyl isomerase,Unmatched,0,0,0
"GLFEAL_20980 2,3-diketo-5-methylthiopentyl-1-phosphate enolase",Unmatched,0,0,0
GLFEAL_20985 serine--tRNA ligase,Unmatched,0,0,0
GLFEAL_20990 M23 family peptidase,Unmatched,0,0,0
GLFEAL_20995 glycosyltransferase,Unmatched,0,0,0
GLFEAL_21000 metal-binding protein,Unmatched,0,0,0
GLFEAL_21005 IS200/IS605 family transposase,Unmatched,0,0,0
GLFEAL_21010 Site-specific DNA-methyltransferase (adenine-specific),Unmatched,0,0,0
GLFEAL_21015 hypothetical protein,Unmatched,0,0,0
GLFEAL_21020 GuaB3 family IMP dehydrogenase-related protein,Unmatched,0,0,0
GLFEAL_21025 DUF760 domain-containing protein,Unmatched,0,0,0
GLFEAL_21030 DCC1-like thiol-disulfide oxidoreductase,Unmatched,0,0,0
"GLFEAL_21035 type II toxin-antitoxin system mRNA interferase toxin, RelE/StbE family",Unmatched,0,0,0
GLFEAL_21040 HigA protein (Antitoxin to HigB),Unmatched,0,0,0
GLFEAL_21045 hypothetical protein,Unmatched,0,0,0
GLFEAL_21050 thioredoxin domain-containing protein,Unmatched,0,0,0
GLFEAL_21055 Chromophore lyase CpcT/CpeT 3,Unmatched,0,0,0
GLFEAL_21060 porphobilinogen synthase,Unmatched,0,0,0
GLFEAL_21065 GTP cyclohydrolase I FolE,Unmatched,0,0,0
GLFEAL_21070 hypothetical protein,Unmatched,0,0,0
GLFEAL_21075 peptide deformylase,Unmatched,0,0,0
GLFEAL_21080 chromosomal replication initiator protein DnaA,Unmatched,0,0,0
GLFEAL_21085 heme o synthase,Unmatched,0,0,0
GLFEAL_21090 heme A synthase,Unmatched,0,0,0
GLFEAL_21095 cytochrome c oxidase subunit II,Unmatched,0,0,0
GLFEAL_21100 cytochrome c oxidase subunit I,Unmatched,0,0,0
GLFEAL_21105 heme-copper oxidase subunit III,Unmatched,0,0,0
GLFEAL_21110 polyketide synthase,Unmatched,0,0,0
GLFEAL_21115 isovaleryl-CoA dehydrogenase,Unmatched,0,0,0
GLFEAL_21120 WG repeat-containing protein,Unmatched,0,0,0
GLFEAL_21125 FkbM family methyltransferase,Unmatched,0,0,0
GLFEAL_21130 hypothetical protein,Unmatched,0,0,0
GLFEAL_21135 chlorophyll a/b binding light-harvesting protein,Unmatched,0,0,0
GLFEAL_21140 Antisense RNA which regulates isiA expression,Unmatched,0,0,0
GLFEAL_21145 flavodoxin FldA,Unmatched,0,0,0
GLFEAL_21150 AB hydrolase-1 domain-containing protein,Unmatched,0,0,0
GLFEAL_21155 hypothetical protein,Unmatched,0,0,0
GLFEAL_21160 threonine--tRNA ligase,Unmatched,0,0,0
GLFEAL_21165 cobalamin biosynthesis protein CobW,Unmatched,0,0,0
GLFEAL_21170 hypothetical protein,Unmatched,0,0,0
GLFEAL_21175 ThrE domain-containing protein,Unmatched,0,0,0
GLFEAL_21180 hypothetical protein,Unmatched,0,0,0
GLFEAL_21185 hypothetical protein,Unmatched,0,0,0
GLFEAL_21190 hypothetical protein,Unmatched,0,0,0
GLFEAL_21195 hypothetical protein,Unmatched,0,0,0
GLFEAL_21200 ethanolamine utilization microcompartment protein EutM,Unmatched,0,0,0
GLFEAL_21205 RuBisCO accumulation factor 1,Unmatched,0,0,0
GLFEAL_21210 polysaccharide pyruvyl transferase CsaB,Unmatched,0,0,0
GLFEAL_21215 hypothetical protein,Unmatched,0,0,0
GLFEAL_21220 biopolymer transporter ExbD,Unmatched,0,0,0
GLFEAL_21225 biopolymer transporter ExbB,Unmatched,0,0,0
GLFEAL_21230 ABC 3 transport family,Unmatched,0,0,0
GLFEAL_21235 cofactor assembly of complex C subunit B,Unmatched,0,0,0
"GLFEAL_21240 1,4-dihydroxy-2-naphthoyl-CoA hydrolase",Unmatched,0,0,0
GLFEAL_21245 DUF1361 domain-containing protein,Unmatched,0,0,0
GLFEAL_21250 photosynthetic/respiratory NAD(P)H-quinone oxidoreductase subunit D1,Unmatched,0,0,0
GLFEAL_21255 hypothetical protein,Unmatched,0,0,0
GLFEAL_21260 Cation-ATPase-C domain-containing protein,Unmatched,0,0,0
GLFEAL_21265 porphobilinogen synthase,Unmatched,0,0,0
GLFEAL_21270 hypothetical protein,Unmatched,0,0,0
GLFEAL_21275 hypothetical protein,Unmatched,0,0,0
GLFEAL_21280 isochorismate synthase,Unmatched,0,0,0
GLFEAL_21285 SH3 domain-containing protein,Unmatched,0,0,0
GLFEAL_21290 hypothetical protein,Unmatched,0,0,0
GLFEAL_21295 type II toxin-antitoxin system HicB family antitoxin,Unmatched,0,0,0
GLFEAL_21300 Transposase,Unmatched,0,0,0
GLFEAL_21305 Transposase,Unmatched,0,0,0
GLFEAL_21310 hypothetical protein,Unmatched,0,0,0
GLFEAL_21315 DUF6603 domain-containing protein,Unmatched,0,0,0
GLFEAL_21320 hypothetical protein,Unmatched,0,0,0
GLFEAL_21325 hypothetical protein,Unmatched,0,0,0
GLFEAL_21330 hypothetical protein,Unmatched,0,0,0
GLFEAL_21335 hypothetical protein,Unmatched,0,0,0
GLFEAL_21340 sulfonate ABC transporter substrate-binding protein,Unmatched,0,0,0
GLFEAL_21345 transporter,Unmatched,0,0,0
GLFEAL_21350 sulfate ABC transporter substrate-binding protein,Unmatched,0,0,0
GLFEAL_21355 phosphate-binding protein,Unmatched,0,0,0
GLFEAL_21360 phosphate ABC transporter permease subunit PstC,Unmatched,0,0,0
GLFEAL_21365 phosphate ABC transporter permease PstA,Unmatched,0,0,0
GLFEAL_21370 phosphate ABC transporter ATP-binding protein PstB,Unmatched,0,0,0
GLFEAL_21375 calcium/proton exchanger,Unmatched,0,0,0
GLFEAL_21380 transporter,Unmatched,0,0,0
GLFEAL_21385 Transposase,Unmatched,0,0,0
GLFEAL_21390 hypothetical protein,Unmatched,0,0,0
GLFEAL_21395 Stress induced hydrophobic peptide,Unmatched,0,0,0
GLFEAL_21400 AbrB family transcriptional regulator,Unmatched,0,0,0
GLFEAL_21405 transcriptional regulator,Unmatched,0,0,0
GLFEAL_21410 GFA family protein,Unmatched,0,0,0
GLFEAL_21415 adenosylcobinamide-phosphate synthase CbiB,Unmatched,0,0,0
GLFEAL_21420 hypothetical protein,Unmatched,0,0,0
GLFEAL_21425 1-acyl-sn-glycerol-3-phosphate acyltransferase,Unmatched,0,0,0
GLFEAL_21430 Cyano-1 RNA,Unmatched,0,0,0
GLFEAL_21435 hypothetical protein,Unmatched,0,0,0
GLFEAL_21440 cell division protein FtsW,Unmatched,0,0,0
GLFEAL_21445 isoaspartyl peptidase,Unmatched,0,0,0
GLFEAL_21450 tRNA-His(gtg),Unmatched,0,0,0
GLFEAL_21455 hypothetical protein,Unmatched,0,0,0
GLFEAL_21460 Putative N-acetylgalactosaminyl-diphosphoundecaprenol glucuronosyltransferase,Unmatched,0,0,0
GLFEAL_21465 hypothetical protein,Unmatched,0,0,0
GLFEAL_21470 Glycosyl transferase-like protein,Unmatched,0,0,0
GLFEAL_21475 HpcH-HpaI domain-containing protein,Unmatched,0,0,0
"GLFEAL_21480 dTDP-4-dehydrorhamnose 3,5-epimerase",Unmatched,0,0,0
GLFEAL_21485 Amino acid transport system substrate-binding protein,Unmatched,0,0,0
GLFEAL_21490 ISNCY family transposase,Unmatched,0,0,0
GLFEAL_21495 hypothetical protein,Unmatched,0,0,0
GLFEAL_21500 nucleotidyltransferase domain-containing protein,Unmatched,0,0,0
GLFEAL_21505 HEPN domain-containing protein,Unmatched,0,0,0
GLFEAL_21510 hypothetical protein,Unmatched,0,0,0
GLFEAL_21515 hypothetical protein,Unmatched,0,0,0
GLFEAL_21520 mRNA-degrading endonuclease,Unmatched,0,0,0
GLFEAL_21525 hypothetical protein,Unmatched,0,0,0
GLFEAL_21530 hypothetical protein,Unmatched,0,0,0
GLFEAL_21535 hypothetical protein,Unmatched,0,0,0
GLFEAL_21540 hypothetical protein,Unmatched,0,0,0
"GLFEAL_21545 HicA toxin of bacterial toxin-antitoxin,",Unmatched,0,0,0
GLFEAL_21550 HicB family protein,Unmatched,0,0,0
GLFEAL_21555 hypothetical protein,Unmatched,0,0,0
GLFEAL_21560 Integrase SAM domain protein,Unmatched,0,0,0
GLFEAL_21565 Aluminium activated malate transporter,Unmatched,0,0,0
GLFEAL_21570 universal stress protein,Unmatched,0,0,0
GLFEAL_21575 TIGR04376 family protein,Unmatched,0,0,0
GLFEAL_21580 transcriptional regulator,Unmatched,0,0,0
GLFEAL_21585 hypothetical protein,Unmatched,0,0,0
GLFEAL_21590 DNA-binding response regulator,Unmatched,0,0,0
GLFEAL_21595 phosphoenolpyruvate synthase,Unmatched,0,0,0
GLFEAL_21600 pyruvate phosphate dikinase PEP/pyruvate-binding protein,Unmatched,0,0,0
GLFEAL_21605 Putative restriction endonuclease,Unmatched,0,0,0
GLFEAL_21610 Similarity Hypothetical start,Unmatched,0,0,0
GLFEAL_21615 type III-B CRISPR module RAMP protein Cmr4,Unmatched,0,0,0
GLFEAL_21620 CRISPR-associated protein,Unmatched,0,0,0
GLFEAL_21625 DUF3288 domain-containing protein,Unmatched,0,0,0
GLFEAL_21630 methionine synthase,Unmatched,0,0,0
GLFEAL_21635 glycosyltransferase,Unmatched,0,0,0
"GLFEAL_21640 HigB_toxin, RelE-like toxic component of a toxin-antitoxin system",Unmatched,0,0,0
GLFEAL_21645 transcriptional regulator,Unmatched,0,0,0
GLFEAL_21650 squalene--hopene cyclase,Unmatched,0,0,0
GLFEAL_21655 translation elongation factor Ts,Unmatched,0,0,0
GLFEAL_21660 30S ribosomal protein S2,Unmatched,0,0,0
GLFEAL_21665 plasmid stabilization protein,Unmatched,0,0,0
GLFEAL_21670 acyl-protein synthetase,Unmatched,0,0,0
GLFEAL_21675 hypothetical protein,Unmatched,0,0,0
GLFEAL_21680 twin-arginine translocase TatA/TatE family subunit,Unmatched,0,0,0
GLFEAL_21685 dihydrolipoyl dehydrogenase,Unmatched,0,0,0
GLFEAL_21690 hypothetical protein,Unmatched,0,0,0
GLFEAL_21695 tRNA epoxyqueuosine(34) reductase QueG,Unmatched,0,0,0
GLFEAL_21700 carotenoid oxygenase,Unmatched,0,0,0
GLFEAL_21705 tRNA-Leu(taa),Unmatched,0,0,0
GLFEAL_21710 NAD(P)H-quinone oxidoreductase subunit L,Unmatched,0,0,0
GLFEAL_21715 DUF3007 domain-containing protein,Unmatched,0,0,0
GLFEAL_21720 ABC transporter ATP-binding protein,Unmatched,0,0,0
GLFEAL_21725 MCE family protein,Unmatched,0,0,0
GLFEAL_21730 UDP-N-acetylglucosamine 2-epimerase (non-hydrolyzing),Unmatched,0,0,0
GLFEAL_21735 crossover junction endodeoxyribonuclease RuvC,Unmatched,0,0,0
GLFEAL_21740 hypothetical protein,Unmatched,0,0,0
GLFEAL_21745 hypothetical protein,Unmatched,0,0,0
GLFEAL_21750 hypothetical protein,Unmatched,0,0,0
GLFEAL_21755 DUF5615 domain-containing protein,Unmatched,0,0,0
GLFEAL_21760 hypothetical protein,Unmatched,0,0,0
GLFEAL_21765 hypothetical protein,Unmatched,0,0,0
GLFEAL_21770 Secreted effector protein PipB2,Unmatched,0,0,0
GLFEAL_21775 XRE family transcriptional regulator,Unmatched,0,0,0
GLFEAL_21780 protein translocase subunit SecF,Unmatched,0,0,0
GLFEAL_21785 protein translocase subunit SecD,Unmatched,0,0,0
GLFEAL_21790 alpha-ketoacid dehydrogenase subunit beta,Unmatched,0,0,0
GLFEAL_21795 GTP-binding protein,Unmatched,0,0,0
GLFEAL_21800 bis(5'-nucleosyl)-tetraphosphatase (symmetrical) YqeK,Unmatched,0,0,0
GLFEAL_21805 ribosome silencing factor,Unmatched,0,0,0
GLFEAL_21810 CGLD27 family protein,Unmatched,0,0,0
GLFEAL_21815 asparaginase,Unmatched,0,0,0
GLFEAL_21820 HicB-like domain-containing protein,Unmatched,0,0,0
GLFEAL_21825 recombination protein F,Unmatched,0,0,0
GLFEAL_21830 DUF3226 domain-containing protein,Unmatched,0,0,0
GLFEAL_21835 cell division protein FtsI,Unmatched,0,0,0
GLFEAL_21840 hypothetical protein,Unmatched,0,0,0
GLFEAL_21845 murein transglycosylase,Unmatched,0,0,0
GLFEAL_21850 type II toxin-antitoxin system RelE/ParE family toxin,Unmatched,0,0,0
GLFEAL_21855 hypothetical protein,Unmatched,0,0,0
GLFEAL_21860 hypothetical protein,Unmatched,0,0,0
GLFEAL_21865 HicB family protein,Unmatched,0,0,0
"GLFEAL_21870 addiction module toxin, HicA family",Unmatched,0,0,0
GLFEAL_21875 hypothetical protein,Unmatched,0,0,0
GLFEAL_21880 hexulose-6-phosphate isomerase,Unmatched,0,0,0
GLFEAL_21885 toxin-antitoxin system HicB family antitoxin,Unmatched,0,0,0
GLFEAL_21890 hypothetical protein,Unmatched,0,0,0
GLFEAL_21895 DUF4347 domain-containing protein,Unmatched,0,0,0
GLFEAL_21915 hypothetical protein,Unmatched,0,0,0
GLFEAL_21920 DUF4351 domain-containing protein,Unmatched,0,0,0
GLFEAL_21930 hypothetical protein,Unmatched,0,0,0
GLFEAL_21935 glycosyl transferase,Unmatched,0,0,0
GLFEAL_21940 bifunctional sterol desaturase/short chain dehydrogenase,Unmatched,0,0,0
GLFEAL_21945 zinc-binding alcohol dehydrogenase,Unmatched,0,0,0
GLFEAL_21950 hypothetical protein,Unmatched,0,0,0
GLFEAL_21955 Acyl carrier protein,Unmatched,0,0,0
GLFEAL_21960 universal stress protein,Unmatched,0,0,0
GLFEAL_21965 competence protein,Unmatched,0,0,0
GLFEAL_21970 signal peptide peptidase SppA,Unmatched,0,0,0
GLFEAL_21975 histidine phosphatase family protein,Unmatched,0,0,0
GLFEAL_21980 histidine phosphatase family protein,Unmatched,0,0,0
GLFEAL_21985 DUF1190 domain-containing protein,Unmatched,0,0,0
GLFEAL_21990 glutathionylspermidine synthase,Unmatched,0,0,0
GLFEAL_21995 hypothetical protein,Unmatched,0,0,0
GLFEAL_22000 transcriptional regulator,Unmatched,0,0,0
GLFEAL_22005 hypothetical protein,Unmatched,0,0,0
GLFEAL_22010 AraC family transcriptional regulator,Unmatched,0,0,0
GLFEAL_22015 glycine--tRNA ligase subunit alpha,Unmatched,0,0,0
GLFEAL_22020 serine/threonine protein kinase,Unmatched,0,0,0
GLFEAL_22025 Uma2 domain-containing protein,Unmatched,0,0,0
GLFEAL_22030 hypothetical protein,Unmatched,0,0,0
GLFEAL_22050 Putative restriction endonuclease,Unmatched,0,0,0
GLFEAL_22055 SAVED domain-containing protein,Unmatched,0,0,0
GLFEAL_22060 CRISPR-associated protein Cas10,Unmatched,0,0,0
GLFEAL_22065 hypothetical protein,Unmatched,0,0,0
GLFEAL_22070 hypothetical protein,Unmatched,0,0,0
GLFEAL_22075 transglutaminase,Unmatched,0,0,0
GLFEAL_22080 nuclear transport factor 2 family protein,Unmatched,0,0,0
GLFEAL_22085 undecaprenyldiphospho-muramoylpentapeptide beta-N-acetylglucosaminyltransferase,Unmatched,0,0,0
GLFEAL_22090 Uma2 family endonuclease,Unmatched,0,0,0
GLFEAL_22095 Fructosamine kinase,Unmatched,0,0,0
GLFEAL_22100 peptidase M16,Unmatched,0,0,0
GLFEAL_22105 hypothetical protein,Unmatched,0,0,0
GLFEAL_22110 hypothetical protein,Unmatched,0,0,0
GLFEAL_22115 hypothetical protein,Unmatched,0,0,0
GLFEAL_22120 XisI protein,Unmatched,0,0,0
GLFEAL_22125 XisH,Unmatched,0,0,0
GLFEAL_22130 6S / SsrS RNA,Unmatched,0,0,0
GLFEAL_22135 FAD-dependent oxidoreductase,Unmatched,0,0,0
GLFEAL_22140 hypothetical protein,Unmatched,0,0,0
GLFEAL_22145 ISAs1 family transposase,Unmatched,0,0,0
GLFEAL_22150 hypothetical protein,Unmatched,0,0,0
GLFEAL_22155 XRE family transcriptional regulator,Unmatched,0,0,0
GLFEAL_22160 GUN4 domain-containing protein,Unmatched,0,0,0
GLFEAL_22165 hypothetical protein,Unmatched,0,0,0
GLFEAL_22170 DNA-binding protein,Unmatched,0,0,0
GLFEAL_22175 hypothetical protein,Unmatched,0,0,0
"GLFEAL_22180 addiction module toxin, HicA family",Unmatched,0,0,0
GLFEAL_22185 glycosyltransferase family 1 protein,Unmatched,0,0,0
GLFEAL_22190 Similar to tr|Q8YXU2|Q8YXU2,Unmatched,0,0,0
GLFEAL_22195 HAD family hydrolase,Unmatched,0,0,0
GLFEAL_22200 glycogen synthase GlgA,Unmatched,0,0,0
GLFEAL_22205 VWFA domain-containing protein,Unmatched,0,0,0
GLFEAL_22210 serine/threonine protein kinase,Unmatched,0,0,0
GLFEAL_22215 sulfonate ABC transporter permease,Unmatched,0,0,0
GLFEAL_22220 Glyco-trans-2-like domain-containing protein,Unmatched,0,0,0
GLFEAL_22225 alpha/beta hydrolase,Unmatched,0,0,0
GLFEAL_22230 histone deacetylase,Unmatched,0,0,0
"GLFEAL_22235 Coenzyme F420 hydrogenase/dehydrogenase, beta subunit N-term",Unmatched,0,0,0
GLFEAL_22240 prevent-host-death protein,Unmatched,0,0,0
GLFEAL_22245 PIN domain nuclease,Unmatched,0,0,0
GLFEAL_22250 Similarity,Unmatched,0,0,0
GLFEAL_22255 peptidase M3,Unmatched,0,0,0
GLFEAL_22260 DUF29 domain-containing protein,Unmatched,0,0,0
GLFEAL_22265 DUF29 domain-containing protein,Unmatched,0,0,0
GLFEAL_22270 DUF29 domain-containing protein,Unmatched,0,0,0
GLFEAL_22275 hypothetical protein,Unmatched,0,0,0
GLFEAL_22280 homoserine kinase,Unmatched,0,0,0
GLFEAL_22285 Similar to ABC-type amino acid transport/signal transduction systems periplasmic component/domain,Unmatched,0,0,0
GLFEAL_22290 DNA polymerase III subunit alpha,Unmatched,0,0,0
GLFEAL_22295 photosynthetic/respiratory NAD(P)H-quinone oxidoreductase subunit H,Unmatched,0,0,0
GLFEAL_22300 Peptidase-M10-C domain-containing protein,Unmatched,0,0,0
GLFEAL_22305 Glycosyl transferase family 2 (Modular protein),Unmatched,0,0,0
GLFEAL_22310 hypothetical protein,Unmatched,0,0,0
GLFEAL_22315 Glycosyl transferase family 2,Unmatched,0,0,0
GLFEAL_22320 hypothetical protein,Unmatched,0,0,0
GLFEAL_22325 NADP-dependent succinic semialdehyde dehydrogenase,Unmatched,0,0,0
GLFEAL_22330 4-hydroxythreonine-4-phosphate dehydrogenase PdxA,Unmatched,0,0,0
GLFEAL_22340 hypothetical protein,Unmatched,0,0,0
GLFEAL_22345 DUF433 domain-containing protein,Unmatched,0,0,0
GLFEAL_22350 ACP S-malonyltransferase,Unmatched,0,0,0
GLFEAL_22355 HigA family addiction module antitoxin,Unmatched,0,0,0
GLFEAL_22360 UDP-N-acetylmuramate dehydrogenase,Unmatched,0,0,0
GLFEAL_22365 rod shape-determining protein MreD,Unmatched,0,0,0
GLFEAL_22370 rod shape-determining protein MreC,Unmatched,0,0,0
GLFEAL_22375 rod shape-determining protein,Unmatched,0,0,0
GLFEAL_22380 single-stranded DNA-binding protein,Unmatched,0,0,0
GLFEAL_22385 4-amino-4-deoxychorismate lyase,Unmatched,0,0,0
GLFEAL_22390 phospholipid carrier-dependent glycosyltransferase,Unmatched,0,0,0
GLFEAL_22395 aminomethyl-transferring glycine dehydrogenase,Unmatched,0,0,0
GLFEAL_22400 lipid-A-disaccharide synthase,Unmatched,0,0,0
GLFEAL_22405 acyl-ACP--UDP-N-acetylglucosamine O-acyltransferase,Unmatched,0,0,0
GLFEAL_22410 Hrp-dependent type III effector protein,Unmatched,0,0,0
GLFEAL_22420 HigA family addiction module antitoxin,Unmatched,0,0,0
GLFEAL_22425 plasmid maintenance system killer family protein,Unmatched,0,0,0
GLFEAL_22430 hypothetical protein,Unmatched,0,0,0
GLFEAL_22435 endonuclease,Unmatched,0,0,0
GLFEAL_22440 hypothetical protein,Unmatched,0,0,0
GLFEAL_22445 transposase,Unmatched,0,0,0
GLFEAL_22450 hypothetical protein,Unmatched,0,0,0
GLFEAL_22455 septum site-determining protein MinC,Unmatched,0,0,0
GLFEAL_22460 septum site-determining protein MinD,Unmatched,0,0,0
GLFEAL_22465 cell division topological specificity factor MinE,Unmatched,0,0,0
GLFEAL_22470 hypothetical protein,Unmatched,0,0,0
GLFEAL_22475 phosphoenolpyruvate carboxylase,Unmatched,0,0,0
GLFEAL_22480 Serine hydroxymethyltransferase,Unmatched,0,0,0
GLFEAL_22485 undecaprenyl-phosphate alpha-N-acetylglucosaminyl 1-phosphate transferase,Unmatched,0,0,0
GLFEAL_22490 DUF4164 domain-containing protein,Unmatched,0,0,0
GLFEAL_22495 histidine kinase,Unmatched,0,0,0
GLFEAL_22500 outer membrane protein assembly factor,Unmatched,0,0,0
GLFEAL_22505 UDP-3-O-acyl-N-acetylglucosamine deacetylase,Unmatched,0,0,0
GLFEAL_22510 P/Homo B domain-containing protein,Unmatched,0,0,0
GLFEAL_22515 hypothetical protein,Unmatched,0,0,0
GLFEAL_22520 Similar to tr|P73635|P73635,Unmatched,0,0,0
GLFEAL_22525 Uma2 family endonuclease,Unmatched,0,0,0
GLFEAL_22530 LytR family transcriptional regulator,Unmatched,0,0,0
GLFEAL_22535 Ycf53-like protein,Unmatched,0,0,0
GLFEAL_22540 efflux RND transporter periplasmic adaptor subunit,Unmatched,0,0,0
GLFEAL_22545 DUF4327 domain-containing protein,Unmatched,0,0,0
GLFEAL_22550 Acetylglutamate kinase,Unmatched,0,0,0
GLFEAL_22555 amidohydrolase,Unmatched,0,0,0
GLFEAL_22560 phycocyanin subunit beta,Unmatched,0,0,0
GLFEAL_22565 phycocyanin subunit alpha,Unmatched,0,0,0
GLFEAL_22570 photosystem I reaction center subunit XII,Unmatched,0,0,0
"GLFEAL_22575 bifunctional 3,4-dihydroxy-2-butanone-4-phosphate synthase/GTP cyclohydrolase II",Unmatched,0,0,0
GLFEAL_22580 Putative restriction endonuclease,Unmatched,0,0,0
GLFEAL_22585 D-alanine--D-alanine ligase,Unmatched,0,0,0
GLFEAL_22590 hypothetical protein,Unmatched,0,0,0
GLFEAL_22595 Transposase,Unmatched,0,0,0
GLFEAL_22600 DUF4079 domain-containing protein,Unmatched,0,0,0
GLFEAL_22605 hypothetical protein,Unmatched,0,0,0
GLFEAL_22610 BolA family transcriptional regulator,Unmatched,0,0,0
GLFEAL_22615 hypothetical protein,Unmatched,0,0,0
GLFEAL_22620 Uma2 family endonuclease,Unmatched,0,0,0
GLFEAL_22625 Uma2 family endonuclease,Unmatched,0,0,0
GLFEAL_22630 hypothetical protein,Unmatched,0,0,0
GLFEAL_22635 hypothetical protein,Unmatched,0,0,0
GLFEAL_22640 murein biosynthesis integral membrane protein MurJ,Unmatched,0,0,0
GLFEAL_22645 hypothetical protein,Unmatched,0,0,0
GLFEAL_22650 histidine--tRNA ligase,Unmatched,0,0,0
GLFEAL_22655 cadmium-translocating P-type ATPase,Unmatched,0,0,0
GLFEAL_22660 hypothetical protein,Unmatched,0,0,0
GLFEAL_22665 phycobilisome maturation protein,Unmatched,0,0,0
GLFEAL_22670 ABC transporter substrate-binding protein,Unmatched,0,0,0
GLFEAL_22675 ABC transporter ATP-binding protein,Unmatched,0,0,0
GLFEAL_22680 hypothetical protein,Unmatched,0,0,0
GLFEAL_22685 DNA repair protein RecN,Unmatched,0,0,0
GLFEAL_22690 hypothetical protein,Unmatched,0,0,0
GLFEAL_22695 bifunctional ornithine acetyltransferase/N-acetylglutamate synthase,Unmatched,0,0,0
GLFEAL_22700 peptide chain release factor 1,Unmatched,0,0,0
GLFEAL_22705 Trypco1 domain-containing protein,Unmatched,0,0,0
GLFEAL_22710 NAD-dependent dehydratase,Unmatched,0,0,0
GLFEAL_22715 hypothetical protein,Unmatched,0,0,0
GLFEAL_22720 hypothetical protein,Unmatched,0,0,0
GLFEAL_22725 RNA polymerase subunit sigma,Unmatched,0,0,0
GLFEAL_22730 hormogonium polysaccharide biosynthesis glycosyltransferase HpsO,Unmatched,0,0,0
GLFEAL_22735 hormogonium polysaccharide biosynthesis glycosyltransferase HpsN,Unmatched,0,0,0
GLFEAL_22740 hormogonium polysaccharide biosynthesis protein HpsL,Unmatched,0,0,0
GLFEAL_22745 phosphoglucosamine mutase,Unmatched,0,0,0
GLFEAL_22750 hypothetical protein,Unmatched,0,0,0
GLFEAL_22755 growth inhibitor PemK,Unmatched,0,0,0
GLFEAL_22760 cysteine desulfuration protein SufE,Unmatched,0,0,0
GLFEAL_22765 transcriptional repressor,Unmatched,0,0,0
GLFEAL_22770 heat-shock protein,Unmatched,0,0,0
GLFEAL_22775 molybdenum cofactor guanylyltransferase,Unmatched,0,0,0
GLFEAL_22780 hypothetical protein,Unmatched,0,0,0
GLFEAL_22785 gas vesicle protein,Unmatched,0,0,0
GLFEAL_22790 Cyano-1 RNA,Unmatched,0,0,0
GLFEAL_22795 glutaminase A,Unmatched,0,0,0
GLFEAL_22800 glycosyl transferase group 1,Unmatched,0,0,0
GLFEAL_22805 MFS transporter,Unmatched,0,0,0
GLFEAL_22810 AAA family ATPase,Unmatched,0,0,0
GLFEAL_22815 arsenic transporter,Unmatched,0,0,0
GLFEAL_22820 gas vesicle protein,Unmatched,0,0,0
GLFEAL_22825 gas vesicle protein,Unmatched,0,0,0
GLFEAL_22830 gas vesicle protein GvpG,Unmatched,0,0,0
GLFEAL_22835 protein gvpF/L,Unmatched,0,0,0
GLFEAL_22840 gas vesicle protein K,Unmatched,0,0,0
GLFEAL_22845 gas vesicle protein,Unmatched,0,0,0
GLFEAL_22850 gas vesicle protein,Unmatched,0,0,0
GLFEAL_22855 gas vesicle protein GvpN,Unmatched,0,0,0
GLFEAL_22860 gas vesicle protein,Unmatched,0,0,0
GLFEAL_22865 Gas vesicle structural protein,Unmatched,0,0,0
GLFEAL_22870 Gas vesicle structural protein,Unmatched,0,0,0
GLFEAL_22875 Gas vesicle structural protein,Unmatched,0,0,0
GLFEAL_22880 hypothetical protein,Unmatched,0,0,0
GLFEAL_22885 Transposase,Unmatched,0,0,0
GLFEAL_22890 DUF3120 domain-containing protein,Unmatched,0,0,0
GLFEAL_22895 Tol biopolymer transporter periplasmic protein,Unmatched,0,0,0
GLFEAL_22900 biopolymer transporter Tol,Unmatched,0,0,0
GLFEAL_22905 Ycf66 protein N-terminus,Unmatched,0,0,0
GLFEAL_22910 S-layer protein,Unmatched,0,0,0
GLFEAL_22915 pyruvate kinase,Unmatched,0,0,0
GLFEAL_22920 phycocyanobilin lyase,Unmatched,0,0,0
GLFEAL_22925 hypothetical protein,Unmatched,0,0,0
GLFEAL_22930 hypothetical protein,Unmatched,0,0,0
GLFEAL_22940 Similarity,Unmatched,0,0,0
GLFEAL_22985 DUF433 domain-containing protein,Unmatched,0,0,0
GLFEAL_22990 DUF5615 domain-containing protein,Unmatched,0,0,0
GLFEAL_22995 hypothetical protein,Unmatched,0,0,0
GLFEAL_23000 PIN domain-containing protein,Unmatched,0,0,0
GLFEAL_23005 DUF2191 domain-containing protein,Unmatched,0,0,0
GLFEAL_23010 hypothetical protein,Unmatched,0,0,0
GLFEAL_23015 carotene isomerase,Unmatched,0,0,0
GLFEAL_23020 polysaccharide biosynthesis protein,Unmatched,0,0,0
