Query_Name,Reference_Name,Identity_Score,Query_Coverage,Query_Length
PGKGJD_18565 fatty-acid oxidation protein subunit alpha,Unmatched,0,0,0
PGKGJD_18570 XisI protein,Unmatched,0,0,0
PGKGJD_18575 hypothetical protein,Unmatched,0,0,0
PGKGJD_18580 twitching motility protein PilT,Unmatched,0,0,0
PGKGJD_18585 phospholipase D-like domain-containing protein,Unmatched,0,0,0
PGKGJD_18590 alpha-ribazole phosphatase,Unmatched,0,0,0
PGKGJD_18595 Rho termination protein,Unmatched,0,0,0
PGKGJD_18600 acetolactate synthase large subunit,Unmatched,0,0,0
PGKGJD_18605 polyketide cyclase/dehydrase and lipid transport protein,Unmatched,0,0,0
PGKGJD_18610 hypothetical protein,Unmatched,0,0,0
PGKGJD_18615 PEP-CTERM sorting domain-containing protein,Unmatched,0,0,0
PGKGJD_18620 TIGR04283 family arsenosugar biosynthesis glycosyltransferase,Unmatched,0,0,0
PGKGJD_18625 hypothetical protein,Unmatched,0,0,0
PGKGJD_18630 CoA-binding domain-containing protein,Unmatched,0,0,0
PGKGJD_18635 restriction endonuclease,Unmatched,0,0,0
PGKGJD_18640 hypothetical protein,Unmatched,0,0,0
PGKGJD_18645 dethiobiotin synthase,Unmatched,0,0,0
PGKGJD_18650 DNA topoisomerase (ATP-hydrolyzing) subunit B,Unmatched,0,0,0
PGKGJD_18655 Similarity,Unmatched,0,0,0
PGKGJD_18660 IS200/IS605 family transposase,Unmatched,0,0,0
PGKGJD_18665 Hypoth-Ymh domain-containing protein,Unmatched,0,0,0
PGKGJD_18670 rRNA methyltransferase,Unmatched,0,0,0
PGKGJD_18675 tRNA-Leu(cag),Unmatched,0,0,0
PGKGJD_18680 UDP-N-acetylglucosamine 1-carboxyvinyltransferase,Unmatched,0,0,0
PGKGJD_18685 bacitracin ABC transporter ATP-binding protein,Unmatched,0,0,0
PGKGJD_18690 Twin-arginine translocation pathway signal,Unmatched,0,0,0
PGKGJD_18695 caspase,Unmatched,0,0,0
PGKGJD_18700 Transposase IS116/IS110/IS902 family protein,Unmatched,0,0,0
PGKGJD_18705 IS110 family transposase,Unmatched,0,0,0
PGKGJD_18710 DUF2064 domain-containing protein,Unmatched,0,0,0
"PGKGJD_18715 L,D-transpeptidase",Unmatched,0,0,0
PGKGJD_18720 DUF6464 domain-containing protein,Unmatched,0,0,0
PGKGJD_18725 adenosylmethionine decarboxylase,Unmatched,0,0,0
PGKGJD_18730 methionine synthase,Unmatched,0,0,0
PGKGJD_18735 sporulation protein SpoIID,Unmatched,0,0,0
PGKGJD_18740 Type I site-specific deoxyribonuclease,Unmatched,0,0,0
PGKGJD_18745 DUF5615 domain-containing protein,Unmatched,0,0,0
PGKGJD_18750 hypothetical protein,Unmatched,0,0,0
PGKGJD_18755 hypothetical protein,Unmatched,0,0,0
PGKGJD_18760 Mobile element protein,Unmatched,0,0,0
PGKGJD_18765 glycosyl transferase,Unmatched,0,0,0
PGKGJD_18770 DUF1815 domain-containing protein,Unmatched,0,0,0
PGKGJD_18775 precorrin-3B C(17)-methyltransferase,Unmatched,0,0,0
PGKGJD_18780 Uma2 family endonuclease,Unmatched,0,0,0
PGKGJD_18785 hypothetical protein,Unmatched,0,0,0
PGKGJD_18790 DUF29 domain-containing protein,Unmatched,0,0,0
PGKGJD_18795 DUF1257 domain-containing protein,Unmatched,0,0,0
PGKGJD_18800 hypothetical protein,Unmatched,0,0,0
PGKGJD_18805 transposase,Unmatched,0,0,0
PGKGJD_18810 hypothetical protein,Unmatched,0,0,0
PGKGJD_18815 Membrane protein,Unmatched,0,0,0
PGKGJD_18820 cupin domain-containing protein,Unmatched,0,0,0
PGKGJD_18825 dihydropteroate synthase,Unmatched,0,0,0
PGKGJD_18830 hypothetical protein,Unmatched,0,0,0
PGKGJD_18835 sulfonate ABC transporter permease,Unmatched,0,0,0
PGKGJD_18840 serine/threonine protein kinase,Unmatched,0,0,0
PGKGJD_18845 YraN family protein,Unmatched,0,0,0
PGKGJD_18850 DUF3110 domain-containing protein,Unmatched,0,0,0
PGKGJD_18855 DUF2996 domain-containing protein,Unmatched,0,0,0
PGKGJD_18860 NAD-dependent DNA ligase LigA,Unmatched,0,0,0
PGKGJD_18865 Uma2 family endonuclease,Unmatched,0,0,0
PGKGJD_18870 Uma2 family endonuclease,Unmatched,0,0,0
PGKGJD_18875 Xaa-Pro aminopeptidase,Unmatched,0,0,0
PGKGJD_18880 ISAs1 family transposase,Unmatched,0,0,0
PGKGJD_18885 ISAs1 family transposase,Unmatched,0,0,0
PGKGJD_18895 hypothetical protein,Unmatched,0,0,0
PGKGJD_18900 type II toxin-antitoxin system RelE/ParE family toxin,Unmatched,0,0,0
PGKGJD_18905 hypothetical protein,Unmatched,0,0,0
PGKGJD_18910 nucleic acid-binding protein,Unmatched,0,0,0
PGKGJD_18920 polyketide synthase,Unmatched,0,0,0
PGKGJD_18925 methyltransferase,Unmatched,0,0,0
PGKGJD_18930 Uncharacterised protein family (UPF0175),Unmatched,0,0,0
PGKGJD_18935 Similar to tr|Q55985|Q55985,Unmatched,0,0,0
PGKGJD_18940 hypothetical protein,Unmatched,0,0,0
PGKGJD_18945 DUF433 domain-containing protein,Unmatched,0,0,0
PGKGJD_18950 Acyl-carrier-protein S-malonyltransferase,Unmatched,0,0,0
PGKGJD_18955 hypothetical protein,Unmatched,0,0,0
PGKGJD_18960 hypothetical protein,Unmatched,0,0,0
PGKGJD_18965 hypothetical protein,Unmatched,0,0,0
PGKGJD_18970 hypothetical protein,Unmatched,0,0,0
PGKGJD_18975 Glutamate-ammonia-ligase adenylyltransferase,Unmatched,0,0,0
PGKGJD_18980 hypothetical protein,Unmatched,0,0,0
PGKGJD_18985 4-alpha-glucanotransferase,Unmatched,0,0,0
PGKGJD_18990 FHA domain-containing protein,Unmatched,0,0,0
PGKGJD_18995 hypothetical protein,Unmatched,0,0,0
PGKGJD_19000 ARC6-like-IMS domain-containing protein,Unmatched,0,0,0
PGKGJD_19005 D-alanyl-D-alanine carboxypeptidase,Unmatched,0,0,0
PGKGJD_19010 DUF3368 domain-containing protein,Unmatched,0,0,0
PGKGJD_19015 Uncharacterised protein family (UPF0175),Unmatched,0,0,0
PGKGJD_19020 hypothetical protein,Unmatched,0,0,0
PGKGJD_19025 TonB-C domain-containing protein,Unmatched,0,0,0
PGKGJD_19030 imidazoleglycerol-phosphate dehydratase HisB,Unmatched,0,0,0
PGKGJD_19035 threonine synthase,Unmatched,0,0,0
PGKGJD_19040 IS200/IS605 family element RNA-guided endonuclease TnpB,Unmatched,0,0,0
PGKGJD_19045 peptidase M42,Unmatched,0,0,0
PGKGJD_19050 trans-splicing intein-formed DNA polymerase III subunit alpha C-terminal partner DnaE-C,Unmatched,0,0,0
PGKGJD_19055 TPR repeat like,Unmatched,0,0,0
PGKGJD_19060 Large exoprotein involved in heme utilization or adhesion,Unmatched,0,0,0
PGKGJD_19065 Putative restriction endonuclease,Unmatched,0,0,0
PGKGJD_19070 DUF928 domain-containing protein,Unmatched,0,0,0
PGKGJD_19075 transposase family protein,Unmatched,0,0,0
PGKGJD_19080 Similar to tr|Q9RNA5|Q9RNA5,Unmatched,0,0,0
PGKGJD_19085 Surface antigen D15,Unmatched,0,0,0
PGKGJD_19090 hypothetical protein,Unmatched,0,0,0
PGKGJD_19095 aspartate carbamoyltransferase catalytic subunit,Unmatched,0,0,0
PGKGJD_19100 GUN4 domain-containing protein,Unmatched,0,0,0
PGKGJD_19105 efflux RND transporter periplasmic adaptor subunit,Unmatched,0,0,0
PGKGJD_19110 Ureidoglycolate hydrolase,Unmatched,0,0,0
PGKGJD_19115 hypothetical protein,Unmatched,0,0,0
PGKGJD_19120 NAD(P)-dependent oxidoreductase,Unmatched,0,0,0
PGKGJD_19125 hypothetical protein,Unmatched,0,0,0
PGKGJD_19130 hypothetical protein,Unmatched,0,0,0
"PGKGJD_19135 beta-propeller domain-containing protein, methanol dehydrogenase",Unmatched,0,0,0
PGKGJD_19140 hybrid sensor histidine kinase/response regulator,Unmatched,0,0,0
PGKGJD_19145 hypothetical protein,Unmatched,0,0,0
PGKGJD_19150 LppP/LprE lipoprotein,Unmatched,0,0,0
PGKGJD_19155 single-stranded-DNA-specific exonuclease RecJ,Unmatched,0,0,0
PGKGJD_19160 acetyl-CoA carboxylase biotin carboxylase subunit,Unmatched,0,0,0
PGKGJD_19165 Putative restriction endonuclease,Unmatched,0,0,0
PGKGJD_19170 Putative restriction endonuclease,Unmatched,0,0,0
PGKGJD_19175 Putative restriction endonuclease,Unmatched,0,0,0
PGKGJD_19180 DUF29 domain-containing protein,Unmatched,0,0,0
PGKGJD_19185 Putative restriction endonuclease,Unmatched,0,0,0
PGKGJD_19190 molecular chaperone DnaK,Unmatched,0,0,0
PGKGJD_19195 hypothetical protein,Unmatched,0,0,0
PGKGJD_19200 competence/damage-inducible protein A,Unmatched,0,0,0
PGKGJD_19205 glyoxalase,Unmatched,0,0,0
PGKGJD_19210 RlmI/RlmK family 23S rRNA methyltransferase,Unmatched,0,0,0
PGKGJD_19215 ABC transporter permease,Unmatched,0,0,0
PGKGJD_19220 TIGR03279 family radical SAM protein,Unmatched,0,0,0
PGKGJD_19225 hypothetical protein,Unmatched,0,0,0
PGKGJD_19230 hypothetical protein,Unmatched,0,0,0
PGKGJD_19235 Yae1-N domain-containing protein,Unmatched,0,0,0
PGKGJD_19240 hypothetical protein,Unmatched,0,0,0
PGKGJD_19245 hypothetical protein,Unmatched,0,0,0
PGKGJD_19250 DUF4347 domain-containing protein,Unmatched,0,0,0
PGKGJD_19255 hypothetical protein,Unmatched,0,0,0
PGKGJD_19260 Alkaline phosphatase,Unmatched,0,0,0
PGKGJD_19265 N-6 DNA methylase,Unmatched,0,0,0
PGKGJD_19270 sulfate ABC transporter ATP-binding protein,Unmatched,0,0,0
PGKGJD_19275 sulfate ABC transporter permease subunit CysW,Unmatched,0,0,0
PGKGJD_19280 sulfate ABC transporter permease subunit CysT,Unmatched,0,0,0
PGKGJD_19285 ABC transporter,Unmatched,0,0,0
PGKGJD_19290 sulfate ABC transporter substrate-binding protein,Unmatched,0,0,0
PGKGJD_19295 cAMP-binding protein,Unmatched,0,0,0
PGKGJD_19300 ribonuclease III,Unmatched,0,0,0
PGKGJD_19305 PEP-CTERM domain-containing protein,Unmatched,0,0,0
PGKGJD_19310 DUF29 domain-containing protein,Unmatched,0,0,0
PGKGJD_19315 SycD/LcrH family type III secretion system chaperone,Unmatched,0,0,0
PGKGJD_19320 phycocyanin alpha phycocyanobilin lyase,Unmatched,0,0,0
PGKGJD_19325 putative UDP-N-acetylglucosamine--peptide N-acetylglucosaminyltransferase SPINDLY,Unmatched,0,0,0
PGKGJD_19330 ABC transporter ATP-binding protein,Unmatched,0,0,0
PGKGJD_19335 carbonic anhydrase,Unmatched,0,0,0
PGKGJD_19340 low-complexity tail membrane protein,Unmatched,0,0,0
PGKGJD_19345 Transposase,Unmatched,0,0,0
PGKGJD_19350 ISAzo13 family transposase,Unmatched,0,0,0
PGKGJD_19355 ISAzo13 family ISMae28 transposase,Unmatched,0,0,0
PGKGJD_19360 Transposase-31 domain-containing protein,Unmatched,0,0,0
PGKGJD_19365 hypothetical protein,Unmatched,0,0,0
PGKGJD_19370 group II intron reverse transcriptase/maturase,Unmatched,0,0,0
PGKGJD_19375 CRISPR associated protein Cas1,Unmatched,0,0,0
PGKGJD_19380 CRISPR-associated endonuclease Cas1,Unmatched,0,0,0
PGKGJD_19385 CRISPR-associated endonuclease Cas2,Unmatched,0,0,0
PGKGJD_19390 type III-B CRISPR-associated protein Cas10/Cmr2,Unmatched,0,0,0
PGKGJD_19395 Glyco-trans-2-like domain-containing protein,Unmatched,0,0,0
PGKGJD_19400 alpha/beta hydrolase,Unmatched,0,0,0
PGKGJD_19405 histone deacetylase,Unmatched,0,0,0
"PGKGJD_19410 Coenzyme F420 hydrogenase/dehydrogenase, beta subunit N-term",Unmatched,0,0,0
PGKGJD_19415 HicB-like domain-containing protein,Unmatched,0,0,0
"PGKGJD_19420 HicA toxin of bacterial toxin-antitoxin,",Unmatched,0,0,0
PGKGJD_19425 prevent-host-death protein,Unmatched,0,0,0
PGKGJD_19430 nucleic acid-binding protein,Unmatched,0,0,0
PGKGJD_19435 hypothetical protein,Unmatched,0,0,0
PGKGJD_19440 hypothetical protein,Unmatched,0,0,0
PGKGJD_19445 PINc domain-containing protein,Unmatched,0,0,0
PGKGJD_19450 AbrB family transcriptional regulator,Unmatched,0,0,0
PGKGJD_19455 IS4 family transposase,Unmatched,0,0,0
PGKGJD_19460 hypothetical protein,Unmatched,0,0,0
PGKGJD_19465 HrgA protein,Unmatched,0,0,0
PGKGJD_19470 hypothetical protein,Unmatched,0,0,0
PGKGJD_19475 clan AA aspartic protease,Unmatched,0,0,0
PGKGJD_19480 glutamine--fructose-6-phosphate transaminase (isomerizing),Unmatched,0,0,0
PGKGJD_19485 DUF3067 domain-containing protein,Unmatched,0,0,0
PGKGJD_19490 PEP-CTERM sorting domain-containing protein,Unmatched,0,0,0
PGKGJD_19495 30S ribosomal protein S4,Unmatched,0,0,0
PGKGJD_19510 hypothetical protein,Unmatched,0,0,0
PGKGJD_19515 AAA-like domain-containing protein,Unmatched,0,0,0
PGKGJD_19520 serine/threonine protein kinase,Unmatched,0,0,0
PGKGJD_19525 restriction endonuclease,Unmatched,0,0,0
PGKGJD_19530 ribosome maturation factor RimM,Unmatched,0,0,0
PGKGJD_19535 hypothetical protein,Unmatched,0,0,0
PGKGJD_19540 CPBP family intramembrane metalloprotease domain-containing protein,Unmatched,0,0,0
PGKGJD_19545 peptidase C15,Unmatched,0,0,0
PGKGJD_19550 metallophosphoesterase,Unmatched,0,0,0
"PGKGJD_19555 cobyrinic acid a,c-diamide synthase",Unmatched,0,0,0
PGKGJD_19560 TIGR03792 family protein,Unmatched,0,0,0
"PGKGJD_19565 GDP-mannose 4,6-dehydratase",Unmatched,0,0,0
PGKGJD_19570 GDP-fucose synthetase,Unmatched,0,0,0
PGKGJD_19575 hypothetical protein,Unmatched,0,0,0
PGKGJD_19580 hypothetical protein,Unmatched,0,0,0
PGKGJD_19585 succinyl-CoA synthetase subunit beta,Unmatched,0,0,0
PGKGJD_19590 aldo/keto reductase,Unmatched,0,0,0
"PGKGJD_19595 Gamma-glutamyl cyclotransferase, AIG2-like",Unmatched,0,0,0
PGKGJD_19600 hypothetical protein,Unmatched,0,0,0
PGKGJD_19605 DNA (cytosine-5-)-methyltransferase,Unmatched,0,0,0
PGKGJD_19610 FspI,Unmatched,0,0,0
PGKGJD_19615 XRE family transcriptional regulator,Unmatched,0,0,0
PGKGJD_19620 ribosome biogenesis GTPase Der,Unmatched,0,0,0
PGKGJD_19625 Cobalt transport protein,Unmatched,0,0,0
PGKGJD_19630 GUN4 domain-containing protein,Unmatched,0,0,0
PGKGJD_19635 hypothetical protein,Unmatched,0,0,0
PGKGJD_19640 hypothetical protein,Unmatched,0,0,0
PGKGJD_19645 VapC toxin family PIN domain ribonuclease,Unmatched,0,0,0
PGKGJD_19650 hypothetical protein,Unmatched,0,0,0
PGKGJD_19655 hypothetical protein,Unmatched,0,0,0
PGKGJD_19660 hypothetical protein,Unmatched,0,0,0
PGKGJD_19665 Circadian oscillating protein COP23,Unmatched,0,0,0
PGKGJD_19670 serine protease,Unmatched,0,0,0
PGKGJD_19675 lipoprotein NlpI,Unmatched,0,0,0
PGKGJD_19680 Putative restriction endonuclease,Unmatched,0,0,0
PGKGJD_19685 chemotaxis protein,Unmatched,0,0,0
PGKGJD_19690 glycosyltransferase,Unmatched,0,0,0
PGKGJD_19695 aldo/keto reductase,Unmatched,0,0,0
PGKGJD_19700 ABC transporter permease,Unmatched,0,0,0
PGKGJD_19705 efflux transporter periplasmic adaptor subunit,Unmatched,0,0,0
PGKGJD_19710 hydroxyacylglutathione hydrolase,Unmatched,0,0,0
PGKGJD_19715 bifunctional acetaldehyde-CoA/alcohol dehydrogenase,Unmatched,0,0,0
PGKGJD_19720 hypothetical protein,Unmatched,0,0,0
PGKGJD_19725 hypothetical protein,Unmatched,0,0,0
PGKGJD_19730 ATPase-AAA-core domain-containing protein,Unmatched,0,0,0
PGKGJD_19735 photosystem I reaction center subunit X,Unmatched,0,0,0
PGKGJD_19740 divalent-cation tolerance protein CutA,Unmatched,0,0,0
PGKGJD_19745 Catabolite gene activator protein,Unmatched,0,0,0
PGKGJD_19750 hypothetical protein,Unmatched,0,0,0
PGKGJD_19755 serine/threonine protein kinase,Unmatched,0,0,0
PGKGJD_19760 Beta-lactamase2 domain-containing protein,Unmatched,0,0,0
PGKGJD_19765 small ribosomal subunit biogenesis GTPase RsgA,Unmatched,0,0,0
PGKGJD_19770 sulfurtransferase TusA family protein,Unmatched,0,0,0
PGKGJD_19775 molecular chaperone DnaJ,Unmatched,0,0,0
PGKGJD_19780 molecular chaperone DnaK,Unmatched,0,0,0
PGKGJD_19785 hypothetical protein,Unmatched,0,0,0
PGKGJD_19805 hypothetical protein,Unmatched,0,0,0
PGKGJD_19810 hypothetical protein,Unmatched,0,0,0
PGKGJD_19815 DUF4926 domain-containing protein,Unmatched,0,0,0
PGKGJD_19820 hypothetical protein,Unmatched,0,0,0
PGKGJD_19825 hypothetical protein,Unmatched,0,0,0
PGKGJD_19830 tRNA guanosine(34) transglycosylase Tgt,Unmatched,0,0,0
PGKGJD_19835 photosystem II reaction center protein K,Unmatched,0,0,0
PGKGJD_19840 Pentapeptide repeat family protein,Unmatched,0,0,0
PGKGJD_19845 DUF1400 domain-containing protein,Unmatched,0,0,0
PGKGJD_19850 exopolyphosphatase,Unmatched,0,0,0
PGKGJD_19855 Secreted effector protein PipB2,Unmatched,0,0,0
PGKGJD_19860 DUF3368 domain-containing protein,Unmatched,0,0,0
PGKGJD_19865 Uncharacterised protein family (UPF0175),Unmatched,0,0,0
PGKGJD_19870 flavin reductase family protein,Unmatched,0,0,0
PGKGJD_19875 magnesium chelatase subunit H,Unmatched,0,0,0
PGKGJD_19880 cyclic pyranopterin monophosphate synthase MoaC,Unmatched,0,0,0
PGKGJD_19885 tRNA-Arg(acg),Unmatched,0,0,0
"PGKGJD_19890 Putative O-linked N-acetylglucosamine transferase, SPINDLY family",Unmatched,0,0,0
PGKGJD_19895 Ribonuclease VapC,Unmatched,0,0,0
PGKGJD_19900 Similarity,Unmatched,0,0,0
PGKGJD_19905 hypothetical protein,Unmatched,0,0,0
PGKGJD_19910 addiction module toxin RelE,Unmatched,0,0,0
PGKGJD_19915 HTH-37 domain-containing protein,Unmatched,0,0,0
PGKGJD_19920 cytidine deaminase,Unmatched,0,0,0
PGKGJD_19925 cobalamin biosynthesis protein CbiM,Unmatched,0,0,0
PGKGJD_19930 cobalt transport protein,Unmatched,0,0,0
PGKGJD_19935 cobalt ECF transporter T component CbiQ,Unmatched,0,0,0
PGKGJD_19940 cobalt ABC transporter ATP-binding protein,Unmatched,0,0,0
PGKGJD_20025 hypothetical protein,Unmatched,0,0,0
PGKGJD_20050 tRNA-Ala(tgc),Unmatched,0,0,0
PGKGJD_20070 cytosolic protein,Unmatched,0,0,0
PGKGJD_20075 DNA-binding response regulator,Unmatched,0,0,0
PGKGJD_20080 hypothetical protein,Unmatched,0,0,0
PGKGJD_20085 5-oxoprolinase,Unmatched,0,0,0
PGKGJD_20090 tRNA (adenosine(37)-N6)-threonylcarbamoyltransferase complex transferase subunit TsaD,Unmatched,0,0,0
PGKGJD_20095 tRNA pseudouridine(55) synthase TruB,Unmatched,0,0,0
PGKGJD_20100 1-(5-phosphoribosyl)-5-[(5-phosphoribosylamino)methylideneamino]imidazole-4-carboxamide isomerase,Unmatched,0,0,0
PGKGJD_20105 hemolysin secretion protein D,Unmatched,0,0,0
PGKGJD_20110 type I secretion system permease/ATPase,Unmatched,0,0,0
PGKGJD_20115 peptidylprolyl isomerase,Unmatched,0,0,0
PGKGJD_20120 tRNA-Ser(tga),Unmatched,0,0,0
PGKGJD_20125 GNAT family N-acetyltransferase,Unmatched,0,0,0
PGKGJD_20130 tRNA-Pro(tgg),Unmatched,0,0,0
PGKGJD_20135 DNA-directed RNA polymerase subunit beta',Unmatched,0,0,0
PGKGJD_20140 DNA-directed RNA polymerase subunit beta,Unmatched,0,0,0
PGKGJD_20145 deoxyribonuclease,Unmatched,0,0,0
PGKGJD_20150 30S ribosomal protein S20,Unmatched,0,0,0
PGKGJD_20155 RNA polymerase sigma factor RpoD,Unmatched,0,0,0
PGKGJD_20160 cobalt-precorrin-5B (C(1))-methyltransferase CbiD,Unmatched,0,0,0
PGKGJD_20165 glutamine-hydrolyzing GMP synthase,Unmatched,0,0,0
PGKGJD_20170 hypethetical protein,Unmatched,0,0,0
PGKGJD_20175 hypothetical protein,Unmatched,0,0,0
PGKGJD_20180 DNA (cytosine-5-)-methyltransferase,Unmatched,0,0,0
PGKGJD_20185 peptidase S8 and S53 subtilisin kexin sedolisin,Unmatched,0,0,0
PGKGJD_20190 calcium/proton exchanger,Unmatched,0,0,0
"PGKGJD_20195 biphenyl 2,3-dioxygenase",Unmatched,0,0,0
PGKGJD_20200 DUF6679 domain-containing protein,Unmatched,0,0,0
PGKGJD_20205 AAA+ family ATPase,Unmatched,0,0,0
PGKGJD_20210 TPR-MalT domain-containing protein,Unmatched,0,0,0
"PGKGJD_20215 sulfite reductase, ferredoxin dependent",Unmatched,0,0,0
PGKGJD_20220 maltooligosyl trehalose synthase,Unmatched,0,0,0
PGKGJD_20225 peptide-methionine (S)-S-oxide reductase,Unmatched,0,0,0
PGKGJD_20230 DUF1698 domain-containing protein,Unmatched,0,0,0
PGKGJD_20235 mannosyltransferase,Unmatched,0,0,0
PGKGJD_20240 glycosyltransferase,Unmatched,0,0,0
PGKGJD_20245 Glycosyltransferase family 87,Unmatched,0,0,0
PGKGJD_20250 glycosyl transferase,Unmatched,0,0,0
PGKGJD_20255 hypothetical protein,Unmatched,0,0,0
PGKGJD_20260 hypothetical protein,Unmatched,0,0,0
PGKGJD_20265 apolipoprotein N-acyltransferase,Unmatched,0,0,0
PGKGJD_20270 GAF domain-containing protein,Unmatched,0,0,0
PGKGJD_20275 hypothetical protein,Unmatched,0,0,0
PGKGJD_20280 UDP-glucose 4-epimerase,Unmatched,0,0,0
PGKGJD_20285 Nitrogen regulatory protein P-II,Unmatched,0,0,0
PGKGJD_20290 DUF4079 domain-containing protein,Unmatched,0,0,0
PGKGJD_20295 phosphoribosyltransferase,Unmatched,0,0,0
PGKGJD_20300 DUF1232 domain-containing protein,Unmatched,0,0,0
PGKGJD_20305 prepilin peptidase,Unmatched,0,0,0
"PGKGJD_20310 acetyl-CoA carboxylase, carboxyltransferase subunit beta",Unmatched,0,0,0
PGKGJD_20315 transcriptional repressor,Unmatched,0,0,0
PGKGJD_20320 phosphoribosylformylglycinamidine synthase subunit PurS,Unmatched,0,0,0
PGKGJD_20325 phosphoribosylformylglycinamidine synthase subunit PurQ,Unmatched,0,0,0
PGKGJD_20330 ATP-dependent Clp protease ATP-binding subunit ClpC,Unmatched,0,0,0
PGKGJD_20335 abortive phage resistance protein,Unmatched,0,0,0
PGKGJD_20340 hypothetical protein,Unmatched,0,0,0
PGKGJD_20345 clan AA aspartic protease,Unmatched,0,0,0
PGKGJD_20350 hypothetical protein,Unmatched,0,0,0
PGKGJD_20355 hypothetical protein,Unmatched,0,0,0
PGKGJD_20360 DUF29 domain-containing protein,Unmatched,0,0,0
PGKGJD_20365 hypothetical protein,Unmatched,0,0,0
PGKGJD_20370 Nitrogen fixation protein,Unmatched,0,0,0
PGKGJD_20375 hypothetical protein,Unmatched,0,0,0
PGKGJD_20380 hypothetical protein,Unmatched,0,0,0
PGKGJD_20385 DUF1460 domain-containing protein,Unmatched,0,0,0
PGKGJD_20390 glutathionylspermidine synthase,Unmatched,0,0,0
PGKGJD_20395 hypothetical protein,Unmatched,0,0,0
PGKGJD_20400 hypothetical protein,Unmatched,0,0,0
PGKGJD_20405 murein biosynthesis integral membrane protein MurJ,Unmatched,0,0,0
PGKGJD_20410 hypothetical protein,Unmatched,0,0,0
PGKGJD_20415 histidine--tRNA ligase,Unmatched,0,0,0
PGKGJD_20420 cadmium-translocating P-type ATPase,Unmatched,0,0,0
PGKGJD_20425 hypothetical protein,Unmatched,0,0,0
PGKGJD_20430 Yae1-N domain-containing protein,Unmatched,0,0,0
PGKGJD_20435 hypothetical protein,Unmatched,0,0,0
PGKGJD_20440 hypothetical protein,Unmatched,0,0,0
PGKGJD_20445 Uncharacterised protein family (UPF0175),Unmatched,0,0,0
PGKGJD_20450 enoyl-ACP reductase FabI,Unmatched,0,0,0
PGKGJD_20455 global nitrogen regulator NtcA,Unmatched,0,0,0
PGKGJD_20460 DUF3084 domain-containing protein,Unmatched,0,0,0
PGKGJD_20465 Putative restriction endonuclease,Unmatched,0,0,0
PGKGJD_20470 Putative restriction endonuclease,Unmatched,0,0,0
PGKGJD_20475 AAA+ family ATPase,Unmatched,0,0,0
PGKGJD_20480 serine/threonine protein kinase,Unmatched,0,0,0
PGKGJD_20485 aspartoacylase,Unmatched,0,0,0
PGKGJD_20490 c-type cytochrome biogenesis protein CcsB,Unmatched,0,0,0
PGKGJD_20495 hypothetical protein,Unmatched,0,0,0
PGKGJD_20500 hypothetical protein,Unmatched,0,0,0
PGKGJD_20505 hypothetical protein,Unmatched,0,0,0
PGKGJD_20510 cyanobacterial phytochrome A,Unmatched,0,0,0
PGKGJD_20515 response regulator,Unmatched,0,0,0
PGKGJD_20520 RNA polymerase subunit sigma,Unmatched,0,0,0
PGKGJD_20525 hypothetical protein,Unmatched,0,0,0
PGKGJD_20530 hypothetical protein,Unmatched,0,0,0
PGKGJD_20535 NAD-dependent dehydratase,Unmatched,0,0,0
PGKGJD_20540 type I glutamate--ammonia ligase,Unmatched,0,0,0
PGKGJD_20545 hypothetical protein,Unmatched,0,0,0
PGKGJD_20550 ABC transporter,Unmatched,0,0,0
PGKGJD_20555 mannose-1-phosphate guanylyltransferase,Unmatched,0,0,0
PGKGJD_20560 apocytochrome f,Unmatched,0,0,0
PGKGJD_20565 Cytochrome b6-f complex iron-sulfur subunit,Unmatched,0,0,0
PGKGJD_20570 Site-specific DNA-methyltransferase (adenine-specific),Unmatched,0,0,0
PGKGJD_20575 DNA polymerase subunit beta,Unmatched,0,0,0
PGKGJD_20580 hypothetical protein,Unmatched,0,0,0
PGKGJD_20585 endonuclease,Unmatched,0,0,0
PGKGJD_20590 heavy metal transporter,Unmatched,0,0,0
PGKGJD_20595 hypothetical protein,Unmatched,0,0,0
PGKGJD_20600 DNA polymerase I,Unmatched,0,0,0
PGKGJD_20605 NAD-dependent dehydratase,Unmatched,0,0,0
PGKGJD_20610 UDP-glucose 6-dehydrogenase,Unmatched,0,0,0
PGKGJD_20615 nitrogenase,Unmatched,0,0,0
PGKGJD_20620 sodium-independent anion transporter,Unmatched,0,0,0
PGKGJD_20625 hypothetical protein,Unmatched,0,0,0
PGKGJD_20630 preprotein translocase subunit SecY,Unmatched,0,0,0
PGKGJD_20635 adenylate kinase,Unmatched,0,0,0
PGKGJD_20640 hypothetical protein,Unmatched,0,0,0
PGKGJD_20645 hypothetical protein,Unmatched,0,0,0
PGKGJD_20650 PEP-CTERM sorting domain-containing protein,Unmatched,0,0,0
PGKGJD_20655 helicase,Unmatched,0,0,0
PGKGJD_20660 FAD-dependent oxidoreductase,Unmatched,0,0,0
PGKGJD_20665 hypothetical protein,Unmatched,0,0,0
PGKGJD_20670 2-isopropylmalate synthase,Unmatched,0,0,0
PGKGJD_20675 DegT/DnrJ/EryC1/StrS aminotransferase,Unmatched,0,0,0
"PGKGJD_20680 CDP-glucose 4,6-dehydratase",Unmatched,0,0,0
