Query_Name,Reference_Name,Identity_Score,Query_Coverage,Query_Length
IJGFIK_16575 epimerase,Unmatched,0,0,0
IJGFIK_16580 hypothetical protein,Unmatched,0,0,0
IJGFIK_16585 transporter,Unmatched,0,0,0
IJGFIK_16590 LysR family transcriptional regulator,Unmatched,0,0,0
IJGFIK_16595 toxin-antitoxin system HicB family antitoxin,Unmatched,0,0,0
IJGFIK_16600 DUF29 domain-containing protein,Unmatched,0,0,0
IJGFIK_16605 hypothetical protein,Unmatched,0,0,0
IJGFIK_16610 ATP-dependent Clp protease adapter ClpS,Unmatched,0,0,0
IJGFIK_16615 hypothetical protein,Unmatched,0,0,0
IJGFIK_16620 hypothetical protein,Unmatched,0,0,0
IJGFIK_16625 50S ribosomal protein L31,Unmatched,0,0,0
IJGFIK_16630 30S ribosomal protein S9,Unmatched,0,0,0
IJGFIK_16635 50S ribosomal protein L13,Unmatched,0,0,0
IJGFIK_16640 tRNA pseudouridine(38-40) synthase TruA,Unmatched,0,0,0
IJGFIK_16645 50S ribosomal protein L17,Unmatched,0,0,0
IJGFIK_16650 DNA-directed RNA polymerase subunit alpha,Unmatched,0,0,0
IJGFIK_16655 30S ribosomal protein S11,Unmatched,0,0,0
IJGFIK_16660 30S ribosomal protein S13,Unmatched,0,0,0
IJGFIK_16665 50S ribosomal protein L36,Unmatched,0,0,0
IJGFIK_16670 translation initiation factor IF-1,Unmatched,0,0,0
IJGFIK_16675 YCII domain-containing protein,Unmatched,0,0,0
IJGFIK_16680 2'-5' RNA ligase,Unmatched,0,0,0
IJGFIK_16685 clan AA aspartic protease,Unmatched,0,0,0
IJGFIK_16690 hypothetical protein,Unmatched,0,0,0
IJGFIK_16695 IS630 family transposase,Unmatched,0,0,0
IJGFIK_16700 mannosyltransferase,Unmatched,0,0,0
IJGFIK_16705 hypothetical protein,Unmatched,0,0,0
IJGFIK_16710 DUF1698 domain-containing protein,Unmatched,0,0,0
IJGFIK_16715 serine/threonine protein kinase,Unmatched,0,0,0
IJGFIK_16720 sulfonate ABC transporter permease,Unmatched,0,0,0
IJGFIK_16725 hypothetical protein,Unmatched,0,0,0
IJGFIK_16730 glycosyl transferase,Unmatched,0,0,0
IJGFIK_16735 DUF1815 domain-containing protein,Unmatched,0,0,0
IJGFIK_16740 GNAT family N-acetyltransferase,Unmatched,0,0,0
IJGFIK_16745 urease subunit gamma,Unmatched,0,0,0
IJGFIK_16750 urease subunit beta,Unmatched,0,0,0
IJGFIK_16755 S-methyl-5'-thioadenosine phosphorylase,Unmatched,0,0,0
"IJGFIK_16760 RNA polymerase sigma factor, RpoD/SigA family",Unmatched,0,0,0
IJGFIK_16765 hypothetical protein,Unmatched,0,0,0
IJGFIK_16770 iron ABC transporter substrate-binding protein,Unmatched,0,0,0
IJGFIK_16775 phosphopantothenoylcysteine decarboxylase,Unmatched,0,0,0
IJGFIK_16780 DUF1517 domain-containing protein,Unmatched,0,0,0
IJGFIK_16785 UDP-glucose 4-epimerase,Unmatched,0,0,0
IJGFIK_16790 YcfA family protein,Unmatched,0,0,0
IJGFIK_16795 DUF1902 domain-containing protein,Unmatched,0,0,0
IJGFIK_16800 hypothetical protein,Unmatched,0,0,0
IJGFIK_16805 hypothetical protein,Unmatched,0,0,0
IJGFIK_16810 DUF5615 domain-containing protein,Unmatched,0,0,0
IJGFIK_16815 TPR repeat,Unmatched,0,0,0
IJGFIK_16820 ATP-binding protein,Unmatched,0,0,0
IJGFIK_16825 CRISPR-associated endoribonuclease Cas6,Unmatched,0,0,0
IJGFIK_16830 hypothetical protein,Unmatched,0,0,0
IJGFIK_16835 DUF1825 domain-containing protein,Unmatched,0,0,0
IJGFIK_16840 isoprenyl transferase,Unmatched,0,0,0
IJGFIK_16845 diadenylate cyclase CdaA,Unmatched,0,0,0
IJGFIK_16850 diaminopimelate decarboxylase,Unmatched,0,0,0
IJGFIK_16855 Serine/threonine kinase,Unmatched,0,0,0
IJGFIK_16860 epimerase,Unmatched,0,0,0
IJGFIK_16865 photosystem II reaction center protein Psb28,Unmatched,0,0,0
IJGFIK_16870 cytochrome B6,Unmatched,0,0,0
"IJGFIK_16875 Uncharacterized ACR, COG1430",Unmatched,0,0,0
IJGFIK_16880 DUF2949 domain-containing protein,Unmatched,0,0,0
IJGFIK_16885 hypothetical protein,Unmatched,0,0,0
IJGFIK_16890 Recombination-promoting DNA endonuclease RpnC/YadD,Unmatched,0,0,0
IJGFIK_16895 alanine--tRNA ligase,Unmatched,0,0,0
IJGFIK_16900 hypothetical protein,Unmatched,0,0,0
IJGFIK_16905 Methyltransferase,Unmatched,0,0,0
IJGFIK_16910 hypothetical protein,Unmatched,0,0,0
IJGFIK_16915 aromatic acid decarboxylase,Unmatched,0,0,0
IJGFIK_16920 HEAT domain-containing protein,Unmatched,0,0,0
IJGFIK_16925 hypothetical protein,Unmatched,0,0,0
IJGFIK_16930 ABC transporter permease,Unmatched,0,0,0
IJGFIK_16935 glutamate-5-semialdehyde dehydrogenase,Unmatched,0,0,0
IJGFIK_16940 hypothetical protein,Unmatched,0,0,0
IJGFIK_16945 tRNA-Gly(gcc),Unmatched,0,0,0
IJGFIK_16950 hypothetical protein,Unmatched,0,0,0
"IJGFIK_16955 6,7-dimethyl-8-ribityllumazine synthase",Unmatched,0,0,0
IJGFIK_16960 Nif11-like leader peptide family natural product precursor,Unmatched,0,0,0
IJGFIK_16965 carbon dioxide-concentrating protein CcmK,Unmatched,0,0,0
IJGFIK_16970 Carboxysome shell protein CcmK,Unmatched,0,0,0
IJGFIK_16975 carbon dioxide concentrating mechanism protein CcmL,Unmatched,0,0,0
IJGFIK_16980 carbon dioxide concentrating mechanism protein CcmM,Unmatched,0,0,0
IJGFIK_16985 carbon dioxide concentrating mechanism protein,Unmatched,0,0,0
IJGFIK_16990 Ribulose bisphosphate carboxylase large chain,Unmatched,0,0,0
IJGFIK_16995 hypothetical protein,Unmatched,0,0,0
IJGFIK_17000 Trypco2 domain-containing protein,Unmatched,0,0,0
IJGFIK_17005 pyridoxamine 5'-phosphate oxidase,Unmatched,0,0,0
IJGFIK_17010 segregation/condensation protein A,Unmatched,0,0,0
IJGFIK_17015 glycosyl hydrolase family 57,Unmatched,0,0,0
IJGFIK_17020 Magnesium and cobalt efflux protein CorC,Unmatched,0,0,0
IJGFIK_17025 hypothetical protein,Unmatched,0,0,0
IJGFIK_17030 Proton extrusion protein PcxA,Unmatched,0,0,0
IJGFIK_17035 UvrD-like helicase C-terminal domain-containing protein,Unmatched,0,0,0
IJGFIK_17040 restriction endonuclease,Unmatched,0,0,0
IJGFIK_17045 transcriptional regulator,Unmatched,0,0,0
IJGFIK_17050 hydrogenase nickel incorporation protein HypB,Unmatched,0,0,0
IJGFIK_17055 hydrogenase maturation nickel metallochaperone HypA,Unmatched,0,0,0
IJGFIK_17060 hydrogenase expression/formation protein HypE,Unmatched,0,0,0
IJGFIK_17065 flagellar assembly protein H,Unmatched,0,0,0
IJGFIK_17070 hypothetical protein,Unmatched,0,0,0
IJGFIK_17075 hypothetical protein,Unmatched,0,0,0
IJGFIK_17080 hypothetical protein,Unmatched,0,0,0
IJGFIK_17085 glycerol acyltransferase,Unmatched,0,0,0
IJGFIK_17090 hypothetical protein,Unmatched,0,0,0
IJGFIK_17095 chitin deacetylase,Unmatched,0,0,0
IJGFIK_17100 Alkaline phosphatase,Unmatched,0,0,0
IJGFIK_17110 hypothetical protein,Unmatched,0,0,0
IJGFIK_17115 glutamate racemase,Unmatched,0,0,0
IJGFIK_17120 N-acetylmuramoyl-L-alanine amidase,Unmatched,0,0,0
IJGFIK_17125 sodium:proton antiporter,Unmatched,0,0,0
IJGFIK_17130 FAD-linked oxidase,Unmatched,0,0,0
IJGFIK_17135 adenylosuccinate lyase,Unmatched,0,0,0
IJGFIK_17140 NTP-transf-2 domain-containing protein,Unmatched,0,0,0
IJGFIK_17145 Ribonuclease HepT-like,Unmatched,0,0,0
IJGFIK_17150 DUF1823 domain-containing protein,Unmatched,0,0,0
IJGFIK_17155 carbon dioxide transporter,Unmatched,0,0,0
IJGFIK_17160 GUN4 domain-containing protein,Unmatched,0,0,0
IJGFIK_17165 Nitrate/nitrite transporter NrtS,Unmatched,0,0,0
IJGFIK_17170 Similarity,Unmatched,0,0,0
IJGFIK_17175 MFS transporter,Unmatched,0,0,0
IJGFIK_17180 peroxiredoxin,Unmatched,0,0,0
IJGFIK_17185 transposase,Unmatched,0,0,0
IJGFIK_17190 peptidase C39,Unmatched,0,0,0
IJGFIK_17195 HlyD family secretion protein,Unmatched,0,0,0
IJGFIK_17200 hypothetical protein,Unmatched,0,0,0
IJGFIK_17205 potassium channel protein,Unmatched,0,0,0
IJGFIK_17210 hypothetical protein,Unmatched,0,0,0
IJGFIK_17215 hypothetical protein,Unmatched,0,0,0
IJGFIK_17220 hypothetical protein,Unmatched,0,0,0
"IJGFIK_17225 2,3-bisphosphoglycerate-dependent phosphoglycerate mutase",Unmatched,0,0,0
IJGFIK_17230 pyruvate kinase,Unmatched,0,0,0
IJGFIK_17235 magnesium protoporphyrin IX methyltransferase,Unmatched,0,0,0
IJGFIK_17240 3-methyl-2-oxobutanoate hydroxymethyltransferase,Unmatched,0,0,0
IJGFIK_17245 peptide-methionine (S)-S-oxide reductase,Unmatched,0,0,0
IJGFIK_17250 Similar to tr|Q8YRU7|Q8YRU7,Unmatched,0,0,0
IJGFIK_17255 type II toxin-antitoxin system RelE/ParE family toxin,Unmatched,0,0,0
IJGFIK_17260 prevent-host-death protein,Unmatched,0,0,0
IJGFIK_17265 iron-sulfur cluster assembly accessory protein,Unmatched,0,0,0
IJGFIK_17270 phospho-N-acetylmuramoyl-pentapeptide-transferase,Unmatched,0,0,0
IJGFIK_17275 DUF3134 domain-containing protein,Unmatched,0,0,0
IJGFIK_17280 8-oxo-dGTP diphosphatase MutT,Unmatched,0,0,0
IJGFIK_17285 30S ribosomal protein PSRP-3,Unmatched,0,0,0
IJGFIK_17290 ATP synthase F1 subunit epsilon,Unmatched,0,0,0
IJGFIK_17295 F0F1 ATP synthase subunit beta,Unmatched,0,0,0
IJGFIK_17300 aminomethyl-transferring glycine dehydrogenase,Unmatched,0,0,0
IJGFIK_17305 DNA-binding protein,Unmatched,0,0,0
IJGFIK_17310 hypothetical protein,Unmatched,0,0,0
IJGFIK_17315 hypothetical protein,Unmatched,0,0,0
IJGFIK_17320 DUF559 domain-containing protein,Unmatched,0,0,0
IJGFIK_17325 Asp-tRNA(Asn)/Glu-tRNA(Gln) amidotransferase subunit GatA,Unmatched,0,0,0
IJGFIK_17330 DUF6398 domain-containing protein,Unmatched,0,0,0
IJGFIK_17335 transcriptional regulator,Unmatched,0,0,0
IJGFIK_17365 rubredoxin,Unmatched,0,0,0
IJGFIK_17370 (Fe-S)-binding protein,Unmatched,0,0,0
IJGFIK_17375 hypothetical protein,Unmatched,0,0,0
IJGFIK_17380 ribonuclease H,Unmatched,0,0,0
IJGFIK_17385 AI-2E family transporter,Unmatched,0,0,0
IJGFIK_17390 tRNA-Ala(ggc),Unmatched,0,0,0
IJGFIK_17395 hypothetical protein,Unmatched,0,0,0
IJGFIK_17400 PIN domain nuclease,Unmatched,0,0,0
IJGFIK_17405 hypothetical protein,Unmatched,0,0,0
IJGFIK_17410 Piricyclamide,Unmatched,0,0,0
IJGFIK_17415 transaldolase,Unmatched,0,0,0
IJGFIK_17420 50S ribosomal protein L35,Unmatched,0,0,0
IJGFIK_17425 50S ribosomal protein L20,Unmatched,0,0,0
IJGFIK_17430 phosphate starvation-inducible protein PhoH,Unmatched,0,0,0
IJGFIK_17435 GPDPase-memb domain-containing protein,Unmatched,0,0,0
IJGFIK_17440 PhoH domain-containing protein,Unmatched,0,0,0
IJGFIK_17445 VKc domain-containing protein,Unmatched,0,0,0
IJGFIK_17450 phosphorybosylanthranilate isomerase,Unmatched,0,0,0
IJGFIK_17455 DUF2993 domain-containing protein,Unmatched,0,0,0
IJGFIK_17460 hypothetical protein,Unmatched,0,0,0
IJGFIK_17465 flavin-dependent dehydrogenase,Unmatched,0,0,0
IJGFIK_17470 OrfB-Zn-ribbon domain-containing protein,Unmatched,0,0,0
IJGFIK_17475 Transposase,Unmatched,0,0,0
IJGFIK_17480 alpha/beta hydrolase,Unmatched,0,0,0
IJGFIK_17485 hypothetical protein,Unmatched,0,0,0
IJGFIK_17490 hypothetical protein,Unmatched,0,0,0
IJGFIK_17495 hypothetical protein,Unmatched,0,0,0
IJGFIK_17500 hypothetical protein,Unmatched,0,0,0
IJGFIK_17505 toll/interleukin-1 receptor domain-containing protein,Unmatched,0,0,0
IJGFIK_17510 hypothetical protein,Unmatched,0,0,0
IJGFIK_17515 Type I site-specific deoxyribonuclease,Unmatched,0,0,0
IJGFIK_17520 sporulation protein SpoIID,Unmatched,0,0,0
IJGFIK_17525 hypothetical protein,Unmatched,0,0,0
IJGFIK_17530 Tnp-DDE-dom domain-containing protein,Unmatched,0,0,0
IJGFIK_17535 Phosphatidylcholine-sterol acyltransferase,Unmatched,0,0,0
IJGFIK_17540 Hemolysin,Unmatched,0,0,0
IJGFIK_17545 hypothetical protein,Unmatched,0,0,0
IJGFIK_17550 peptidase C14,Unmatched,0,0,0
IJGFIK_17555 Sulfate adenylyltransferase,Unmatched,0,0,0
IJGFIK_17560 oxidoreductase,Unmatched,0,0,0
IJGFIK_17565 4-hydroxyphenylpyruvate dioxygenase,Unmatched,0,0,0
IJGFIK_17570 aspartyl protease,Unmatched,0,0,0
IJGFIK_17575 histidine triad nucleotide-binding protein,Unmatched,0,0,0
IJGFIK_17580 magnesium chelatase,Unmatched,0,0,0
IJGFIK_17585 hypothetical protein,Unmatched,0,0,0
IJGFIK_17590 hypothetical protein,Unmatched,0,0,0
IJGFIK_17595 hypothetical protein,Unmatched,0,0,0
IJGFIK_17600 AAA-15 domain-containing protein,Unmatched,0,0,0
IJGFIK_17605 pseudouridine synthase,Unmatched,0,0,0
IJGFIK_17610 ABC transporter permease,Unmatched,0,0,0
IJGFIK_17615 hypothetical protein,Unmatched,0,0,0
IJGFIK_17620 hypothetical protein,Unmatched,0,0,0
IJGFIK_17625 hypothetical protein,Unmatched,0,0,0
IJGFIK_17630 plasmid stabilization protein,Unmatched,0,0,0
IJGFIK_17635 hypothetical protein,Unmatched,0,0,0
IJGFIK_17640 ribulose-phosphate 3-epimerase,Unmatched,0,0,0
IJGFIK_17645 histidinol-phosphatase,Unmatched,0,0,0
IJGFIK_17650 Cadherin domain-containing protein,Unmatched,0,0,0
IJGFIK_17655 hydroxylamine reductase,Unmatched,0,0,0
IJGFIK_17660 bidirectional hydrogenase complex protein HoxU,Unmatched,0,0,0
IJGFIK_17665 hypothetical protein,Unmatched,0,0,0
IJGFIK_17670 hypothetical protein,Unmatched,0,0,0
IJGFIK_17675 hypothetical protein,Unmatched,0,0,0
IJGFIK_17680 hypothetical protein,Unmatched,0,0,0
IJGFIK_17685 glycosyl transferase,Unmatched,0,0,0
IJGFIK_17690 DUF2949 domain-containing protein,Unmatched,0,0,0
IJGFIK_17695 Nitrate reductase associated protein,Unmatched,0,0,0
IJGFIK_17700 prephenate/arogenate dehydrogenase,Unmatched,0,0,0
IJGFIK_17705 cupin domain-containing protein,Unmatched,0,0,0
IJGFIK_17710 Polyketide cyclase / dehydrase and lipid transport,Unmatched,0,0,0
IJGFIK_17715 Transposase,Unmatched,0,0,0
"IJGFIK_17720 precorrin-6Y C5,15-methyltransferase subunit CbiT",Unmatched,0,0,0
IJGFIK_17725 phosphatidate cytidylyltransferase,Unmatched,0,0,0
IJGFIK_17730 uroporphyrinogen-III C-methyltransferase,Unmatched,0,0,0
IJGFIK_17735 Cell division trigger factor,Unmatched,0,0,0
IJGFIK_17740 carbon dioxide-concentrating protein CcmK,Unmatched,0,0,0
IJGFIK_17745 carbon dioxide-concentrating mechanism protein CcmK,Unmatched,0,0,0
IJGFIK_17750 hypothetical protein,Unmatched,0,0,0
IJGFIK_17755 Transposase,Unmatched,0,0,0
IJGFIK_17760 hypothetical protein,Unmatched,0,0,0
IJGFIK_17765 prevent-host-death protein,Unmatched,0,0,0
IJGFIK_17770 Uncharacterised protein family (UPF0175),Unmatched,0,0,0
IJGFIK_17775 DUF3368 domain-containing protein,Unmatched,0,0,0
IJGFIK_17780 hypothetical protein,Unmatched,0,0,0
IJGFIK_17785 nucleotidyltransferase domain-containing protein,Unmatched,0,0,0
IJGFIK_17790 hypothetical protein,Unmatched,0,0,0
IJGFIK_17795 adenylate/guanylate cyclase domain-containing protein,Unmatched,0,0,0
IJGFIK_17800 30S ribosomal protein S1,Unmatched,0,0,0
IJGFIK_17805 transcriptional regulator NrdR,Unmatched,0,0,0
IJGFIK_17810 photosystem II reaction center protein T,Unmatched,0,0,0
IJGFIK_17815 50S ribosomal protein L7/L12,Unmatched,0,0,0
IJGFIK_17820 50S ribosomal protein L10,Unmatched,0,0,0
IJGFIK_17825 hypothetical protein,Unmatched,0,0,0
IJGFIK_17830 glucose-6-phosphate dehydrogenase,Unmatched,0,0,0
IJGFIK_17835 pyrroline-5-carboxylate reductase,Unmatched,0,0,0
IJGFIK_17840 cell division protein SepF,Unmatched,0,0,0
IJGFIK_17845 YggS family pyridoxal phosphate enzyme,Unmatched,0,0,0
IJGFIK_17850 DUF3539 domain-containing protein,Unmatched,0,0,0
IJGFIK_17855 NAD(P)H-quinone oxidoreductase subunit N,Unmatched,0,0,0
IJGFIK_17860 hypothetical protein,Unmatched,0,0,0
IJGFIK_17865 DNA mismatch repair protein MutS,Unmatched,0,0,0
IJGFIK_17870 allophycocyanin subunit beta,Unmatched,0,0,0
IJGFIK_17875 Glutamate 5-kinase,Unmatched,0,0,0
IJGFIK_17880 single-stranded-DNA-specific exonuclease RecJ,Unmatched,0,0,0
IJGFIK_17885 LppP/LprE lipoprotein,Unmatched,0,0,0
IJGFIK_17890 hypothetical protein,Unmatched,0,0,0
IJGFIK_17895 hybrid sensor histidine kinase/response regulator,Unmatched,0,0,0
"IJGFIK_17900 beta-propeller domain-containing protein, methanol dehydrogenase",Unmatched,0,0,0
IJGFIK_17905 hypothetical protein,Unmatched,0,0,0
IJGFIK_17910 transglutaminase,Unmatched,0,0,0
IJGFIK_17915 hypothetical protein,Unmatched,0,0,0
IJGFIK_17920 undecaprenyldiphospho-muramoylpentapeptide beta-N-acetylglucosaminyltransferase,Unmatched,0,0,0
IJGFIK_17935 hypothetical protein,Unmatched,0,0,0
IJGFIK_17945 peptide-methionine (S)-S-oxide reductase,Unmatched,0,0,0
IJGFIK_17950 pentapeptide repeat-containing protein,Unmatched,0,0,0
IJGFIK_17955 YebC/PmpR family DNA-binding transcriptional regulator,Unmatched,0,0,0
IJGFIK_17960 hypothetical protein,Unmatched,0,0,0
IJGFIK_17965 hypothetical protein,Unmatched,0,0,0
IJGFIK_18030 Cofac-haem-bdg domain-containing protein,Unmatched,0,0,0
IJGFIK_18035 ferredoxin-NADP reductase,Unmatched,0,0,0
IJGFIK_18040 photosystem I reaction center subunit XII,Unmatched,0,0,0
IJGFIK_18045 hypothetical protein,Unmatched,0,0,0
IJGFIK_18050 23S rRNA (adenine(2503)-C(2))-methyltransferase RlmN,Unmatched,0,0,0
IJGFIK_18055 hypothetical protein,Unmatched,0,0,0
IJGFIK_18060 hypothetical protein,Unmatched,0,0,0
IJGFIK_18065 photosystem reaction center subunit H,Unmatched,0,0,0
IJGFIK_18070 branched-chain alpha-keto acid dehydrogenase subunit E2,Unmatched,0,0,0
IJGFIK_18075 DUF561 domain-containing protein,Unmatched,0,0,0
IJGFIK_18080 hypothetical protein,Unmatched,0,0,0
IJGFIK_18085 bifunctional UDP-N-acetylglucosamine diphosphorylase/glucosamine-1-phosphate N-acetyltransferase GlmU,Unmatched,0,0,0
IJGFIK_18090 Serine/threonine protein kinase,Unmatched,0,0,0
IJGFIK_18095 cyanoexosortase B,Unmatched,0,0,0
IJGFIK_18100 erythromycin biosynthesis sensory transduction protein eryC1,Unmatched,0,0,0
IJGFIK_18105 hypothetical protein,Unmatched,0,0,0
IJGFIK_18110 molybdenum cofactor guanylyltransferase,Unmatched,0,0,0
IJGFIK_18115 heat-shock protein,Unmatched,0,0,0
IJGFIK_18120 transcriptional repressor,Unmatched,0,0,0
IJGFIK_18125 cysteine desulfuration protein SufE,Unmatched,0,0,0
IJGFIK_18130 ISKra4 family transposase,Unmatched,0,0,0
IJGFIK_18135 ISKra4 family transposase,Unmatched,0,0,0
IJGFIK_18140 DNA (cytosine-5-)-methyltransferase,Unmatched,0,0,0
IJGFIK_18145 DNA-binding protein,Unmatched,0,0,0
IJGFIK_18150 hemolysin XhlA family protein,Unmatched,0,0,0
IJGFIK_18155 glycogen phosphorylase,Unmatched,0,0,0
IJGFIK_18160 RNA-binding protein,Unmatched,0,0,0
IJGFIK_18165 DUF3493 domain-containing protein,Unmatched,0,0,0
IJGFIK_18170 tRNA-Thr(cgt),Unmatched,0,0,0
IJGFIK_18175 hypothetical protein,Unmatched,0,0,0
IJGFIK_18180 Asr3081 protein,Unmatched,0,0,0
IJGFIK_18185 hypothetical protein,Unmatched,0,0,0
IJGFIK_18190 S-adenosyl-L-methionine-dependent methyltransferase,Unmatched,0,0,0
IJGFIK_18195 Secreted effector protein PipB2,Unmatched,0,0,0
IJGFIK_18200 nitrate reductase catalytic subunit,Unmatched,0,0,0
IJGFIK_18205 DNA polymerase III subunit gamma/tau,Unmatched,0,0,0
IJGFIK_18210 Grx4 family monothiol glutaredoxin,Unmatched,0,0,0
IJGFIK_18215 DUF2281 domain-containing protein,Unmatched,0,0,0
IJGFIK_18220 mechanosensitive ion channel family protein,Unmatched,0,0,0
IJGFIK_18225 lipoyl synthase,Unmatched,0,0,0
IJGFIK_18230 GHL10 domain-containing protein,Unmatched,0,0,0
IJGFIK_18235 Dolichyl-phosphate-mannose-protein mannosyltransferase,Unmatched,0,0,0
IJGFIK_18240 replicative DNA helicase,Unmatched,0,0,0
IJGFIK_18245 hypothetical protein,Unmatched,0,0,0
IJGFIK_18250 DDE-Tnp-1 domain-containing protein,Unmatched,0,0,0
IJGFIK_18255 carbamoyltransferase HypF,Unmatched,0,0,0
IJGFIK_18260 ATP-dependent Zn protease,Unmatched,0,0,0
IJGFIK_18265 hypothetical protein,Unmatched,0,0,0
IJGFIK_18270 hypothetical protein,Unmatched,0,0,0
IJGFIK_18275 DUF5615 domain-containing protein,Unmatched,0,0,0
IJGFIK_18280 hypothetical protein,Unmatched,0,0,0
IJGFIK_18285 peptidase C69,Unmatched,0,0,0
IJGFIK_18290 DNA gyrase subunit A,Unmatched,0,0,0
IJGFIK_18295 DNA uptake protein,Unmatched,0,0,0
IJGFIK_18300 TM2 domain-containing protein,Unmatched,0,0,0
IJGFIK_18305 asparagine--tRNA ligase,Unmatched,0,0,0
IJGFIK_18310 Phenylacetate--CoA ligase,Unmatched,0,0,0
IJGFIK_18315 hypothetical protein,Unmatched,0,0,0
IJGFIK_18320 transposase,Unmatched,0,0,0
IJGFIK_18325 Domain of unknown function DUF29,Unmatched,0,0,0
IJGFIK_18330 PEP-CTERM sorting domain-containing protein,Unmatched,0,0,0
IJGFIK_18335 hypothetical protein,Unmatched,0,0,0
IJGFIK_18340 DUF5615 domain-containing protein,Unmatched,0,0,0
IJGFIK_18345 hypothetical protein,Unmatched,0,0,0
IJGFIK_18350 DUF29 domain-containing protein,Unmatched,0,0,0
IJGFIK_18355 hypothetical protein,Unmatched,0,0,0
IJGFIK_18360 hypothetical protein,Unmatched,0,0,0
IJGFIK_18365 hypothetical protein,Unmatched,0,0,0
IJGFIK_18370 serine/threonine protein kinase,Unmatched,0,0,0
IJGFIK_18375 farnesyl-diphosphate synthase,Unmatched,0,0,0
IJGFIK_18380 acid phosphatase,Unmatched,0,0,0
IJGFIK_18385 hypothetical protein,Unmatched,0,0,0
IJGFIK_18390 Metal-binding protein,Unmatched,0,0,0
IJGFIK_18395 tRNA-Val(tac),Unmatched,0,0,0
IJGFIK_18400 YkgJ family cysteine cluster protein,Unmatched,0,0,0
IJGFIK_18405 serine/threonine protein kinase,Unmatched,0,0,0
IJGFIK_18410 mRNA-degrading endonuclease,Unmatched,0,0,0
IJGFIK_18415 hypothetical protein,Unmatched,0,0,0
IJGFIK_18420 hypothetical protein,Unmatched,0,0,0
IJGFIK_18425 hypothetical protein,Unmatched,0,0,0
IJGFIK_18430 30S ribosomal protein S4,Unmatched,0,0,0
IJGFIK_18435 DNA-binding protein,Unmatched,0,0,0
IJGFIK_18440 CopG family transcriptional regulator,Unmatched,0,0,0
IJGFIK_18445 hypothetical protein,Unmatched,0,0,0
IJGFIK_18450 hypothetical protein,Unmatched,0,0,0
IJGFIK_18455 hypothetical protein,Unmatched,0,0,0
IJGFIK_18460 cadmium-translocating P-type ATPase,Unmatched,0,0,0
IJGFIK_18465 hypothetical protein,Unmatched,0,0,0
IJGFIK_18470 DNA polymerase III subunit delta',Unmatched,0,0,0
IJGFIK_18475 neurohypophysial hormones like protein,Unmatched,0,0,0
IJGFIK_18480 ATP-dependent zinc metalloprotease FtsH2,Unmatched,0,0,0
IJGFIK_18485 cytidine deaminase,Unmatched,0,0,0
IJGFIK_18490 hypothetical protein,Unmatched,0,0,0
IJGFIK_18495 VapC toxin family PIN domain ribonuclease,Unmatched,0,0,0
IJGFIK_18500 hypothetical protein,Unmatched,0,0,0
IJGFIK_18505 50S ribosome-binding GTPase,Unmatched,0,0,0
IJGFIK_18510 DUF4336 domain-containing protein,Unmatched,0,0,0
IJGFIK_18515 hypothetical protein,Unmatched,0,0,0
IJGFIK_18520 biopolymer transporter Tol,Unmatched,0,0,0
IJGFIK_18525 Ycf66 protein N-terminus,Unmatched,0,0,0
IJGFIK_18530 S-layer protein,Unmatched,0,0,0
IJGFIK_18535 pyruvate kinase,Unmatched,0,0,0
IJGFIK_18540 phosphate acetyltransferase,Unmatched,0,0,0
IJGFIK_18545 hypothetical protein,Unmatched,0,0,0
IJGFIK_18550 N-acetylmuramoyl-L-alanine amidase,Unmatched,0,0,0
IJGFIK_18560 DNA polymerase III subunit alpha,Unmatched,0,0,0
IJGFIK_18565 PBPb domain-containing protein,Unmatched,0,0,0
IJGFIK_18570 circadian clock protein KaiC,Unmatched,0,0,0
IJGFIK_18575 hypothetical protein,Unmatched,0,0,0
IJGFIK_18580 branched-chain amino acid transaminase,Unmatched,0,0,0
IJGFIK_18585 peptidase M61,Unmatched,0,0,0
IJGFIK_18590 penicillin-binding protein,Unmatched,0,0,0
IJGFIK_18595 2TM domain-containing protein,Unmatched,0,0,0
IJGFIK_18600 FADH(2)-oxidizing methylenetetrahydrofolate--tRNA-(uracil(54)-C(5))-methyltransferase TrmFO,Unmatched,0,0,0
IJGFIK_18605 thylakoid-associated protein,Unmatched,0,0,0
IJGFIK_18610 Uncharacterized PIN and TRAM-domain containing protein slr1972,Unmatched,0,0,0
IJGFIK_18615 radical SAM family heme chaperone HemW,Unmatched,0,0,0
IJGFIK_18620 cupin,Unmatched,0,0,0
IJGFIK_18625 Shikimate kinase,Unmatched,0,0,0
IJGFIK_18630 oxidoreductase,Unmatched,0,0,0
IJGFIK_18635 DNA-binding protein,Unmatched,0,0,0
IJGFIK_18640 AbrB/MazE/SpoVT family DNA-binding domain-containing protein,Unmatched,0,0,0
IJGFIK_18645 hypothetical protein,Unmatched,0,0,0
IJGFIK_18650 hypothetical protein,Unmatched,0,0,0
IJGFIK_18655 DUF433 domain-containing protein,Unmatched,0,0,0
IJGFIK_18660 histidinol dehydrogenase,Unmatched,0,0,0
IJGFIK_18665 hypothetical protein,Unmatched,0,0,0
IJGFIK_18670 hypothetical protein,Unmatched,0,0,0
IJGFIK_18675 5'/3'-nucleotidase SurE,Unmatched,0,0,0
