Query_Name,Reference_Name,Identity_Score,Query_Coverage,Query_Length
BHKFFO_13630 thiamine-phosphate kinase,Unmatched,0,0,0
BHKFFO_13635 MBL fold metallo-hydrolase,Unmatched,0,0,0
BHKFFO_13640 site-2 protease family protein,Unmatched,0,0,0
BHKFFO_13645 DUF218 domain-containing protein,Unmatched,0,0,0
BHKFFO_13650 Ca(2+)/H(+) antiporter,Unmatched,0,0,0
BHKFFO_13655 16S rRNA (guanine(527)-N(7))-methyltransferase RsmG,Unmatched,0,0,0
BHKFFO_13660 lytic murein transglycosylase,Unmatched,0,0,0
BHKFFO_13665 hypothetical protein,Unmatched,0,0,0
BHKFFO_13670 fatty acid desaturase,Unmatched,0,0,0
BHKFFO_13675 serine/threonine protein kinase,Unmatched,0,0,0
"BHKFFO_13680 UDP-N-acetylmuramoyl-L-alanyl-D-glutamate--2,6-diaminopimelate ligase",Unmatched,0,0,0
BHKFFO_13685 DUF4079 domain-containing protein,Unmatched,0,0,0
BHKFFO_13690 EF-hand domain-containing protein,Unmatched,0,0,0
BHKFFO_13695 glycosyl transferase 2 family protein,Unmatched,0,0,0
BHKFFO_13700 hypothetical protein,Unmatched,0,0,0
BHKFFO_13705 NUDIX hydrolase,Unmatched,0,0,0
BHKFFO_13710 30S ribosomal protein S14,Unmatched,0,0,0
BHKFFO_13715 Polyribonucleotide nucleotidyltransferase,Unmatched,0,0,0
BHKFFO_13720 peptide chain release factor 1,Unmatched,0,0,0
BHKFFO_13725 bifunctional ornithine acetyltransferase/N-acetylglutamate synthase,Unmatched,0,0,0
BHKFFO_13730 pentapeptide repeat-containing protein,Unmatched,0,0,0
BHKFFO_13735 hypothetical protein,Unmatched,0,0,0
BHKFFO_13740 hypothetical protein,Unmatched,0,0,0
BHKFFO_13745 hypothetical protein,Unmatched,0,0,0
BHKFFO_13750 hypothetical protein,Unmatched,0,0,0
BHKFFO_13755 AbrB family transcriptional regulator,Unmatched,0,0,0
BHKFFO_13760 transcriptional regulator,Unmatched,0,0,0
BHKFFO_13765 GFA family protein,Unmatched,0,0,0
BHKFFO_13770 adenosylcobinamide-phosphate synthase CbiB,Unmatched,0,0,0
BHKFFO_13775 hypothetical protein,Unmatched,0,0,0
BHKFFO_13780 1-acyl-sn-glycerol-3-phosphate acyltransferase,Unmatched,0,0,0
BHKFFO_13785 Cyano-1 RNA,Unmatched,0,0,0
BHKFFO_13790 hypothetical protein,Unmatched,0,0,0
BHKFFO_13795 cell division protein FtsW,Unmatched,0,0,0
BHKFFO_13800 isoaspartyl peptidase,Unmatched,0,0,0
BHKFFO_13805 tRNA-His(gtg),Unmatched,0,0,0
BHKFFO_13810 hypothetical protein,Unmatched,0,0,0
BHKFFO_13815 IS1634 family transposase,Unmatched,0,0,0
BHKFFO_13820 VapC toxin family PIN domain ribonuclease,Unmatched,0,0,0
BHKFFO_13825 SpoVT/AbrB domain-containing protein,Unmatched,0,0,0
BHKFFO_13830 AAA domain-containing protein,Unmatched,0,0,0
BHKFFO_13835 competence/damage-inducible protein A,Unmatched,0,0,0
BHKFFO_13840 hypothetical protein,Unmatched,0,0,0
BHKFFO_13845 molecular chaperone DnaK,Unmatched,0,0,0
BHKFFO_13850 Putative restriction endonuclease,Unmatched,0,0,0
BHKFFO_13855 DUF29 domain-containing protein,Unmatched,0,0,0
BHKFFO_13860 Uma2 domain-containing protein,Unmatched,0,0,0
BHKFFO_13865 hypothetical protein,Unmatched,0,0,0
BHKFFO_13870 aldo/keto reductase,Unmatched,0,0,0
BHKFFO_13875 Similarity,Unmatched,0,0,0
BHKFFO_13880 sugar ABC transporter substrate-binding protein,Unmatched,0,0,0
BHKFFO_13885 transketolase,Unmatched,0,0,0
BHKFFO_13890 proline hydroxylase,Unmatched,0,0,0
BHKFFO_13895 ABC transporter substrate-binding protein,Unmatched,0,0,0
BHKFFO_13900 Hypothetical glycosyl hydrolase 6,Unmatched,0,0,0
BHKFFO_13905 UPF0182 protein MAE_41360,Unmatched,0,0,0
BHKFFO_13910 Methionine ABC transporter ATP-binding protein,Unmatched,0,0,0
BHKFFO_13915 excinuclease ABC subunit UvrB,Unmatched,0,0,0
BHKFFO_13920 Catalase/hydroperoxidase,Unmatched,0,0,0
BHKFFO_13925 SAM-dependent methyltransferase,Unmatched,0,0,0
BHKFFO_13930 histidine kinase,Unmatched,0,0,0
BHKFFO_13935 SAM-dependent methyltransferase,Unmatched,0,0,0
BHKFFO_13940 tRNA-Ser(cga),Unmatched,0,0,0
BHKFFO_13945 homogentisate phytyltransferase,Unmatched,0,0,0
BHKFFO_13950 hypothetical protein,Unmatched,0,0,0
BHKFFO_13955 aspartate aminotransferase,Unmatched,0,0,0
BHKFFO_13960 PHB domain-containing protein,Unmatched,0,0,0
BHKFFO_13965 Peptidase-M15-3 domain-containing protein,Unmatched,0,0,0
BHKFFO_13970 hypothetical protein,Unmatched,0,0,0
BHKFFO_13975 hypothetical protein,Unmatched,0,0,0
BHKFFO_13980 DUF2283 domain-containing protein,Unmatched,0,0,0
BHKFFO_13985 hypothetical protein,Unmatched,0,0,0
BHKFFO_13990 hypothetical protein,Unmatched,0,0,0
BHKFFO_13995 23S rRNA (uracil(1939)-C(5))-methyltransferase RlmD,Unmatched,0,0,0
BHKFFO_14000 ATP-binding protein,Unmatched,0,0,0
BHKFFO_14005 DUF6439 domain-containing protein,Unmatched,0,0,0
BHKFFO_14010 DUF2203 domain-containing protein,Unmatched,0,0,0
BHKFFO_14015 Prepilin-type family protein,Unmatched,0,0,0
BHKFFO_14020 Type 4 pilin-like protein,Unmatched,0,0,0
BHKFFO_14025 DUF4065 domain-containing protein,Unmatched,0,0,0
BHKFFO_14030 hydroxyacylglutathione hydrolase,Unmatched,0,0,0
BHKFFO_14035 bifunctional acetaldehyde-CoA/alcohol dehydrogenase,Unmatched,0,0,0
BHKFFO_14040 hypothetical protein,Unmatched,0,0,0
BHKFFO_14045 hypothetical protein,Unmatched,0,0,0
BHKFFO_14050 ATPase-AAA-core domain-containing protein,Unmatched,0,0,0
BHKFFO_14055 photosystem I reaction center subunit X,Unmatched,0,0,0
BHKFFO_14060 divalent-cation tolerance protein CutA,Unmatched,0,0,0
BHKFFO_14065 Catabolite gene activator protein,Unmatched,0,0,0
BHKFFO_14070 hypothetical protein,Unmatched,0,0,0
BHKFFO_14075 hypothetical protein,Unmatched,0,0,0
BHKFFO_14080 small ribosomal subunit biogenesis GTPase RsgA,Unmatched,0,0,0
BHKFFO_14085 sulfurtransferase TusA family protein,Unmatched,0,0,0
BHKFFO_14090 molecular chaperone DnaJ,Unmatched,0,0,0
BHKFFO_14095 molecular chaperone DnaK,Unmatched,0,0,0
BHKFFO_14100 alcohol dehydrogenase,Unmatched,0,0,0
"BHKFFO_14105 Endonuclease, Uma2 family (restriction endonuclease fold)",Unmatched,0,0,0
BHKFFO_14110 Glutamine synthetase inactivating factor IF7,Unmatched,0,0,0
BHKFFO_14115 hypothetical protein,Unmatched,0,0,0
BHKFFO_14120 bifunctional ADP-dependent NAD(P)H-hydrate dehydratase/NAD(P)H-hydrate epimerase,Unmatched,0,0,0
BHKFFO_14125 aspartate kinase,Unmatched,0,0,0
BHKFFO_14130 hypothetical protein,Unmatched,0,0,0
BHKFFO_14135 hypothetical protein,Unmatched,0,0,0
BHKFFO_14140 transglutaminase-like superfamily protein,Unmatched,0,0,0
BHKFFO_14145 GTP-binding protein,Unmatched,0,0,0
"BHKFFO_14150 type II toxin-antitoxin system mRNA interferase toxin, RelE/StbE family",Unmatched,0,0,0
BHKFFO_14155 Threonyl-tRNA synthetase,Unmatched,0,0,0
BHKFFO_14160 replication/maintenance protein,Unmatched,0,0,0
BHKFFO_14170 chitin deacetylase,Unmatched,0,0,0
BHKFFO_14175 IS607 family transposase,Unmatched,0,0,0
BHKFFO_14180 Transposase,Unmatched,0,0,0
BHKFFO_14185 DUF262 domain-containing protein,Unmatched,0,0,0
BHKFFO_14190 HEPN-RiboL-PSP domain-containing protein,Unmatched,0,0,0
BHKFFO_14195 ATP-dependent RNA helicase,Unmatched,0,0,0
BHKFFO_14200 30S ribosomal protein S12 methylthiotransferase RimO,Unmatched,0,0,0
BHKFFO_14205 phosphorybosylanthranilate isomerase,Unmatched,0,0,0
BHKFFO_14210 VKc domain-containing protein,Unmatched,0,0,0
BHKFFO_14215 DNA (cytosine-5-)-methyltransferase,Unmatched,0,0,0
BHKFFO_14220 hypothetical protein,Unmatched,0,0,0
BHKFFO_14225 branched-chain amino acid ABC transporter substrate-binding protein,Unmatched,0,0,0
BHKFFO_14230 Iron permease FTR1 family,Unmatched,0,0,0
BHKFFO_14235 bacterioferritin,Unmatched,0,0,0
BHKFFO_14240 TPR domain protein component of TonB system,Unmatched,0,0,0
BHKFFO_14245 dihydroxy-acid dehydratase,Unmatched,0,0,0
BHKFFO_14250 hypothetical protein,Unmatched,0,0,0
BHKFFO_14255 hypothetical protein,Unmatched,0,0,0
BHKFFO_14260 Similar to tr|Q64EI6|Q64EI6,Unmatched,0,0,0
BHKFFO_14265 peptidase C14,Unmatched,0,0,0
BHKFFO_14270 Alkaline phosphatase,Unmatched,0,0,0
BHKFFO_14275 dihem cytochrome c family protein,Unmatched,0,0,0
BHKFFO_14280 DUF4115 domain-containing protein,Unmatched,0,0,0
BHKFFO_14285 molybdenum cofactor biosynthesis protein,Unmatched,0,0,0
BHKFFO_14290 hypothetical protein,Unmatched,0,0,0
BHKFFO_14295 Urease accessory protein UreF,Unmatched,0,0,0
BHKFFO_14300 glycosyltransferase,Unmatched,0,0,0
BHKFFO_14305 hormogonium polysaccharide biosynthesis acetyltransferase HpsU,Unmatched,0,0,0
BHKFFO_14310 Small-conductance mechanosensitive channel MscK,Unmatched,0,0,0
BHKFFO_14315 hypothetical protein,Unmatched,0,0,0
BHKFFO_14320 Glutamate decarboxylase,Unmatched,0,0,0
BHKFFO_14325 Uncharacterized membrane protein,Unmatched,0,0,0
BHKFFO_14330 hypothetical protein,Unmatched,0,0,0
BHKFFO_14335 Transposase,Unmatched,0,0,0
"BHKFFO_14345 precorrin-6Y C5,15-methyltransferase subunit CbiT",Unmatched,0,0,0
BHKFFO_14350 phosphatidate cytidylyltransferase,Unmatched,0,0,0
BHKFFO_14355 uroporphyrinogen-III C-methyltransferase,Unmatched,0,0,0
BHKFFO_14360 Cell division trigger factor,Unmatched,0,0,0
BHKFFO_14365 carbon dioxide-concentrating protein CcmK,Unmatched,0,0,0
BHKFFO_14370 carbon dioxide-concentrating mechanism protein CcmK,Unmatched,0,0,0
BHKFFO_14375 peptide-methionine (S)-S-oxide reductase,Unmatched,0,0,0
BHKFFO_14380 3-methyl-2-oxobutanoate hydroxymethyltransferase,Unmatched,0,0,0
BHKFFO_14385 magnesium protoporphyrin IX methyltransferase,Unmatched,0,0,0
BHKFFO_14390 pyruvate kinase,Unmatched,0,0,0
BHKFFO_14395 molybdate ABC transporter substrate-binding protein,Unmatched,0,0,0
BHKFFO_14400 molybdate ABC transporter permease subunit,Unmatched,0,0,0
BHKFFO_14405 hypothetical protein,Unmatched,0,0,0
BHKFFO_14410 hypothetical protein,Unmatched,0,0,0
BHKFFO_14415 DUF1825 domain-containing protein,Unmatched,0,0,0
BHKFFO_14420 isoprenyl transferase,Unmatched,0,0,0
BHKFFO_14425 diadenylate cyclase CdaA,Unmatched,0,0,0
BHKFFO_14430 hypothetical protein,Unmatched,0,0,0
"BHKFFO_14435 type II toxin-antitoxin system mRNA interferase toxin, RelE/StbE family",Unmatched,0,0,0
BHKFFO_14440 hypothetical protein,Unmatched,0,0,0
BHKFFO_14445 Gll1112 protein,Unmatched,0,0,0
BHKFFO_14450 BrnA antitoxin family protein,Unmatched,0,0,0
BHKFFO_14455 Uncharacterised protein family (UPF0175),Unmatched,0,0,0
BHKFFO_14460 addiction module antitoxin,Unmatched,0,0,0
BHKFFO_14465 hypothetical protein,Unmatched,0,0,0
BHKFFO_14470 PEP-CTERM sorting domain-containing protein,Unmatched,0,0,0
BHKFFO_14475 hypothetical protein,Unmatched,0,0,0
BHKFFO_14480 hypothetical protein,Unmatched,0,0,0
BHKFFO_14485 transcriptional regulator,Unmatched,0,0,0
BHKFFO_14490 prevent-host-death protein,Unmatched,0,0,0
BHKFFO_14495 Txe/YoeB family addiction module toxin,Unmatched,0,0,0
BHKFFO_14500 hypothetical protein,Unmatched,0,0,0
BHKFFO_14505 hypothetical protein,Unmatched,0,0,0
BHKFFO_14510 Ribosomal protein S1,Unmatched,0,0,0
BHKFFO_14515 Uncharacterised protein family (UPF0175),Unmatched,0,0,0
BHKFFO_14520 DUF3368 domain-containing protein,Unmatched,0,0,0
BHKFFO_14525 hypothetical protein,Unmatched,0,0,0
BHKFFO_14530 hypothetical protein,Unmatched,0,0,0
BHKFFO_14535 hypothetical protein,Unmatched,0,0,0
BHKFFO_14540 Similarity,Unmatched,0,0,0
BHKFFO_14545 PIN domain nuclease,Unmatched,0,0,0
BHKFFO_14550 IS607 family transposase,Unmatched,0,0,0
BHKFFO_14555 PEP-CTERM domain-containing protein,Unmatched,0,0,0
BHKFFO_14560 Four helix bundle protein,Unmatched,0,0,0
BHKFFO_14565 bifunctional phosphoribosyl-AMP cyclohydrolase/phosphoribosyl-ATP diphosphatase HisIE,Unmatched,0,0,0
BHKFFO_14570 biotin--[acetyl-CoA-carboxylase] ligase,Unmatched,0,0,0
BHKFFO_14575 M23 family peptidase,Unmatched,0,0,0
BHKFFO_14580 ATP-dependent protease,Unmatched,0,0,0
BHKFFO_14585 HTH crp-type domain-containing protein,Unmatched,0,0,0
BHKFFO_14590 glucokinase,Unmatched,0,0,0
BHKFFO_14595 DUF4090 domain-containing protein,Unmatched,0,0,0
BHKFFO_14600 CopY family transcriptional regulator,Unmatched,0,0,0
BHKFFO_14605 Zn-dependent protease with chaperone function,Unmatched,0,0,0
BHKFFO_14610 thioredoxin-dependent thiol peroxidase,Unmatched,0,0,0
BHKFFO_14615 30S ribosomal protein S2,Unmatched,0,0,0
BHKFFO_14620 translation elongation factor Ts,Unmatched,0,0,0
BHKFFO_14625 squalene--hopene cyclase,Unmatched,0,0,0
"BHKFFO_14630 Antitoxin component HigA of the HigAB toxin-antitoxin module, contains an N-terminal HTH domain",Unmatched,0,0,0
BHKFFO_14635 glycosyltransferase,Unmatched,0,0,0
BHKFFO_14640 methionine synthase,Unmatched,0,0,0
BHKFFO_14645 DUF3288 domain-containing protein,Unmatched,0,0,0
BHKFFO_14650 Chromosome partition protein Smc,Unmatched,0,0,0
BHKFFO_14655 hypothetical protein,Unmatched,0,0,0
BHKFFO_14660 hypothetical protein,Unmatched,0,0,0
BHKFFO_14665 hypothetical protein,Unmatched,0,0,0
BHKFFO_14670 GtrA family protein,Unmatched,0,0,0
BHKFFO_14675 Undecaprenyl-phosphate 4-deoxy-4-formamido-L-arabinose transferase,Unmatched,0,0,0
BHKFFO_14680 RNA-binding protein hfq,Unmatched,0,0,0
BHKFFO_14685 diaminopimelate epimerase,Unmatched,0,0,0
BHKFFO_14690 high light inducible protein,Unmatched,0,0,0
BHKFFO_14695 hypothetical protein,Unmatched,0,0,0
BHKFFO_14700 TonB-C domain-containing protein,Unmatched,0,0,0
BHKFFO_14705 imidazoleglycerol-phosphate dehydratase HisB,Unmatched,0,0,0
BHKFFO_14710 threonine synthase,Unmatched,0,0,0
BHKFFO_14715 IS200/IS605 family element RNA-guided endonuclease TnpB,Unmatched,0,0,0
BHKFFO_14720 hypothetical protein,Unmatched,0,0,0
BHKFFO_14725 class II glutamine amidotransferase,Unmatched,0,0,0
BHKFFO_14730 cobalt ABC transporter,Unmatched,0,0,0
BHKFFO_14735 Putative restriction endonuclease,Unmatched,0,0,0
BHKFFO_14740 photosystem I iron-sulfur center protein PsaC,Unmatched,0,0,0
BHKFFO_14745 acetate--CoA ligase,Unmatched,0,0,0
BHKFFO_14750 Chromosome partition protein Smc,Unmatched,0,0,0
BHKFFO_14755 N-acetyltransferase,Unmatched,0,0,0
BHKFFO_14760 DUF1269 domain-containing protein,Unmatched,0,0,0
BHKFFO_14765 CP12 domain-containing protein,Unmatched,0,0,0
BHKFFO_14770 Dolichyl-phosphate-mannose-protein mannosyltransferase,Unmatched,0,0,0
BHKFFO_14775 glycoside hydrolase,Unmatched,0,0,0
BHKFFO_14780 ribosomal protein S18-alanine N-acetyltransferase,Unmatched,0,0,0
BHKFFO_14785 Serine/threonine-protein kinase B,Unmatched,0,0,0
BHKFFO_14790 DUF29 domain-containing protein,Unmatched,0,0,0
BHKFFO_14795 amino acid ABC transporter ATP-binding protein,Unmatched,0,0,0
BHKFFO_14800 sodium:proton antiporter,Unmatched,0,0,0
BHKFFO_14805 hydrophobe/amphiphile efflux-1 family RND transporter,Unmatched,0,0,0
BHKFFO_14810 CemA family,Unmatched,0,0,0
BHKFFO_14815 glycosyl transferase family 1,Unmatched,0,0,0
BHKFFO_14820 replication restart DNA helicase PriA,Unmatched,0,0,0
BHKFFO_14825 hypothetical protein,Unmatched,0,0,0
BHKFFO_14830 PAS domain-containing sensor histidine kinase,Unmatched,0,0,0
BHKFFO_14835 DZANK-type domain-containing protein,Unmatched,0,0,0
BHKFFO_14840 penicillin-binding protein activator LpoB,Unmatched,0,0,0
BHKFFO_14845 lmo0937 family membrane protein,Unmatched,0,0,0
BHKFFO_14850 CsbD-like protein,Unmatched,0,0,0
BHKFFO_14855 CsbD family protein,Unmatched,0,0,0
BHKFFO_14860 Transposase,Unmatched,0,0,0
BHKFFO_14865 hypothetical protein,Unmatched,0,0,0
BHKFFO_14870 Na+/H+ antiporter,Unmatched,0,0,0
BHKFFO_14875 PEP-CTERM domain-containing protein,Unmatched,0,0,0
BHKFFO_14880 hypothetical protein,Unmatched,0,0,0
BHKFFO_14885 hypothetical protein,Unmatched,0,0,0
BHKFFO_14890 single-stranded DNA-binding protein,Unmatched,0,0,0
BHKFFO_14895 amino acid ABC transporter permease,Unmatched,0,0,0
BHKFFO_14900 hypothetical protein,Unmatched,0,0,0
BHKFFO_14905 shikimate dehydrogenase,Unmatched,0,0,0
BHKFFO_14910 AI-2E family transporter,Unmatched,0,0,0
BHKFFO_14915 EamA family transporter,Unmatched,0,0,0
BHKFFO_14920 methyltransferase type 11,Unmatched,0,0,0
BHKFFO_14925 MBL fold metallo-hydrolase,Unmatched,0,0,0
BHKFFO_14930 choice-of-anchor L domain-containing protein,Unmatched,0,0,0
BHKFFO_14935 ABC transporter ATP-binding protein,Unmatched,0,0,0
BHKFFO_14940 glycosyl transferase group 1,Unmatched,0,0,0
BHKFFO_14945 transporter,Unmatched,0,0,0
BHKFFO_14950 DUF3172 domain-containing protein,Unmatched,0,0,0
BHKFFO_14955 transcriptional regulator,Unmatched,0,0,0
BHKFFO_14960 sodium-dependent bicarbonate transport family permease,Unmatched,0,0,0
BHKFFO_14965 hypothetical protein,Unmatched,0,0,0
BHKFFO_14970 hypothetical protein,Unmatched,0,0,0
BHKFFO_14975 Circadian oscillating protein COP23,Unmatched,0,0,0
BHKFFO_14980 serine protease,Unmatched,0,0,0
BHKFFO_14985 lipoprotein NlpI,Unmatched,0,0,0
BHKFFO_14990 Putative restriction endonuclease,Unmatched,0,0,0
BHKFFO_14995 transcriptional regulator,Unmatched,0,0,0
BHKFFO_15000 Diaminopimelate decarboxylase,Unmatched,0,0,0
BHKFFO_15005 hypothetical protein,Unmatched,0,0,0
BHKFFO_15010 HicB family protein,Unmatched,0,0,0
BHKFFO_15015 YcfA-like protein,Unmatched,0,0,0
BHKFFO_15020 hypothetical protein,Unmatched,0,0,0
BHKFFO_15025 nucleotide cyclase,Unmatched,0,0,0
BHKFFO_15030 hypothetical protein,Unmatched,0,0,0
BHKFFO_15035 RNA polymerase subunit sigma-70,Unmatched,0,0,0
BHKFFO_15040 hypothetical protein,Unmatched,0,0,0
BHKFFO_15045 Putative restriction endonuclease,Unmatched,0,0,0
BHKFFO_15050 pyruvate phosphate dikinase PEP/pyruvate-binding protein,Unmatched,0,0,0
BHKFFO_15055 phosphoenolpyruvate synthase,Unmatched,0,0,0
BHKFFO_15060 DNA-binding response regulator,Unmatched,0,0,0
BHKFFO_15065 hypothetical protein,Unmatched,0,0,0
BHKFFO_15070 PIN domain-containing protein,Unmatched,0,0,0
BHKFFO_15075 hypothetical protein,Unmatched,0,0,0
BHKFFO_15080 tryptophan synthase subunit alpha,Unmatched,0,0,0
BHKFFO_15085 glycosyltransferase,Unmatched,0,0,0
BHKFFO_15090 ABC transporter permease,Unmatched,0,0,0
BHKFFO_15095 septal ring lytic transglycosylase RlpA family lipoprotein,Unmatched,0,0,0
BHKFFO_15100 ABC transporter ATP-binding protein,Unmatched,0,0,0
BHKFFO_15105 NAD(P)H-quinone oxidoreductase chain 4 2,Unmatched,0,0,0
BHKFFO_15110 transcriptional regulator,Unmatched,0,0,0
BHKFFO_15115 type II toxin-antitoxin system HigB family toxin,Unmatched,0,0,0
BHKFFO_15120 hypothetical protein,Unmatched,0,0,0
BHKFFO_15125 Fructose-bisphosphate aldolase,Unmatched,0,0,0
BHKFFO_15130 CpcD phycobilisome linker protein,Unmatched,0,0,0
BHKFFO_15135 two-component sensor histidine kinase,Unmatched,0,0,0
BHKFFO_15140 DNA mismatch repair endonuclease MutL,Unmatched,0,0,0
BHKFFO_15145 DUF4164 domain-containing protein,Unmatched,0,0,0
BHKFFO_15150 CP12 domain-containing protein,Unmatched,0,0,0
BHKFFO_15155 DUF3177 domain-containing protein,Unmatched,0,0,0
BHKFFO_15160 hypothetical protein,Unmatched,0,0,0
BHKFFO_15165 L-histidine N(alpha)-methyltransferase,Unmatched,0,0,0
BHKFFO_15170 5-histidylcysteine sulfoxide synthase,Unmatched,0,0,0
BHKFFO_15175 putative dioxygenase of extradiol dioxygenase family,Unmatched,0,0,0
BHKFFO_15180 peptidase S8,Unmatched,0,0,0
BHKFFO_15185 hypothetical protein,Unmatched,0,0,0
BHKFFO_15190 Photosynthesis regulatory RNA1,Unmatched,0,0,0
BHKFFO_15195 hypothetical protein,Unmatched,0,0,0
BHKFFO_15200 hypothetical protein,Unmatched,0,0,0
BHKFFO_15205 hypothetical protein,Unmatched,0,0,0
BHKFFO_15210 DUF5615 domain-containing protein,Unmatched,0,0,0
BHKFFO_15215 glycosyl transferase family 1,Unmatched,0,0,0
BHKFFO_15220 peptide ABC transporter substrate-binding protein,Unmatched,0,0,0
BHKFFO_15225 citrate synthase,Unmatched,0,0,0
BHKFFO_15230 hypothetical protein,Unmatched,0,0,0
BHKFFO_15235 hypothetical protein,Unmatched,0,0,0
BHKFFO_15240 transcriptional regulator,Unmatched,0,0,0
BHKFFO_15245 phycobilisome maturation protein,Unmatched,0,0,0
BHKFFO_15250 ABC transporter substrate-binding protein,Unmatched,0,0,0
BHKFFO_15255 ABC transporter ATP-binding protein,Unmatched,0,0,0
BHKFFO_15260 hypothetical protein,Unmatched,0,0,0
BHKFFO_15265 heme-copper oxidase subunit III,Unmatched,0,0,0
BHKFFO_15270 cytochrome c oxidase subunit I,Unmatched,0,0,0
BHKFFO_15275 cytochrome c oxidase subunit II,Unmatched,0,0,0
BHKFFO_15280 heme A synthase,Unmatched,0,0,0
BHKFFO_15285 heme o synthase,Unmatched,0,0,0
"BHKFFO_15290 cobyrinate a,c-diamide synthase",Unmatched,0,0,0
BHKFFO_15295 hypothetical protein,Unmatched,0,0,0
"BHKFFO_15300 Carbohydrate-selective porin, OprB family",Unmatched,0,0,0
BHKFFO_15305 CoA-binding protein,Unmatched,0,0,0
BHKFFO_15310 hypothetical protein,Unmatched,0,0,0
BHKFFO_15315 TIGR04283 family arsenosugar biosynthesis glycosyltransferase,Unmatched,0,0,0
BHKFFO_15320 PEP-CTERM sorting domain-containing protein,Unmatched,0,0,0
BHKFFO_15325 hypothetical protein,Unmatched,0,0,0
BHKFFO_15330 Polyketide cyclase/dehydrase and lipid transport protein,Unmatched,0,0,0
BHKFFO_15335 acetolactate synthase large subunit,Unmatched,0,0,0
BHKFFO_15340 Rho termination protein,Unmatched,0,0,0
BHKFFO_15345 alpha-ribazole phosphatase,Unmatched,0,0,0
"BHKFFO_15350 C-3',4' desaturase CrtD",Unmatched,0,0,0
BHKFFO_15355 homoserine kinase,Unmatched,0,0,0
BHKFFO_15360 superoxide dismutase,Unmatched,0,0,0
BHKFFO_15365 phospholipid carrier-dependent glycosyltransferase,Unmatched,0,0,0
"BHKFFO_15370 9,9'-di-cis-zeta-carotene desaturase",Unmatched,0,0,0
BHKFFO_15375 aldehyde oxygenase (deformylating),Unmatched,0,0,0
BHKFFO_15380 long-chain acyl-[acyl-carrier-protein] reductase,Unmatched,0,0,0
BHKFFO_15385 DUF58 domain-containing protein,Unmatched,0,0,0
BHKFFO_15390 Bacterial small signal recognition particle RNA,Unmatched,0,0,0
BHKFFO_15395 MFS transporter,Unmatched,0,0,0
BHKFFO_15400 DUF3782 domain-containing protein,Unmatched,0,0,0
BHKFFO_15405 DUF1361 domain-containing protein,Unmatched,0,0,0
"BHKFFO_15410 1,4-dihydroxy-2-naphthoyl-CoA hydrolase",Unmatched,0,0,0
BHKFFO_15415 cofactor assembly of complex C subunit B,Unmatched,0,0,0
BHKFFO_15420 ABC 3 transport family,Unmatched,0,0,0
BHKFFO_15425 biopolymer transporter ExbB,Unmatched,0,0,0
BHKFFO_15430 biopolymer transporter ExbD,Unmatched,0,0,0
BHKFFO_15435 hypothetical protein,Unmatched,0,0,0
BHKFFO_15440 polysaccharide pyruvyl transferase CsaB,Unmatched,0,0,0
BHKFFO_15445 RuBisCO accumulation factor 1,Unmatched,0,0,0
BHKFFO_15450 ethanolamine utilization microcompartment protein EutM,Unmatched,0,0,0
BHKFFO_15455 hypothetical protein,Unmatched,0,0,0
BHKFFO_15460 hypothetical protein,Unmatched,0,0,0
BHKFFO_15465 hypothetical protein,Unmatched,0,0,0
BHKFFO_15470 IS1634 family transposase,Unmatched,0,0,0
BHKFFO_15475 IS1634 family transposase,Unmatched,0,0,0
BHKFFO_15480 hypothetical protein,Unmatched,0,0,0
BHKFFO_15485 ion transporter,Unmatched,0,0,0
BHKFFO_15490 hypothetical protein,Unmatched,0,0,0
BHKFFO_15495 AbrB/MazE/SpoVT family DNA-binding domain-containing protein,Unmatched,0,0,0
BHKFFO_15500 hypothetical protein,Unmatched,0,0,0
BHKFFO_15505 hypothetical protein,Unmatched,0,0,0
BHKFFO_15510 ATP-dependent helicase,Unmatched,0,0,0
BHKFFO_15515 Pentapeptide repeat protein,Unmatched,0,0,0
BHKFFO_15520 transcriptional regulator,Unmatched,0,0,0
BHKFFO_15525 metallothionein,Unmatched,0,0,0
BHKFFO_15530 Putative restriction endonuclease,Unmatched,0,0,0
BHKFFO_15535 DUF2808 domain-containing protein,Unmatched,0,0,0
BHKFFO_15540 DNA replication/repair protein RecF,Unmatched,0,0,0
BHKFFO_15545 hypothetical protein,Unmatched,0,0,0
BHKFFO_15550 ribose-5-phosphate isomerase RpiA,Unmatched,0,0,0
BHKFFO_15555 RNA-binding protein,Unmatched,0,0,0
BHKFFO_15560 OrfB-Zn-ribbon domain-containing protein,Unmatched,0,0,0
BHKFFO_15565 Serine/threonine-protein kinase pkn1,Unmatched,0,0,0
BHKFFO_15570 hypothetical protein,Unmatched,0,0,0
BHKFFO_15580 citrate lyase beta subunit,Unmatched,0,0,0
BHKFFO_15585 DUF3598 domain-containing protein,Unmatched,0,0,0
BHKFFO_15590 aspartate 1-decarboxylase,Unmatched,0,0,0
BHKFFO_15595 arsenic-transporting ATPase,Unmatched,0,0,0
BHKFFO_15600 cobalt-precorrin-6A reductase,Unmatched,0,0,0
BHKFFO_15605 Phosphate-starvation-inducible E family,Unmatched,0,0,0
BHKFFO_15610 bacitracin ABC transporter ATP-binding protein,Unmatched,0,0,0
