Query_Name,Reference_Name,Identity_Score,Query_Coverage,Query_Length
MPFDBK_16875 prolyl aminopeptidase,Unmatched,0,0,0
MPFDBK_16880 Glyco-transf-41 domain-containing protein,Unmatched,0,0,0
MPFDBK_16885 Glyco-transf-41 domain-containing protein,Unmatched,0,0,0
MPFDBK_16890 LD-carboxypeptidase,Unmatched,0,0,0
MPFDBK_16895 3-beta hydroxysteroid dehydrogenase,Unmatched,0,0,0
MPFDBK_16900 NAD(+) kinase,Unmatched,0,0,0
MPFDBK_16905 Ion transporter,Unmatched,0,0,0
MPFDBK_16910 ATP synthase subunit I,Unmatched,0,0,0
MPFDBK_16915 F0F1 ATP synthase subunit A,Unmatched,0,0,0
MPFDBK_16920 ATP synthase F0 subunit C,Unmatched,0,0,0
MPFDBK_16925 F0F1 ATP synthase subunit B',Unmatched,0,0,0
MPFDBK_16930 F0F1 ATP synthase subunit B,Unmatched,0,0,0
MPFDBK_16935 ATP synthase F1 subunit delta,Unmatched,0,0,0
MPFDBK_16940 F0F1 ATP synthase subunit alpha,Unmatched,0,0,0
MPFDBK_16945 Phosphate-binding protein,Unmatched,0,0,0
MPFDBK_16950 phosphate ABC transporter substrate-binding protein PstS,Unmatched,0,0,0
MPFDBK_16955 phosphate ABC transporter permease subunit PstC,Unmatched,0,0,0
MPFDBK_16960 phosphate ABC transporter permease PstA,Unmatched,0,0,0
MPFDBK_16965 phosphate ABC transporter ATP-binding protein PstB,Unmatched,0,0,0
MPFDBK_16970 hypothetical protein,Unmatched,0,0,0
MPFDBK_16975 PINc domain-containing protein,Unmatched,0,0,0
MPFDBK_16980 DUF2281 domain-containing protein,Unmatched,0,0,0
MPFDBK_16985 Methyltransf-21 domain-containing protein,Unmatched,0,0,0
MPFDBK_16990 ethanolamine utilization microcompartment protein EutM,Unmatched,0,0,0
MPFDBK_16995 RuBisCO accumulation factor 1,Unmatched,0,0,0
MPFDBK_17000 polysaccharide pyruvyl transferase CsaB,Unmatched,0,0,0
MPFDBK_17005 Type I site-specific deoxyribonuclease,Unmatched,0,0,0
MPFDBK_17010 circadian clock protein KaiB,Unmatched,0,0,0
MPFDBK_17015 response regulator,Unmatched,0,0,0
MPFDBK_17020 23S rRNA-intervening sequence protein,Unmatched,0,0,0
MPFDBK_17025 phosphatase,Unmatched,0,0,0
MPFDBK_17030 acetylmannosamine-6-phosphate 2-epimerase,Unmatched,0,0,0
MPFDBK_17035 inorganic pyrophosphatase,Unmatched,0,0,0
MPFDBK_17040 Nitrogen stress-induced RNA 4,Unmatched,0,0,0
MPFDBK_17045 AI-2E family transporter,Unmatched,0,0,0
MPFDBK_17050 RNB domain-containing ribonuclease,Unmatched,0,0,0
MPFDBK_17055 biosynthetic arginine decarboxylase,Unmatched,0,0,0
"MPFDBK_17060 pyruvate/2-oxoglutarate dehydrogenase complex,dihydrolipoamide dehydrogenase (E3) component",Unmatched,0,0,0
MPFDBK_17065 recombination mediator RecR,Unmatched,0,0,0
"MPFDBK_17070 Transcriptional regulator, Crp/Fnr family",Unmatched,0,0,0
MPFDBK_17075 peptidase S41,Unmatched,0,0,0
MPFDBK_17080 NUDIX hydrolase,Unmatched,0,0,0
MPFDBK_17085 four helix bundle protein,Unmatched,0,0,0
MPFDBK_17090 OB-fold nucleic acid binding domain protein,Unmatched,0,0,0
MPFDBK_17095 bifunctional methylenetetrahydrofolate dehydrogenase/methenyltetrahydrofolate cyclohydrolase FolD,Unmatched,0,0,0
MPFDBK_17100 hypothetical protein,Unmatched,0,0,0
MPFDBK_17105 Uma2 family endonuclease,Unmatched,0,0,0
MPFDBK_17110 Uma2 family endonuclease,Unmatched,0,0,0
MPFDBK_17115 hypothetical protein,Unmatched,0,0,0
MPFDBK_17120 BolA family transcriptional regulator,Unmatched,0,0,0
MPFDBK_17125 sulfite oxidase-like oxidoreductase,Unmatched,0,0,0
MPFDBK_17130 50S ribosomal protein L32,Unmatched,0,0,0
MPFDBK_17135 magnesium-protoporphyrin IX monomethyl ester (oxidative) cyclase,Unmatched,0,0,0
MPFDBK_17140 hypothetical protein,Unmatched,0,0,0
MPFDBK_17145 universal stress protein,Unmatched,0,0,0
MPFDBK_17150 transposase family protein,Unmatched,0,0,0
MPFDBK_17155 arylsulfatase,Unmatched,0,0,0
MPFDBK_17160 marC integral membrane family protein,Unmatched,0,0,0
MPFDBK_17165 hypothetical protein,Unmatched,0,0,0
MPFDBK_17170 Pyrroloquinoline quinone biosynthesis protein,Unmatched,0,0,0
MPFDBK_17175 hypothetical protein,Unmatched,0,0,0
MPFDBK_17180 putative transmembrane protein,Unmatched,0,0,0
MPFDBK_17185 glutamate decarboxylase,Unmatched,0,0,0
MPFDBK_17190 Small-conductance mechanosensitive channel MscK,Unmatched,0,0,0
MPFDBK_17195 DUF29 domain-containing protein,Unmatched,0,0,0
MPFDBK_17200 Chloride channel core,Unmatched,0,0,0
MPFDBK_17205 Bacterial extracellular solute-binding protein,Unmatched,0,0,0
MPFDBK_17210 mechanosensitive ion channel protein,Unmatched,0,0,0
MPFDBK_17215 dienelactone hydrolase,Unmatched,0,0,0
MPFDBK_17220 DUF2854 domain-containing protein,Unmatched,0,0,0
MPFDBK_17225 sulfite exporter TauE/SafE family protein,Unmatched,0,0,0
MPFDBK_17230 DDE transposase family protein,Unmatched,0,0,0
MPFDBK_17235 pentapeptide repeat-containing protein,Unmatched,0,0,0
MPFDBK_17240 penicillin-binding protein,Unmatched,0,0,0
MPFDBK_17245 Putative restriction endonuclease,Unmatched,0,0,0
MPFDBK_17250 modification methylase,Unmatched,0,0,0
MPFDBK_17255 glutamate racemase,Unmatched,0,0,0
MPFDBK_17260 N-acetylmuramoyl-L-alanine amidase,Unmatched,0,0,0
MPFDBK_17265 sodium:proton antiporter,Unmatched,0,0,0
MPFDBK_17270 Rieske domain-containing protein,Unmatched,0,0,0
MPFDBK_17275 DUF962 domain-containing protein,Unmatched,0,0,0
MPFDBK_17280 D-aminoacylase,Unmatched,0,0,0
"MPFDBK_17285 Glycosyl transferase, family 2",Unmatched,0,0,0
MPFDBK_17290 SnoaL-like domain-containing protein,Unmatched,0,0,0
MPFDBK_17295 histidinol dehydrogenase,Unmatched,0,0,0
MPFDBK_17300 Alkaline phosphatase,Unmatched,0,0,0
MPFDBK_17305 HicB-like domain-containing protein,Unmatched,0,0,0
MPFDBK_17310 YafQ toxin protein,Unmatched,0,0,0
MPFDBK_17315 PMT-2 domain-containing protein,Unmatched,0,0,0
MPFDBK_17320 hypothetical protein,Unmatched,0,0,0
MPFDBK_17325 hypothetical protein,Unmatched,0,0,0
MPFDBK_17330 4-hydroxy-tetrahydrodipicolinate reductase,Unmatched,0,0,0
MPFDBK_17335 hypothetical protein,Unmatched,0,0,0
MPFDBK_17375 hypothetical protein,Unmatched,0,0,0
MPFDBK_17380 Peptidase S74 domain-containing protein,Unmatched,0,0,0
MPFDBK_17385 type I restriction endonuclease subunit R,Unmatched,0,0,0
MPFDBK_17390 nucleotidyltransferase,Unmatched,0,0,0
MPFDBK_17395 Protein kinase domain containing protein,Unmatched,0,0,0
MPFDBK_17400 Transcriptional activator srcap,Unmatched,0,0,0
MPFDBK_17405 hypothetical protein,Unmatched,0,0,0
MPFDBK_17410 DUF3318 domain-containing protein,Unmatched,0,0,0
MPFDBK_17415 anti-anti-sigma factor,Unmatched,0,0,0
MPFDBK_17420 ATP-binding protein,Unmatched,0,0,0
MPFDBK_17425 protein kinase,Unmatched,0,0,0
MPFDBK_17430 exonuclease sbcCD subunit D,Unmatched,0,0,0
MPFDBK_17435 hypothetical protein,Unmatched,0,0,0
MPFDBK_17440 Cytochrome b6-f complex subunit 8,Unmatched,0,0,0
MPFDBK_17445 hypothetical protein,Unmatched,0,0,0
MPFDBK_17450 3-dehydroquinate synthase,Unmatched,0,0,0
MPFDBK_17455 dehydrogenase,Unmatched,0,0,0
MPFDBK_17460 chromosome segregation protein SMC,Unmatched,0,0,0
MPFDBK_17465 DUF4276 domain-containing protein,Unmatched,0,0,0
MPFDBK_17470 DUF4278 domain-containing protein,Unmatched,0,0,0
MPFDBK_17475 Potassium channel protein,Unmatched,0,0,0
MPFDBK_17480 tRNA-Gln(ttg),Unmatched,0,0,0
MPFDBK_17485 serine/threonine protein kinase,Unmatched,0,0,0
MPFDBK_17490 small ribosomal subunit biogenesis GTPase RsgA,Unmatched,0,0,0
MPFDBK_17495 sulfurtransferase TusA family protein,Unmatched,0,0,0
MPFDBK_17500 molecular chaperone DnaJ,Unmatched,0,0,0
MPFDBK_17505 molecular chaperone DnaK,Unmatched,0,0,0
MPFDBK_17510 alcohol dehydrogenase,Unmatched,0,0,0
"MPFDBK_17515 Endonuclease, Uma2 family (restriction endonuclease fold)",Unmatched,0,0,0
MPFDBK_17520 Glutamine synthetase inactivating factor IF7,Unmatched,0,0,0
MPFDBK_17525 hypothetical protein,Unmatched,0,0,0
MPFDBK_17530 CPBP family intramembrane metalloprotease,Unmatched,0,0,0
MPFDBK_17535 ATP-dependent Clp protease adapter ClpS,Unmatched,0,0,0
MPFDBK_17540 hypothetical protein,Unmatched,0,0,0
MPFDBK_17545 hypothetical protein,Unmatched,0,0,0
MPFDBK_17550 plasmid stabilization protein,Unmatched,0,0,0
MPFDBK_17555 hypothetical protein,Unmatched,0,0,0
MPFDBK_17560 hypothetical protein,Unmatched,0,0,0
MPFDBK_17565 phosphoribulokinase,Unmatched,0,0,0
MPFDBK_17570 Putative restriction endonuclease,Unmatched,0,0,0
MPFDBK_17575 carboxylating nicotinate-nucleotide diphosphorylase,Unmatched,0,0,0
MPFDBK_17580 Adenosyl-chloride synthase,Unmatched,0,0,0
MPFDBK_17585 Ssr0692 protein,Unmatched,0,0,0
MPFDBK_17590 hypothetical protein,Unmatched,0,0,0
MPFDBK_17595 GNAT family N-acetyltransferase,Unmatched,0,0,0
MPFDBK_17600 efflux RND transporter periplasmic adaptor subunit,Unmatched,0,0,0
MPFDBK_17605 DUF4327 domain-containing protein,Unmatched,0,0,0
MPFDBK_17610 Acetylglutamate kinase,Unmatched,0,0,0
MPFDBK_17615 amidohydrolase,Unmatched,0,0,0
MPFDBK_17620 DUF3769 domain-containing protein,Unmatched,0,0,0
MPFDBK_17625 photosystem II reaction center protein I,Unmatched,0,0,0
MPFDBK_17630 16S rRNA (cytidine(1402)-2'-O)-methyltransferase,Unmatched,0,0,0
MPFDBK_17635 YjgP/YjgQ family permease,Unmatched,0,0,0
MPFDBK_17640 LPS export ABC transporter ATP-binding protein,Unmatched,0,0,0
MPFDBK_17645 ostA-like family protein,Unmatched,0,0,0
MPFDBK_17650 DUF309 domain-containing protein,Unmatched,0,0,0
MPFDBK_17655 ferredoxin--nitrite reductase,Unmatched,0,0,0
MPFDBK_17660 hypothetical protein,Unmatched,0,0,0
MPFDBK_17665 ComF family protein,Unmatched,0,0,0
MPFDBK_17670 Photosystem II reaction center X protein,Unmatched,0,0,0
MPFDBK_17675 hypothetical protein,Unmatched,0,0,0
MPFDBK_17680 DNA adenine methylase,Unmatched,0,0,0
MPFDBK_17685 ATP-dependent zinc metalloprotease FtsH2,Unmatched,0,0,0
MPFDBK_17690 Neurohypophysial hormones like protein,Unmatched,0,0,0
MPFDBK_17695 DNA polymerase III subunit delta',Unmatched,0,0,0
MPFDBK_17700 hypothetical protein,Unmatched,0,0,0
MPFDBK_17705 cadmium-translocating P-type ATPase,Unmatched,0,0,0
MPFDBK_17710 hypothetical protein,Unmatched,0,0,0
MPFDBK_17715 hypothetical protein,Unmatched,0,0,0
MPFDBK_17720 hypothetical protein,Unmatched,0,0,0
MPFDBK_17725 clan AA aspartic protease,Unmatched,0,0,0
MPFDBK_17730 Excinuclease ABC subunit C,Unmatched,0,0,0
MPFDBK_17735 hypothetical protein,Unmatched,0,0,0
MPFDBK_17740 sulfate ABC transporter substrate-binding protein,Unmatched,0,0,0
MPFDBK_17745 lipid-A-disaccharide synthase,Unmatched,0,0,0
MPFDBK_17750 acyl-ACP--UDP-N-acetylglucosamine O-acyltransferase,Unmatched,0,0,0
MPFDBK_17755 Hrp-dependent type III effector protein,Unmatched,0,0,0
MPFDBK_17760 aminotransferase,Unmatched,0,0,0
MPFDBK_17765 indole-3-glycerol phosphate synthase TrpC,Unmatched,0,0,0
MPFDBK_17770 hypothetical protein,Unmatched,0,0,0
MPFDBK_17775 Chromosome partition protein Smc,Unmatched,0,0,0
MPFDBK_17780 DUF3288 domain-containing protein,Unmatched,0,0,0
MPFDBK_17785 methionine synthase,Unmatched,0,0,0
MPFDBK_17790 glycosyltransferase,Unmatched,0,0,0
MPFDBK_17795 nucleoside triphosphate pyrophosphohydrolase,Unmatched,0,0,0
MPFDBK_17800 signal peptidase I,Unmatched,0,0,0
MPFDBK_17805 Mobile element protein,Unmatched,0,0,0
MPFDBK_17810 Transposase,Unmatched,0,0,0
MPFDBK_17815 Mobile element protein,Unmatched,0,0,0
MPFDBK_17820 Transposase,Unmatched,0,0,0
MPFDBK_17825 Potassium efflux system kefA,Unmatched,0,0,0
MPFDBK_17830 hypothetical protein,Unmatched,0,0,0
MPFDBK_17835 hypothetical protein,Unmatched,0,0,0
MPFDBK_17840 Mobile element protein,Unmatched,0,0,0
MPFDBK_17845 IS701 family transposase,Unmatched,0,0,0
MPFDBK_17850 energy-coupling factor transporter ATPase,Unmatched,0,0,0
MPFDBK_17855 amidophosphoribosyltransferase,Unmatched,0,0,0
MPFDBK_17860 phosphoribosylformylglycinamidine synthase subunit PurL,Unmatched,0,0,0
MPFDBK_17865 DUF29 domain-containing protein,Unmatched,0,0,0
MPFDBK_17870 flagellar assembly protein H,Unmatched,0,0,0
MPFDBK_17875 hypothetical protein,Unmatched,0,0,0
MPFDBK_17880 hypothetical protein,Unmatched,0,0,0
MPFDBK_17885 Serine/threonine kinase,Unmatched,0,0,0
MPFDBK_17890 ISKra4 family transposase,Unmatched,0,0,0
MPFDBK_17895 esterase,Unmatched,0,0,0
MPFDBK_17900 DUF1818 domain-containing protein,Unmatched,0,0,0
MPFDBK_17905 hypothetical protein,Unmatched,0,0,0
MPFDBK_17910 signal peptidase I,Unmatched,0,0,0
MPFDBK_17915 glutathione S-transferase,Unmatched,0,0,0
MPFDBK_17920 glutathione S-transferase,Unmatched,0,0,0
MPFDBK_17925 chorismate lyase,Unmatched,0,0,0
MPFDBK_17930 hydantoinase,Unmatched,0,0,0
MPFDBK_17935 oxidoreductase,Unmatched,0,0,0
MPFDBK_17940 type I methionyl aminopeptidase,Unmatched,0,0,0
MPFDBK_17945 aldo/keto reductase,Unmatched,0,0,0
"MPFDBK_17950 cob(I)yrinic acid a,c-diamide adenosyltransferase",Unmatched,0,0,0
MPFDBK_17955 Putative restriction endonuclease,Unmatched,0,0,0
MPFDBK_17960 Macrophage migration inhibitory factor (MIF),Unmatched,0,0,0
MPFDBK_17965 DUF4332 domain-containing protein,Unmatched,0,0,0
MPFDBK_17970 ATP-dependent RNA helicase,Unmatched,0,0,0
MPFDBK_17975 30S ribosomal protein S12 methylthiotransferase RimO,Unmatched,0,0,0
MPFDBK_17980 phosphorybosylanthranilate isomerase,Unmatched,0,0,0
MPFDBK_17985 VKc domain-containing protein,Unmatched,0,0,0
MPFDBK_17990 methyltransferase,Unmatched,0,0,0
MPFDBK_17995 Restriction endonuclease,Unmatched,0,0,0
MPFDBK_18000 DNA (cytosine-5-)-methyltransferase,Unmatched,0,0,0
MPFDBK_18005 hypothetical protein,Unmatched,0,0,0
MPFDBK_18010 branched-chain amino acid ABC transporter substrate-binding protein,Unmatched,0,0,0
MPFDBK_18015 Iron permease FTR1 family,Unmatched,0,0,0
MPFDBK_18020 bacterioferritin,Unmatched,0,0,0
MPFDBK_18025 TPR domain protein component of TonB system,Unmatched,0,0,0
MPFDBK_18030 dihydroxy-acid dehydratase,Unmatched,0,0,0
MPFDBK_18035 DUF4347 domain-containing protein,Unmatched,0,0,0
MPFDBK_18040 Alkaline phosphatase,Unmatched,0,0,0
MPFDBK_18055 hypothetical protein,Unmatched,0,0,0
MPFDBK_18075 tRNA-Ala(tgc),Unmatched,0,0,0
MPFDBK_18100 Cofactor assembly of complex C subunit B,Unmatched,0,0,0
MPFDBK_18105 DNA-binding response regulator,Unmatched,0,0,0
MPFDBK_18110 DNA repair protein RadA,Unmatched,0,0,0
MPFDBK_18115 cytochrome b6-f complex subunit PetL,Unmatched,0,0,0
MPFDBK_18120 DUF29 domain-containing protein,Unmatched,0,0,0
MPFDBK_18125 adenosine deaminase,Unmatched,0,0,0
MPFDBK_18130 hypothetical protein,Unmatched,0,0,0
MPFDBK_18135 hypothetical protein,Unmatched,0,0,0
MPFDBK_18140 tRNA-Asn(gtt),Unmatched,0,0,0
MPFDBK_18145 peptidase M16,Unmatched,0,0,0
MPFDBK_18150 peptidase M16,Unmatched,0,0,0
MPFDBK_18155 pantothenate kinase,Unmatched,0,0,0
MPFDBK_18160 NAD-dependent epimerase,Unmatched,0,0,0
MPFDBK_18165 hypothetical protein,Unmatched,0,0,0
"MPFDBK_18170 dTDP-glucose 4,6-dehydratase",Unmatched,0,0,0
MPFDBK_18175 UDP-glucuronate decarboxylase,Unmatched,0,0,0
MPFDBK_18180 tRNA-Ala(cgc),Unmatched,0,0,0
MPFDBK_18185 Acireductone dioxygenase,Unmatched,0,0,0
MPFDBK_18190 hypothetical protein,Unmatched,0,0,0
MPFDBK_18195 Putative restriction endonuclease,Unmatched,0,0,0
MPFDBK_18200 hypothetical protein,Unmatched,0,0,0
MPFDBK_18205 hypothetical protein,Unmatched,0,0,0
MPFDBK_18210 hypothetical protein,Unmatched,0,0,0
MPFDBK_18215 hypothetical protein,Unmatched,0,0,0
MPFDBK_18220 hypothetical protein,Unmatched,0,0,0
MPFDBK_18225 DNA polymerase subunit beta,Unmatched,0,0,0
MPFDBK_18230 hypothetical protein,Unmatched,0,0,0
MPFDBK_18235 hypothetical protein,Unmatched,0,0,0
"MPFDBK_18240 addiction module toxin, HicA family",Unmatched,0,0,0
MPFDBK_18245 Similarity,Unmatched,0,0,0
MPFDBK_18250 type II toxin-antitoxin system RelE/ParE family toxin,Unmatched,0,0,0
MPFDBK_18255 hypothetical protein,Unmatched,0,0,0
MPFDBK_18260 hypothetical protein,Unmatched,0,0,0
MPFDBK_18265 Prepilin-type N-terminal cleavage/methylation domain-containing protein,Unmatched,0,0,0
"MPFDBK_18270 putative toxin-antitoxin system toxin component, PIN family",Unmatched,0,0,0
MPFDBK_18275 Similar to tr|P73252|P73252,Unmatched,0,0,0
MPFDBK_18280 DUF3352 domain-containing protein,Unmatched,0,0,0
MPFDBK_18285 Cytochrome c6,Unmatched,0,0,0
MPFDBK_18290 plastocyanin,Unmatched,0,0,0
MPFDBK_18295 succinate dehydrogenase/fumarate reductase flavoprotein subunit,Unmatched,0,0,0
MPFDBK_18300 tRNA-fMet(cat),Unmatched,0,0,0
MPFDBK_18305 hypothetical protein,Unmatched,0,0,0
MPFDBK_18310 GUN4 domain-containing protein,Unmatched,0,0,0
MPFDBK_18315 carbon dioxide transporter,Unmatched,0,0,0
MPFDBK_18320 DUF1823 domain-containing protein,Unmatched,0,0,0
MPFDBK_18325 EamA family transporter,Unmatched,0,0,0
MPFDBK_18330 Type 4 pilin-like protein,Unmatched,0,0,0
MPFDBK_18335 Prepilin-type family protein,Unmatched,0,0,0
MPFDBK_18340 hypothetical protein,Unmatched,0,0,0
MPFDBK_18345 Hsp33 family molecular chaperone HslO,Unmatched,0,0,0
MPFDBK_18350 Chromosome segregation ATPase,Unmatched,0,0,0
"MPFDBK_18355 precorrin-6Y C5,15-methyltransferase subunit CbiT",Unmatched,0,0,0
MPFDBK_18360 phosphatidate cytidylyltransferase,Unmatched,0,0,0
MPFDBK_18365 uroporphyrinogen-III C-methyltransferase,Unmatched,0,0,0
MPFDBK_18370 hormogonium polysaccharide biosynthesis acetyltransferase HpsU,Unmatched,0,0,0
MPFDBK_18375 glycosyltransferase,Unmatched,0,0,0
MPFDBK_18380 Urease accessory protein UreF,Unmatched,0,0,0
MPFDBK_18385 hypothetical protein,Unmatched,0,0,0
MPFDBK_18390 molybdenum cofactor biosynthesis protein,Unmatched,0,0,0
MPFDBK_18395 DUF4115 domain-containing protein,Unmatched,0,0,0
MPFDBK_18400 dihem cytochrome c family protein,Unmatched,0,0,0
MPFDBK_18405 hypothetical protein,Unmatched,0,0,0
MPFDBK_18410 Lysylphosphatidylglycerol synthase TM region,Unmatched,0,0,0
MPFDBK_18415 hypothetical protein,Unmatched,0,0,0
MPFDBK_18420 hypothetical protein,Unmatched,0,0,0
MPFDBK_18425 AAA-like domain-containing protein,Unmatched,0,0,0
MPFDBK_18430 Ycf66 protein N-terminus,Unmatched,0,0,0
MPFDBK_18435 FAD-linked oxidase,Unmatched,0,0,0
MPFDBK_18440 photosystem II protein Y,Unmatched,0,0,0
MPFDBK_18445 gamma carbonic anhydrase family protein,Unmatched,0,0,0
MPFDBK_18450 TIGR02652 family protein,Unmatched,0,0,0
MPFDBK_18455 Mobile element protein,Unmatched,0,0,0
MPFDBK_18460 hypothetical protein,Unmatched,0,0,0
MPFDBK_18465 hypothetical protein,Unmatched,0,0,0
MPFDBK_18470 Mobile element protein,Unmatched,0,0,0
MPFDBK_18475 Mobile element protein,Unmatched,0,0,0
MPFDBK_18480 zf-TFIIB domain-containing protein,Unmatched,0,0,0
MPFDBK_18485 ATP-dependent chaperone ClpB,Unmatched,0,0,0
MPFDBK_18490 hypothetical protein,Unmatched,0,0,0
MPFDBK_18495 aminotransferase DegT,Unmatched,0,0,0
MPFDBK_18500 polyprenol monophosphomannose synthase,Unmatched,0,0,0
MPFDBK_18505 hypothetical protein,Unmatched,0,0,0
MPFDBK_18510 Putative cytoplasmic protein,Unmatched,0,0,0
MPFDBK_18515 Putative cytoplasmic protein,Unmatched,0,0,0
MPFDBK_18520 hypothetical protein,Unmatched,0,0,0
MPFDBK_18525 hypothetical protein,Unmatched,0,0,0
MPFDBK_18530 tRNA-Thr(cgt),Unmatched,0,0,0
MPFDBK_18535 DUF3493 domain-containing protein,Unmatched,0,0,0
MPFDBK_18540 RNA-binding protein,Unmatched,0,0,0
MPFDBK_18545 glycogen phosphorylase,Unmatched,0,0,0
MPFDBK_18550 DUF1350 domain-containing protein,Unmatched,0,0,0
MPFDBK_18555 uridine phosphorylase,Unmatched,0,0,0
MPFDBK_18560 RloB domain-containing protein,Unmatched,0,0,0
MPFDBK_18565 abortive infection protein,Unmatched,0,0,0
MPFDBK_18570 ferredoxin:protochlorophyllide reductase (ATP-dependent) subunit N,Unmatched,0,0,0
MPFDBK_18575 DUF5331 domain-containing protein,Unmatched,0,0,0
MPFDBK_18580 ferredoxin:protochlorophyllide reductase (ATP-dependent) iron-sulfur ATP-binding protein,Unmatched,0,0,0
MPFDBK_18585 hypothetical protein,Unmatched,0,0,0
MPFDBK_18590 hypothetical protein,Unmatched,0,0,0
MPFDBK_18595 4-hydroxy-3-methylbut-2-enyl diphosphate reductase,Unmatched,0,0,0
MPFDBK_18600 CRR6 family NdhI maturation factor,Unmatched,0,0,0
MPFDBK_18605 hypothetical protein,Unmatched,0,0,0
MPFDBK_18610 bile acid:sodium symporter,Unmatched,0,0,0
MPFDBK_18615 ABC-F type ribosomal protection protein,Unmatched,0,0,0
MPFDBK_18620 hypothetical protein,Unmatched,0,0,0
MPFDBK_18625 sulfite exporter TauE/SafE family protein,Unmatched,0,0,0
MPFDBK_18630 aspartate aminotransferase,Unmatched,0,0,0
MPFDBK_18635 dihydroorotase,Unmatched,0,0,0
MPFDBK_18640 phosphoribosyltransferase,Unmatched,0,0,0
MPFDBK_18645 hypothetical protein,Unmatched,0,0,0
MPFDBK_18650 translation initiation factor,Unmatched,0,0,0
MPFDBK_18655 TspO protein,Unmatched,0,0,0
MPFDBK_18660 hypothetical protein,Unmatched,0,0,0
MPFDBK_18665 ABC transporter ATP-binding protein,Unmatched,0,0,0
MPFDBK_18670 ABC transporter substrate-binding protein,Unmatched,0,0,0
MPFDBK_18675 phycobilisome maturation protein,Unmatched,0,0,0
MPFDBK_18680 DUF29 domain-containing protein,Unmatched,0,0,0
MPFDBK_18685 phycocyanobilin lyase,Unmatched,0,0,0
MPFDBK_18690 pyruvate kinase,Unmatched,0,0,0
MPFDBK_18695 S-layer protein,Unmatched,0,0,0
MPFDBK_18700 Ycf66 protein N-terminus,Unmatched,0,0,0
MPFDBK_18705 biopolymer transporter Tol,Unmatched,0,0,0
MPFDBK_18710 Tol biopolymer transporter periplasmic protein,Unmatched,0,0,0
MPFDBK_18715 Patatin-like phospholipase,Unmatched,0,0,0
MPFDBK_18720 glucose-1-phosphate adenylyltransferase,Unmatched,0,0,0
MPFDBK_18725 hypothetical protein,Unmatched,0,0,0
MPFDBK_18730 tRNA dihydrouridine(20/20a) synthase DusA,Unmatched,0,0,0
MPFDBK_18735 DUF362 domain-containing protein,Unmatched,0,0,0
MPFDBK_18740 Undecaprenyl-phosphate galactosephosphotransferase,Unmatched,0,0,0
MPFDBK_18745 (2Fe-2S)-binding protein,Unmatched,0,0,0
MPFDBK_18750 DUF1997 domain-containing protein,Unmatched,0,0,0
MPFDBK_18755 hypothetical protein,Unmatched,0,0,0
MPFDBK_18760 peptidoglycan editing factor PgeF,Unmatched,0,0,0
MPFDBK_18765 methionyl-tRNA formyltransferase,Unmatched,0,0,0
MPFDBK_18770 cyclic nucleotide-binding protein,Unmatched,0,0,0
MPFDBK_18775 hypothetical protein,Unmatched,0,0,0
MPFDBK_18780 TlyA family rRNA (cytidine-2'-O)-methyltransferase,Unmatched,0,0,0
MPFDBK_18785 hypothetical protein,Unmatched,0,0,0
MPFDBK_18790 4Fe-4S ferredoxin,Unmatched,0,0,0
MPFDBK_18795 single-stranded DNA-binding protein,Unmatched,0,0,0
MPFDBK_18800 Unsaturated chondroitin disaccharide hydrolase,Unmatched,0,0,0
MPFDBK_18805 Cof-type HAD-IIB family hydrolase,Unmatched,0,0,0
MPFDBK_18810 carboxymethylenebutenolidase,Unmatched,0,0,0
MPFDBK_18815 30S ribosomal protein S1,Unmatched,0,0,0
MPFDBK_18820 hypothetical protein,Unmatched,0,0,0
MPFDBK_18825 SAM-dependent methyltransferase,Unmatched,0,0,0
MPFDBK_18830 hydroxyacid dehydrogenase,Unmatched,0,0,0
MPFDBK_18835 DUF760 domain-containing protein,Unmatched,0,0,0
MPFDBK_18840 SMC-Scp complex subunit ScpB,Unmatched,0,0,0
MPFDBK_18845 inositol monophosphatase,Unmatched,0,0,0
MPFDBK_18850 ABC transporter,Unmatched,0,0,0
MPFDBK_18855 Integral membrane protein,Unmatched,0,0,0
MPFDBK_18860 phosphopyruvate hydratase,Unmatched,0,0,0
MPFDBK_18865 DUF3887 domain-containing protein,Unmatched,0,0,0
MPFDBK_18870 glycogen debranching protein GlgX,Unmatched,0,0,0
MPFDBK_18875 SAM-dependent methyltransferase,Unmatched,0,0,0
MPFDBK_18880 hypothetical protein,Unmatched,0,0,0
MPFDBK_18885 Cyano-1 RNA,Unmatched,0,0,0
MPFDBK_18890 1-acyl-sn-glycerol-3-phosphate acyltransferase,Unmatched,0,0,0
MPFDBK_18895 hypothetical protein,Unmatched,0,0,0
MPFDBK_18900 adenosylcobinamide-phosphate synthase CbiB,Unmatched,0,0,0
MPFDBK_18905 GFA family protein,Unmatched,0,0,0
MPFDBK_18910 transcriptional regulator,Unmatched,0,0,0
MPFDBK_18915 AbrB family transcriptional regulator,Unmatched,0,0,0
MPFDBK_18920 Stress induced hydrophobic peptide,Unmatched,0,0,0
MPFDBK_18925 2-O-methyltransferase NoeI,Unmatched,0,0,0
MPFDBK_18930 FAD-dependent oxidoreductase,Unmatched,0,0,0
MPFDBK_18935 hypothetical protein,Unmatched,0,0,0
