Query_Name,Reference_Name,Identity_Score,Query_Coverage,Query_Length
IDJNMB_16005 hypothetical protein,Unmatched,0,0,0
IDJNMB_16010 Adenylate cyclase,Unmatched,0,0,0
IDJNMB_16015 CPBP family intramembrane metalloprotease,Unmatched,0,0,0
IDJNMB_16020 Similarity,Unmatched,0,0,0
IDJNMB_16025 peptidase M16,Unmatched,0,0,0
IDJNMB_16030 hypothetical protein,Unmatched,0,0,0
IDJNMB_16035 DUF6439 domain-containing protein,Unmatched,0,0,0
IDJNMB_16040 ATP-binding protein,Unmatched,0,0,0
IDJNMB_16045 23S rRNA (uracil(1939)-C(5))-methyltransferase RlmD,Unmatched,0,0,0
IDJNMB_16050 DUF29 domain-containing protein,Unmatched,0,0,0
IDJNMB_16055 ATPase,Unmatched,0,0,0
"IDJNMB_16060 2-carboxy-1,4-naphthoquinone phytyltransferase",Unmatched,0,0,0
IDJNMB_16065 hypothetical protein,Unmatched,0,0,0
IDJNMB_16070 heat-inducible transcriptional repressor HrcA,Unmatched,0,0,0
IDJNMB_16080 ATP-binding cassette family protein,Unmatched,0,0,0
IDJNMB_16085 Molybdopterin synthase sulfur carrier subunit MoaD,Unmatched,0,0,0
IDJNMB_16090 single-stranded-DNA-specific exonuclease RecJ,Unmatched,0,0,0
IDJNMB_16095 spermidine synthase,Unmatched,0,0,0
IDJNMB_16100 acetyl-CoA carboxylase carboxyl transferase subunit alpha,Unmatched,0,0,0
IDJNMB_16105 nucleotidyltransferase,Unmatched,0,0,0
IDJNMB_16110 DUF86 domain-containing protein,Unmatched,0,0,0
IDJNMB_16115 phytanoyl-CoA dioxygenase,Unmatched,0,0,0
IDJNMB_16120 50S ribosomal protein L27,Unmatched,0,0,0
IDJNMB_16125 50S ribosomal protein L21,Unmatched,0,0,0
IDJNMB_16130 N-acetylmuramic acid 6-phosphate etherase,Unmatched,0,0,0
IDJNMB_16135 site-2 protease family protein,Unmatched,0,0,0
IDJNMB_16140 DUF4164 domain-containing protein,Unmatched,0,0,0
IDJNMB_16145 DUF4164 domain-containing protein,Unmatched,0,0,0
IDJNMB_16150 lipase,Unmatched,0,0,0
IDJNMB_16155 hypothetical protein,Unmatched,0,0,0
IDJNMB_16160 50S ribosomal protein L9,Unmatched,0,0,0
IDJNMB_16165 Chromophore lyase CpcT/CpeT 1,Unmatched,0,0,0
IDJNMB_16170 exodeoxyribonuclease III,Unmatched,0,0,0
IDJNMB_16175 hypothetical protein,Unmatched,0,0,0
IDJNMB_16180 hypothetical protein,Unmatched,0,0,0
IDJNMB_16185 beta-carotene hydroxylase,Unmatched,0,0,0
IDJNMB_16190 transcriptional regulator,Unmatched,0,0,0
IDJNMB_16195 type II toxin-antitoxin system HigB family toxin,Unmatched,0,0,0
IDJNMB_16200 PEP-CTERM sorting domain-containing protein,Unmatched,0,0,0
IDJNMB_16205 nucleotidyltransferase,Unmatched,0,0,0
IDJNMB_16210 Ribonuclease HepT-like,Unmatched,0,0,0
IDJNMB_16215 hypothetical protein,Unmatched,0,0,0
IDJNMB_16220 glutamate synthase large subunit,Unmatched,0,0,0
IDJNMB_16225 hypothetical protein,Unmatched,0,0,0
IDJNMB_16230 hypothetical protein,Unmatched,0,0,0
IDJNMB_16235 TIGR04255 family protein,Unmatched,0,0,0
IDJNMB_16240 hypothetical protein,Unmatched,0,0,0
IDJNMB_16245 tRNA 2-thiouridine(34) synthase MnmA,Unmatched,0,0,0
IDJNMB_16250 phycobilisome rod-core linker polypeptide CpcG,Unmatched,0,0,0
IDJNMB_16255 phycobiliprotein lyase,Unmatched,0,0,0
IDJNMB_16260 restriction endonuclease,Unmatched,0,0,0
IDJNMB_16265 ATP-dependent zinc protease,Unmatched,0,0,0
IDJNMB_16270 DUF3007 domain-containing protein,Unmatched,0,0,0
IDJNMB_16275 NAD(P)H-quinone oxidoreductase subunit L,Unmatched,0,0,0
IDJNMB_16280 tRNA-Leu(taa),Unmatched,0,0,0
IDJNMB_16285 carotenoid oxygenase,Unmatched,0,0,0
IDJNMB_16290 tRNA epoxyqueuosine(34) reductase QueG,Unmatched,0,0,0
IDJNMB_16295 hypothetical protein,Unmatched,0,0,0
IDJNMB_16300 dihydrolipoyl dehydrogenase,Unmatched,0,0,0
IDJNMB_16305 twin-arginine translocase TatA/TatE family subunit,Unmatched,0,0,0
IDJNMB_16310 Metalloprotease slr0863,Unmatched,0,0,0
IDJNMB_16315 carbamoyl-phosphate synthase large subunit,Unmatched,0,0,0
IDJNMB_16320 ferredoxin--nitrite reductase,Unmatched,0,0,0
IDJNMB_16325 tyrosine--tRNA ligase,Unmatched,0,0,0
IDJNMB_16330 glycosyl transferase,Unmatched,0,0,0
IDJNMB_16335 ferredoxin,Unmatched,0,0,0
IDJNMB_16340 ABC transporter ATP-binding protein,Unmatched,0,0,0
IDJNMB_16345 alanine racemase,Unmatched,0,0,0
IDJNMB_16350 DUF1611 domain-containing protein,Unmatched,0,0,0
IDJNMB_16355 DUF3134 domain-containing protein,Unmatched,0,0,0
IDJNMB_16360 ssl1498 family light-harvesting-like protein,Unmatched,0,0,0
IDJNMB_16365 2-phospho-L-lactate transferase CofD,Unmatched,0,0,0
IDJNMB_16370 Chloroplast import apparatus Tic20-like,Unmatched,0,0,0
IDJNMB_16375 NADH-quinone oxidoreductase subunit NuoF,Unmatched,0,0,0
IDJNMB_16380 bidirectional hydrogenase complex protein HoxE,Unmatched,0,0,0
IDJNMB_16400 Calcium-binding protein,Unmatched,0,0,0
IDJNMB_16405 diflavin flavoprotein A,Unmatched,0,0,0
IDJNMB_16420 hypothetical protein,Unmatched,0,0,0
IDJNMB_16435 restriction endonuclease,Unmatched,0,0,0
IDJNMB_16440 dethiobiotin synthase,Unmatched,0,0,0
IDJNMB_16445 hypothetical protein,Unmatched,0,0,0
IDJNMB_16450 Transposase,Unmatched,0,0,0
IDJNMB_16455 hypothetical protein,Unmatched,0,0,0
IDJNMB_16460 ISAs1 family transposase,Unmatched,0,0,0
IDJNMB_16465 glycosyl transferase family 2,Unmatched,0,0,0
"IDJNMB_16470 Glycosyl-4,4'-diaponeurosporenoate acyltransferase",Unmatched,0,0,0
IDJNMB_16475 transglutaminase family protein,Unmatched,0,0,0
IDJNMB_16480 hypothetical protein,Unmatched,0,0,0
IDJNMB_16485 RRXRR domain-containing protein,Unmatched,0,0,0
IDJNMB_16490 RRXRR domain-containing protein,Unmatched,0,0,0
IDJNMB_16495 B12-binding domain-containing radical SAM protein,Unmatched,0,0,0
IDJNMB_16500 NTPase (NACHT family),Unmatched,0,0,0
IDJNMB_16505 sterol C5-desaturase,Unmatched,0,0,0
"IDJNMB_16510 signal transduction histidine kinase (STHK), LytS",Unmatched,0,0,0
IDJNMB_16515 transporter,Unmatched,0,0,0
IDJNMB_16520 Transposase,Unmatched,0,0,0
IDJNMB_16525 CsbD family protein,Unmatched,0,0,0
IDJNMB_16530 CsbD-like protein,Unmatched,0,0,0
IDJNMB_16535 lmo0937 family membrane protein,Unmatched,0,0,0
IDJNMB_16540 biosynthetic-type acetolactate synthase large subunit,Unmatched,0,0,0
IDJNMB_16545 phosphoglycerate dehydrogenase,Unmatched,0,0,0
IDJNMB_16550 50S ribosomal protein L11 methyltransferase,Unmatched,0,0,0
IDJNMB_16555 Molybdopterin synthase catalytic subunit,Unmatched,0,0,0
IDJNMB_16560 Bacterial archaeo-eukaryotic release factor family 3,Unmatched,0,0,0
IDJNMB_16565 B12-binding domain-containing radical SAM protein,Unmatched,0,0,0
IDJNMB_16570 putative high light inducible protein,Unmatched,0,0,0
IDJNMB_16575 glycosyltransferase,Unmatched,0,0,0
IDJNMB_16580 UDP-glucose 4-epimerase,Unmatched,0,0,0
IDJNMB_16585 acetyl CoA synthetase subunit alpha,Unmatched,0,0,0
IDJNMB_16590 glycine cleavage system protein GcvH,Unmatched,0,0,0
IDJNMB_16595 molybdopterin-synthase adenylyltransferase MoeB,Unmatched,0,0,0
IDJNMB_16600 hypothetical protein,Unmatched,0,0,0
IDJNMB_16605 Trypco1 domain-containing protein,Unmatched,0,0,0
IDJNMB_16610 caspase family protein,Unmatched,0,0,0
IDJNMB_16615 Formylglycine-generating enzyme family protein,Unmatched,0,0,0
IDJNMB_16620 hypothetical protein,Unmatched,0,0,0
IDJNMB_16625 hypothetical protein,Unmatched,0,0,0
IDJNMB_16630 Transposase DDE domain protein,Unmatched,0,0,0
IDJNMB_16635 Cadmium resistance transporter,Unmatched,0,0,0
IDJNMB_16640 LysR family transcriptional regulator,Unmatched,0,0,0
IDJNMB_16645 precorrin-2 C(20)-methyltransferase,Unmatched,0,0,0
IDJNMB_16650 precorrin-8X methylmutase,Unmatched,0,0,0
IDJNMB_16655 precorrin-3B synthase,Unmatched,0,0,0
IDJNMB_16660 hypothetical protein,Unmatched,0,0,0
IDJNMB_16665 hypothetical protein,Unmatched,0,0,0
IDJNMB_16670 cobalamin biosynthesis bifunctional protein CbiET,Unmatched,0,0,0
IDJNMB_16675 hypothetical protein,Unmatched,0,0,0
IDJNMB_16680 Uma2 family endonuclease,Unmatched,0,0,0
IDJNMB_16685 hypothetical protein,Unmatched,0,0,0
IDJNMB_16690 BolA family transcriptional regulator,Unmatched,0,0,0
IDJNMB_16695 AAA family ATPase,Unmatched,0,0,0
IDJNMB_16700 hypothetical protein,Unmatched,0,0,0
IDJNMB_16705 DUF4164 domain-containing protein,Unmatched,0,0,0
IDJNMB_16710 fibrillin,Unmatched,0,0,0
IDJNMB_16715 phycobilisome protein,Unmatched,0,0,0
IDJNMB_16720 RIP metalloprotease RseP,Unmatched,0,0,0
IDJNMB_16725 endonuclease III,Unmatched,0,0,0
IDJNMB_16730 rhomboid family intramembrane serine protease,Unmatched,0,0,0
IDJNMB_16735 antibiotic biosynthesis monooxygenase,Unmatched,0,0,0
IDJNMB_16740 NADPH-dependent FMN reductase,Unmatched,0,0,0
IDJNMB_16745 dihydroneopterin aldolase,Unmatched,0,0,0
IDJNMB_16750 glycosyl transferase family 2,Unmatched,0,0,0
IDJNMB_16755 glycosyltransferase,Unmatched,0,0,0
"IDJNMB_16760 GDP-mannose 4,6-dehydratase",Unmatched,0,0,0
IDJNMB_16765 glycosyl transferase family 1,Unmatched,0,0,0
IDJNMB_16770 glycosyltransferase,Unmatched,0,0,0
IDJNMB_16775 phycobiliprotein lyase,Unmatched,0,0,0
IDJNMB_16780 heavy metal-responsive transcriptional regulator,Unmatched,0,0,0
IDJNMB_16785 hypothetical protein,Unmatched,0,0,0
IDJNMB_16790 HTH merR-type domain-containing protein,Unmatched,0,0,0
IDJNMB_16795 methionine adenosyltransferase,Unmatched,0,0,0
IDJNMB_16800 Cyanobacterial functional RNA 1,Unmatched,0,0,0
IDJNMB_16805 DNA helicase PcrA,Unmatched,0,0,0
IDJNMB_16810 DUF5615 domain-containing protein,Unmatched,0,0,0
IDJNMB_16815 Ssr2962 protein,Unmatched,0,0,0
IDJNMB_16820 CAAD domain-containing protein,Unmatched,0,0,0
IDJNMB_16825 Shikimate 5-dehydrogenase,Unmatched,0,0,0
IDJNMB_16830 hypothetical protein,Unmatched,0,0,0
IDJNMB_16835 hypothetical protein,Unmatched,0,0,0
IDJNMB_16840 hypothetical protein,Unmatched,0,0,0
IDJNMB_16845 RAMP superfamily protein,Unmatched,0,0,0
IDJNMB_16850 hypothetical protein,Unmatched,0,0,0
IDJNMB_16855 type III-B CRISPR module RAMP protein Cmr4,Unmatched,0,0,0
IDJNMB_16860 CRISPR-associated protein,Unmatched,0,0,0
IDJNMB_16865 type III-B CRISPR-associated protein Cas10/Cmr2,Unmatched,0,0,0
IDJNMB_16870 hypothetical protein,Unmatched,0,0,0
IDJNMB_16875 Similarity,Unmatched,0,0,0
IDJNMB_16880 hypothetical protein,Unmatched,0,0,0
IDJNMB_16885 bifunctional metallophosphatase/5'-nucleotidase,Unmatched,0,0,0
IDJNMB_16890 HNH endonuclease,Unmatched,0,0,0
IDJNMB_16895 hypothetical protein,Unmatched,0,0,0
IDJNMB_16900 polyphosphate kinase 1,Unmatched,0,0,0
IDJNMB_16940 AerL protein,Unmatched,0,0,0
IDJNMB_16955 non-ribosomal peptide synthetase,Unmatched,0,0,0
IDJNMB_16970 porin,Unmatched,0,0,0
IDJNMB_16975 orotate phosphoribosyltransferase,Unmatched,0,0,0
IDJNMB_16980 NADH-quinone oxidoreductase subunit NuoH,Unmatched,0,0,0
IDJNMB_16985 photosynthetic/respiratory NAD(P)H-quinone oxidoreductase subunit I,Unmatched,0,0,0
IDJNMB_16990 NADH-quinone oxidoreductase subunit J,Unmatched,0,0,0
IDJNMB_16995 photosynthetic/respiratory NAD(P)H-quinone oxidoreductase subunit E,Unmatched,0,0,0
IDJNMB_17000 LPS export ABC transporter periplasmic protein LptC,Unmatched,0,0,0
IDJNMB_17005 DUF262 domain-containing protein,Unmatched,0,0,0
IDJNMB_17010 serine protease,Unmatched,0,0,0
IDJNMB_17015 Methyltransferase FkbM domain-containing protein,Unmatched,0,0,0
IDJNMB_17020 DUF1727 domain-containing protein,Unmatched,0,0,0
IDJNMB_17025 cobalamin biosynthesis protein CobQ,Unmatched,0,0,0
IDJNMB_17030 hypothetical protein,Unmatched,0,0,0
IDJNMB_17035 anti-sigma factor,Unmatched,0,0,0
IDJNMB_17040 hypothetical protein,Unmatched,0,0,0
IDJNMB_17045 Photosystem I assembly protein Ycf3,Unmatched,0,0,0
IDJNMB_17050 DUF4164 domain-containing protein,Unmatched,0,0,0
IDJNMB_17055 SWIM-type domain-containing protein,Unmatched,0,0,0
IDJNMB_17060 SAM-dependent methyltransferase,Unmatched,0,0,0
IDJNMB_17065 Transposase,Unmatched,0,0,0
IDJNMB_17070 hypothetical protein,Unmatched,0,0,0
IDJNMB_17075 JAB1/Mov34/MPN/PAD-1 ubiquitin protease,Unmatched,0,0,0
IDJNMB_17080 Ubiquitin-protein ligase,Unmatched,0,0,0
IDJNMB_17085 Ubiquitin-like domain-containing protein,Unmatched,0,0,0
IDJNMB_17090 thiamine biosynthesis protein ThiF,Unmatched,0,0,0
IDJNMB_17095 Helix-turn-helix domain-containing protein,Unmatched,0,0,0
IDJNMB_17100 hypothetical protein,Unmatched,0,0,0
IDJNMB_17105 DNA-binding response regulator,Unmatched,0,0,0
IDJNMB_17110 transposase,Unmatched,0,0,0
IDJNMB_17115 histidine kinase,Unmatched,0,0,0
IDJNMB_17120 Hemolysin-type calcium-binding region protein,Unmatched,0,0,0
IDJNMB_17125 Transposase-31 domain-containing protein,Unmatched,0,0,0
IDJNMB_17130 urease subunit gamma,Unmatched,0,0,0
IDJNMB_17135 urease subunit beta,Unmatched,0,0,0
IDJNMB_17140 S-methyl-5'-thioadenosine phosphorylase,Unmatched,0,0,0
"IDJNMB_17145 RNA polymerase sigma factor, RpoD/SigA family",Unmatched,0,0,0
IDJNMB_17150 ATP-dependent protease,Unmatched,0,0,0
IDJNMB_17155 HTH crp-type domain-containing protein,Unmatched,0,0,0
"IDJNMB_17160 Putative toxin-antitoxin system toxin component, PIN family",Unmatched,0,0,0
IDJNMB_17165 PEP-CTERM domain-containing protein,Unmatched,0,0,0
IDJNMB_17170 SpoIIAA-like,Unmatched,0,0,0
IDJNMB_17175 DUF1517 domain-containing protein,Unmatched,0,0,0
IDJNMB_17180 phosphopantothenoylcysteine decarboxylase,Unmatched,0,0,0
IDJNMB_17185 iron ABC transporter substrate-binding protein,Unmatched,0,0,0
IDJNMB_17190 photosystem II protein PsbQ,Unmatched,0,0,0
IDJNMB_17195 hypothetical protein,Unmatched,0,0,0
IDJNMB_17200 Nuclease-related domain-containing protein,Unmatched,0,0,0
IDJNMB_17205 hypothetical protein,Unmatched,0,0,0
IDJNMB_17210 TauD/TfdA family dioxygenase,Unmatched,0,0,0
IDJNMB_17215 Type II secretory pathway ATPase PulE/Tfp pilus assembly pathway ATPase PilB,Unmatched,0,0,0
IDJNMB_17220 sodium-independent anion transporter,Unmatched,0,0,0
IDJNMB_17225 nitrogenase,Unmatched,0,0,0
IDJNMB_17230 UDP-glucose 6-dehydrogenase,Unmatched,0,0,0
IDJNMB_17235 NAD-dependent dehydratase,Unmatched,0,0,0
IDJNMB_17240 nucleic acid-binding protein,Unmatched,0,0,0
IDJNMB_17245 hypothetical protein,Unmatched,0,0,0
IDJNMB_17250 DNA polymerase I,Unmatched,0,0,0
IDJNMB_17255 hypothetical protein,Unmatched,0,0,0
IDJNMB_17260 heavy metal transporter,Unmatched,0,0,0
IDJNMB_17265 DNA polymerase subunit beta,Unmatched,0,0,0
IDJNMB_17270 hypothetical protein,Unmatched,0,0,0
IDJNMB_17275 N-6 DNA methylase,Unmatched,0,0,0
IDJNMB_17280 Cytochrome b6-f complex iron-sulfur subunit,Unmatched,0,0,0
IDJNMB_17285 apocytochrome f,Unmatched,0,0,0
IDJNMB_17290 mannose-1-phosphate guanylyltransferase,Unmatched,0,0,0
IDJNMB_17295 hypothetical protein,Unmatched,0,0,0
IDJNMB_17300 hypothetical protein,Unmatched,0,0,0
IDJNMB_17305 cation ABC transporter substrate-binding protein,Unmatched,0,0,0
IDJNMB_17310 ABC transporter,Unmatched,0,0,0
IDJNMB_17315 transcriptional regulator,Unmatched,0,0,0
IDJNMB_17320 DUF2442 domain-containing protein,Unmatched,0,0,0
IDJNMB_17325 hypothetical protein,Unmatched,0,0,0
IDJNMB_17330 Trypco1 domain-containing protein,Unmatched,0,0,0
IDJNMB_17335 DUF4926 domain-containing protein,Unmatched,0,0,0
IDJNMB_17340 hypothetical protein,Unmatched,0,0,0
IDJNMB_17345 bifunctional pantoate--beta-alanine ligase/(d)CMP kinase,Unmatched,0,0,0
IDJNMB_17350 NAGPA domain-containing protein,Unmatched,0,0,0
IDJNMB_17355 Poly(hydroxyalcanoate) granule associated protein (phasin),Unmatched,0,0,0
IDJNMB_17360 peptidylprolyl isomerase,Unmatched,0,0,0
IDJNMB_17365 photosystem II reaction center protein Psb28,Unmatched,0,0,0
IDJNMB_17370 helicase,Unmatched,0,0,0
IDJNMB_17375 FAD-dependent oxidoreductase,Unmatched,0,0,0
IDJNMB_17380 hypothetical protein,Unmatched,0,0,0
IDJNMB_17385 2-isopropylmalate synthase,Unmatched,0,0,0
IDJNMB_17390 RNA polymerase sigma factor RpoD,Unmatched,0,0,0
IDJNMB_17395 hypothetical protein,Unmatched,0,0,0
IDJNMB_17400 DUF4351 domain-containing protein,Unmatched,0,0,0
IDJNMB_17405 MFS transporter,Unmatched,0,0,0
IDJNMB_17410 low-complexity protein,Unmatched,0,0,0
IDJNMB_17415 hybrid sensor histidine kinase/response regulator,Unmatched,0,0,0
"IDJNMB_17420 calcium-translocating P-type ATPase, PMCA-type",Unmatched,0,0,0
IDJNMB_17425 hypothetical protein,Unmatched,0,0,0
IDJNMB_17430 hypothetical protein,Unmatched,0,0,0
IDJNMB_17435 HicB-like domain-containing protein,Unmatched,0,0,0
IDJNMB_17440 hypothetical protein,Unmatched,0,0,0
IDJNMB_17445 hypothetical protein,Unmatched,0,0,0
IDJNMB_17450 pseudouridine synthase,Unmatched,0,0,0
IDJNMB_17455 DUF4115 domain-containing protein,Unmatched,0,0,0
IDJNMB_17460 hypothetical protein,Unmatched,0,0,0
IDJNMB_17465 aldo/keto reductase,Unmatched,0,0,0
IDJNMB_17470 ABC transporter permease,Unmatched,0,0,0
IDJNMB_17475 efflux transporter periplasmic adaptor subunit,Unmatched,0,0,0
IDJNMB_17480 Serine/threonine-protein kinase pkn1,Unmatched,0,0,0
IDJNMB_17485 Y1-Tnp domain-containing protein,Unmatched,0,0,0
IDJNMB_17490 hypothetical protein,Unmatched,0,0,0
IDJNMB_17495 transcriptional regulator,Unmatched,0,0,0
IDJNMB_17500 SpoVT-AbrB domain-containing protein,Unmatched,0,0,0
IDJNMB_17505 hypothetical protein,Unmatched,0,0,0
"IDJNMB_17510 Tetrahydromethanopterin S-methyltransferase, subunit G",Unmatched,0,0,0
"IDJNMB_17515 HicA toxin of bacterial toxin-antitoxin,",Unmatched,0,0,0
IDJNMB_17520 HicB-like domain-containing protein,Unmatched,0,0,0
IDJNMB_17525 hypothetical protein,Unmatched,0,0,0
IDJNMB_17530 Tetratricopeptide repeat protein,Unmatched,0,0,0
IDJNMB_17535 Type II toxin-antitoxin system HicB family antitoxin,Unmatched,0,0,0
IDJNMB_17540 prevent-host-death protein,Unmatched,0,0,0
IDJNMB_17545 PIN domain nuclease,Unmatched,0,0,0
IDJNMB_17550 hypothetical protein,Unmatched,0,0,0
IDJNMB_17555 DUF2283 domain-containing protein,Unmatched,0,0,0
IDJNMB_17560 hypothetical protein,Unmatched,0,0,0
IDJNMB_17565 DUF29 domain-containing protein,Unmatched,0,0,0
IDJNMB_17570 alpha/beta hydrolase,Unmatched,0,0,0
IDJNMB_17575 ABC transporter ATP-binding protein,Unmatched,0,0,0
IDJNMB_17580 MFS transporter,Unmatched,0,0,0
IDJNMB_17585 ABC transporter permease,Unmatched,0,0,0
IDJNMB_17590 ABC transporter,Unmatched,0,0,0
IDJNMB_17595 Putative restriction endonuclease,Unmatched,0,0,0
IDJNMB_17600 Putative restriction endonuclease,Unmatched,0,0,0
IDJNMB_17605 hypothetical protein,Unmatched,0,0,0
IDJNMB_17610 Papain fold toxin 2,Unmatched,0,0,0
IDJNMB_17615 hypothetical protein,Unmatched,0,0,0
IDJNMB_17620 DUF2281 domain-containing protein,Unmatched,0,0,0
IDJNMB_17625 PIN domain nuclease,Unmatched,0,0,0
IDJNMB_17630 type II toxin-antitoxin system RelE/ParE family toxin,Unmatched,0,0,0
IDJNMB_17635 hypothetical protein,Unmatched,0,0,0
IDJNMB_17640 hypothetical protein,Unmatched,0,0,0
IDJNMB_17645 serine/threonine protein kinase,Unmatched,0,0,0
IDJNMB_17650 molecular chaperone DnaJ,Unmatched,0,0,0
IDJNMB_17655 HTH OST-type domain-containing protein,Unmatched,0,0,0
IDJNMB_17660 hypothetical protein,Unmatched,0,0,0
IDJNMB_17665 PIN domain nuclease,Unmatched,0,0,0
IDJNMB_17670 antitoxin,Unmatched,0,0,0
IDJNMB_17675 XisI protein,Unmatched,0,0,0
IDJNMB_17680 fatty-acid synthase,Unmatched,0,0,0
IDJNMB_17685 DUF1349 domain-containing protein,Unmatched,0,0,0
IDJNMB_17690 hypothetical protein,Unmatched,0,0,0
IDJNMB_17695 hypothetical protein,Unmatched,0,0,0
IDJNMB_17700 Similarity,Unmatched,0,0,0
IDJNMB_17705 DNA-sulfur modification-associated,Unmatched,0,0,0
IDJNMB_17710 DNA phosphorothioation system sulfurtransferase DndC,Unmatched,0,0,0
IDJNMB_17715 D-alanyl-D-alanine dipeptidase,Unmatched,0,0,0
IDJNMB_17720 Response regulatory domain-containing protein,Unmatched,0,0,0
IDJNMB_17725 DNA topoisomerase 4 subunit A,Unmatched,0,0,0
IDJNMB_17730 DUF218 domain-containing protein,Unmatched,0,0,0
IDJNMB_17735 K(+)-transporting ATPase subunit C,Unmatched,0,0,0
IDJNMB_17740 K(+)-transporting ATPase subunit F,Unmatched,0,0,0
IDJNMB_17745 hypothetical protein,Unmatched,0,0,0
IDJNMB_17750 CHAT domain-containing protein,Unmatched,0,0,0
IDJNMB_17755 hypothetical protein,Unmatched,0,0,0
IDJNMB_17760 Membrane protein,Unmatched,0,0,0
IDJNMB_17765 NUDIX hydrolase,Unmatched,0,0,0
IDJNMB_17770 DUF559 domain-containing protein,Unmatched,0,0,0
IDJNMB_17775 hypothetical protein,Unmatched,0,0,0
IDJNMB_17780 hypothetical protein,Unmatched,0,0,0
IDJNMB_17785 MotA-ExbB domain-containing protein,Unmatched,0,0,0
IDJNMB_17790 transcriptional regulator,Unmatched,0,0,0
IDJNMB_17795 hypothetical protein,Unmatched,0,0,0
IDJNMB_17800 hypothetical protein,Unmatched,0,0,0
IDJNMB_17805 hypothetical protein,Unmatched,0,0,0
IDJNMB_17810 hypothetical protein,Unmatched,0,0,0
IDJNMB_17815 CRISPR-associated helicase Cas3',Unmatched,0,0,0
IDJNMB_17820 Uma2 family endonuclease,Unmatched,0,0,0
IDJNMB_17825 CRISPR-associated endoribonuclease Cas6,Unmatched,0,0,0
IDJNMB_17830 CRISPR-associated protein Cas4,Unmatched,0,0,0
IDJNMB_17835 type I-D CRISPR-associated endonuclease Cas1d,Unmatched,0,0,0
IDJNMB_17840 CRISPR-associated endonuclease Cas2,Unmatched,0,0,0
IDJNMB_17845 9-O-acetyl-N-acetylneuraminate esterase,Unmatched,0,0,0
"IDJNMB_17850 Membrane-bound metal-dependent hydrolase YdjM, induced during SOS response",Unmatched,0,0,0
IDJNMB_17855 ATP-binding protein,Unmatched,0,0,0
IDJNMB_17860 hypothetical protein,Unmatched,0,0,0
IDJNMB_17865 Similar to tr|Q8YUC9|Q8YUC9,Unmatched,0,0,0
IDJNMB_17870 hypothetical protein,Unmatched,0,0,0
"IDJNMB_17875 type II toxin-antitoxin system mRNA interferase toxin, RelE/StbE family",Unmatched,0,0,0
IDJNMB_17880 hypothetical protein,Unmatched,0,0,0
IDJNMB_17885 fatty-acid oxidation protein subunit alpha,Unmatched,0,0,0
IDJNMB_17890 XisI protein,Unmatched,0,0,0
IDJNMB_17895 DUF2283 domain-containing protein,Unmatched,0,0,0
IDJNMB_17900 hypothetical protein,Unmatched,0,0,0
IDJNMB_17905 POLO box domain-containing protein,Unmatched,0,0,0
IDJNMB_17910 carbon dioxide-concentrating protein CcmK,Unmatched,0,0,0
IDJNMB_17915 carbon dioxide-concentrating mechanism protein CcmK,Unmatched,0,0,0
IDJNMB_17920 peptide-methionine (S)-S-oxide reductase,Unmatched,0,0,0
IDJNMB_17925 3-methyl-2-oxobutanoate hydroxymethyltransferase,Unmatched,0,0,0
IDJNMB_17930 magnesium protoporphyrin IX methyltransferase,Unmatched,0,0,0
IDJNMB_17935 protease,Unmatched,0,0,0
IDJNMB_17940 Ketohydroxyglutarate aldolase,Unmatched,0,0,0
IDJNMB_17945 pyruvate kinase,Unmatched,0,0,0
"IDJNMB_17950 Phosphoglycerate mutase (2,3-diphosphoglycerate-dependent)",Unmatched,0,0,0
IDJNMB_17955 ATP-dependent chaperone ClpB,Unmatched,0,0,0
IDJNMB_17960 amidase,Unmatched,0,0,0
IDJNMB_17965 DNA-binding response regulator,Unmatched,0,0,0
IDJNMB_17970 histidine kinase,Unmatched,0,0,0
IDJNMB_17975 phosphate signaling complex protein PhoU,Unmatched,0,0,0
IDJNMB_17980 peptide ABC transporter permease,Unmatched,0,0,0
IDJNMB_17985 hypothetical protein,Unmatched,0,0,0
IDJNMB_17990 NAD(P)H-quinone oxidoreductase subunit N,Unmatched,0,0,0
IDJNMB_17995 glutamate--tRNA ligase,Unmatched,0,0,0
IDJNMB_18000 ATP-dependent 6-phosphofructokinase,Unmatched,0,0,0
IDJNMB_18005 hypothetical protein,Unmatched,0,0,0
IDJNMB_18010 hypothetical protein,Unmatched,0,0,0
IDJNMB_18015 hypothetical protein,Unmatched,0,0,0
IDJNMB_18020 transcriptional regulator,Unmatched,0,0,0
IDJNMB_18025 glucokinase,Unmatched,0,0,0
IDJNMB_18030 DUF29 domain-containing protein,Unmatched,0,0,0
IDJNMB_18035 DUF29 domain-containing protein,Unmatched,0,0,0
IDJNMB_18040 hypothetical protein,Unmatched,0,0,0
IDJNMB_18045 homoserine kinase,Unmatched,0,0,0
IDJNMB_18050 hypothetical protein,Unmatched,0,0,0
IDJNMB_18055 ATPase,Unmatched,0,0,0
IDJNMB_18060 cobaltochelatase subunit CobN,Unmatched,0,0,0
IDJNMB_18065 hybrid sensor histidine kinase/response regulator,Unmatched,0,0,0
IDJNMB_18070 Lysylphosphatidylglycerol synthase TM region,Unmatched,0,0,0
IDJNMB_18075 circadian clock protein KaiC,Unmatched,0,0,0
