Strain_Name	Query_Name	Reference_Name	Identity_Score	Query_Coverage	Query_Length
LE19-84	ctaA	FMDALA_10325	100.0	100.0	921
LE19-84	cyoC	FMDALA_10310	100.0	100.0	624
LE19-84	cysQ	FMDALA_17455	100.0	100.0	876
LE19-84	dacB	FMDALA_15280	100.0	100.0	891
LE19-84	ddl	FMDALA_03225	100.0	100.0	1059
LE19-84	dndE	FMDALA_19665	100.0	100.0	399
LE19-84	dusA	FMDALA_17570	100.0	100.0	1062
LE19-84	elsH	FMDALA_00965	100.0	100.0	783
LE19-84	eno	FMDALA_15895	100.0	100.0	1299
LE19-84	fabB	FMDALA_03495	100.0	100.0	1125
LE19-84	fabH	FMDALA_14910	100.0	100.0	1002
LE19-84	fabZ	FMDALA_09565	100.0	100.0	480
LE19-84	fkpA	FMDALA_16745	100.0	100.0	519
LE19-84	fmt	FMDALA_24840	100.0	100.0	978
LE19-84	folB	FMDALA_13255	100.0	100.0	357
LE19-84	folE	FMDALA_20300	100.0	100.0	699
LE19-84	frr	FMDALA_11050	100.0	100.0	549
LE19-84	galM	FMDALA_09470	100.0	100.0	873
LE19-84	gcvT	FMDALA_23575	100.0	100.0	1107
LE19-84	gdhA	FMDALA_10155	100.0	100.0	1296
LE19-84	gloA	FMDALA_10650	100.0	100.0	363
LE19-84	gloB	FMDALA_12380	100.0	100.0	672
LE19-84	glpG	FMDALA_13240	100.0	100.0	609
LE19-84	gph	FMDALA_11240	100.0	100.0	696
LE19-84	group_10147	FMDALA_08450	100.0	100.0	468
LE19-84	group_10188	FMDALA_02375	100.0	100.0	663
LE19-84	group_1022	FMDALA_08285	100.0	100.0	204
LE19-84	group_10347	FMDALA_13265	100.0	100.0	921
LE19-84	group_11121	FMDALA_08490	100.0	100.0	876
LE19-84	group_11199	FMDALA_20050	100.0	100.0	534
LE19-84	group_11207	FMDALA_23015	100.0	100.0	435
LE19-84	group_11382	FMDALA_20885	100.0	100.0	945
LE19-84	group_11505	FMDALA_14240	100.0	100.0	399
LE19-84	group_11521	FMDALA_24980	100.0	100.0	378
LE19-84	group_11598	FMDALA_16150	100.0	100.0	1245
LE19-84	group_11742	FMDALA_09640	100.0	100.0	315
LE19-84	group_11811	FMDALA_22850	100.0	100.0	243
LE19-84	group_12083	FMDALA_13860	100.0	100.0	240
LE19-84	group_12240	FMDALA_10655	100.0	100.0	729
LE19-84	group_12267	FMDALA_12825	100.0	100.0	1149
LE19-84	group_12312	FMDALA_14270	100.0	100.0	312
LE19-84	group_12349	FMDALA_15900	100.0	100.0	762
LE19-84	group_12628	FMDALA_21605	100.0	100.0	1014
LE19-84	group_12701	FMDALA_11760	100.0	100.0	717
LE19-84	group_12863	FMDALA_01445	100.0	100.0	594
LE19-84	group_12983	FMDALA_25150	100.0	100.0	438
LE19-84	group_13070	FMDALA_22755	100.0	100.0	1128
LE19-84	group_13097	FMDALA_11970	100.0	100.0	702
LE19-84	group_13285	FMDALA_19905	100.0	100.0	216
LE19-84	group_13377	FMDALA_13925	100.0	100.0	951
LE19-84	group_13525	FMDALA_02780	100.0	100.0	342
LE19-84	group_13569	FMDALA_21780	100.0	100.0	192
LE19-84	group_13775	FMDALA_13870	100.0	100.0	297
LE19-84	group_14045	FMDALA_07505	100.0	100.0	489
LE19-84	group_14055	FMDALA_19005	100.0	100.0	1143
LE19-84	group_14222	FMDALA_21970	100.0	100.0	180
LE19-84	group_14232	FMDALA_02715	100.0	100.0	849
LE19-84	group_14353	FMDALA_21580	100.0	100.0	780
LE19-84	group_14367	FMDALA_02705	100.0	100.0	747
LE19-84	group_144	FMDALA_13210	100.0	100.0	552
LE19-84	group_14549	FMDALA_05990	100.0	100.0	390
LE19-84	group_1470	FMDALA_13895	100.0	100.0	774
LE19-84	group_1807	FMDALA_12365	100.0	100.0	384
LE19-84	group_2266	FMDALA_04295	100.0	100.0	261
LE19-84	group_2356	FMDALA_16240	100.0	100.0	507
LE19-84	group_238	FMDALA_24680	100.0	100.0	246
LE19-84	group_2929	FMDALA_07700	100.0	100.0	285
LE19-84	group_2999	FMDALA_14700	100.0	100.0	597
LE19-84	group_3246	FMDALA_01245	100.0	100.0	729
LE19-84	group_3346	FMDALA_16425	100.0	100.0	177
LE19-84	group_3365	FMDALA_21485	100.0	100.0	369
LE19-84	group_3427	FMDALA_01045	100.0	100.0	504
LE19-84	group_3473	FMDALA_14250	100.0	100.0	663
LE19-84	group_3484	FMDALA_14285	100.0	100.0	387
LE19-84	group_3491	FMDALA_04690	100.0	100.0	342
LE19-84	group_3584	FMDALA_01510	100.0	100.0	882
LE19-84	group_3763	FMDALA_15285	100.0	100.0	267
LE19-84	group_3834	FMDALA_22450	100.0	100.0	246
LE19-84	group_4296	FMDALA_04695	100.0	100.0	567
LE19-84	group_4420	FMDALA_11235	100.0	100.0	621
LE19-84	group_4466	FMDALA_21795	100.0	100.0	363
LE19-84	group_4495	FMDALA_18725	100.0	100.0	567
LE19-84	group_4511	FMDALA_11060	100.0	100.0	582
LE19-84	group_4551	FMDALA_08295	100.0	100.0	498
LE19-84	group_4581	FMDALA_08280	100.0	100.0	465
LE19-84	group_4582	FMDALA_08290	100.0	100.0	516
LE19-84	group_4589	FMDALA_22355	100.0	100.0	246
LE19-84	group_466	FMDALA_24845	100.0	100.0	381
LE19-84	group_4735	FMDALA_20525	100.0	100.0	657
LE19-84	group_4736	FMDALA_20535	100.0	100.0	294
LE19-84	group_4765	FMDALA_17910	100.0	100.0	267
LE19-84	group_4814	FMDALA_01505	100.0	100.0	201
LE19-84	group_4816	FMDALA_05815	100.0	100.0	237
LE19-84	group_4862	FMDALA_00265	100.0	100.0	420
LE19-84	group_5007	FMDALA_07730	100.0	100.0	2328
LE19-84	group_5015	FMDALA_20290	100.0	100.0	906
LE19-84	group_5117	FMDALA_09450	100.0	100.0	774
LE19-84	group_5175	FMDALA_17650	100.0	100.0	441
LE19-84	group_5209	FMDALA_23005	100.0	100.0	396
LE19-84	group_5221	FMDALA_02550	100.0	100.0	354
LE19-84	group_5445	FMDALA_21670	100.0	100.0	318
LE19-84	group_5596	FMDALA_10645	100.0	100.0	957
LE19-84	group_5613	FMDALA_08435	100.0	100.0	747
LE19-84	group_5620	FMDALA_16420	100.0	100.0	1059
LE19-84	group_5658	FMDALA_13125	100.0	100.0	396
LE19-84	group_5694	FMDALA_01040	100.0	100.0	891
LE19-84	group_573	FMDALA_23605	100.0	100.0	1176
LE19-84	group_5805	FMDALA_13585	100.0	100.0	318
LE19-84	group_5824	FMDALA_14505	100.0	100.0	1182
LE19-84	group_5945	FMDALA_19265	100.0	100.0	1218
LE19-84	group_6075	FMDALA_23590	100.0	100.0	390
LE19-84	group_6100	FMDALA_22865	100.0	100.0	387
LE19-84	group_6103	FMDALA_23405	100.0	100.0	978
LE19-84	group_6135	FMDALA_23650	100.0	100.0	1338
LE19-84	group_6227	FMDALA_09245	100.0	100.0	369
LE19-84	group_6247	FMDALA_13525	100.0	100.0	1020
LE19-84	group_6268	FMDALA_04390	100.0	100.0	381
LE19-84	group_6351	FMDALA_13315	100.0	100.0	1425
LE19-84	group_639	FMDALA_14900	100.0	100.0	1002
LE19-84	group_6551	FMDALA_02970	100.0	100.0	1644
LE19-84	group_6567	FMDALA_20505	100.0	100.0	267
LE19-84	group_6580	FMDALA_21175	100.0	100.0	294
LE19-84	group_6594	FMDALA_16415	100.0	100.0	582
LE19-84	group_6613	FMDALA_08495	100.0	100.0	1209
LE19-84	group_6614	FMDALA_08485	100.0	100.0	2163
LE19-84	group_6627	FMDALA_22005	100.0	100.0	510
LE19-84	group_6650	FMDALA_20880	100.0	100.0	1854
LE19-84	group_6673	FMDALA_24975	100.0	100.0	1719
LE19-84	group_6680	FMDALA_16145	100.0	100.0	1653
LE19-84	group_6704	FMDALA_09635	100.0	100.0	930
LE19-84	group_6843	FMDALA_09560	100.0	100.0	768
LE19-84	group_6873	FMDALA_12395	100.0	100.0	1089
LE19-84	group_6913	FMDALA_07645	100.0	100.0	918
LE19-84	group_6926	FMDALA_10400	100.0	100.0	795
LE19-84	group_6969	FMDALA_12935	100.0	100.0	894
LE19-84	group_6975	FMDALA_13590	100.0	100.0	891
LE19-84	group_6994	FMDALA_07590	100.0	100.0	201
LE19-84	group_7025	FMDALA_01475	100.0	100.0	171
LE19-84	group_7027	FMDALA_21965	100.0	100.0	783
LE19-84	group_7048	FMDALA_05825	100.0	100.0	1686
LE19-84	group_7089	FMDALA_01030	100.0	100.0	399
LE19-84	group_7098	FMDALA_11615	100.0	100.0	1296
LE19-84	group_7122	FMDALA_11230	100.0	100.0	1062
LE19-84	group_7223	FMDALA_08310	100.0	100.0	240
LE19-84	group_7248	FMDALA_23485	100.0	100.0	783
LE19-84	group_7250	FMDALA_13580	100.0	100.0	555
LE19-84	group_7300	FMDALA_07530	100.0	100.0	696
LE19-84	group_7301	FMDALA_07520	100.0	100.0	2439
LE19-84	group_7312	FMDALA_06860	100.0	100.0	348
LE19-84	group_7463	FMDALA_08645	100.0	100.0	1164
LE19-84	group_7648	FMDALA_14235	100.0	100.0	336
LE19-84	group_7684	FMDALA_02390	100.0	100.0	207
LE19-84	group_7762	FMDALA_01400	100.0	100.0	807
LE19-84	group_7799	FMDALA_07325	100.0	100.0	360
LE19-84	group_7803	FMDALA_13535	100.0	100.0	312
LE19-84	group_784	FMDALA_18685	100.0	100.0	894
LE19-84	group_7847	FMDALA_11135	100.0	100.0	351
LE19-84	group_7905	FMDALA_03730	100.0	100.0	252
LE19-84	group_7908	FMDALA_18965	100.0	100.0	1074
LE19-84	group_7920	FMDALA_09250	100.0	100.0	174
LE19-84	group_7923	FMDALA_08440	100.0	100.0	213
LE19-84	group_7924	FMDALA_08430	100.0	100.0	1320
LE19-84	group_7929	FMDALA_23205	100.0	100.0	606
LE19-84	group_7930	FMDALA_22970	100.0	100.0	1293
LE19-84	group_8138	FMDALA_08035	100.0	100.0	291
LE19-84	group_8377	FMDALA_14535	100.0	100.0	435
LE19-84	group_8422	FMDALA_13320	100.0	100.0	1242
LE19-84	group_8531	FMDALA_02965	100.0	100.0	1695
LE19-84	group_8591	FMDALA_11575	100.0	100.0	1191
LE19-84	group_8714	FMDALA_05625	100.0	100.0	408
LE19-84	group_8726	FMDALA_03580	100.0	100.0	795
LE19-84	group_8727	FMDALA_03595	100.0	100.0	411
LE19-84	group_8734	FMDALA_07275	100.0	100.0	999
LE19-84	group_8771	FMDALA_11750	100.0	100.0	1131
LE19-84	group_8848	FMDALA_20575	100.0	100.0	378
LE19-84	group_8850	FMDALA_13915	100.0	100.0	276
LE19-84	group_8913	FMDALA_05970	100.0	100.0	1248
LE19-84	group_8915	FMDALA_01485	100.0	100.0	636
LE19-84	group_8947	FMDALA_18730	100.0	100.0	468
LE19-84	group_90	FMDALA_08780	100.0	100.0	660
LE19-84	group_9012	FMDALA_15560	100.0	100.0	1557
LE19-84	group_9037	FMDALA_08045	100.0	100.0	675
LE19-84	group_9107	FMDALA_11580	100.0	100.0	681
LE19-84	group_9480	FMDALA_03725	100.0	100.0	408
LE19-84	group_9660	FMDALA_01645	100.0	100.0	378
LE19-84	group_9691	FMDALA_13325	100.0	100.0	621
LE19-84	group_9732	FMDALA_02960	100.0	100.0	456
LE19-84	group_9751	FMDALA_02995	100.0	100.0	2199
LE19-84	group_9765	FMDALA_05550	100.0	100.0	306
LE19-84	grxD	FMDALA_14725	100.0	100.0	324
LE19-84	himA	FMDALA_24055	100.0	100.0	285
LE19-84	hisA	FMDALA_18595	100.0	100.0	762
LE19-84	hisM	FMDALA_20580	100.0	100.0	996
LE19-84	hoxU	FMDALA_22245	100.0	100.0	717
LE19-84	htpX	FMDALA_03460	100.0	100.0	849
LE19-84	hyuB	FMDALA_17600	100.0	100.0	1572
LE19-84	ilvB	FMDALA_15335	100.0	100.0	1854
LE19-84	infA	FMDALA_12185	100.0	100.0	231
LE19-84	ispE	FMDALA_19215	100.0	100.0	942
LE19-84	ispG	FMDALA_17625	100.0	100.0	1221
LE19-84	jag	FMDALA_11505	100.0	100.0	432
LE19-84	labA	FMDALA_23610	100.0	100.0	552
LE19-84	lepB	FMDALA_11605	100.0	100.0	573
LE19-84	leuB	FMDALA_04300	100.0	100.0	1086
LE19-84	lnt	FMDALA_22855	100.0	100.0	1527
LE19-84	menA	FMDALA_05040	100.0	100.0	912
LE19-84	metK	FMDALA_18160	100.0	100.0	1251
LE19-84	minD	FMDALA_04460	100.0	100.0	801
LE19-84	minE	FMDALA_04455	100.0	100.0	288
LE19-84	mlaF	FMDALA_18155	100.0	100.0	783
LE19-84	moaD	FMDALA_10230	100.0	100.0	255
LE19-84	mpaA	FMDALA_08445	100.0	100.0	1662
LE19-84	mrp	FMDALA_21895	100.0	100.0	1062
LE19-84	murQ	FMDALA_13795	100.0	100.0	921
LE19-84	nAGPA	FMDALA_16755	100.0	100.0	1824
LE19-84	nfnB	FMDALA_11330	100.0	100.0	1515
LE19-84	nrdR	FMDALA_11955	100.0	100.0	516
LE19-84	ntcA	FMDALA_02500	100.0	100.0	678
LE19-84	nth	FMDALA_13235	100.0	100.0	657
LE19-84	nusA	FMDALA_01695	100.0	100.0	1197
LE19-84	penP	FMDALA_12835	100.0	100.0	1182
LE19-84	petA	FMDALA_05610	100.0	100.0	987
LE19-84	petL	FMDALA_01235	100.0	100.0	102
LE19-84	petP	FMDALA_12910	100.0	100.0	225
LE19-84	pgeF	FMDALA_24835	100.0	100.0	795
LE19-84	pgpB	FMDALA_02865	100.0	100.0	669
LE19-84	phaC	FMDALA_19260	100.0	100.0	1095
LE19-84	phaF	FMDALA_16750	100.0	100.0	324
LE19-84	pheA	FMDALA_11590	100.0	100.0	855
LE19-84	pilF	FMDALA_01725	100.0	100.0	753
LE19-84	plsX	FMDALA_14915	100.0	100.0	1056
LE19-84	pntB	FMDALA_13865	100.0	100.0	1410
LE19-84	ppiB	FMDALA_16370	100.0	100.0	735
LE19-84	pQQ	FMDALA_17905	100.0	100.0	1665
LE19-84	pqqL	FMDALA_05405	100.0	100.0	1557
LE19-84	proB	FMDALA_01440	100.0	100.0	1140
LE19-84	psaC	FMDALA_22065	100.0	100.0	246
LE19-84	psaF	FMDALA_16650	100.0	100.0	495
LE19-84	psaI	FMDALA_09690	100.0	100.0	117
LE19-84	psaK	FMDALA_20315	100.0	100.0	267
LE19-84	psaM	FMDALA_11140	100.0	100.0	93
LE19-84	psbO	FMDALA_21745	100.0	100.0	834
LE19-84	psbT	FMDALA_11950	100.0	100.0	96
LE19-84	psbV	FMDALA_02385	100.0	100.0	486
LE19-84	pstB	FMDALA_12945	100.0	100.0	798
LE19-84	ptaN	FMDALA_01640	100.0	100.0	1077
LE19-84	pth	FMDALA_07725	100.0	100.0	627
LE19-84	purA	FMDALA_14950	100.0	100.0	1329
LE19-84	purD	FMDALA_15550	100.0	100.0	1266
LE19-84	putP	FMDALA_09240	100.0	100.0	1812
LE19-84	pykF	FMDALA_11480	100.0	100.0	1530
LE19-84	pyrH	FMDALA_11055	100.0	100.0	678
LE19-84	radA	FMDALA_01240	100.0	100.0	1527
LE19-84	rbcS	FMDALA_14255	100.0	100.0	1959
LE19-84	rfbC	FMDALA_04315	100.0	100.0	546
LE19-84	ribE	FMDALA_11620	100.0	100.0	672
LE19-84	rimP	FMDALA_01690	100.0	100.0	471
LE19-84	rlmL	FMDALA_16705	100.0	100.0	1128
LE19-84	rnd	FMDALA_22875	100.0	100.0	630
LE19-84	rnpA	FMDALA_13130	100.0	100.0	363
LE19-84	rplB	FMDALA_04125	100.0	100.0	834
LE19-84	rplC	FMDALA_04140	100.0	100.0	639
LE19-84	rplE	FMDALA_04080	100.0	100.0	540
LE19-84	rplF	FMDALA_04070	100.0	100.0	570
LE19-84	rplI	FMDALA_13565	100.0	100.0	459
LE19-84	rplN	FMDALA_04090	100.0	100.0	369
LE19-84	rplP	FMDALA_04105	100.0	100.0	420
LE19-84	rplQ	FMDALA_12210	100.0	100.0	351
LE19-84	rplR	FMDALA_04065	100.0	100.0	363
LE19-84	rplU	FMDALA_13800	100.0	100.0	390
LE19-84	rplV	FMDALA_04115	100.0	100.0	360
LE19-84	rplW	FMDALA_04130	100.0	100.0	306
LE19-84	rplX	FMDALA_04085	100.0	100.0	354
LE19-84	rplY	FMDALA_14945	100.0	100.0	558
LE19-84	rpmA	FMDALA_13805	100.0	100.0	270
LE19-84	rpmC	FMDALA_04100	100.0	100.0	219
LE19-84	rpmJ	FMDALA_12190	100.0	100.0	45
LE19-84	rpoA	FMDALA_12205	100.0	100.0	942
LE19-84	rpoC1	FMDALA_17835	100.0	100.0	1881
LE19-84	rpoE	FMDALA_13215	100.0	100.0	657
LE19-84	rpsC	FMDALA_04110	100.0	100.0	729
LE19-84	rpsE	FMDALA_04060	100.0	100.0	522
LE19-84	rpsH	FMDALA_04075	100.0	100.0	402
LE19-84	rpsK	FMDALA_12200	100.0	100.0	393
LE19-84	rpsM	FMDALA_12195	100.0	100.0	384
LE19-84	rpsQ	FMDALA_04095	100.0	100.0	243
LE19-84	rpsT	FMDALA_18545	100.0	100.0	294
LE19-84	rRM	FMDALA_00995	100.0	100.0	303
LE19-84	rsbW	FMDALA_23620	100.0	100.0	444
LE19-84	rseP	FMDALA_12385	100.0	100.0	1485
LE19-84	rsfS	FMDALA_17980	100.0	100.0	405
LE19-84	rsmG	FMDALA_12400	100.0	100.0	678
LE19-84	ruvA	FMDALA_09275	100.0	100.0	630
LE19-84	sasA	FMDALA_05115	100.0	100.0	1155
LE19-84	scpB	FMDALA_08225	100.0	100.0	519
LE19-84	sds	FMDALA_11250	100.0	100.0	972
LE19-84	sEC59	FMDALA_09475	100.0	100.0	687
LE19-84	shc	FMDALA_03440	100.0	100.0	1908
LE19-84	sirB1	FMDALA_09550	100.0	100.0	819
LE19-84	smpB	FMDALA_21685	100.0	100.0	465
LE19-84	sseA	FMDALA_23615	100.0	100.0	825
LE19-84	tab2	FMDALA_13520	100.0	100.0	876
LE19-84	tatD	FMDALA_18550	100.0	100.0	780
LE19-84	terC	FMDALA_11145	100.0	100.0	720
LE19-84	thrS	FMDALA_25135	100.0	100.0	1800
LE19-84	tic20	FMDALA_05850	100.0	100.0	486
LE19-84	tpiA	FMDALA_05980	100.0	100.0	693
LE19-84	trkG	FMDALA_12820	100.0	100.0	1335
LE19-84	trmJ	FMDALA_12830	100.0	100.0	801
LE19-84	trpF	FMDALA_20310	100.0	100.0	639
LE19-84	truA	FMDALA_12215	100.0	100.0	831
LE19-84	truB	FMDALA_17610	100.0	100.0	882
LE19-84	trxA	FMDALA_02555	100.0	100.0	552
LE19-84	tusA	FMDALA_24085	100.0	100.0	222
LE19-84	tyrS	FMDALA_05820	100.0	100.0	1218
LE19-84	uppP	FMDALA_07045	100.0	100.0	948
LE19-84	uppS	FMDALA_07360	100.0	100.0	750
LE19-84	ureE	FMDALA_24040	100.0	100.0	477
LE19-84	uvrD	FMDALA_08315	100.0	100.0	2301
LE19-84	wzb	FMDALA_20530	100.0	100.0	519
LE19-84	ybjT	FMDALA_07650	100.0	100.0	978
LE19-84	ycbX	FMDALA_21900	100.0	100.0	792
LE19-84	ycf12	FMDALA_01535	100.0	100.0	120
LE19-84	ycf20	FMDALA_08120	100.0	100.0	342
LE19-84	ycf35	FMDALA_19910	100.0	100.0	387
LE19-84	ycf37	FMDALA_22135	100.0	100.0	537
LE19-84	ycf4	FMDALA_16365	100.0	100.0	567
LE19-84	ycf53	FMDALA_24015	100.0	100.0	603
LE19-84	ycf55	FMDALA_17645	100.0	100.0	1647
LE19-84	ycjU	FMDALA_16780	100.0	100.0	738
LE19-84	yfcH	FMDALA_07330	100.0	100.0	948
LE19-84	yhbS	FMDALA_18570	100.0	100.0	516
LE19-84	yidC	FMDALA_13120	100.0	100.0	1149
LE19-84	ylmH	FMDALA_22000	100.0	100.0	780
LE19-84	ylxR	FMDALA_01700	100.0	100.0	282
LE19-84	yqxC	FMDALA_24850	100.0	100.0	807
LE19-84	zwf	FMDALA_19495	100.0	100.0	1530
LE19-8	accA	MPFDBK_15085	97.27	100.0	990
LE19-8	allA	MPFDBK_07135	96.97	100.0	495
LE19-8	apcECpcD	MPFDBK_19685	98.63	100.0	879
LE19-8	argF	MPFDBK_14165	96.44	100.0	927
LE19-8	argG	MPFDBK_00065	97.76	100.0	1206
LE19-8	aroE	MPFDBK_08400	96.15	100.0	909
LE19-8	aroK	MPFDBK_19865	97.2	99.65	573
LE19-8	arsR	MPFDBK_06010	95.58	100.0	339
LE19-8	atpB	MPFDBK_16915	98.67	100.0	750
LE19-8	atpE	MPFDBK_16920	99.59	100.0	246
LE19-8	atpF	MPFDBK_16930	98.71	100.0	543
LE19-8	atpG	MPFDBK_07455	97.68	100.0	948
LE19-8	atpH	MPFDBK_16935	98.0	100.0	549
LE19-8	bchL	MPFDBK_18580	97.7	99.89	870
LE19-8	bioB	MPFDBK_00930	97.17	100.0	1095
LE19-8	bioY	MPFDBK_00925	96.31	100.0	651
LE19-8	btpA	MPFDBK_17980	96.9	90.27	894
LE19-8	cbbL	MPFDBK_07100	98.59	100.0	1416
LE19-8	cbiT	MPFDBK_18355	97.12	100.0	591
LE19-8	ccb1	MPFDBK_05110	98.46	100.0	519
LE19-8	ccmK1~~~ccmK	MPFDBK_07080	97.08	100.0	342
LE19-8	ccmL	MPFDBK_07085	98.4	100.0	312
LE19-8	ccsB	MPFDBK_00170	98.68	100.0	987
LE19-8	cdsA	MPFDBK_18360	98.46	99.35	918
LE19-8	citT	MPFDBK_08510	95.78	100.0	1800
LE19-8	clpX	MPFDBK_12245	97.98	100.0	1335
LE19-8	coaD	MPFDBK_05200	96.84	100.0	474
LE19-8	cobC	MPFDBK_03330	97.91	100.0	1338
LE19-8	cobD	MPFDBK_07175	96.63	100.0	1068
LE19-8	cobQ	MPFDBK_11635	96.95	100.0	1476
LE19-8	cofG	MPFDBK_08725	95.83	100.0	888
LE19-8	cpcB	MPFDBK_19670	97.88	100.0	519
LE19-8	cpcT1	MPFDBK_21165	97.44	100.0	585
LE19-8	cpsB	MPFDBK_04375	97.83	100.0	1062
LE19-8	crcB	MPFDBK_15580	96.92	100.0	390
LE19-8	csdA	MPFDBK_14580	96.46	100.0	1215
LE19-8	ctaA	MPFDBK_04670	96.14	98.48	921
LE19-8	cyoC	MPFDBK_04685	97.92	100.0	624
LE19-8	cysQ	MPFDBK_00880	96.8	100.0	876
LE19-8	dacB	MPFDBK_16100	95.62	99.89	891
LE19-8	ddl	MPFDBK_19705	96.48	99.15	1059
LE19-8	dndE	MPFDBK_04205	97.99	100.0	399
LE19-8	dusA	MPFDBK_18730	98.09	93.79	1062
LE19-8	elsH	MPFDBK_00690	96.93	100.0	783
LE19-8	eno	MPFDBK_18860	97.54	100.0	1299
LE19-8	fabB	MPFDBK_01840	97.24	100.0	1125
LE19-8	fabH	MPFDBK_11030	96.81	100.0	1002
LE19-8	fabZ	MPFDBK_10570	97.29	100.0	480
LE19-8	fkpA	MPFDBK_16675	97.1	99.81	519
LE19-8	fmt	MPFDBK_18765	96.83	100.1	978
LE19-8	folB	MPFDBK_13220	96.64	100.0	357
LE19-8	folE	MPFDBK_19740	98.86	100.0	699
LE19-8	frr	MPFDBK_14125	96.9	100.0	549
LE19-8	galM	MPFDBK_07540	94.85	100.0	873
LE19-8	gcvT	MPFDBK_16465	96.39	100.0	1107
LE19-8	gdhA	MPFDBK_05435	95.69	98.38	1296
LE19-8	gloA	MPFDBK_15820	96.42	100.0	363
LE19-8	gloB	MPFDBK_07800	97.17	99.85	672
LE19-8	glpG	MPFDBK_13235	97.87	100.0	609
LE19-8	gph	MPFDBK_02090	98.42	100.0	696
LE19-8	group_10147	MPFDBK_20990	92.95	100.0	468
LE19-8	group_10188	MPFDBK_02050	95.17	100.0	663
LE19-8	group_1022	MPFDBK_13370	99.02	100.0	204
LE19-8	group_10347	MPFDBK_13210	95.98	100.0	921
LE19-8	group_11121	MPFDBK_12660	89.26	99.89	876
LE19-8	group_11199	MPFDBK_17060	97.19	100.0	534
LE19-8	group_11207	MPFDBK_15310	97.93	100.0	435
LE19-8	group_11382	MPFDBK_11910	97.14	100.0	945
LE19-8	group_11505	MPFDBK_07105	99.25	100.0	399
LE19-8	group_11521	MPFDBK_00590	98.15	100.0	378
LE19-8	group_11598	MPFDBK_03335	96.55	100.24	1245
LE19-8	group_11742	MPFDBK_03200	98.41	100.0	315
LE19-8	group_11811	MPFDBK_07205	97.12	100.0	243
LE19-8	group_12083	MPFDBK_06860	96.67	100.0	240
LE19-8	group_12240	MPFDBK_15825	98.22	100.0	729
LE19-8	group_12267	MPFDBK_05555	97.22	100.09	1149
LE19-8	group_12312	MPFDBK_07075	99.04	100.0	312
LE19-8	group_12349	MPFDBK_18865	95.8	100.0	762
LE19-8	group_12628	MPFDBK_04085	94.97	100.0	1014
LE19-8	group_12701	MPFDBK_12110	97.63	100.0	717
LE19-8	group_12863	MPFDBK_11300	98.48	100.0	594
LE19-8	group_12983	MPFDBK_06270	97.95	100.0	438
LE19-8	group_13070	MPFDBK_05985	96.37	100.0	1128
LE19-8	group_13097	MPFDBK_11200	96.87	100.0	702
LE19-8	group_13285	MPFDBK_03860	99.07	100.0	216
LE19-8	group_13377	MPFDBK_06915	96.85	100.0	951
LE19-8	group_13525	MPFDBK_17700	96.2	100.0	342
LE19-8	group_13569	MPFDBK_10480	98.96	100.0	192
LE19-8	group_13775	MPFDBK_06870	99.33	100.0	297
LE19-8	group_14045	MPFDBK_19675	95.71	100.2	489
LE19-8	group_14222	MPFDBK_01145	96.11	100.0	180
LE19-8	group_14232	MPFDBK_16765	95.38	99.53	849
LE19-8	group_14353	MPFDBK_08455	97.44	100.0	780
LE19-8	group_14367	MPFDBK_16755	96.79	100.0	747
LE19-8	group_144	MPFDBK_09455	94.75	100.0	552
LE19-8	group_14549	MPFDBK_12190	99.74	100.0	390
LE19-8	group_1470	MPFDBK_06885	95.11	100.39	774
LE19-8	group_1807	MPFDBK_18340	97.4	100.0	384
LE19-8	group_2266	MPFDBK_00955	97.7	100.0	261
LE19-8	group_2356	MPFDBK_11280	99.41	100.0	507
LE19-8	group_238	MPFDBK_04305	98.37	100.0	246
LE19-8	group_2929	MPFDBK_05195	99.3	100.0	285
LE19-8	group_2999	MPFDBK_03395	96.31	100.0	597
LE19-8	group_3246	MPFDBK_18105	97.12	100.0	729
LE19-8	group_3346	MPFDBK_09670	100.0	100.0	177
LE19-8	group_3365	MPFDBK_16290	98.64	100.0	369
LE19-8	group_3427	MPFDBK_00770	96.43	100.0	504
LE19-8	group_3473	MPFDBK_07095	95.48	100.0	663
LE19-8	group_3484	MPFDBK_07060	96.9	100.0	387
LE19-8	group_3491	MPFDBK_06480	95.34	100.29	342
LE19-8	group_3584	MPFDBK_06030	95.01	100.0	882
LE19-8	group_3763	MPFDBK_16105	95.51	100.0	267
LE19-8	group_3834	MPFDBK_11855	98.73	96.34	246
LE19-8	group_4296	MPFDBK_06475	99.12	100.0	567
LE19-8	group_4420	MPFDBK_02085	96.46	100.0	621
LE19-8	group_4466	MPFDBK_10460	98.07	100.0	363
LE19-8	group_4495	MPFDBK_17570	96.83	100.0	567
LE19-8	group_4511	MPFDBK_14115	97.59	100.0	582
LE19-8	group_4551	MPFDBK_13380	97.39	100.0	498
LE19-8	group_4581	MPFDBK_13365	97.63	100.0	465
LE19-8	group_4582	MPFDBK_13375	97.09	100.0	516
LE19-8	group_4589	MPFDBK_11885	96.75	100.0	246
LE19-8	group_466	MPFDBK_18770	95.8	100.0	381
LE19-8	group_4735	MPFDBK_00995	98.02	100.0	657
LE19-8	group_4736	MPFDBK_00985	100.0	100.0	294
LE19-8	group_4765	MPFDBK_08735	94.01	100.0	267
