Strain_Name	Query_Name	Reference_Name	Identity_Score	Query_Coverage	Query_Length
LE19-59	sEC59	GOKBEH_18020	96.8	100.0	687
LE19-59	shc	GOKBEH_17450	98.53	97.55	1956
LE19-59	sirB1	GOKBEH_17515	96.46	100.0	819
LE19-59	smpB	GOKBEH_07330	99.57	100.0	465
LE19-59	sseA	GOKBEH_00740	99.27	100.0	825
LE19-59	tab2	GOKBEH_04845	97.37	100.0	876
LE19-59	tatD	GOKBEH_18305	99.23	100.0	780
LE19-59	terC	GOKBEH_12100	98.61	100.0	720
LE19-59	tic20	GOKBEH_11780	99.38	100.0	486
LE19-59	tpiA	GOKBEH_03375	99.28	100.0	693
LE19-59	trmJ	GOKBEH_06060	98.13	100.0	801
LE19-59	trpF	GOKBEH_22545	98.75	100.0	639
LE19-59	truA	GOKBEH_10315	97.95	100.0	831
LE19-59	truB	GOKBEH_04510	97.05	100.0	882
LE19-59	trxA	GOKBEH_03245	99.28	100.0	552
LE19-59	tusA	GOKBEH_00425	98.2	100.0	222
LE19-59	tyrS	GOKBEH_23870	97.87	100.0	1218
LE19-59	uppP	GOKBEH_21110	98.84	100.0	948
LE19-59	uppS	GOKBEH_07265	97.33	100.0	750
LE19-59	ureE	GOKBEH_18730	97.06	100.0	477
LE19-59	uvrD	GOKBEH_02245	97.87	100.0	2301
LE19-59	wzb	GOKBEH_07650	97.88	100.0	519
LE19-59	ybjT	GOKBEH_02220	98.16	100.0	978
LE19-59	ycbX	GOKBEH_14400	98.23	100.0	792
LE19-59	ycf12	GOKBEH_05210	100.0	100.0	120
LE19-59	ycf20	GOKBEH_04785	98.83	100.0	342
LE19-59	ycf35	GOKBEH_11450	96.64	100.0	387
LE19-59	ycf37	GOKBEH_09190	97.77	100.0	537
LE19-59	ycf4	GOKBEH_14145	98.94	100.0	567
LE19-59	ycf53	GOKBEH_18670	99.0	100.0	603
LE19-59	ycf55	GOKBEH_05060	97.51	100.0	1647
LE19-59	ycjU	GOKBEH_01785	99.19	100.0	738
LE19-59	yfcH	GOKBEH_07240	98.84	100.0	948
LE19-59	yhbS	GOKBEH_18325	99.42	100.0	516
LE19-59	yidC	GOKBEH_07005	98.35	100.0	1149
LE19-59	ylmH	GOKBEH_11285	99.36	100.0	780
LE19-59	ylxR	GOKBEH_19255	93.97	100.0	282
LE19-59	yqxC	GOKBEH_05115	95.79	100.0	807
LE19-59	zwf	GOKBEH_13235	97.71	100.0	1530
LE19-59	atp1	Unmatched	0.0	0.0	0
LE19-59	group_11207	Unmatched	0.0	0.0	0
LE19-59	group_7025	Unmatched	0.0	0.0	0
LE19-59	group_8848	Unmatched	0.0	0.0	0
LE19-59	group_9660	Unmatched	0.0	0.0	0
LE19-59	ppiB	Unmatched	0.0	0.0	0
LE19-59	psbO	Unmatched	0.0	0.0	0
LE19-59	pyrH	Unmatched	0.0	0.0	0
LE19-59	rnpA	Unmatched	0.0	0.0	0
LE19-59	rpsK	Unmatched	0.0	0.0	0
LE19-59	thrS	Unmatched	0.0	0.0	0
LE19-8	accA	MPFDBK_15085	97.88	100.0	990
LE19-8	allA	MPFDBK_07135	97.58	100.0	495
LE19-8	apcECpcD	MPFDBK_19685	99.09	100.0	879
LE19-8	argF	MPFDBK_14165	98.06	100.0	927
LE19-8	argG	MPFDBK_00065	97.6	100.0	1206
LE19-8	aroE	MPFDBK_08400	98.02	100.0	909
LE19-8	aroK	MPFDBK_19865	99.3	99.83	573
LE19-8	arsR	MPFDBK_06010	95.28	100.0	339
LE19-8	atpB	MPFDBK_16915	98.93	100.0	750
LE19-8	atpE	MPFDBK_16920	98.78	100.0	246
LE19-8	atpF	MPFDBK_16930	98.71	100.0	543
LE19-8	atpG	MPFDBK_07455	97.68	100.0	948
LE19-8	atpH	MPFDBK_16935	98.0	100.0	549
LE19-8	bioB	MPFDBK_00930	97.26	100.0	1095
LE19-8	bioY	MPFDBK_00925	97.85	100.0	651
LE19-8	btpA	MPFDBK_17980	97.4	94.72	852
LE19-8	cbbL	MPFDBK_07100	98.45	100.0	1416
LE19-8	cbiT	MPFDBK_18355	96.62	100.0	591
LE19-8	ccb1	MPFDBK_05110	99.23	100.0	519
LE19-8	ccmK1~~~ccmK	MPFDBK_07080	97.66	100.0	342
LE19-8	ccmL	MPFDBK_07085	96.79	100.0	312
LE19-8	ccsB	MPFDBK_00170	97.77	100.0	987
LE19-8	cdsA	MPFDBK_18360	98.03	100.0	912
LE19-8	citT	MPFDBK_08510	96.72	100.0	1800
LE19-8	clpX	MPFDBK_12245	98.58	100.0	1335
LE19-8	coaD	MPFDBK_05200	96.62	100.0	474
LE19-8	cobC	MPFDBK_03330	97.68	100.0	1338
LE19-8	cobD	MPFDBK_07175	96.87	96.08	1098
LE19-8	cobQ	MPFDBK_11635	97.09	100.0	1476
LE19-8	cofG	MPFDBK_08725	97.41	100.0	888
LE19-8	cpcB	MPFDBK_19670	98.27	100.0	519
LE19-8	cpcT1	MPFDBK_21165	98.12	100.0	585
LE19-8	cpsB	MPFDBK_04375	97.36	100.0	1062
LE19-8	crcB	MPFDBK_15580	96.41	100.0	390
LE19-8	csdA	MPFDBK_14580	95.97	100.0	1215
LE19-8	ctaA	MPFDBK_04670	97.15	100.0	912
LE19-8	cyoC	MPFDBK_04685	98.4	100.0	624
LE19-8	cysQ	MPFDBK_00880	96.92	100.0	876
LE19-8	dacB	MPFDBK_16100	96.28	100.0	888
LE19-8	ddl	MPFDBK_19705	96.86	99.15	1059
LE19-8	dndE	MPFDBK_04205	97.99	100.0	399
LE19-8	dusA	MPFDBK_18730	98.15	100.0	1029
LE19-8	elsH	MPFDBK_00690	97.57	100.0	783
LE19-8	eno	MPFDBK_18860	97.31	100.0	1299
LE19-8	fabB	MPFDBK_01840	96.44	99.82	1125
LE19-8	fabH	MPFDBK_11030	96.51	100.0	975
LE19-8	fabZ	MPFDBK_10570	97.92	100.0	480
LE19-8	fkpA	MPFDBK_16675	97.3	100.0	519
LE19-8	fmt	MPFDBK_18765	97.55	100.0	978
LE19-8	folB	MPFDBK_13220	96.92	100.0	357
LE19-8	folE	MPFDBK_19740	98.28	100.0	699
LE19-8	frr	MPFDBK_14125	96.9	100.0	549
LE19-8	galM	MPFDBK_07540	95.99	100.0	873
LE19-8	gcvT	MPFDBK_16465	98.01	99.91	1107
LE19-8	gdhA	MPFDBK_05435	96.23	96.3	1323
LE19-8	gloA	MPFDBK_15820	97.67	100.0	258
LE19-8	gloB	MPFDBK_07800	96.87	99.85	672
LE19-8	glpG	MPFDBK_13235	98.19	100.0	609
LE19-8	gph	MPFDBK_02090	98.42	100.0	696
LE19-8	group_10147	MPFDBK_20990	95.09	100.0	468
LE19-8	group_10188	MPFDBK_02050	95.93	100.0	663
LE19-8	group_1022	MPFDBK_13370	99.02	100.0	204
LE19-8	group_10347	MPFDBK_13210	95.87	100.0	921
LE19-8	group_11121	MPFDBK_12660	90.18	100.0	876
LE19-8	group_11207	MPFDBK_15310	98.16	100.0	435
LE19-8	group_11382	MPFDBK_11910	96.61	100.0	945
LE19-8	group_11505	MPFDBK_07105	99.25	100.0	399
LE19-8	group_11521	MPFDBK_00590	97.88	100.0	378
LE19-8	group_11598	MPFDBK_03335	97.04	100.24	1245
LE19-8	group_11742	MPFDBK_03200	99.68	100.0	315
LE19-8	group_11811	MPFDBK_07205	95.88	100.0	243
LE19-8	group_12083	MPFDBK_06860	98.33	100.0	240
LE19-8	group_12240	MPFDBK_15825	97.53	100.0	729
LE19-8	group_12312	MPFDBK_07075	99.04	100.0	312
LE19-8	group_12349	MPFDBK_18865	95.93	100.0	762
LE19-8	group_12628	MPFDBK_04085	96.65	100.0	1014
LE19-8	group_12701	MPFDBK_12110	97.21	100.0	717
LE19-8	group_12863	MPFDBK_11300	99.16	100.0	594
LE19-8	group_12983	MPFDBK_06270	99.32	100.0	438
LE19-8	group_13070	MPFDBK_05985	97.25	100.0	1128
LE19-8	group_13097	MPFDBK_11200	97.86	100.0	702
LE19-8	group_13285	MPFDBK_03860	99.54	100.0	216
LE19-8	group_13377	MPFDBK_06915	96.11	100.0	951
LE19-8	group_13525	MPFDBK_17700	96.2	100.0	342
LE19-8	group_13569	MPFDBK_10480	96.35	100.0	192
LE19-8	group_13775	MPFDBK_06870	98.99	100.0	297
LE19-8	group_14045	MPFDBK_19675	95.52	100.41	489
LE19-8	group_14055	MPFDBK_19835	94.26	101.13	1155
LE19-8	group_14222	MPFDBK_01145	96.67	100.0	180
LE19-8	group_14232	MPFDBK_16765	97.87	99.41	849
LE19-8	group_14353	MPFDBK_08455	98.08	100.0	780
LE19-8	group_14367	MPFDBK_16755	97.05	100.0	747
LE19-8	group_144	MPFDBK_09455	95.29	100.0	552
LE19-8	group_14549	MPFDBK_12190	99.49	100.0	390
LE19-8	group_1470	MPFDBK_06885	94.59	100.0	777
LE19-8	group_1807	MPFDBK_18340	97.91	91.61	417
LE19-8	group_2266	MPFDBK_00955	97.7	100.0	261
LE19-8	group_2356	MPFDBK_11280	99.41	100.0	507
LE19-8	group_238	MPFDBK_04305	99.19	100.0	246
LE19-8	group_2929	MPFDBK_05195	98.6	100.0	285
LE19-8	group_3246	MPFDBK_18105	97.67	100.0	729
LE19-8	group_3346	MPFDBK_09670	99.44	100.0	177
LE19-8	group_3365	MPFDBK_16290	98.1	100.0	369
LE19-8	group_3427	MPFDBK_00770	98.21	100.0	504
LE19-8	group_3473	MPFDBK_07095	96.38	100.0	663
LE19-8	group_3484	MPFDBK_07060	97.42	100.0	387
LE19-8	group_3491	MPFDBK_06480	95.92	100.29	342
LE19-8	group_3584	MPFDBK_06030	96.37	100.0	882
LE19-8	group_3763	MPFDBK_16105	97.38	100.0	267
LE19-8	group_3834	MPFDBK_11855	94.38	100.0	249
LE19-8	group_4296	MPFDBK_06475	98.42	100.18	567
LE19-8	group_4420	MPFDBK_02085	97.26	100.0	621
LE19-8	group_4466	MPFDBK_10460	97.8	100.0	363
LE19-8	group_4495	MPFDBK_17570	97.35	100.0	567
LE19-8	group_4511	MPFDBK_14115	98.28	100.0	582
LE19-8	group_4551	MPFDBK_13380	96.79	100.0	498
LE19-8	group_4581	MPFDBK_13365	97.42	100.0	465
LE19-8	group_4582	MPFDBK_13375	96.71	100.0	516
LE19-8	group_4589	MPFDBK_11885	97.15	100.0	246
LE19-8	group_466	MPFDBK_18770	96.59	100.0	381
LE19-8	group_4735	MPFDBK_00995	99.09	100.0	657
LE19-8	group_4736	MPFDBK_00985	99.32	100.0	294
LE19-8	group_4765	MPFDBK_08735	95.51	100.0	267
LE19-8	group_4814	MPFDBK_06035	98.51	100.0	201
LE19-8	group_4816	MPFDBK_14650	94.94	100.0	237
LE19-8	group_4862	MPFDBK_17080	97.38	100.0	420
LE19-8	group_5007	MPFDBK_05165	96.13	100.0	2328
LE19-8	group_5015	MPFDBK_19730	95.47	100.0	906
LE19-8	group_5117	MPFDBK_07560	97.67	100.0	774
LE19-8	group_5175	MPFDBK_09305	98.41	100.0	441
LE19-8	group_5221	MPFDBK_00155	98.31	100.0	354
LE19-8	group_5445	MPFDBK_07765	94.34	100.0	318
LE19-8	group_5596	MPFDBK_15815	97.49	100.0	957
LE19-8	group_5613	MPFDBK_20975	97.86	100.0	747
LE19-8	group_5620	MPFDBK_09675	97.45	100.0	1059
LE19-8	group_5658	MPFDBK_03650	97.22	100.0	396
LE19-8	group_5694	MPFDBK_00765	97.53	100.0	891
LE19-8	group_573	MPFDBK_10760	97.53	100.0	1176
LE19-8	group_5805	MPFDBK_21180	97.47	99.37	318
LE19-8	group_5824	MPFDBK_06445	98.14	100.0	1182
LE19-8	group_5945	MPFDBK_12085	98.36	100.0	1218
LE19-8	group_6075	MPFDBK_10745	97.18	100.0	390
LE19-8	group_6100	MPFDBK_07220	98.45	100.0	387
LE19-8	group_6103	MPFDBK_01050	97.23	99.47	945
LE19-8	group_6135	MPFDBK_20270	97.76	100.0	1338
LE19-8	group_6227	MPFDBK_20820	98.1	100.0	369
LE19-8	group_6247	MPFDBK_01990	98.13	99.8	1020
LE19-8	group_6268	MPFDBK_15465	97.9	100.0	381
LE19-8	group_6351	MPFDBK_15260	97.19	100.0	1425
LE19-8	group_639	MPFDBK_18995	97.01	100.0	1002
LE19-8	group_6551	MPFDBK_03350	96.96	100.0	1644
LE19-8	group_6567	MPFDBK_14680	98.87	99.63	267
LE19-8	group_6580	MPFDBK_13905	96.63	101.02	294
LE19-8	group_6594	MPFDBK_09680	98.63	100.0	582
LE19-8	group_6613	MPFDBK_12655	97.34	93.22	1209
LE19-8	group_6614	MPFDBK_12665	97.55	100.0	2163
LE19-8	group_6627	MPFDBK_15170	97.45	100.0	510
LE19-8	group_6650	MPFDBK_11915	96.82	100.0	1854
LE19-8	group_6673	MPFDBK_00595	97.32	100.0	1719
LE19-8	group_6680	MPFDBK_03340	98.06	100.0	1653
LE19-8	group_6704	MPFDBK_03195	97.48	98.17	930
LE19-8	group_6843	MPFDBK_10565	97.92	100.0	768
LE19-8	group_6873	MPFDBK_07815	96.14	100.0	1089
LE19-8	group_6913	MPFDBK_16900	97.49	100.0	918
LE19-8	group_6969	MPFDBK_04570	98.1	100.0	894
LE19-8	group_6975	MPFDBK_21190	97.87	100.0	894
LE19-8	group_6994	MPFDBK_08990	99.5	100.0	201
LE19-8	group_7027	MPFDBK_01140	96.81	100.0	783
LE19-8	group_7048	MPFDBK_14640	94.19	100.06	1686
LE19-8	group_7089	MPFDBK_00750	95.93	100.0	393
LE19-8	group_7098	MPFDBK_16215	96.76	100.0	1296
LE19-8	group_7122	MPFDBK_02080	95.11	100.19	1062
LE19-8	group_7223	MPFDBK_13395	98.33	100.0	240
LE19-8	group_7248	MPFDBK_14270	96.55	100.0	783
LE19-8	group_7250	MPFDBK_21175	96.4	100.0	555
LE19-8	group_7300	MPFDBK_09045	97.7	100.0	696
LE19-8	group_7301	MPFDBK_16160	97.17	100.0	2439
LE19-8	group_7312	MPFDBK_19710	96.55	100.0	348
LE19-8	group_7463	MPFDBK_11080	97.85	100.0	1164
LE19-8	group_7648	MPFDBK_07110	97.92	100.0	336
LE19-8	group_7684	MPFDBK_11490	99.52	100.0	207
LE19-8	group_7762	MPFDBK_11370	96.41	100.0	807
LE19-8	group_7799	MPFDBK_20735	97.5	100.0	360
LE19-8	group_7803	MPFDBK_02000	98.4	100.0	312
LE19-8	group_784	MPFDBK_15105	96.64	100.0	894
LE19-8	group_7847	MPFDBK_21470	94.68	101.71	351
LE19-8	group_7905	MPFDBK_20320	97.22	100.0	252
LE19-8	group_7908	MPFDBK_19860	99.53	100.0	1074
LE19-8	group_7920	MPFDBK_20815	96.55	100.0	174
LE19-8	group_7923	MPFDBK_20980	99.06	100.0	213
LE19-8	group_7924	MPFDBK_20970	95.23	100.0	1320
LE19-8	group_7929	MPFDBK_09660	98.02	100.0	606
LE19-8	group_7930	MPFDBK_19925	97.76	100.0	1293
LE19-8	group_8377	MPFDBK_06415	98.85	100.0	435
LE19-8	group_8422	MPFDBK_15255	95.81	99.84	1242
LE19-8	group_8531	MPFDBK_05465	96.93	99.94	1695
LE19-8	group_8591	MPFDBK_21320	97.48	100.0	1191
LE19-8	group_8714	MPFDBK_04385	96.32	100.0	408
LE19-8	group_8734	MPFDBK_08695	96.9	100.0	999
LE19-8	group_8771	MPFDBK_12120	96.7	98.94	1134
LE19-8	group_8848	MPFDBK_08395	98.94	100.0	378
LE19-8	group_8850	MPFDBK_06905	99.64	100.0	276
LE19-8	group_8913	MPFDBK_01170	97.2	100.0	1248
LE19-8	group_8915	MPFDBK_20840	96.68	100.0	573
LE19-8	group_8947	MPFDBK_17565	97.86	100.0	468
LE19-8	group_90	MPFDBK_02680	94.88	100.0	684
LE19-8	group_9012	MPFDBK_13285	96.27	100.0	1557
LE19-8	group_9107	MPFDBK_21325	97.36	100.0	681
LE19-8	group_9480	MPFDBK_20315	96.55	99.51	408
LE19-8	group_9660	MPFDBK_06685	96.83	100.0	378
LE19-8	group_9691	MPFDBK_15250	96.3	100.0	621
LE19-8	group_9732	MPFDBK_05460	97.81	100.0	456
LE19-8	group_9751	MPFDBK_20090	96.91	100.0	2199
LE19-8	group_9765	MPFDBK_08175	97.39	100.0	306
LE19-8	grxD	MPFDBK_03370	98.77	100.0	324
LE19-8	himA	MPFDBK_07170	98.95	100.0	285
LE19-8	hisA	MPFDBK_07315	96.98	100.0	762
LE19-8	hisM	MPFDBK_08390	97.39	100.0	996
LE19-8	hoxU	MPFDBK_12065	97.21	100.0	717
LE19-8	htpX	MPFDBK_01875	95.88	100.0	849
LE19-8	hyuB	MPFDBK_09255	97.52	100.0	1572
LE19-8	ilvB	MPFDBK_10705	97.41	100.0	1779
LE19-8	infA	MPFDBK_08870	97.4	100.0	231
LE19-8	ispE	MPFDBK_15590	97.66	100.0	942
LE19-8	ispG	MPFDBK_09280	96.72	100.0	1221
LE19-8	jag	MPFDBK_03660	98.57	99.19	495
LE19-8	labA	MPFDBK_10765	98.73	100.0	552
LE19-8	lepB	MPFDBK_17800	96.35	100.0	576
LE19-8	leuB	MPFDBK_00950	97.88	100.0	1086
LE19-8	lnt	MPFDBK_07210	97.12	100.0	1527
LE19-8	menA	MPFDBK_15030	96.36	99.45	912
LE19-8	metK	MPFDBK_14990	98.25	100.0	1431
LE19-8	minD	MPFDBK_07690	96.88	100.12	801
LE19-8	minE	MPFDBK_07685	96.88	100.0	288
LE19-8	mlaF	MPFDBK_05705	97.83	100.0	783
LE19-8	moaD	MPFDBK_15070	96.86	100.0	255
LE19-8	mpaA	MPFDBK_20985	97.47	100.0	1662
LE19-8	mrp	MPFDBK_01075	98.78	100.0	1062
LE19-8	murQ	MPFDBK_21135	97.94	100.0	921
LE19-8	nAGPA	MPFDBK_16665	96.92	99.62	1824
LE19-8	nfnB	MPFDBK_04210	98.22	99.93	1515
LE19-8	nrdR	MPFDBK_11180	97.29	100.0	516
LE19-8	ntcA	MPFDBK_00200	98.97	100.0	678
LE19-8	nth	MPFDBK_13240	97.83	98.17	657
LE19-8	nusA	MPFDBK_06715	97.16	100.0	1197
LE19-8	penP	MPFDBK_05565	96.28	100.0	1182
LE19-8	petA	MPFDBK_04370	98.68	93.47	1056
LE19-8	petL	MPFDBK_18115	99.02	100.0	102
LE19-8	petP	MPFDBK_00815	98.67	100.0	225
LE19-8	pgeF	MPFDBK_18760	96.35	100.0	795
LE19-8	pgpB	MPFDBK_04925	95.37	100.0	669
LE19-8	phaC	MPFDBK_12090	97.72	100.0	1095
LE19-8	phaF	MPFDBK_16670	97.53	100.0	324
LE19-8	pheA	MPFDBK_02525	96.61	100.0	855
LE19-8	pilF	MPFDBK_10645	96.38	99.07	753
LE19-8	plsX	MPFDBK_11035	97.16	100.0	1056
LE19-8	pntB	MPFDBK_06865	97.59	100.0	1410
LE19-8	ppiB	MPFDBK_01835	97.29	100.0	738
LE19-8	pQQ	MPFDBK_08730	97.96	100.0	1665
LE19-8	pqqL	MPFDBK_19045	97.75	99.81	1557
LE19-8	proB	MPFDBK_11305	97.46	100.0	1140
LE19-8	psaC	MPFDBK_10385	97.56	100.0	246
LE19-8	psaF	MPFDBK_19990	98.59	100.0	495
LE19-8	psaI	MPFDBK_02995	97.44	100.0	117
LE19-8	psaK	MPFDBK_19750	98.5	100.0	267
LE19-8	psaM	MPFDBK_21475	98.92	100.0	93
LE19-8	psbO	MPFDBK_09330	96.76	100.0	834
LE19-8	psbT	MPFDBK_11175	98.96	100.0	96
LE19-8	psbV	MPFDBK_11485	97.94	100.0	486
LE19-8	pstB	MPFDBK_04560	96.99	100.0	798
LE19-8	ptaN	MPFDBK_06680	94.52	100.0	1077
LE19-8	pth	MPFDBK_05170	96.49	100.0	627
LE19-8	purA	MPFDBK_11070	97.54	100.0	1344
LE19-8	purD	MPFDBK_13275	95.73	100.0	1266
LE19-8	putP	MPFDBK_20825	97.35	99.94	1812
LE19-8	pykF	MPFDBK_01760	98.37	100.0	1530
LE19-8	pyrH	MPFDBK_14120	98.38	100.0	678
LE19-8	radA	MPFDBK_18110	98.17	100.0	1527
LE19-8	rbcS	MPFDBK_07090	98.11	100.0	1959
LE19-8	rfbC	MPFDBK_00935	95.6	100.0	546
LE19-8	ribE	MPFDBK_16210	97.17	100.0	672
LE19-8	rimP	MPFDBK_06710	97.24	100.0	471
LE19-8	rlmL	MPFDBK_21465	97.78	100.0	1128
LE19-8	rnd	MPFDBK_15925	98.1	100.0	630
LE19-8	rnpA	MPFDBK_03645	95.32	100.0	363
LE19-8	rplB	MPFDBK_12865	98.44	100.0	834
LE19-8	rplC	MPFDBK_12880	97.97	100.0	639
LE19-8	rplE	MPFDBK_12820	98.33	100.0	540
LE19-8	rplF	MPFDBK_12810	97.72	100.0	570
LE19-8	rplI	MPFDBK_21160	99.13	100.0	459
LE19-8	rplN	MPFDBK_12830	98.92	100.0	369
LE19-8	rplP	MPFDBK_12845	98.1	100.0	420
LE19-8	rplQ	MPFDBK_08845	97.15	100.0	351
LE19-8	rplR	MPFDBK_12805	98.62	100.0	363
LE19-8	rplU	MPFDBK_21130	98.72	100.0	390
LE19-8	rplV	MPFDBK_12855	97.22	100.0	360
LE19-8	rplW	MPFDBK_12870	98.37	100.0	306
LE19-8	rplX	MPFDBK_12825	96.89	100.0	354
LE19-8	rplY	MPFDBK_11065	94.98	100.0	558
LE19-8	rpmA	MPFDBK_21125	98.89	100.0	270
LE19-8	rpmC	MPFDBK_12840	96.35	100.0	219
LE19-8	rpmJ	MPFDBK_08865	100.0	100.0	45
LE19-8	rpoA	MPFDBK_08850	98.09	100.0	942
LE19-8	rpoC1	MPFDBK_01575	98.99	100.0	1881
LE19-8	rpoE	MPFDBK_09460	97.87	100.0	657
LE19-8	rpsC	MPFDBK_12850	97.26	100.0	729
LE19-8	rpsE	MPFDBK_12800	98.08	99.81	522
LE19-8	rpsH	MPFDBK_12815	98.76	100.0	402
LE19-8	rpsK	MPFDBK_08855	98.47	100.0	393
LE19-8	rpsM	MPFDBK_08860	100.0	100.0	384
LE19-8	rpsQ	MPFDBK_12835	99.59	100.0	243
LE19-8	rpsT	MPFDBK_07265	99.66	100.0	294
LE19-8	rRM	MPFDBK_00725	90.43	100.0	303
LE19-8	rsbW	MPFDBK_10775	97.97	100.0	444
LE19-8	rseP	MPFDBK_07805	95.96	100.0	1485
LE19-8	rsfS	MPFDBK_05645	98.27	100.0	405
LE19-8	rsmG	MPFDBK_07820	96.59	99.56	678
LE19-8	ruvA	MPFDBK_20790	96.51	100.0	630
LE19-8	sasA	MPFDBK_02575	97.06	100.0	1155
LE19-8	scpB	MPFDBK_18840	97.88	100.0	519
LE19-8	sds	MPFDBK_02095	97.33	100.0	972
LE19-8	sEC59	MPFDBK_07535	96.22	100.0	687
LE19-8	shc	MPFDBK_01895	98.1	99.74	1956
LE19-8	sirB1	MPFDBK_10555	96.7	100.0	819
LE19-8	smpB	MPFDBK_07755	98.06	100.0	465
LE19-8	sseA	MPFDBK_10770	98.18	100.0	825
LE19-8	tab2	MPFDBK_01985	97.33	98.4	876
LE19-8	tatD	MPFDBK_07270	97.95	100.0	780
LE19-8	terC	MPFDBK_21480	99.03	100.0	720
LE19-8	thrS	MPFDBK_06285	98.44	100.0	1800
LE19-8	tic20	MPFDBK_14620	97.33	100.0	486
LE19-8	tpiA	MPFDBK_12200	96.39	100.0	693
LE19-8	trmJ	MPFDBK_05560	97.88	100.0	801
LE19-8	trpF	MPFDBK_19745	97.18	100.0	639
LE19-8	truA	MPFDBK_08840	99.28	100.0	831
LE19-8	truB	MPFDBK_09265	96.83	100.0	882
LE19-8	trxA	MPFDBK_00150	98.55	100.0	552
LE19-8	tusA	MPFDBK_17495	98.2	100.0	222
LE19-8	tyrS	MPFDBK_14645	97.62	100.0	1218
LE19-8	uppP	MPFDBK_12230	98.31	100.0	948
LE19-8	uppS	MPFDBK_20760	98.0	99.87	750
LE19-8	ureE	MPFDBK_07160	97.06	100.0	477
LE19-8	uvrD	MPFDBK_13400	97.57	100.0	2301
LE19-8	wzb	MPFDBK_00990	99.23	100.0	519
LE19-8	ybjT	MPFDBK_16895	97.55	100.0	978
LE19-8	ycbX	MPFDBK_01080	96.84	100.0	792
LE19-8	ycf12	MPFDBK_06005	100.0	100.0	120
LE19-8	ycf20	MPFDBK_05865	96.78	100.0	342
LE19-8	ycf35	MPFDBK_03865	97.42	100.0	387
LE19-8	ycf37	MPFDBK_08515	98.32	100.0	537
LE19-8	ycf4	MPFDBK_01830	96.65	100.0	567
LE19-8	ycf53	MPFDBK_07145	98.67	100.0	603
LE19-8	ycf55	MPFDBK_09300	96.11	100.0	1647
LE19-8	ycjU	MPFDBK_14145	97.55	99.73	738
LE19-8	yfcH	MPFDBK_20740	96.52	100.0	948
LE19-8	yhbS	MPFDBK_07290	98.45	100.0	516
LE19-8	yidC	MPFDBK_03655	97.65	100.0	1149
LE19-8	ylmH	MPFDBK_15175	97.44	100.0	780
LE19-8	ylxR	MPFDBK_06720	94.33	100.0	282
LE19-8	yqxC	MPFDBK_18780	95.66	100.0	807
LE19-8	zwf	MPFDBK_03025	97.84	100.0	1530
LE19-8	atp1	Unmatched	0.0	0.0	0
LE19-8	group_11199	Unmatched	0.0	0.0	0
LE19-8	group_5209	Unmatched	0.0	0.0	0
LE19-8	group_7025	Unmatched	0.0	0.0	0
LE19-84	accA	FMDALA_14430	97.88	100.0	990
LE19-84	allA	FMDALA_24005	96.97	100.0	495
LE19-84	apcECpcD	FMDALA_07510	97.95	100.0	879
LE19-84	argF	FMDALA_16840	96.76	100.0	927
LE19-84	argG	FMDALA_07400	98.34	100.0	1206
LE19-84	aroE	FMDALA_20570	96.48	100.0	909
LE19-84	aroK	FMDALA_18960	97.2	99.65	573
LE19-84	arsR	FMDALA_01530	96.46	100.0	339
LE19-84	atp1	FMDALA_11740	95.98	100.0	423
LE19-84	atpB	FMDALA_11735	98.67	100.0	750
LE19-84	atpE	FMDALA_11730	99.19	100.0	246
LE19-84	atpF	FMDALA_11720	100.0	100.0	543
LE19-84	atpG	FMDALA_11705	98.1	100.0	948
LE19-84	atpH	FMDALA_11715	100.0	100.0	549
LE19-84	bioB	FMDALA_04320	96.26	100.0	1095
LE19-84	bioY	FMDALA_04325	96.62	100.0	651
LE19-84	btpA	FMDALA_00630	97.89	100.0	852
LE19-84	cbbL	FMDALA_14245	97.95	100.0	1416
LE19-84	cbiT	FMDALA_15105	98.31	100.0	591
LE19-84	ccb1	FMDALA_04640	98.84	100.0	519
LE19-84	ccmK1~~~ccmK	FMDALA_14265	97.66	100.0	342
LE19-84	ccmL	FMDALA_14260	96.79	100.0	312
LE19-84	ccsB	FMDALA_02535	98.58	100.0	987
LE19-84	cdsA	FMDALA_15110	98.68	100.0	912
LE19-84	citT	FMDALA_22130	95.78	100.0	1800
LE19-84	clpX	FMDALA_07030	98.2	100.0	1335
LE19-84	coaD	FMDALA_07695	96.62	100.0	474
LE19-84	cobC	FMDALA_16155	97.68	100.0	1338
LE19-84	cobD	FMDALA_24060	97.06	96.08	1098
LE19-84	cobQ	FMDALA_16485	97.09	100.0	1476
LE19-84	cofG	FMDALA_17900	95.72	100.0	888
LE19-84	cpcB	FMDALA_07500	98.27	100.0	519
LE19-84	cpcT1	FMDALA_13570	96.58	100.0	585
LE19-84	cpsB	FMDALA_05615	97.27	100.0	1062
LE19-84	crcB	FMDALA_19205	99.49	100.0	390
LE19-84	csdA	FMDALA_00505	96.63	100.0	1215
LE19-84	ctaA	FMDALA_10325	96.69	99.45	912
LE19-84	cyoC	FMDALA_10310	98.56	100.0	624
LE19-84	cysQ	FMDALA_17455	97.03	100.0	876
LE19-84	dacB	FMDALA_15280	95.96	100.23	888
LE19-84	ddl	FMDALA_03225	97.36	100.0	1059
